,oz6_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num
340,-0.54735329,-0.73456253,-1.4310228,-0.77504123,1.3292348,-1.2385763
341,-0.94396242,1.1129697,-1.2474826,0.16729233,0.62369336,-1.4962928
342,1.5470688,-0.15908962,1.5911562,-1.3044012,0.53212181,-0.68974726
343,0.57884044,0.97414762,-0.75582794,1.047467,-0.01518848,1.5723264
344,0.14429861,1.2870856,1.343652,0.88520612,-0.2345538,1.0671938
345,-0.34635835,-0.89614278,-0.15109823,1.545113,-1.3196532,1.5222438
346,0.55922545,1.6408018,1.2150304,0.05230226,1.3373032,0.85681191
347,1.2402373,0.84811997,-0.24866326,-0.037225927,1.7009802,-0.19494205
348,-0.57555502,-0.85517072,-1.3579092,-1.5430611,-0.022882348,-1.5589233
349,0.37563204,1.4235373,0.92608037,1.2719085,-1.3702025,0.99973946
350,0.11277856,1.056784,-0.72725436,-0.19056112,1.371563,-0.64379355
351,0.012047732,-0.50073394,-1.0034025,1.433078,-0.66082075,1.6068085
352,2.3142299,1.7262852,0.69076802,1.4630158,1.6116803,1.3135487
353,-0.091277958,-1.4988647,0.20701501,-1.468893,0.21218983,0.78143171
354,1.3642919,0.75945071,-0.4094456,-1.3914281,1.4756653,-0.53311518
355,1.1676641,0.52814028,-0.79724379,1.4667078,0.62202034,0.50447147
356,2.0557456,1.1564975,1.0214696,1.1314381,0.93143622,1.2358958
357,-2.0611569,-1.1055528,-1.5269182,-1.1392249,-1.5001692,-1.1690531
358,-0.30484984,0.2451318,0.28272129,0.10522552,-0.68961958,-0.70105938
359,1.7303452,-0.75563798,1.1157265,-1.5301549,0.76362466,1.6988202
360,-0.25455834,-0.52625931,0.76816862,-1.5302303,-1.6054421,-1.123502
361,-0.88359856,1.3797756,-1.0786337,-1.2888687,-1.1984426,-0.59337725
362,-0.70951876,-1.372785,-1.5237853,-0.34013758,1.3757504,-0.19024241
363,-0.27128414,-1.1940047,1.5819677,1.5426709,-1.076425,0.65579158
364,-1.0354598,-0.44276695,-0.06349184,0.48411095,-0.80997752,0.079298247
365,-2.3581114,-1.6863398,0.40059036,-0.64584086,-1.5298871,-1.3001614
366,1.4601028,1.6580285,-0.084735885,-0.48108554,1.2742117,0.18654791
367,-1.3985029,-0.27723781,-0.6377887,0.90404007,-1.6935834,-0.50435402
368,-0.76499256,-0.86686615,0.98022595,-0.5669934,-1.7053644,0.7722097
369,1.2555845,0.51567143,-0.92683654,-1.3598799,1.0596138,1.2030082
370,-2.0140369,-0.97250781,-0.4138365,0.34978789,-1.6459398,-0.25808691
371,-1.9090031,0.42426244,-1.5689838,-0.068362584,-1.1725044,0.62853438
372,-0.26347974,-1.2409513,-0.42781755,-0.17240236,0.52336858,1.5363326
373,-0.58519812,0.58092873,0.044794982,0.30792227,-1.1360807,0.98756658
374,0.039919274,0.91307751,0.99420139,-1.6413673,-1.6187789,-1.7031068
375,1.3496747,0.027013885,0.20522592,0.11926128,1.3014064,0.7195358
376,0.40960259,0.40071669,0.2520765,0.99774398,-0.33682803,-0.28864138
377,-1.1185052,-1.1932287,-0.35416333,0.091805263,-0.29023238,0.34498713
378,-1.7027772,-0.85131295,-1.0879726,0.54002923,-1.3471549,0.38520211
379,0.78948443,0.28316973,0.7548443,0.22019951,-0.30105483,0.99134205
380,-0.62104572,-0.67023485,0.34019795,-0.98903595,-0.46877526,-1.6327542
381,2.3972421,0.76015991,0.049753447,-1.6447411,1.103826,0.12276998
382,-0.76039918,0.81426174,-1.5972764,-1.270288,-0.043390287,0.10894661
383,1.1427418,1.4628206,-0.60520605,1.528848,-0.31076866,-0.23322381
384,0.060579639,1.7343294,-0.54595925,-0.018170432,0.047259478,-0.015924993
385,-1.1530362,-1.7391983,-0.3288315,0.44685591,0.65734774,-0.78424717
386,-0.58971727,-0.87661506,1.4028407,0.6605178,-0.49619381,-1.4480999
387,-0.59404393,0.043350185,-1.2465992,-0.43407828,0.30876791,0.85974193
388,-0.013798671,1.6682074,-0.80229527,0.52880085,-1.1835866,1.545714
389,0.073380262,-1.3969679,-0.017721565,1.2127099,1.562716,-0.49479331
390,-0.14952461,-1.2836171,0.0087587898,-1.2256545,1.0325183,-1.1546744
391,0.86684027,-0.35779608,-0.96847068,-1.0930795,1.4603307,0.63505687
392,-1.1337405,-0.030672594,-1.5555407,0.15206494,-0.14173808,0.79623975
393,-0.5850343,0.11153821,-0.52778335,0.54896602,-1.2839162,1.011663
394,-0.55713654,-1.1225234,1.6347142,0.2485789,-0.66595577,-0.18571672
395,0.71363074,1.4264069,0.46564823,-1.2574444,-0.6947525,0.35076218
396,-1.457798,-1.0795981,-1.1749104,-0.91025028,-0.20470138,-0.70637796
397,0.14326007,1.2665124,-1.5840628,1.7049039,1.5491079,-1.5434203
398,0.12088353,-0.26790727,0.66811819,1.6621182,-1.0523978,-1.2838308
399,0.97144531,-0.3229224,0.23938792,-1.6828739,1.4171158,-0.84314778
400,-2.0967925,-1.4945283,-1.4104921,-0.96340385,-1.6195184,-1.412493
401,1.7546012,0.92019368,0.26950524,1.2692943,1.4755342,-0.12085094
402,-0.74823053,-0.39355611,0.56279799,0.96750343,-1.5048968,-0.63571464
403,1.1713818,0.99322634,1.5428333,-0.42845956,1.1388014,0.33085579
404,-2.1389366,-1.5338757,0.32470715,0.47910947,-1.6118298,-1.0501207
405,-1.3765817,1.2650168,-1.3404138,0.26441503,-1.3650494,0.89983715
406,-1.726626,-0.44202571,-1.1923337,0.59495403,-1.5706071,0.2872576
407,0.45206375,-0.92171733,0.6017754,1.1337007,0.37907161,0.46944244
408,1.1426963,-0.039264691,-0.49304884,-1.0013019,1.5951002,0.75917878
409,-0.34617513,-0.9902776,1.7057227,1.1751107,-0.26727072,-1.0889114
410,1.8169017,0.045688693,-0.21382595,-1.5296959,1.5788075,1.2072797
411,0.64837692,-0.60240177,-0.25657995,0.37459054,1.5076579,0.45570903
412,-1.5461228,-1.41063,0.16263764,0.25010672,-1.1389612,1.0390301
413,-2.0678916,-0.5691187,-1.062601,0.40817969,-1.1709394,-1.0718428
414,0.060834863,1.4832479,-0.60325887,-0.84992035,-0.8185429,1.1802877
415,-0.37542136,0.36787449,-1.2177385,1.2009203,-0.26041881,0.56826223
416,-0.90200251,0.8646151,-1.4117982,-0.37370172,-0.081596325,1.2227271
417,0.26762274,-0.30535458,0.33721467,1.6082094,-1.2148388,0.40370667
418,-0.9053217,0.75252397,-1.4699176,0.48911631,-1.1317956,1.4608446
419,1.0614344,1.3446707,0.83732123,-1.4669429,-0.31136851,0.63697891
420,-0.94931721,-0.28939163,-1.0509591,0.24020766,-0.21529409,0.28777991
421,0.59016928,-1.3593738,-0.06209621,-1.6183778,0.69107774,0.62388588
422,2.1622377,0.40343738,1.299612,1.3734591,0.9200769,1.6737777
423,-0.67511485,-0.92525741,-0.76323047,-0.66050329,0.45577991,-0.57153365
424,1.1901379,-0.43293508,1.5274207,1.6313676,-0.2007416,0.16913117
425,-0.56667709,-1.6096402,1.2395472,-1.5127845,0.30937518,-1.3666338
426,0.63299865,-0.31255374,0.80635648,-0.97465804,-0.46777765,1.2451787
427,-1.7535712,0.29802508,-1.5581351,-0.18629155,-1.2269965,-0.7051558
428,0.63300586,-0.52230272,-1.037413,1.0323151,1.4670126,1.4490036
429,-0.63335281,0.88310248,-0.74794216,-1.4410797,-1.2729758,-0.82646325
430,-0.20452353,-1.3152306,0.01601102,-1.2040388,1.1866109,-0.33403082
431,-0.50163808,0.74346395,-1.1414915,-1.2083095,-0.83619491,0.51748719
432,-1.7846532,1.0055833,-1.410353,0.68121651,-0.97318512,-1.5952315
433,-0.87808373,1.0809863,-1.4572882,-0.26109096,0.7446791,-1.3206115
434,-0.45782996,0.69472855,-1.48773,1.0934852,0.30637565,0.47774149
435,0.63983942,1.545797,0.28763617,-1.0481526,-0.87556619,0.18760411
436,-1.3617329,-1.3816842,1.4822875,-0.86281549,-1.6262402,-0.24909741
437,-0.70337442,0.072965423,-0.82829781,1.6318288,-1.6109673,-0.78286026
438,-0.58047587,-1.7061648,-0.7752811,-0.30478315,0.60957851,1.5420937
439,-0.052745468,1.4942414,-0.023103468,0.38191226,-1.6115594,1.2404314
440,-1.2415024,0.080566209,-1.6578694,-1.185592,-0.72249098,-0.40058786
441,0.21094827,-0.93394775,0.13624816,0.26468887,0.90541744,1.3195231
442,-0.67627508,-0.14875076,-0.56026725,0.44414217,-0.11490285,0.2644326
443,-1.4704143,0.77912348,-1.3728623,0.8230454,-1.6019693,1.2770754
444,0.32242379,0.28027501,-0.6394153,1.1047018,0.26141552,-0.31733675
445,1.4072323,0.27536075,1.1305621,0.79486934,0.92156421,-0.34735589
446,-0.013290209,0.11558149,-0.31344742,1.4676147,-0.28926263,-1.4976875
447,0.8429486,-1.0398251,1.3383112,0.47506935,1.2270209,0.52804973
448,-1.5935036,-1.7194427,-0.48476338,-1.1192608,-1.4241197,0.73400061
449,0.4312227,0.83808375,-0.017673423,-1.1618746,-0.65758313,1.5464754
450,-0.43188157,0.61157738,-1.5361065,-1.5815082,0.066696807,-0.53713953
451,1.0360971,-0.48100053,0.72126531,-1.4967303,0.19164332,-0.066722993
452,1.3342832,0.63349901,-0.30027743,-1.4328676,1.7162325,-0.99367974
453,-0.96070973,0.3258665,-0.91189452,0.51158742,-0.012422116,-0.99196259
454,-0.61427994,1.603881,-1.1878906,-1.1830164,-0.90158333,-0.86616415
455,1.168049,1.3313766,0.19535134,-1.5135209,-0.10577462,-0.92465336
456,0.12767349,0.02893705,-1.5829753,0.14151227,1.0265399,1.5573475
457,-0.56333643,0.54228534,1.2086644,0.88659302,-1.6829521,-1.4480581
458,0.096679958,1.0586818,-1.1765174,1.2926894,0.39896898,-0.49621265
459,1.1289985,-0.52485161,0.54300726,1.3384999,0.63536367,0.66557624
460,-1.5527742,-1.1759177,-0.084940492,0.047283117,-1.0958129,-0.22219643
461,0.7425352,0.59827305,-0.011984775,-0.83442134,0.41897059,0.54527889
462,0.97281627,-1.4682017,-0.10913107,1.5331777,1.5694129,0.57857706
463,0.24384946,-1.2535326,-1.3102083,1.0947812,1.5428846,0.69689295
464,-0.71847485,-0.197614,-1.2220566,-0.89828206,-0.66482729,1.2321529
465,1.4089883,0.85639159,1.3417912,-0.41046981,1.3690874,-0.11401477
466,-2.0216466,-1.5516738,0.75114459,-0.16602509,-1.0219644,-0.69557273
467,1.6398027,1.4255339,0.42932881,0.51828232,1.395651,1.0816778
468,-1.8732089,-0.20463414,-1.0295768,0.59725694,-1.6482252,-1.2919006
469,-0.10337492,-0.38859539,-0.9131525,-1.4184526,0.24735156,-0.64883309
470,0.31195798,1.5154874,-1.3913224,1.2020555,0.74605706,-0.028669154
471,-0.094814685,1.7276542,-1.1281988,0.076354815,0.5464664,-0.42093964
472,0.88421965,-0.21861948,0.01703665,-1.4821706,1.3355642,-1.2448496
473,-0.82350979,1.5942662,-1.5366665,0.95087278,-0.70448451,1.5619731
474,0.67168939,0.63333416,0.52858806,-1.0179275,0.13009065,-1.1312866
475,0.34122636,-0.90201513,1.2937858,0.73097681,0.30943198,-0.40044367
476,0.5850456,0.67228134,0.9789872,-1.7034,-1.3921464,-0.21897776
477,0.65481545,0.27147216,1.4103311,-0.66028235,0.11505772,-1.3649876
478,-1.1680795,0.20606197,-1.2960772,-0.77598875,-0.63432695,-1.4441038
479,-0.12881435,0.74702875,0.041148302,0.41403509,-0.7590685,1.4911848
480,0.088694861,1.514115,-1.312794,-1.0528415,0.0453806,1.0705992
481,-1.1366399,1.5632848,-1.6427437,1.5522235,-0.82817711,-1.1889051
482,-1.1897921,-0.21965284,-1.0769003,1.0161297,-0.72032518,-1.0685055
483,0.87944269,0.82104504,-1.0739463,-1.586719,1.0287244,-0.29077486
484,0.049326258,1.1329833,0.42786521,-0.50141314,-0.41635761,-1.3962817
485,-0.35433554,-1.4006199,0.58813452,1.6891625,0.2416603,-0.91753991
486,-0.43377334,0.58482617,-0.92282171,-0.025363111,-1.0620949,1.5714984
487,0.91956936,1.2326782,-0.27905125,1.1390402,-0.076979855,0.66784207
488,-0.57499567,-1.650438,-0.086515808,0.12301872,-0.026705776,1.1894318
489,-0.15717173,1.5506247,0.53637528,-0.11622175,-1.1343984,-0.29506885
490,-0.18044762,0.066343319,0.64255838,-0.10104232,0.44208885,-1.1795641
491,0.094606603,-0.78464254,-0.93639201,0.96042105,0.64898149,1.5139519
492,0.36813439,0.23829667,-1.155905,1.1407705,1.3373398,0.50103861
493,0.12735563,1.1811017,-0.88244874,1.1201651,-0.38202181,1.1500163
494,1.9064402,1.5203557,-0.40188656,1.4082719,1.6738211,-0.074793004
495,1.580745,-0.2139405,0.55931645,-1.2874109,1.4833244,0.021747266
496,-0.139209,-1.3421184,0.92169356,-0.26335787,1.0086808,0.35037953
497,0.45738588,-1.0416349,1.2876832,-1.0596264,0.74362904,0.40124559
498,0.9820339,1.0157527,0.40959685,-0.51342879,0.39644855,-0.078494768
499,-0.33497497,0.087969052,-1.5337612,0.16210352,0.71433589,1.4243328
500,-0.9262196,-1.596324,-0.75744584,-1.1333053,0.31933721,-1.077605
501,-0.10804067,0.065323816,0.57380639,-1.0974388,-0.33880939,-1.1596138
502,-1.0911781,-0.62546015,-0.22281046,0.25987857,-0.80797972,0.58970592
503,0.60877282,0.15236117,-0.28620861,0.32060209,0.89888307,0.66591928
504,-0.48120098,-1.6780897,-0.039462906,0.23941891,1.5640093,-0.0497096
505,-0.57452891,-1.7264679,-1.3950843,-0.89838388,0.29682249,1.5030784
506,-1.1059581,-1.6381714,0.44226164,-1.3086964,-1.234723,0.1781578
507,-0.13367682,0.31269138,1.342484,0.34629087,-0.8738417,-0.45137953
508,1.0137034,-0.07419397,1.1949971,1.0541799,-0.14630468,1.6384676
509,0.52423178,1.3881344,0.36389445,-0.056638134,-0.25592151,0.29704288
510,-0.86370978,-1.621824,0.33306118,-0.47210318,0.80687938,0.15652658
511,-0.86710641,-1.3853819,-1.0442045,-1.2026121,-0.43333547,0.60284102
512,1.2005134,1.6513915,-0.097378504,-1.2194247,-0.26912147,1.4308994
513,0.07237519,-0.21186124,0.48326247,0.16627761,-1.0783646,1.7082448
514,1.3762071,-0.22673779,1.7115611,0.92531808,1.4370186,-1.5946084
515,0.052792055,0.96306331,-1.2711133,1.1060114,-0.095816492,0.80851518
516,-0.067332812,-0.95773652,1.0573605,-1.1185024,0.34888868,-1.0832811
517,-0.83556189,-0.33830603,-1.2554297,1.6020779,-1.6716136,0.92462171
518,0.72186093,1.0922515,1.0076933,-0.66418706,-0.092116837,0.13293009
519,0.49389565,0.81264715,0.35146291,-1.628845,-1.2752569,0.3706517
520,-0.58131431,-0.66458987,-0.33503729,0.51454886,-0.87797475,1.6163366
521,-1.0776924,-1.4610394,-0.91017978,0.85135688,0.29227355,-1.0971567
522,1.0470089,0.14333822,0.41516896,-0.33239403,0.20370322,1.3651869
523,0.071326276,1.3200327,0.85865738,0.034813851,-0.75883774,0.5634379
524,0.77020075,0.33590673,0.85350888,1.125879,0.35213614,-1.3303741
525,0.16110032,-0.71197034,1.5490272,-0.35092464,0.5305263,-1.1428938
526,-0.40443508,1.4077736,0.47965189,-1.0734592,-1.5160401,-0.70921052
527,1.1148826,-0.29905211,0.64780112,1.5941084,-0.27914736,0.85196849
528,-1.430081,-1.198384,-1.5349333,0.76062485,-0.67713895,0.13136729
529,0.15526967,-1.4811492,0.76538581,1.5410114,0.80361598,0.65130643
530,-0.020568123,-1.3343712,-0.80277816,1.1663709,1.5919803,-1.1575411
531,-0.2695914,0.49923565,-0.42850304,-0.067471266,-0.28871027,-1.0492195
532,-0.15737899,-0.20055742,-0.031106204,0.59481484,-0.40282545,0.30510534
533,-0.84970662,-1.6165664,-0.84334086,-0.26631366,0.017077349,1.3077691
534,0.6767276,0.58704608,0.27310288,-0.20563527,0.32889639,-0.0088939555
535,0.13198265,1.5763612,-1.2482615,-0.44790542,1.0404936,-0.54967514
536,-0.82046974,0.81381925,-1.5111937,0.83978789,-0.71724498,1.7145443
537,1.1162381,-0.26378483,1.0994249,-1.2855987,0.75963891,-0.85954045
538,1.4720452,1.3037588,0.90992885,0.16916815,1.5560956,1.7616186
539,0.47053591,1.6459383,0.014027508,0.8809398,-1.6183053,1.3960744
540,-0.52862014,1.0588236,-0.67357023,-0.92313897,-0.98374438,-0.68595834
541,2.3193607,0.48771138,0.9757297,-1.4138411,1.4189932,0.31758775
542,-1.0328573,0.51022038,-1.1129203,0.55941008,-0.90233831,-0.29423664
543,0.84324051,0.48117881,-0.12958005,-0.86363369,1.1646399,-1.2990366
544,-1.2683244,-1.6465088,-1.1622795,1.4680719,-0.71668183,-0.4484367
545,-0.85761392,-0.34804304,-0.58724347,0.27986605,-1.3003102,1.447955
546,-0.42334255,-1.1513349,-0.87784865,-0.51659691,0.98754576,0.89640107
547,0.97586506,-0.58239546,1.4149913,-0.44103059,0.65186234,1.0103611
548,1.1337001,0.61244645,1.5943026,1.2917568,0.47335599,-0.47102153
549,0.030159063,1.6388441,-0.88151269,1.3664209,-1.6022619,0.93646296
550,0.86066183,0.063676944,1.033582,-1.239043,-0.82445779,0.89257589
551,1.0659165,1.5094596,0.77051693,1.3006735,-0.34619169,1.5721183
552,-0.90235289,-0.81564087,0.44363715,0.64060058,0.022076833,-1.0394921
553,-0.36181807,0.82990598,-1.4969064,1.3168778,0.87723013,-0.81581608
554,-0.29859514,-1.5967105,0.0011741192,-1.1050889,0.99098135,-0.81525478
555,-0.65021616,-0.38954393,-0.042099893,-0.0078535513,-0.21730676,-1.1783408
556,1.6629982,0.40566243,-0.026128607,1.6764508,0.081921913,1.2003287
557,0.58615357,-0.28355284,-0.87331451,-1.2937494,1.1557234,0.78785716
558,-0.61837976,-0.81492481,1.1968295,1.2050509,-1.0824077,-0.43916479
559,0.27626383,0.56340644,-0.46361544,0.95645613,-0.3287079,0.88653326
560,0.49157309,0.26972075,1.0562637,0.87932242,-1.0148082,1.3099305
561,-0.35019231,0.74870539,-0.023632037,-0.62159966,-0.7841256,-1.0583064
562,0.65835002,0.14853112,0.72896614,0.56371929,-0.21858602,1.503463
563,1.1380343,1.685392,0.81681534,-1.2930117,1.4724815,-0.47578709
564,-0.52364293,-1.563377,0.53823836,1.4247986,0.012303501,0.2008566
565,-1.4488236,-0.42690493,-0.76307827,0.6103181,-1.2998827,0.45858136
566,0.14173798,-0.15300346,-1.5063358,1.7036019,0.3938184,0.92877493
567,0.75150459,0.42708909,0.45894258,-1.4244401,-1.38106,1.1082304
568,0.22022699,-1.079016,0.029222443,0.28263995,1.7057152,0.33647676
569,-1.2382045,1.0998586,-1.5822338,-1.4111748,-0.34648279,-0.45301
570,1.4411038,1.0469173,0.42846282,0.75481084,1.6371813,-0.3470832
571,0.15833198,0.75494693,-1.0200715,1.3754764,-1.3145131,1.1797764
572,-1.54649,-0.7970711,-0.48359911,0.52681324,-1.6287178,0.47987809
573,0.38228007,1.2343978,-1.1403356,1.107788,0.20638325,0.6207484
574,-0.38397946,1.6888513,-1.1998002,-0.6201441,-0.25286641,1.0585926
575,0.60541878,0.60677384,0.71305198,-1.437276,-0.45558831,0.24861001
576,-0.18007175,-0.51330796,-0.72291274,0.23264431,1.1322905,-0.48118594
577,0.94413875,0.72263144,-0.35742981,1.3606384,0.077577852,0.19625338
578,0.90879874,1.1649928,-0.011241869,1.193547,-0.64278388,0.76776046
579,0.12168073,-1.3188559,-0.40039889,-0.40860237,1.3183839,0.34577628
580,0.41604955,-1.1949005,-0.75362556,-1.5380736,1.5212901,-0.44028614
581,0.220566,1.5995848,1.5181486,0.53683031,1.4830561,0.88788696
582,-0.84991484,0.20298758,-0.81772169,-0.53103094,-0.20303966,-1.1316251
583,1.2186745,0.19426094,0.66485617,0.19732233,1.2104453,1.1427419
584,-1.5061862,-1.3890888,-1.3043774,0.39486607,0.43657286,-0.45684489
585,0.96503497,-1.0635195,-0.19554526,-1.6972092,1.6317932,-1.0010931
586,-1.5551949,1.1591017,1.6486445,0.34349809,-1.5298302,-1.5567459
587,-2.0950143,-1.37883,-1.4707953,0.49395628,-0.92127673,-0.26087661
588,-1.5102367,0.037346792,-1.4183027,-0.7029611,-0.5194409,-1.0432752
589,-0.16756962,1.7358441,1.3740685,1.2771701,0.56427535,-1.5364502
590,-0.0056133443,0.28886443,0.65969043,0.02590759,-0.54252824,-0.70752505
591,0.4178378,-1.5790359,0.4076359,1.648551,0.69224294,1.5214404
592,0.92507893,0.18163507,0.34508363,-0.9793645,0.0030288322,0.68236576
593,-0.043322074,-0.47364836,1.2055021,0.0087349616,-0.00025081586,-0.58499861
594,-1.3533,-1.1055886,-0.47969418,-0.40687101,-0.027320992,-0.43185121
595,1.0125704,1.1407069,-0.47283722,0.52237253,1.6286037,-0.88813753
596,-1.3821918,-0.25858845,-1.4386091,-0.72363859,-1.2932646,1.7301898
597,-0.21368141,-0.8998536,0.81609883,-0.41710542,0.23286075,0.47012365
598,0.73020392,-1.3025463,1.0413521,-1.1549329,1.055228,1.4661161
599,0.027914686,1.0425996,1.7027562,-1.691491,-1.2000086,-0.30061943
600,-0.043444061,0.12059152,0.84915066,-0.0076697369,-0.59075004,0.3848661
601,-0.29607591,1.3905791,-0.064485822,-0.4672378,-1.5225041,-0.83746033
602,-0.013092518,0.78534866,1.2224113,1.1429872,-1.4934383,0.67926547
603,1.0440613,0.86727008,-0.15902173,-1.5704845,-0.47777288,-0.17266964
604,-1.2036512,-0.70111935,0.081957361,-0.43256824,-1.5498666,-0.47653764
605,-0.12415788,0.19652171,-0.2268561,-0.16132418,-0.06593579,0.56033449
606,0.11515366,-1.663616,0.97719098,1.6947169,0.92909096,1.040098
607,1.4947541,-0.61692014,0.16549546,1.7130101,1.2364421,0.33621073
608,0.36917993,1.5153267,-0.62670393,-0.33951442,0.80254456,-1.6616314
609,0.27382579,1.599021,-0.75656666,0.090370945,0.2970558,0.37332167
610,-0.28017955,-0.71061383,1.0469413,-0.50580359,-0.30713052,0.20707561
611,0.74055151,0.50291889,1.4358513,0.94615422,0.6160146,-1.4021282
612,1.0281299,0.061952821,0.17706564,-0.79969125,1.116392,0.0052831928
613,-2.5159713,-1.6481954,0.76188843,0.49993315,-1.7228763,-1.1840182
614,1.5995673,0.32808837,1.3666138,-1.0856336,1.3130606,-0.062436601
615,-1.9726682,-1.2390933,-1.2273491,1.3108406,-1.4618757,-1.4212066
616,-0.44833045,0.59777971,-1.6535203,1.6713501,0.9568208,-1.0042372
617,1.0921345,0.45002174,1.5307069,1.4330941,0.63392737,-1.4456912
618,0.026526694,0.040742687,-1.1168007,-1.3273926,1.0093463,-1.2259455
619,1.0270541,1.2196364,1.2239886,1.0682449,0.40006518,0.25547376
620,0.48518273,-1.2314184,0.65194342,-1.4669131,1.1296506,0.14599171
621,-0.90447211,-0.34260779,-1.144839,-0.065680256,-0.25198333,-0.35963935
622,0.8056527,0.30819864,0.71934751,0.039495333,0.7212581,-0.70969727
623,-0.051178856,-0.8583024,1.2371018,-1.4501016,-0.69511563,-1.2400969
624,1.0716264,1.1193924,1.3084039,-1.1994469,0.17497639,0.25584901
625,0.050148491,1.3643845,0.82934664,-0.69259987,-1.4308176,0.14753829
626,0.3296946,-1.3243457,-1.2949592,-0.91210507,1.6286548,0.33986527
627,0.99447715,-0.24216692,-0.036812526,-1.1015908,1.6600404,-0.26273939
628,0.0042809206,0.54587873,0.37930906,-1.0558013,-0.79636475,-1.5472502
629,1.2857975,0.24397281,0.20528218,0.81866303,0.6894929,1.313754
630,1.0219457,-1.152135,1.59783,-1.5452444,-0.0030757964,1.2324248
631,0.173926,-0.70292024,-0.38205302,-1.4669784,0.83726637,-0.5293982
632,0.34760587,0.22623472,1.6963556,0.26839726,0.75676432,-1.3099754
633,0.37780631,-0.79939308,-0.43575294,-0.56619667,1.3758022,1.0890171
634,1.2027796,-1.0126096,1.7306857,0.39077753,1.1937271,1.4502979
635,-0.37728864,0.48738432,-1.3986329,0.62783536,1.7182039,-1.1075113
636,-1.079037,-1.7216529,-0.12193378,-0.11758549,-0.2665667,0.28445888
637,-0.33703592,-0.061340672,-1.6478055,1.1889902,1.2029374,-0.83676741
638,-0.61484649,-0.17055546,-0.68768849,0.52598853,-1.7107835,1.7341912
639,-0.35482061,1.0255398,1.7338135,0.33243878,0.063698632,-1.5376372
640,0.46114656,0.75916578,-0.86087603,0.42477682,-0.13188775,1.5396414
641,-0.85260193,-1.5967126,1.495772,0.043826521,0.34647246,-0.038695022
642,-1.3265641,-1.6428253,0.91807586,-0.027848506,-0.15300369,0.19667317
643,-0.17118909,1.423641,-0.74926315,1.2673131,-0.45186507,-1.167074
644,1.5551835,1.5928123,0.10239286,-0.85663324,0.77728412,0.51580454
645,-0.50039193,-0.36226092,-1.4247,-0.27706521,1.4076162,-0.16720153
646,0.82901182,0.96419224,1.4819937,-0.078869707,0.47600328,1.5687783
647,1.6580484,1.2627,-0.4011888,1.6984541,1.2882129,-0.38845477
648,-0.52511688,0.50082704,-0.23724957,0.95721353,-1.0448168,-0.81266023
649,0.05572334,1.202916,-0.10162919,-0.65132546,-1.4521549,0.32169371
650,1.1139455,-1.0152053,0.93182522,0.29406179,1.6736194,1.7077803
651,2.3427144,0.96331058,0.80560936,1.2817277,1.5075386,1.7416365
652,0.43458483,0.76119067,-0.033483092,-1.1283126,-0.3168361,-1.077746
653,0.22871395,0.212263,0.50422754,-0.41833365,-0.43034684,-0.0017700383
654,0.3258824,1.0355792,-0.37095062,-0.22992645,0.10759254,-0.12545865
655,-0.42869418,1.2193995,1.6164187,-0.4698901,0.23087272,-0.93159084
656,-0.51767016,-1.6109961,-0.38666559,-0.7871499,1.0261371,-0.37675958
657,-1.44477,-0.89900058,-1.1086069,-0.61279857,-0.27784469,-0.429187
658,-0.056870734,-0.72763913,-0.13390022,-0.85874953,0.68735962,-0.19577017
659,1.2302237,0.63807379,0.38377303,1.4760842,-0.052248275,-0.45852968
660,-0.1154629,-1.2774429,-1.4788674,-0.31655391,1.6639604,0.77688556
661,-0.21074067,0.80027078,1.5938961,0.49485038,-0.15371583,-1.1141268
662,0.038140221,-0.70055506,0.52573647,0.50225665,0.97405714,-0.61993036
663,-0.58678467,0.35218738,-1.1793584,-1.2501174,-0.18110091,0.038871583
664,0.38616609,-0.74645319,-0.16219285,-0.89106392,1.7051985,-1.3881536
665,-0.72902746,-0.28691,-1.0422811,0.53408553,-0.13782624,0.043777312
666,0.59716196,-1.2136351,0.64018446,0.82054884,1.2840432,0.033867474
667,-0.15772348,-0.41314557,1.0827194,0.29746992,-0.4457651,-0.43657778
668,-0.30972107,-1.7114895,-0.10196691,1.6700331,1.080401,-1.4050258
669,-1.5632389,-1.1688841,1.6269107,0.65610549,-1.3240307,-0.56922656
670,-1.1279623,1.358727,-1.2424808,0.83902246,-0.39366041,-0.45109688
671,1.1194949,1.4852028,1.149051,1.4233261,0.82084151,-0.17814293
672,1.2998375,0.75056216,1.6302359,-1.4123819,0.74882376,0.10880194
673,1.234567,0.80526414,1.000054,-0.070302525,1.3631747,-1.0006097
674,1.9722618,0.23981984,1.0748257,-0.806832,1.5702561,1.3962994
675,-0.79741768,-0.47610636,0.27198585,-0.86992867,-1.2787095,-0.31796787
676,0.61683256,0.41080017,0.10666688,1.3809904,0.054068647,-0.56255338
677,-0.40731549,-0.71201398,-0.32571472,-0.20407591,0.39656872,1.2743901
678,-0.43695976,-1.2072425,1.3526819,-1.5520341,-1.1665519,1.1133412
679,-2.0779738,-0.63304957,-0.82042325,0.40203811,-1.4198189,-1.5349355
680,0.038414293,-1.5281159,0.57808296,-0.95086108,1.1252524,0.76891198
681,-0.94991461,-0.86222526,-1.0919933,1.6123916,-0.53097694,-1.3241819
