,oz11_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num,oz6_num,oz7_num,oz8_num,oz9_num,oz10_num
190,-0.086125095,-0.38835518,-0.27510475,0.24373179,0.15023203,1.1829912,-1.2353566,0.40248018,0.67966441,-0.65213876,-0.73242092
191,0.13278485,-1.3470131,-0.065809257,0.59610307,0.56558506,1.6107863,-0.057661821,1.8205482,-1.6294094,-0.47216741,1.333472
192,0.50923749,-0.58496089,1.0194658,-0.99221998,0.55125563,-1.498438,-0.22227786,0.15683628,1.3673768,0.24104291,-0.29231244
193,1.4470537,0.17595995,1.1667134,0.0096159525,0.83645451,1.4866624,-0.68371075,0.61981899,1.1152168,1.3582985,-0.53555305
194,0.27406713,-0.65330006,0.89216084,1.5016082,-0.63733894,-0.96033155,1.3416763,0.031948695,0.53793633,0.38421885,-0.40716489
195,-1.4858791,-0.66130751,-1.0726267,0.04453668,-0.22754844,-0.37354141,-0.38744226,1.0893055,-0.52697854,1.1160572,0.26452038
196,0.97057341,-0.2639863,1.2025224,-1.3881137,1.3978537,-1.7439347,0.27847678,0.61690798,-0.608541,-1.0316848,-0.17836804
197,1.2864066,-0.26312466,1.6441034,-1.5881014,0.29747986,-1.0979858,1.4930879,1.6500852,0.70542801,-0.61595449,0.75203524
198,-0.19838506,0.73991539,-0.7199836,0.17629572,-1.0284088,0.97050607,0.37905444,0.75198699,-0.42385582,0.081439414,-1.4785766
199,-1.2966865,-1.6788771,-0.82734664,-0.33528297,-0.22677606,1.1317599,-0.61525226,-0.47705357,-0.42444149,-1.4994821,-1.3997206
200,-1.1957405,-0.05347113,-0.78614159,-1.1640597,-1.0955373,0.009159499,0.47308764,1.7125918,1.3572814,-0.21206681,-0.16487311
201,1.3260583,0.087857806,1.118098,-1.0608086,1.1543423,-0.53606275,-0.46786924,-0.05762906,1.3509562,-1.3382729,0.25136076
202,-1.0117348,-1.7282513,1.2330923,-0.76807155,-0.1229496,0.40605508,0.26181565,0.7619745,1.258086,1.3555221,-0.38460808
203,0.69733226,0.59340766,0.73522853,0.44778326,-0.62589438,1.4102333,-1.225229,-1.614584,1.4022375,-1.5683796,-1.1018621
204,1.2532651,1.2366839,0.79920896,-1.30566,-0.25894633,0.51520884,-0.7871735,-1.3110226,-0.51513147,0.77181779,1.0225614
205,0.65130535,-1.6873053,1.1598985,-1.5481831,1.0285086,0.58122152,-0.35863558,-1.0578541,-0.024596229,1.40549,-1.4896319
206,-1.1899307,0.68110598,-1.44254,-0.58027958,0.1449482,-1.7486415,0.5419734,0.044551848,1.230082,-0.63058533,-1.5368825
207,-0.045543911,-1.6367912,0.079215303,-1.4575024,1.3451204,-0.22653555,0.24949949,-0.070526138,1.3500574,-1.7169059,-0.45317185
208,0.87942553,1.4938574,-1.2216018,-1.6339521,1.4630411,-0.47642446,-1.5911655,-1.1071958,-0.92026179,-1.5440603,0.85764897
209,-0.62474643,-1.6109654,1.6922728,-0.20107739,1.1700315,-0.22473623,-0.49009944,0.19147759,0.81661634,1.1960633,0.84655511
210,1.9921563,0.82037679,0.78895659,1.4818531,0.1401975,1.466477,1.2425654,1.4339418,-0.88929296,-0.077663075,1.1080256
211,1.3404003,-0.10866594,0.32633903,0.3812437,1.4191676,1.6021357,0.49872735,0.29741482,-1.4973816,-1.5141273,-1.491032
212,0.055212675,0.89917121,-0.530217,0.84072569,-0.027953801,-0.78138344,-1.0422601,1.457596,0.89638631,0.85322105,-1.5732585
213,0.73844317,-0.3625766,-0.37619234,-0.82684285,0.59372634,1.0356341,-1.6877746,-0.36698033,-0.8766399,1.611157,1.025303
214,-1.4026916,-0.76757801,-1.2443954,0.2560064,-0.92003739,-0.071773621,0.54778005,1.0937404,0.18505801,-1.6619962,-0.37586475
215,-0.55224786,-1.7189182,-1.4041828,-1.0597256,0.34430772,0.9818654,0.66917644,0.077926669,0.11804537,0.64090829,-1.2068315
216,1.7378152,1.6461119,-0.75782647,-1.5325068,-0.087120504,1.3797133,-1.5452419,0.22794731,1.2383962,0.45032803,0.11006581
217,0.60153446,0.119568,0.40852132,0.82554615,-0.86373321,1.3441463,-0.19541145,-0.13662272,0.37837662,-0.72170854,0.36951967
218,-0.47989957,1.6066008,0.41404476,0.90574673,-1.641285,-1.2463051,-1.1781366,-1.5280815,1.5698958,0.31812333,0.61166906
219,-0.2429987,1.1048275,0.70514835,0.15102449,-1.3387743,-0.86523576,-0.66815318,0.81752945,0.41171019,-1.1414322,-1.5238314
220,0.72791319,1.221083,0.90759403,-0.7222646,0.3083224,0.63476788,1.5733255,-0.97952205,-0.36621605,-0.86629831,-0.9084591
221,0.16180474,0.21730231,1.4087587,0.81623511,-0.33971742,-1.450737,1.0741569,-0.70945458,0.069093796,0.53079665,-1.3601844
222,-0.63201694,-0.55664732,-0.17750289,-1.5082825,-1.5388661,0.59360945,-1.1669517,-1.4280997,1.0382141,0.43851715,-1.328097
223,-1.9375121,-1.3784371,-1.0994849,0.82246566,-1.5648531,0.32681896,-0.30267816,-0.61295576,0.75784881,0.16491875,1.6484514
224,-1.3374406,-1.054217,0.053592214,0.2812247,-0.18631059,-1.415753,-0.22604517,-1.1152857,-1.6752815,-1.0832916,0.80155743
225,0.48706164,0.42895606,0.6824834,0.94032183,-0.30216136,-1.1290514,-1.647879,0.38349706,1.4171553,1.461554,1.4448067
226,1.3137984,-0.133774,0.69392046,-0.61137147,0.69607201,0.90901719,-0.99862249,-1.1974715,-0.73365938,1.4111493,-0.21159021
227,0.48043107,0.026928902,1.2532435,-1.3495676,-0.21351742,-1.7124549,0.9141372,0.30740194,-1.2881602,-0.18970351,1.2820918
228,0.8554654,0.35842174,-0.26420477,1.4218906,0.51439672,-0.12667358,1.0872628,-0.1014643,0.86480418,1.3220446,1.1278631
229,-0.072110218,1.6416642,1.5524369,-1.4332857,1.023261,-1.4899553,0.85132902,-0.12903292,-1.294989,1.5903565,-0.84385198
230,0.11067948,0.45224495,-1.3903737,1.2567841,0.99794862,-0.76588878,-1.5493005,-1.6569402,-1.4163574,1.644025,-0.45824877
231,-0.20992251,-1.7104212,0.58903405,1.1912431,0.44875136,1.1630919,-1.4412693,0.51266782,0.88809959,-1.1159807,-1.3222424
232,1.1096292,0.18260639,1.2913866,-0.87050492,1.0210778,0.18383319,-1.4669401,1.5090569,-1.3767244,0.14354328,-1.1064903
233,0.61442304,0.93299578,0.85192258,-0.046417071,0.65551473,-1.4569817,-1.2047386,0.56065288,-0.17117796,-0.1569041,-1.409165
234,0.87105542,-0.1075444,0.49885578,-1.7264959,-0.19307187,-1.3098476,-0.8336919,1.2541338,-1.5017796,1.3221469,1.0660818
235,-0.57861437,0.19711775,-1.7084802,1.4445211,-0.38737802,-0.78043477,-0.35986511,-1.1296986,0.5148644,1.5677299,-1.3303551
236,0.21403726,-1.2222119,-1.3897149,-1.1779826,1.5951238,1.4907916,-1.0031567,1.2294077,-0.96315583,-0.50550078,0.24281624
237,-0.34958678,0.72754421,-0.85860895,0.0017094218,0.26025842,-0.66287286,1.2068059,-1.6129801,1.2338506,0.73528292,0.62279123
238,-0.26326561,0.99403671,0.079834566,-0.57431605,-1.0773269,-1.6063568,-1.2227539,0.015105066,-0.070127266,1.0255754,-0.94156121
239,-0.51233211,1.1660262,-0.85175956,-0.7938655,-1.1346001,1.6137723,0.10415926,0.099249252,-0.42782953,0.70104333,0.79876701
240,-1.6725851,1.1219427,-1.5028063,1.116645,-1.4608855,-0.89370635,1.2105556,-1.7345725,1.1993962,0.86151365,1.0516611
241,1.3439481,-0.20141422,1.2591682,-0.1397918,1.3048054,0.73930351,-1.2471857,0.28651567,-0.98912004,0.77045934,0.78589365
242,0.46516318,1.3838002,0.45028408,-0.86566765,-1.723352,1.6040837,-0.72273952,-0.46853809,-1.0197818,0.57568959,-0.87874845
243,0.79747122,-0.95395959,1.3495468,1.275344,-0.7584128,1.6905194,-1.3192171,1.7349162,0.14721318,-1.273573,-0.1037233
244,0.90802727,0.33501503,1.0813534,1.0852894,0.54678367,-1.3696884,0.53895812,0.31555637,-0.33404029,-0.10047473,-0.33915883
245,1.3119237,-0.5217605,0.84787533,0.72212422,1.7039779,0.01030579,-1.6425267,1.0302326,1.6714294,-0.70226619,0.70713687
246,0.9932777,0.84615846,1.1562748,-1.5501154,-0.78472902,0.18781065,1.2778276,1.4074471,-1.409478,-0.31630075,1.2131173
247,1.6163028,1.3917774,-0.49821433,-0.82823254,1.5793485,1.0225805,0.52148612,-1.5079757,-0.52120547,0.059593409,1.610827
248,0.25346707,0.74558145,-0.015345448,-0.57022848,-1.195184,0.90666339,-0.078183052,-0.91524018,-0.46720257,1.5012413,1.3284707
249,1.4988758,-0.042353375,1.4895754,0.37653107,1.4294989,0.29465365,-0.86655974,1.6423671,1.7312711,0.082955631,1.450029
250,-0.46636489,0.66186346,0.00033700199,0.24080275,-0.9944015,-1.1720917,0.92150583,1.8303506,1.1121601,0.93197221,0.29843365
251,1.8911749,0.87156479,1.5223104,1.1995836,1.2657596,1.429787,-0.21946997,0.93402142,-0.20602766,0.45399373,-0.76352865
252,-1.4892414,-0.97995962,-1.4623024,0.038944215,0.45398357,-1.3863896,1.1298859,-0.31932856,1.0128006,-1.6197588,1.0459501
253,-0.7472719,1.1929785,1.3462474,-0.99101508,-1.7304095,0.6646456,-1.5826959,0.11895585,1.1975068,0.76093627,0.50870508
254,-0.040094753,-1.2577271,-0.51379962,-0.40854891,1.3742244,0.074836509,-0.15625694,0.62245807,-1.3467357,-0.062254756,-0.53663462
255,0.37734108,-0.72575568,-1.2297801,1.2839353,0.49065049,1.2482089,-0.76862036,-0.31153526,-1.460245,-0.88450501,0.22096983
256,1.0796965,-1.2661468,1.0936224,1.5650828,1.004269,0.92884742,-1.5696724,-1.1041501,-0.315913,0.20751885,-1.4060736
257,0.14352846,1.5248004,0.53683767,-1.3738403,-1.4403722,-0.12933891,0.29380542,-0.43359749,1.1567519,1.1328801,-0.88738623
258,0.16686977,1.4162216,0.76845051,-0.11263657,0.3169029,-1.1188091,1.0209527,-1.1840296,1.6041016,-0.92060043,1.0552484
259,-1.2728234,-1.541925,1.3553477,-1.1660032,-1.6129607,1.3424782,0.7555229,-1.0037446,-1.183561,1.0491555,0.93211905
260,0.049417628,1.3885672,0.76649915,0.33166877,-0.7893418,0.68857702,-0.933184,1.367099,-1.6766588,-1.2063361,0.48889744
261,-0.28355178,-1.5523722,0.31285267,0.15668941,0.43800953,0.90963786,-1.3117281,-1.2917792,1.2491649,-0.24883354,-1.5770044
262,1.0651585,-0.54599,0.43976089,0.61400714,0.63309604,0.48801079,-0.61702115,1.1607757,0.69426883,-1.7495524,0.17526194
263,0.92463257,0.67481754,0.59571183,0.89767274,-0.12578664,0.2029572,-0.90603446,-0.1063461,-1.3736181,-0.29774042,-0.10217855
264,1.1658526,-0.17969897,0.09797608,0.42373175,0.87199495,1.2271393,-1.5506345,-1.0410464,-0.51074206,1.316628,1.4357084
265,-1.2314062,1.2695892,-1.5252693,0.031343922,0.15101642,0.17017083,1.6160644,-0.18329859,0.68321949,0.026366609,-0.20145849
266,0.21490578,-0.95623044,1.1995643,1.3692811,0.018784566,-1.0644695,-0.19695717,0.46486789,1.5409009,0.027708616,0.80208636
267,-1.8088742,0.97898045,-1.4698639,-0.092754835,-0.62593335,-0.75865926,0.40708686,-0.60944835,-0.65271782,-0.29994101,0.72583015
268,0.2066982,0.0031183084,-1.0351522,-1.1738932,0.91474269,-0.21935717,0.65274856,-0.61405824,-1.6522931,-0.64018011,-0.91086057
269,0.45416953,0.19230575,0.01609767,1.343764,-1.4846631,1.036301,1.4626462,-1.3373065,-0.015154811,1.0405472,-1.6247663
270,-0.078222076,-0.63415503,-0.5985378,1.5868344,-0.33483342,-0.28172226,0.68941062,-0.75073947,1.015048,0.096703425,-1.1537611
271,-1.2397765,-1.1671374,-1.6802283,-0.7679967,0.46145997,-0.0051313591,0.50182445,1.2144259,0.50153462,-0.78504249,-0.45896372
272,0.016444996,-0.34353434,-1.2791219,-1.2048886,1.1866749,0.83404322,-0.94137732,-1.6645371,-0.31023543,0.042937513,-1.2714824
273,-0.85080618,-0.74576803,-1.7033549,1.1619104,-0.71709173,1.3753318,-1.2134705,-0.85973357,0.61100343,-1.5989162,-0.23508787
274,0.61095094,1.1300071,-0.20463032,-0.66806049,1.0140372,-1.4277302,-0.024262028,1.8397254,0.19767086,-0.42753402,1.6813217
275,-2.159068,-1.6102459,-1.1899577,-0.86818609,-0.98398008,-1.4762902,0.52211122,-1.4560566,0.41154344,0.86623534,-0.25524712
276,-0.78528152,1.0806804,-1.4894972,-1.3676826,0.46251574,-1.3618331,1.0395825,-0.90998816,-0.57111285,1.3968856,-1.463465
277,-0.18030515,-1.5011841,-0.45969352,-1.4466894,0.70295348,-0.89733454,1.3224668,-0.36449889,0.9912433,0.26972378,0.27957676
278,1.0508659,0.92151989,-0.96531055,-1.5517874,0.86754077,0.8544103,-1.586107,1.0221375,1.4046878,0.77394231,-0.60476824
279,1.0015465,-0.099574463,0.39133021,-0.60511371,1.202203,-1.1489278,-0.50563952,-1.1529085,1.0808256,-0.5060927,-1.6992664
280,1.4140769,1.5500496,-0.76578056,0.87868007,1.7151783,0.57532784,0.30283675,0.98207354,-1.1702823,0.054161577,0.33215201
281,0.60648159,0.67989285,-0.82678487,-0.37081624,1.4436226,1.169028,-0.36707509,-0.31927939,-0.84183826,-1.4714768,0.61838138
282,0.74950772,-1.5518187,-1.2457419,0.98963245,1.7912472,0.98855475,-0.97326974,0.58148986,0.21006876,1.5602616,-0.32331524
283,0.076735919,0.69611964,-1.4753999,1.2258019,1.2184914,0.22788553,0.57458871,0.025985853,0.97281244,0.56971949,-0.87646299
284,1.0985875,0.72705106,1.5009028,-1.1206856,1.1621274,-1.3056667,-1.1048385,0.89823592,0.56920784,-1.0481232,0.97948546
285,-0.15704006,1.0317492,-1.6191244,-0.84867568,1.5046937,-0.27595674,1.2719575,-1.324523,-0.78291136,1.4991872,0.97890622
286,-0.41960512,1.1290586,-0.48120566,-0.26815638,0.37364638,-0.90652238,-1.3367984,0.74433204,-0.38300463,0.2724439,1.1310607
287,0.25400911,-0.74274385,-0.99269746,-0.74645697,1.7989116,0.40501048,0.062747187,0.52232206,0.81672028,1.5803248,0.75688228
288,0.063988994,1.5243988,-0.91616095,-0.69993434,-1.0154367,1.5764832,0.34300407,0.52315124,-0.26858804,-1.4596023,-1.5684482
289,1.1145342,0.05572089,0.70764414,-0.88732628,0.63520688,0.36250235,-0.13269717,1.0596449,-1.6184569,1.2234212,-1.1384512
290,-1.7467051,1.572383,1.6647157,-0.17423155,-0.47778325,0.048687461,1.3273979,0.50994209,-0.44313163,-0.2392174,1.5903463
291,-1.6308011,-1.4457135,-1.0874161,1.0032015,-0.93914245,-0.35171942,-0.3607284,1.5412136,-1.0440482,0.61047974,-1.4693838
292,-1.1712606,0.85642906,-0.90679864,-1.0070871,-1.5602332,0.60600292,-1.7054781,0.30146243,1.3026715,0.43372408,-0.30603297
293,-1.4585316,-0.91240143,-0.096014447,-0.35946056,-1.3477238,-0.29893212,-1.6942932,0.47554189,-0.78035262,-0.77192068,-1.2410245
294,-0.13378235,0.53249048,-1.2466758,1.5486394,-0.3147224,0.47265858,-0.41410607,-0.51620106,-1.321726,-0.71015064,0.46150395
295,-1.5239688,-1.4238902,-0.0047963434,1.0317663,-1.3364067,-0.4231979,0.79295434,1.5889529,1.4288314,-0.20640983,0.26690487
296,1.6352582,0.45779185,1.5523179,0.91708561,1.1484094,0.56291958,-0.38271841,-0.35384536,0.15268757,1.0169887,-0.0077945814
297,0.20976445,-0.68685956,1.1098268,1.4159045,-0.77999619,0.49703108,0.68628007,0.1542348,0.2999237,0.57255674,-0.37785287
298,-0.24196874,-0.1350472,-0.57345964,1.3753572,-0.56928087,-0.77839376,-0.48219415,-1.7383055,0.98827362,-1.2846075,0.56409251
299,-0.27944757,-1.5996066,1.2972494,-1.4407351,0.48907718,0.36073215,-0.14277904,1.8208476,-0.051851475,1.4253682,-0.22370645
300,-0.46796228,-0.81997131,-0.88077714,0.73908116,1.4016575,-1.7479379,-0.3770778,1.0388817,1.558477,-1.4908508,0.68096021
301,-0.81116087,-1.0251312,-0.72276851,1.0613711,-1.5123377,0.89755168,0.55964769,0.67634022,-0.40236712,-0.26589391,1.0330159
302,0.75818005,1.0572001,-0.63783099,-1.2822409,-0.91605553,1.4368543,-1.3542633,0.18565496,1.7028883,1.1491251,-0.8068301
303,-1.4355001,-1.0880835,-1.4262301,-0.84920535,-0.22992332,-0.93599526,1.0795916,1.700797,0.86704064,-1.2966336,0.37813969
304,1.0346093,0.95221319,0.30923546,-0.92785682,-0.3957649,1.5066633,-1.5424127,-0.73120978,0.18590056,0.60463983,0.23416743
305,-1.3645085,0.39496738,-1.5611856,-0.7570645,-0.76927147,0.80611711,0.13813012,0.52938843,0.48771154,0.91537607,1.5383558
306,-1.370972,-1.5291267,-1.0989972,-0.94147749,0.14817659,-0.53405083,1.1713182,-0.073722826,0.049319707,0.001950748,0.56306959
307,-0.083015795,-1.1616393,1.2773865,1.6007569,-1.0240299,0.47642193,-0.93931047,-1.6232184,-0.71131403,0.3650627,-0.87783301
308,-1.107321,-0.99344682,0.18235201,-0.044900167,-1.4801244,1.3518724,-1.5687379,-1.5998757,-0.61813284,1.6881556,-0.91557097
309,-1.2932511,-0.31718184,-0.3475726,0.046915073,-0.71075436,-1.2277678,0.69959077,1.5194609,-0.83571507,-1.2084814,-1.590283
310,-0.35544914,-0.55224748,-0.95872416,-1.5080171,-0.42615825,0.089018822,-0.055063041,0.62711476,-1.5357782,0.31620706,-0.26185013
311,-0.95714982,-0.62103217,-0.82456432,1.2645609,-1.4153631,0.75253263,-1.2443922,-1.6502744,0.12841109,0.85850816,-0.52342306
312,-0.48734755,1.669554,-1.4008053,-1.2014593,-1.0459284,1.3938599,0.52569955,0.63594064,-0.084980064,-1.2195554,-1.4756198
313,0.13865638,1.2101051,0.67104802,1.3407478,-1.2679658,-0.53421582,1.0560203,-0.83058505,1.6877075,0.33561443,0.79758171
314,-0.87371757,-0.65188087,-1.347361,1.0849218,0.16559307,-0.9114514,0.78069747,0.32760358,1.4280879,-1.4526736,1.4646245
315,-0.65562264,-1.2881098,0.56384445,-0.94909303,-0.11015013,0.63956819,0.88717313,0.47998223,-0.40263546,-1.4379006,1.6327484
316,-0.59936784,-1.3627219,-0.74437263,0.75163609,0.98008074,0.42163028,1.2840066,1.1624322,1.0345703,1.017566,0.84386176
317,-1.518747,-1.6892095,-0.29692834,1.2278617,-0.91881009,1.0806646,-1.3417222,-1.486936,-0.73698949,-1.1027393,1.036943
318,-1.6364125,-1.5949623,-1.6526057,0.20604049,-0.60061798,0.30418133,0.46921945,-0.62661449,-0.58022355,-1.1670056,-0.36446441
319,-0.81098975,-0.31673221,-0.096363667,-0.81346879,-1.0059731,0.069421129,-0.98030898,-0.72439958,0.4247017,0.96222408,1.2575082
320,-0.54182032,0.92593513,-0.24691208,0.70809225,-1.6119645,-0.2712815,-1.5186956,-0.75805654,0.28520865,-1.6267037,-1.570589
321,-0.20815146,0.4113747,-1.2658296,-0.33179,1.3045539,0.99263725,-0.32091242,-0.50322403,-1.5728079,0.74466893,1.5272607
322,-0.29641627,-0.37204367,-0.66857545,1.2077289,-0.60257242,-0.15071476,1.6325981,1.1120213,-0.48490356,-0.66781925,1.2178803
323,-0.74585926,-0.32622235,-0.11367349,-0.51372038,-0.33432072,-1.6707749,0.93552808,0.56179699,-1.5561729,-1.6625279,1.3619789
324,0.40518303,-0.23613965,-0.58314006,-0.19667203,0.88286292,0.97094292,0.10390424,1.1574943,0.13452092,-0.28979837,0.2309364
325,0.71524631,-1.0198946,0.037288741,0.1855675,1.7496766,1.7081854,-0.66235907,0.025177731,-1.0263045,1.3595887,1.3079637
326,-0.33169898,-0.5419797,-1.3459236,1.2837045,1.4940571,-0.57009404,-1.0829166,-0.20944819,-0.28359416,-1.2690785,-0.54238543
327,1.1648201,0.59163482,1.5774054,0.73632422,-0.55775622,1.6732291,0.6208509,-1.1758946,1.0515272,-1.6964757,-1.2408114
328,0.040191579,1.3729181,-1.1663861,-1.4281432,-0.096287652,-0.62413343,1.2188307,0.67863069,-0.48504071,0.79241831,-0.98516058
329,-0.38416331,-1.2709982,-1.0332015,1.3484756,0.94285129,-1.0083482,0.060243242,0.41943236,0.45291452,0.79855101,-0.11175245
330,0.032844256,0.30456064,0.17095776,-0.94433661,-1.4939862,0.38145373,-1.1250898,1.0311809,-0.13438931,1.3998686,-0.72867171
331,0.29551416,-0.094986545,-0.34513407,-0.93918045,0.556979,-0.19910303,-1.4672122,-0.98355348,-1.1761377,1.103651,1.0847904
332,1.3299001,0.23720038,-0.070043796,0.97133147,0.7832756,1.4069522,-1.3927121,1.5631704,0.90326996,-0.55253311,-0.9216164
333,-1.2719619,1.5103567,-1.6037103,-1.1301081,-0.64081068,-0.71935329,-0.25424297,0.53372039,-0.29001679,-1.747796,0.53293697
334,-0.7430433,-1.2631812,0.22603674,1.420915,-1.3627004,0.2380066,-0.57021216,0.5159447,-1.6065295,0.73794755,-0.059810504
335,-1.4693621,-1.2943615,0.068377993,-1.1953445,-0.58439314,-1.6036422,-0.0015084262,0.25660506,1.2345739,-0.57815749,-0.78584328
336,0.81815906,0.49833787,-1.3156982,1.5640768,1.6820795,-0.45199754,-0.25926063,-1.5165317,0.70736876,-0.92175381,0.2974162
337,0.16873757,1.0761206,-0.8558635,0.88429585,0.28662055,-1.0137148,0.85915465,1.5371107,-0.8364521,0.90980302,-0.81129086
338,-0.06352131,-1.3183478,0.42418835,0.72100024,0.53011349,1.2856347,-1.5728402,-0.027017296,1.502101,0.83114404,0.65378341
339,-0.93503023,-1.4703646,1.6752611,-0.54688682,-1.2265479,1.5989883,0.92481507,0.29517828,-0.94515405,0.25155626,-1.1963868
340,-1.3549917,-0.1198592,-1.2068002,0.046439929,-1.1408062,0.71952432,-0.8900063,-0.52752767,-0.0085882841,0.73986316,0.052763784
341,-1.7586938,0.025948874,-1.5302191,0.26827167,-0.59930106,0.53417412,-0.72617315,1.7028373,0.090570437,-0.50952016,0.32242648
342,-0.74458498,0.33145092,-1.6510312,0.64598138,1.2437125,-1.5125814,-1.2710149,0.29642087,-1.3795591,0.92574835,1.0382976
343,-1.2625821,-0.4413537,-1.3568592,-0.63171291,-0.084593333,-0.76093342,1.0520461,0.41120953,0.090656336,0.42774539,-0.75934678
344,0.28834381,1.1839073,1.1106366,0.17663874,-0.31869153,0.86127593,-1.6229435,1.7002324,0.37601978,-1.2985837,-1.2743982
345,-0.91704549,1.133854,-1.6284379,0.25329486,0.61997383,-0.13446861,0.70808074,0.98126274,-0.93814148,1.4740218,1.2551507
346,0.33987203,-0.033687894,-0.93274822,0.24386606,1.0867538,1.5600465,-0.62116744,-1.0778642,-1.1773625,1.009741,1.6617678
347,0.1945715,-0.15177897,-0.057768216,-0.46575063,-0.69083172,1.3863519,0.78519092,-1.2054339,1.5307449,-0.6641301,-1.2423446
348,1.5629276,-1.2946341,1.0513235,-1.1026046,1.5711609,1.5657135,1.0630975,0.057339004,0.99139397,-0.96682515,-1.7247149
349,-1.5494402,-0.34407059,-1.547363,-0.91823717,-0.83963934,-0.01851564,-0.75731139,0.60814803,0.36486524,1.4744094,0.27808951
350,0.036397442,0.84757414,-0.31600911,-0.81161809,-1.5010785,0.38850595,-0.2343674,1.2661323,0.22802305,1.4091724,-0.37499542
351,0.15174731,0.25650515,-0.87514778,-1.459734,-0.1176672,-0.81262058,0.77195301,1.5094656,-0.70427347,-0.21529167,1.2409467
352,-0.61862243,-1.3961305,0.093369893,1.6205479,-0.29830648,-1.3942121,0.73117908,-1.4793395,-1.0523694,-1.2053346,0.85321561
353,0.8842469,-1.2693211,1.5409054,-1.0245169,1.759431,0.35457417,-1.0034686,-1.1602668,-0.12931904,-1.088727,-0.31681089
354,-0.22877555,1.6313187,-0.98127569,-0.037069345,-0.30777776,-0.74815483,0.16166826,1.7591038,-0.69343358,1.6529578,-0.54593988
355,0.80756613,-0.042056757,0.71144161,-1.265403,0.26640514,-1.4402204,1.1205169,1.0287883,0.020776299,-0.20111729,-1.1753362
356,0.60897181,1.5517573,0.46527357,0.092453286,0.041064984,-0.66682772,-1.3088419,0.077576364,0.48003084,1.3941858,1.6528721
357,-0.95387615,0.78532437,-1.5551048,-0.3698291,0.70258214,0.37677394,0.40890075,-1.5398827,0.81764246,0.96646965,-1.4105223
358,-0.20475109,-0.35083187,0.15201703,-0.87862342,-1.1471956,0.71898842,-0.94785832,-1.5518331,0.77643671,0.98896829,1.1969856
359,1.7067548,0.23335122,0.59605608,0.51815975,1.646526,1.3498932,-0.50029985,0.78818609,1.4161151,-1.4564411,-1.4854389
360,1.188101,1.2616142,0.067715246,-1.5817271,-0.25294356,-0.20320442,0.54196888,1.0183379,-1.4709172,-0.99255855,-1.7200253
361,-0.98854192,-0.54334637,-0.052926875,-1.2829197,-1.484338,-1.2065336,0.36719147,-1.0493571,0.58944791,-1.4141681,1.4712122
362,1.9239986,0.81311403,1.0597498,-0.65437752,1.7210359,0.60323851,0.92725702,-0.925934,-1.4030641,-1.4222138,-1.6889706
363,0.70715515,1.4570243,-1.2436339,0.46130503,1.1945494,0.84196109,-0.53822547,0.89868885,0.33045607,-0.40835564,-1.6087099
364,1.0263518,-0.32883878,-1.0649568,-1.1620024,1.8080251,1.1237469,0.41557592,-0.22144266,0.6308471,-1.272202,-0.22042376
365,-1.4596267,-1.6006101,-0.91986835,-0.43744318,-1.2691721,1.512222,-1.4661296,1.4558898,-0.51986039,1.5861878,-0.41867962
366,0.65390764,0.78575002,0.92048762,1.6161585,-1.1274479,-0.85873483,0.87295861,-1.6415802,-0.89986095,-1.6056023,-1.0431514
367,0.20028971,-0.98721394,1.6657003,0.72370522,0.56515704,-0.9443303,-0.12176041,-0.18822897,1.7073401,0.45015772,0.86185218
368,0.25568319,-1.7479121,1.6541395,-1.4600748,1.4467372,-0.10349305,1.1420988,-0.13057593,-1.3009503,-1.1280659,-1.4796517
369,-0.5973513,0.56063949,-1.6037679,-0.5758652,1.1570151,0.86830952,-0.4614645,-0.20458807,1.4542063,0.36066323,0.34678491
370,2.3495632,1.0124396,0.16879044,-1.6959985,1.6126707,-0.99940332,1.0863127,1.3208441,-0.49543107,1.4655183,-1.2674438
371,1.1341604,0.4667318,0.43756774,1.4371438,-0.53180352,-0.14022709,-0.1950759,-1.5947604,-0.13654985,1.2172341,1.3797114
372,-0.99746556,-1.6437475,1.2422494,-0.53092225,0.013685589,-1.555088,1.4084921,-0.9452023,0.32612341,-0.16502247,-0.044611898
373,-1.0269037,-0.51106097,-1.0231338,1.2877489,-0.8836874,-0.8000452,1.5294539,1.1587278,1.3594335,-0.073122754,-0.98123358
374,-0.53775289,-1.2302702,-0.32758797,-1.6723402,-0.26396329,-1.39902,-0.90420161,-1.6437031,-1.2140161,0.029942158,1.3740292
375,-1.1395294,0.57889641,-0.46686241,-0.68022559,-1.499062,-1.6635662,0.49318854,0.70430897,-0.32610392,-1.3397716,-1.5677101
376,0.35013373,0.66516692,-1.2043582,-1.5579116,1.2164681,-1.3290849,1.2855453,-0.62140402,-0.99903589,-0.1369139,-0.25637295
377,-1.1506476,-0.045047683,0.25456052,0.098138166,-1.5936511,-1.1189236,1.2184667,-1.5528914,1.2829636,-1.6619542,-1.1527318
378,0.88241946,0.90863643,-0.25135555,0.33036729,0.8933807,-1.0452229,1.4050326,-0.2548879,1.4829717,0.51749481,0.64875888
379,-1.4072009,-1.4388824,-1.0967404,1.065824,-0.097550458,-1.3409217,0.12312191,-0.95073021,1.6186198,0.30848233,0.5470335
