,oz11_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num,oz6_num,oz7_num,oz8_num,oz9_num,oz10_num
189,0.60798076,0.67534245,0.031539924,1.2863873,1.3799911,1.4563055,-1.3737381,-0.38772963,0.36364129,1.6998377,0.91838712
190,-0.46451931,1.4867733,1.0404783,0.10116783,-0.19057558,0.55203041,-0.33458899,-1.7607761,0.51498826,-0.82257077,0.47612843
191,0.024106811,0.93664041,1.4335405,1.1350521,0.85339461,0.99790424,-1.1737421,1.0057906,-1.3996506,-0.71763366,1.6351414
192,-0.50875112,-1.5073761,-1.5814596,-0.77339021,0.17742468,-0.73736761,0.62522645,-1.3795007,0.090175574,-1.2539941,-0.33487329
193,0.57228186,-0.56888309,-1.3266738,-1.5252142,-0.13901885,-0.86710668,1.261463,-0.33275035,0.62399974,1.638289,-0.50068635
194,-0.5681138,0.33792876,0.52286182,1.1713599,0.80906565,0.60288368,-0.74675701,-1.0863995,-1.6110067,1.1361932,-1.6296035
195,0.48987192,-0.41365401,-0.25468789,-0.18234307,-0.57860263,-0.20863255,1.2119705,1.4472138,-1.6303714,-0.62613383,0.31639369
196,0.12511375,-1.6466454,-1.3428358,-1.7327486,-1.1246553,-0.90473798,-1.6113496,-0.77501777,-0.19147905,-0.52639763,-0.38067427
197,-0.36187047,-0.72685012,-1.2028513,-0.44528172,-1.4003417,-0.8397945,-0.092946342,-0.61195922,0.89008495,0.96438406,1.0968775
198,-0.48054121,-1.360053,-1.1681205,-0.36642254,-0.86482233,-0.65558302,-1.0788989,1.1214217,-0.58336327,1.405585,-0.37791571
199,1.3778533,1.4165792,1.6306696,0.708908,0.16113271,1.0592881,1.6884965,0.41451961,-1.3757419,-0.11617772,0.71569719
200,-1.4443638,0.02433226,0.87547498,-0.13488824,-0.49946984,-0.57648815,-1.4594378,0.85149941,-1.1288169,-1.5273556,-0.13635376
201,0.47470313,-0.6544671,-0.43400933,-0.63407664,-1.4814855,-0.48703938,0.86819268,-0.90407992,-0.2072388,-1.370795,0.43302013
202,1.0408665,-0.25869665,-0.87007128,0.028766903,1.3324218,-0.089606474,-0.24496454,-0.8295361,-1.2798243,-1.3703247,0.30811483
203,0.51872029,-1.2283493,-1.5362134,-1.1892617,1.5423544,-0.97706017,-1.1486067,0.5060216,1.3603348,1.6227752,0.28781083
204,0.6458097,-0.23458413,-0.64974664,-0.68557744,-0.61880541,-0.53228974,-1.1190238,-0.40365639,0.0087348837,-1.4039612,0.61086612
205,-0.09814431,-1.3925841,-1.5991403,-1.7196888,-1.3461274,-1.0030897,0.05993891,0.61332437,-0.59762827,0.044391458,-0.60924402
206,0.73658903,-0.084774205,-1.2460302,-1.0679975,-0.22045763,-0.8808138,0.38454772,0.31424168,-0.29235508,-0.14533085,0.49301125
207,-1.6456833,0.85139693,0.15370429,-0.27871974,-1.2972816,-0.10354932,-0.96904835,1.641748,-0.15195331,0.38207682,1.1790356
208,-1.1240204,0.58323902,0.076117241,-0.77309378,-1.1894297,-0.47335984,-0.34548389,0.28927844,-1.2473815,0.6855182,-0.52824918
209,-1.6830946,0.52255812,0.47062593,-0.84358038,-1.3951063,-0.5518575,-0.048181819,0.54393393,1.0496311,-1.5558302,0.70234588
210,0.37836694,-0.072635023,-0.72790448,-1.0607558,-1.4313093,-1.1722685,-1.0511138,0.78087345,-1.7634121,0.98672382,1.3540348
211,1.3084215,1.9614634,1.2627938,0.89729992,0.37739152,1.5500489,-0.28512409,1.4059104,-1.2579694,-0.89244918,0.041437018
212,0.30740008,-1.5845139,-1.0171703,-0.7446079,0.71660544,-0.7779466,1.6291429,-0.19895716,1.2395051,0.45236915,-1.05223
213,0.31993358,1.0559456,1.6652001,0.45537822,-0.63617019,0.58260314,0.090019953,0.2833263,-1.1275098,0.48654662,-1.1176822
214,0.59492745,1.4811042,1.2014998,0.99177172,0.69339682,1.101952,-0.10319159,1.3403441,1.1279038,-0.21263988,0.097203001
215,-1.4369429,0.49933058,0.70715979,0.662464,0.51592567,0.48780512,-1.5435408,-0.58131923,1.1210856,0.53437028,1.6889591
216,2.4153541,1.7143862,1.6927746,2.4930124,0.92960904,3.2581197,-1.9001386,0.62845402,0.48536427,-0.41999009,1.4639988
217,-0.002694302,0.523724,-0.10884175,0.042983424,0.30147812,-0.11765377,0.82722883,0.43326858,-0.83925718,-1.5870617,1.1501198
218,0.44167533,0.0701494,-0.19102826,-0.15890087,0.28078732,-0.27064928,0.92786153,1.671612,-0.31731841,-1.6524383,-1.21067
219,0.84284531,2.0689658,1.4468312,0.30488324,-0.37239736,0.93314887,1.6036492,1.1368329,0.73512345,1.6073345,-1.4184119
220,0.24694907,-0.40081582,0.44611968,-0.3495504,0.49574731,-0.54455138,0.32591578,-0.52612368,-0.84186348,-1.1597662,-0.8825727
221,-0.94127417,-1.4020916,-1.5977171,-0.42274889,-1.2133668,-0.86343742,-0.12364261,0.99112911,1.1373242,-1.2462952,1.3740014
222,-1.3799252,0.15614457,0.82253942,0.042718477,0.094954453,-0.09724534,-0.1093935,-1.2663432,0.52334635,-0.997853,1.6057429
223,-0.19666188,1.2257101,0.89716077,1.8388547,0.71420908,2.1799978,-0.75667026,0.77185289,0.69891466,0.28541465,-0.25535659
224,-1.8218776,0.23065911,0.90108621,0.52299795,-0.77970371,0.13548515,0.99104001,0.54106292,1.5216515,-0.32486967,-1.1843413
225,-0.62949609,0.35574603,1.1744863,2.2178237,1.5981044,1.7587681,1.657106,-1.4348693,1.1783975,-0.69590223,0.86968049
226,0.013835802,-0.86781735,-1.2150484,-1.4368786,-1.4931196,-1.0278802,1.7213869,1.3594945,-0.3571155,-1.4289632,-1.6341694
227,-1.1219363,0.37241893,0.50926869,0.96036458,0.35223022,0.45076793,0.27840036,0.31397879,-0.21692956,1.0360471,-1.2267665
228,-1.6076359,1.1677265,0.47140486,-0.39957497,-0.35148992,0.02167945,-0.70479968,0.15730167,-0.48221897,-0.2523036,-0.6269221
229,0.77299453,-0.21411395,0.344012,1.1829648,1.7458357,0.61966453,-1.4283422,-0.39603334,-1.0388163,1.1283439,0.6771172
230,0.41419316,0.0041793891,-0.19345356,-0.75409441,-1.304464,-0.64099894,-0.44590252,-1.5681788,1.0313424,-0.32650576,0.60149483
231,-1.3173483,1.3666059,0.93326976,-0.99642483,-1.5376245,-0.78759265,1.3810931,-0.36427043,-1.4944434,1.3524987,-0.40716235
232,0.28923131,0.57162604,-0.083920554,-0.026176878,0.92292839,-0.080953197,0.47523526,1.6768663,-1.7528111,0.87474945,1.6211066
233,-1.021762,0.42012512,0.55025012,0.70569228,0.31406123,0.44478424,-0.089529871,-1.4816967,-0.94288772,1.5835587,1.4577748
234,0.39612906,1.1847901,1.303938,1.2289087,0.66982494,1.5856877,0.28981999,-0.4288081,0.74702807,-0.089865203,-0.82216354
235,-0.11349972,-0.70795963,-1.1408871,0.30604988,-0.090626465,-0.44042347,1.4302332,0.95304231,0.66307669,0.32538179,1.1060363
236,-0.1372964,-0.51892698,-1.4237224,-0.60710462,-0.43379963,-0.63407751,-1.9473677,-1.6675168,0.076598604,-0.49195773,1.5476726
237,0.28180405,-1.2368692,-1.3664962,-0.89086376,0.55367078,-0.45259844,-0.26103266,-0.51249962,0.78253151,1.2227714,-1.3135892
238,-0.2565496,-1.5426043,-1.3150069,-0.91753287,-0.11668288,-0.69416124,-0.11462767,1.4992656,-0.3524062,1.2241791,-0.89471611
239,-0.73112498,-0.11274051,0.66830849,-0.63312691,-1.1188484,-0.65541546,-1.2242204,-1.0748582,0.57678309,1.1154704,-1.5097849
240,-1.7889534,0.25842359,1.054223,-0.64641506,-1.2944466,-0.37728868,-0.82894666,0.74986572,-1.1223116,-0.35317441,-1.2224881
241,0.6305233,-0.44520123,-0.87507383,-0.48631145,0.39450053,-0.64102943,0.67244106,1.5248953,1.0442589,-0.28540062,0.44994836
242,-0.98140039,0.49798266,0.16063378,-0.94179408,-1.296186,-0.64107578,-0.50818158,1.5060842,1.1049692,0.38313599,-1.3305867
243,2.8305761,1.8037213,1.2506536,2.7450408,1.2766494,3.6842917,0.98092535,-0.36677229,-0.39766691,-0.69925645,0.23602711
244,-0.21011906,-0.53133451,-1.0360285,-0.52765007,-1.5016491,-0.7458997,-0.82308109,-1.6177307,0.64982952,1.2603239,-0.36512207
245,0.9599956,0.22068176,-0.42285938,0.16064661,0.82435722,-0.096110592,-1.7547644,-0.85612925,1.3712874,0.53321152,1.620535
246,-0.83693163,-0.70539755,-1.4847895,-0.71226262,-1.6891673,-0.85762641,0.37424484,1.3288234,0.71446142,1.0593021,-1.4451455
247,-0.65636107,1.4356358,0.84648317,1.0045033,0.60972991,1.0855544,-1.4390022,-0.67697467,-0.96712514,1.5036657,1.4030634
248,-0.077780684,-1.3500982,-1.4064486,-1.3012759,-0.88352799,-0.68229843,1.2054287,-0.51681665,-0.77434073,-1.5381445,-1.4954352
249,0.32781386,-1.4919218,-1.1664705,-0.94065795,0.71628932,-0.64798681,-1.0995906,-1.1858935,1.6248923,0.92159612,0.024404869
