,oz6_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num
341,-0.17146378,-0.53242101,-1.2249013,-0.50619026,1.0226107,-0.0068853732
342,0.58163095,1.4191448,-0.36921085,-0.037249616,0.70011078,-1.5670797
343,-1.1912622,-1.1667749,1.5479861,-0.53597944,-1.2896149,0.80387866
344,-1.3210176,-0.54809702,-1.3014234,0.56591648,-1.2203158,0.89248724
345,-1.1062388,-0.72234087,-0.99384874,1.4245128,-0.30532881,-1.6826927
346,-0.07642953,1.3125617,0.93235122,0.67321878,-0.77896462,-0.26867015
347,-0.95119692,-1.389122,1.0014936,1.4354949,-1.5308576,1.2042801
348,0.082144367,0.33204047,0.24746355,1.3181278,-1.1883664,-0.88249573
349,-0.51840254,-0.95614321,-0.99539472,0.1254032,0.59677559,0.46205133
350,0.61846038,0.36339728,1.3431036,0.34392174,1.037919,-1.0112571
351,0.33777787,1.7587615,0.50296934,1.029978,-0.81212512,-0.0036088482
352,1.4522333,0.89852374,0.85257116,-0.26101129,1.1447575,1.2021523
353,1.8590866,-0.29649363,1.6309073,1.657549,0.70034495,1.2852045
354,-0.090567569,-0.17484745,-1.4112153,1.1938253,1.378475,-0.52510307
355,-1.0939969,-0.98347655,0.1002408,1.2016587,-1.466655,-0.76362663
356,0.24776675,0.95548109,-0.96719451,0.90199805,-0.19232475,0.31007463
357,0.73549309,-1.0872458,1.399001,-1.5197452,0.96279341,0.84724187
358,-1.0766173,-0.80608497,-1.429094,-1.0441149,-0.9421661,0.039614428
359,1.41589,-0.48389611,0.92572976,0.99544819,1.3304601,0.32872888
360,0.057885333,-0.99322513,1.2867345,-0.1604527,0.54414547,0.27783581
361,0.24787887,0.57556935,0.14501577,-0.86649502,-1.0336091,0.73290709
362,0.23459927,-0.8632562,1.4041914,0.89835566,0.46552538,-0.60376929
363,0.70009665,1.6458586,-1.3937143,-1.5469517,0.94169723,0.33096998
364,-0.23264044,0.03230001,-0.64323843,0.44696836,0.59915152,-0.14047583
365,-0.10764731,1.481262,-1.0278262,0.026846013,1.1227716,-1.6969354
366,-0.43507033,-1.3193644,0.86213065,1.0284776,0.098516743,-0.60527303
367,-0.75848904,0.055021925,-0.54518937,0.2638871,-0.22592611,-1.3352221
368,-0.64884455,-0.46422214,-1.7837241,-1.0286208,0.57085899,0.19866386
369,0.97557326,0.61940119,-0.81664146,0.41194843,1.474541,1.577667
370,-1.1937878,-1.4689105,1.610828,0.94310478,-1.3046549,1.2711898
371,0.54659999,0.89934254,-0.63392577,-0.41749802,0.20891582,0.24142663
372,0.11104017,1.604984,-0.37267837,0.18492397,-0.98735699,0.37824647
373,0.0025199086,-1.2260465,0.2968028,0.6605728,1.2486157,-0.48157858
374,-0.40313638,-0.85523148,1.3205877,-0.086690329,0.25465141,0.69970168
375,-0.67996832,-1.2888134,-0.26533469,-1.5083604,-0.67719071,0.049198984
376,-1.9761006,-1.3508551,-0.37797374,-0.25265348,-1.4009571,0.26622673
377,-0.43843361,-1.5748913,0.66625549,0.75669525,1.046481,0.65714227
378,0.4827531,-0.74552199,1.1116901,-1.0904389,-0.43114098,1.4047653
379,-0.24994626,-0.12267446,-0.016841198,-0.6439791,-0.3998879,-0.63551729
380,0.027022583,-0.87452981,-0.11112551,0.75712375,1.0481619,0.37926294
381,0.44002686,-0.0042570092,-0.4030695,0.96281162,1.355166,-1.1374726
382,-0.18054679,0.50079625,1.0570138,0.66206519,-1.6632956,-0.47098213
383,-0.43677736,-1.2284735,-0.64674372,1.2209026,-0.30808378,1.5461386
384,2.6366057,0.70643396,1.0259852,1.6671342,1.6326566,-0.19109427
385,1.268138,1.2950054,0.071739961,-0.3740819,1.3155109,-0.97608395
386,1.688643,0.3929714,0.67199313,-0.62439421,0.49965548,1.4722138
387,1.0784811,0.15906006,0.39884167,1.0313881,1.3449217,-0.7280269
388,2.0228969,-0.14849511,0.90797302,-1.4331029,0.75652016,0.84002745
389,-0.55062928,1.4514616,-1.4377917,0.49285132,0.62256148,-0.54969982
390,1.8606522,-0.25001826,1.4470415,-1.2413429,1.6167148,-0.24049383
391,-0.59120312,-0.79117762,-0.33820092,0.85052478,-0.097917598,-0.94055054
392,-0.14892795,-0.87237561,-0.3306699,1.1770905,0.18914777,1.2789701
393,-0.2607746,-0.83451416,1.6610415,-1.0614702,-1.3279637,1.0996427
394,1.7989042,0.81249035,-0.34032701,-1.3983505,1.4549166,-0.8445837
395,0.49398825,0.41407578,-0.41620064,-0.46139721,1.5199637,-1.029731
396,-1.4753612,-1.180136,-1.6831784,1.3876972,-1.4707147,0.68491663
397,0.90717001,1.4444483,-1.3596388,1.2050745,0.87113247,1.0448491
398,-0.017094489,1.279182,1.2478984,-1.2339141,-1.1180732,-0.28085254
399,0.33774109,0.48076853,-0.68266809,-1.576135,0.35842314,-0.59974411
400,-0.32805467,0.059461322,1.2598832,-0.30648487,-1.3708238,-0.18532301
401,-0.65147586,0.9050307,-0.81627503,-0.45602643,-1.5682597,0.69486498
402,-0.92770371,-1.0121291,-1.0996917,-1.5586664,-1.2680602,0.34720216
403,-1.1330578,-1.3355386,0.26300158,-0.31372297,-1.07788,1.7105784
404,-0.62361059,-1.0028078,0.77483259,-0.91942641,-1.5804461,1.5504848
405,-0.55233663,-1.3706577,-1.0083414,1.3822657,0.067587937,0.40969051
406,-0.10776346,-1.2385629,1.1695928,0.53901413,-0.45898915,1.5999786
407,-0.4864767,1.2036686,0.79697878,0.22517815,-1.0729332,-0.77436683
408,0.91939956,1.5289571,0.41851815,-1.5406355,-1.0066388,-0.16191366
409,0.74536059,1.6292063,-0.37993177,1.1173245,0.5114084,-1.069362
410,0.27739382,0.31844827,-1.0904745,-0.77877649,0.043086999,0.90421218
411,-0.64883053,-1.0753009,0.0079845037,-0.036662681,0.913307,-0.84135318
412,0.049175694,1.7966613,-1.22802,-1.5073961,-0.51307686,-0.8676365
413,-0.27925332,1.178268,-0.32590488,0.25688023,-1.419952,0.40373038
414,-0.25187703,-0.43469947,-0.35216275,-0.25913669,-0.62128071,0.44936711
415,-0.28322648,0.34974975,-1.079556,-1.1173242,-0.69703703,1.4088034
416,-0.53259899,0.10057596,0.67510863,-0.37332787,-1.1472141,-0.34163476
417,-0.52870094,1.7536509,1.3535995,1.0794929,-1.3763382,1.6040112
418,-0.85473043,1.128045,-0.90827657,0.59669972,-1.2207061,0.29939452
419,0.14439905,-0.39789024,1.285637,0.43066437,-0.38318393,0.57377019
420,0.95067934,0.99195129,0.3684361,0.83155082,-1.1887952,1.23184
421,1.0449189,-0.036126731,0.14237306,1.6490877,0.54300627,-1.6137511
422,-1.5702447,-1.542764,1.6015769,1.4050242,-1.4833855,-0.44849385
423,-0.060936549,-1.3228784,1.0502583,-0.5364917,1.5177241,0.21333965
424,1.3620541,1.3717181,1.0752873,1.5937404,0.095782809,1.0555041
425,-0.49586097,-1.5187743,1.1339537,0.17312951,0.76680194,1.5895959
426,0.07211213,-0.38837075,-1.1641291,-0.9109654,1.4294873,-1.3722442
427,-1.6582305,-0.85071179,-0.271592,0.15507491,-0.99636174,-0.57918771
428,-0.25196785,1.3669319,-1.5377387,-1.5742578,-1.2986386,1.2123449
429,1.5966088,0.35960616,0.68083593,0.78888815,1.4586708,0.06508063
430,0.88172917,0.45998249,-0.72235159,1.6308322,1.4686114,-1.5233667
431,-0.011186451,-1.2420336,1.1553219,1.6271062,-0.64527112,1.2002499
432,-1.6032521,1.7330557,1.5495594,0.32263817,-0.76466363,0.2347593
433,-0.56134179,-0.71762642,-0.89989605,1.029699,-0.34931076,-0.038316143
434,0.56937846,0.50900825,-1.4316536,-1.3983456,0.13978913,1.7121524
435,0.40042812,-0.049947173,0.48484026,-0.5752525,1.0902183,-1.6533736
436,0.46419222,0.67181624,0.81619896,1.0608579,-0.50231248,-0.43301731
437,-1.4718798,-0.39189982,-0.046192907,-0.74182702,-1.4146473,-1.2369769
438,1.2634486,-0.60411984,0.58465409,0.2679589,1.3517286,1.4314935
439,0.52420976,1.1743454,-1.2199199,1.269757,1.0333002,-0.95276017
440,-1.0193034,-1.4900999,1.1227419,-1.4360089,-1.6659521,1.2582286
441,-0.69564199,-0.2806363,-1.6894266,-0.47578194,1.4140623,-1.4517268
442,-0.22669103,-0.9569535,-0.57137467,-0.86299462,0.85149106,-0.49891387
443,-1.0050848,0.3259032,-0.79392045,-0.56868816,-1.2748156,-0.46145735
444,0.029035133,1.1353355,1.162921,-1.126151,-1.2047946,-1.487682
445,-0.088043477,-0.65273755,0.47127041,-1.5364237,-1.2388475,0.57109548
446,0.769511,-1.0309027,1.2538411,-1.4873268,1.2460724,-1.3352649
447,0.16636981,1.5544976,-1.1483064,0.43903937,0.98867797,-0.043728419
448,1.1724076,-0.11556339,0.77061929,-0.82571384,1.3588153,-0.51387115
449,-0.62429308,0.11910752,0.082610373,-0.7084531,-1.5670821,1.7696854
450,0.3144461,-0.86339846,0.13580779,-0.018471777,1.6304996,-0.62844398
451,0.10606766,-1.1907722,-1.0711631,-1.2038891,0.53364616,1.5164929
452,-0.97572773,-1.5809746,0.42334332,-1.2921198,-1.3575434,1.3150183
453,1.0834243,0.31141367,0.29792653,-1.187524,1.2835627,-1.6700556
454,1.434718,0.20938573,1.5915565,1.1990665,0.23386428,0.4663589
455,0.56680188,0.17190649,-1.1236757,-1.097155,1.5041554,0.97127139
456,-1.6842774,-1.3321732,-0.87683229,-0.77069925,-0.60960361,-0.71884184
457,-0.19324343,0.59395858,-0.25951975,-0.37807865,-1.263145,1.5167699
458,-1.308886,-1.2879547,1.6527122,-0.73781638,-0.53138618,-0.95811636
459,0.13942078,-0.90004614,0.81147446,1.4255559,-1.2097218,1.6464037
460,-1.6939183,-1.1805591,-0.88940334,-0.65984153,-0.87967658,-1.1281535
461,-0.58840446,1.602751,0.06773426,-0.0012771368,-1.2381571,-1.6912983
462,-0.45238096,1.6924142,0.77077954,0.43083812,-0.99771354,-0.31945669
463,-0.18993811,-0.49120727,0.8963868,-0.84766079,-0.31510913,-1.579687
464,1.3192025,0.75717469,1.0515282,0.80801818,0.36254178,1.4203442
465,-1.0221307,-0.68910056,-0.14372402,-0.84630723,-0.96776193,-1.3996437
466,0.23864105,-1.1025072,0.92059306,1.1516993,0.33097611,0.49159875
467,0.68912055,1.0089501,1.486095,-1.151709,0.32917652,-0.69695264
468,0.7287146,0.7985232,-0.060292452,0.37854939,0.4037589,-0.53109553
469,-0.95694365,-0.72020161,-1.0655509,-1.0311891,-0.13399356,-0.69964221
470,-0.40967411,-0.34338823,-0.63462132,-1.618597,-0.9804885,0.95439077
471,0.65712263,0.96873695,1.6928106,-0.54894289,0.52634219,0.42461215
472,1.3411746,1.5865105,-0.13722024,-0.030083451,1.5089314,-0.7074126
473,-0.22056083,0.51194565,-1.3612419,-0.6259533,1.0687581,0.74778551
474,-0.52323923,-1.0462745,0.52134045,-0.7485965,0.4525153,-1.6992622
475,1.1978383,0.52087848,0.88129767,0.045271044,0.1453265,0.87140039
476,-0.42212782,-0.19433765,-1.1985312,-0.86267968,0.16558305,0.17736125
477,0.25756076,-0.62371937,-0.7345549,-1.5364855,-0.091195852,0.63655748
478,-1.9359696,-1.041907,-0.80323446,1.0450938,-1.6558039,-1.1506531
479,1.1708491,0.64153674,1.3371675,1.2826374,0.56628474,0.8186365
480,0.30960725,-1.467484,-0.2721834,1.711877,1.446505,-0.32509438
481,0.087336354,0.042010229,-0.81976079,0.62031369,1.0008341,0.8660876
482,-0.70640878,0.12596285,-1.2258669,0.94524823,-1.017218,0.9791379
483,0.48905544,0.021058937,-0.64819657,-1.3146938,1.1667193,-1.6098506
484,-0.062126018,-1.2584419,0.1929009,1.5860492,0.017497871,1.2436477
485,1.1108761,1.3371385,-0.33046611,1.2846198,-0.31331318,1.3025977
486,0.66907857,0.96924159,0.85736391,0.5813103,0.20222699,-0.20574547
487,1.9398771,0.46501713,0.62179322,1.4506168,1.0536297,-0.74051566
488,1.787652,1.318412,-0.50387683,-1.4895878,1.149523,0.085181788
489,0.049836905,-0.077475659,0.40847932,-1.3305135,-1.4532706,-0.29231607
490,0.051649254,1.1794502,1.2698475,-0.55415099,0.44705157,-1.4379014
491,1.2827584,-0.90895187,1.1417165,-1.5286035,1.111494,0.34855365
492,0.16015399,0.44799644,-1.0889731,-1.1870123,0.44473573,-0.12763444
493,-0.23779877,-0.51192938,0.74205329,0.54809128,-1.4581561,1.7404714
494,0.73168492,1.6722898,0.44193223,1.4967255,-0.36987678,-0.78502733
495,1.1178427,1.4589244,-0.99213717,-1.0722638,1.3541601,0.55110237
496,0.54715928,0.6468007,0.031162587,1.4175646,-0.35788472,-0.65875629
497,-1.9092851,-1.1337589,-1.1129202,0.72035343,-1.3602815,0.70979407
498,0.16148322,-0.43194004,-1.2434289,-0.72630826,1.6553103,1.0033829
499,-0.67589707,-0.56750673,-1.006898,-0.071796194,0.49855985,0.067947186
