,oz26_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num,oz6_num,oz7_num,oz8_num,oz9_num,oz10_num,oz11_num,oz12_num,oz13_num,oz14_num,oz15_num,oz16_num,oz17_num,oz18_num,oz19_num,oz20_num,oz21_num,oz22_num,oz23_num,oz24_num,oz25_num
80,-0.39068301,-0.88330918,-0.67154165,-1.5385414,0.082616641,-0.57347706,0.067038364,-1.3200814,1.423266,1.1314502,0.32306015,-0.62686887,0.31527978,0.14483475,-0.24534825,-0.41430367,0.10071451,-0.87399718,-0.14552012,1.0091157,-0.59187603,1.4654191,-0.34606162,0.49444827,0.74101257,0.060348773
81,1.9378426,-0.37907535,1.5196637,0.77476907,0.77230172,1.5110673,-1.0634621,1.4921435,0.19340304,-0.1933311,-1.4993369,1.5096097,1.4484737,0.9663757,1.5725426,-0.24948812,1.0300368,-0.46674257,0.88200495,-0.99132331,-0.51185015,-0.99262724,0.8338703,0.018945744,0.41505096,0.65676294
82,-2.0540497,0.29336599,-1.471393,0.66854326,-1.6806217,-0.0022376385,0.2750633,0.51494525,-0.72848879,0.9311472,-0.31350213,0.49960422,1.6999947,-0.48755743,1.6791292,-1.1480909,-1.3233079,0.034257459,0.40276109,-0.82025844,1.7656303,-0.31367069,-1.7115405,1.1874756,-1.0395574,-0.8969172
83,-0.92964755,-0.86787689,1.7688286,-1.0401956,-1.1018451,-1.4000558,1.3539958,-0.78103001,-0.76693572,0.90157269,1.507952,1.0382752,0.30554468,-0.28279024,0.22684994,0.21826723,-0.76732517,-0.22805542,-0.53958493,0.30551351,-1.2150139,-0.11501506,-1.1876305,0.98057365,-1.5463235,-0.68117635
84,-0.26750606,0.99739789,-1.3746583,1.07017,-0.60075481,-0.51151724,-0.42598634,0.60056361,0.035035409,-1.1417207,0.87377022,1.3649703,1.7216412,0.40809555,-0.48043614,-0.63087357,-1.6072236,-1.6783965,-0.76062194,1.4538835,1.2015185,-1.2366871,-0.51718133,0.30291855,1.0728493,-1.1299253
85,0.71934229,-0.46597251,1.0307082,-1.463665,-0.69616092,0.65644135,-1.6669495,0.84420669,1.2057585,1.4640594,0.68079826,-1.4656953,0.86610046,-0.42094773,-0.15761937,0.35885985,1.3618145,-1.3357384,0.084596338,-1.4970566,-0.02061344,-0.077672203,1.4627575,-0.60185963,0.63793499,-0.41723374
86,0.41004977,-0.0047148328,-1.2291443,1.4554919,0.7565435,-0.16022026,-1.0098064,0.040576288,-0.87487454,-0.93434827,1.7202706,1.5960682,-0.0090351858,-1.8017052,0.089786465,1.3846879,0.78176906,0.87697944,-0.47621212,-0.63177641,0.051903458,-0.8778631,-0.95476778,-1.3668504,0.33755783,-0.18715026
87,-0.19463237,0.48239099,-1.3444025,-1.3351846,1.0567176,-1.1418453,1.2618618,1.1253475,-1.5470247,1.2555663,-0.91034717,0.22776785,-1.147125,1.6996208,-0.7086006,0.080344453,0.91711373,-1.3979217,0.79446177,-1.2571945,-0.3533048,-0.86788226,1.1671895,-1.3487815,0.47368599,-0.070043475
88,0.056247982,0.01540833,-0.98212323,-1.2747309,1.2090783,0.76591646,-0.29090843,-0.30234659,1.2234524,0.66591468,0.98925113,0.89298232,1.4778357,-1.4012362,-0.03305523,0.56646551,0.53066301,0.83620907,1.2652529,0.60395906,1.4619978,1.3853455,-1.5336131,-0.7439038,-1.5608364,-0.47442087
89,0.49096785,-1.3501758,0.64561278,0.70499675,1.3450812,0.81877705,-1.6342421,0.56524484,-0.8856085,0.11630513,-0.67662952,-1.3040658,1.087295,1.3609303,-1.6230861,-0.23665916,1.3544895,1.2035155,0.82813891,0.51522834,0.3489274,0.33092141,0.27986775,-0.92481643,-0.03030513,-1.1644673
90,1.6862452,-0.27387851,1.0901816,-1.5943827,1.2840151,-0.98331557,-0.23090883,-1.2495208,-1.2937178,1.3479858,-0.80276171,0.8135198,0.8927071,-1.3316364,-1.1536262,-0.83708644,1.6644106,0.090070821,0.52800339,1.6853891,1.5152711,0.87987976,0.85325372,1.2153182,0.90902596,-0.46525645
91,0.040460042,-1.075081,-1.5384768,-0.97965202,1.3580384,0.55465173,1.4430603,-0.19509429,-1.5628849,1.3793882,1.0977493,0.8515955,0.26587042,-0.87495047,-0.94924389,-0.11812954,1.578921,0.86393717,0.79976174,-1.0823649,-1.3043186,0.37330066,1.3018973,-1.2680977,-0.53698992,1.2063903
92,0.15538963,-1.0054106,-0.41396281,-0.74313199,0.66465573,1.1480603,1.644676,-1.2667198,-1.1026692,0.36316713,-1.3638838,0.3731903,1.5088166,1.4411128,1.7590867,0.31177552,1.5317722,1.0018755,1.28207,0.7335223,0.97126005,0.10081376,-0.06174556,1.352103,0.23318208,0.069935898
93,0.42126183,-0.63864209,1.0066903,-1.4592146,-0.56475892,-0.15153544,0.27125769,0.41503387,0.45339509,-0.71923746,0.034726389,0.066013485,0.19536505,0.29703776,-0.84241644,1.4378763,-1.3646045,-1.5610622,0.5363424,0.62683921,0.87497244,0.87501225,0.6878594,0.050313142,-1.3947725,-1.0812025
94,1.1237058,0.44747089,1.0444001,1.6268229,-1.0260266,1.413462,-0.36886151,-1.4230377,0.10445007,0.86606406,0.60181467,1.3346272,0.49160138,-1.2468707,1.0920735,-1.1213928,-1.4583764,-0.60989389,-1.2314613,1.3675432,0.17334092,0.010937858,-1.5941088,-0.32874849,0.2119477,1.7052663
95,1.8292095,-0.52007609,1.2185176,-1.6221015,0.77186386,0.99559894,0.64976352,-1.7344647,-1.546336,0.64800724,-0.46259104,-1.1092281,-0.12633024,0.69366345,-1.4770838,-0.66455211,-1.0375863,-1.0095952,1.1643354,-0.81355125,-0.61627223,0.88375867,-0.61171613,1.0843469,-0.78620466,1.7252913
96,0.43240331,0.54130057,0.82873237,-1.2344145,-1.3329012,0.52183707,0.01549566,-0.80578533,1.2310318,1.6722823,0.83351701,-0.40015557,-0.22691131,1.4653186,1.0803312,-0.12159893,-0.60281442,1.5706014,-1.1978507,0.62082198,1.6006855,-1.2136663,-1.0872752,-0.42632369,-1.6557319,-0.88428948
97,-1.0071498,-0.53122274,-0.11407957,1.0033466,-1.2940377,-0.69767804,1.1976213,1.4177054,-0.87154637,-0.50599618,0.40700409,1.1761668,1.2691755,0.27727866,-1.2248468,-1.5366101,-0.44063894,-0.11428234,0.18975577,-1.3753421,-0.25865721,0.44227985,0.059580884,0.92720193,-1.0074481,-1.5809502
98,0.06588546,-0.99624502,1.0427295,-0.37840263,0.071767591,0.8572165,0.26254435,-1.3173461,0.60963842,-0.061618086,-1.5495822,1.0073574,-0.75583353,1.4652466,-0.21492187,-0.63524583,-0.93330401,-1.5823053,0.7290871,-0.63856647,-0.83629209,1.184192,-1.6711239,1.3119145,1.5522921,-0.089943792
99,-0.14866773,-0.89915648,0.75959164,-0.88689477,-0.37000364,1.1406451,-1.0158947,1.2542427,0.54907225,-0.38292016,1.5152687,0.70223251,0.8373552,-0.46726239,0.83167835,-0.14771254,-1.6724082,0.23263968,-1.0843747,0.32749365,0.39145549,0.81458684,-0.33640488,-0.7365568,-0.096823737,-1.5813953
100,-0.3360012,0.47971086,-1.3301967,-0.4227683,0.45991164,1.5933456,0.33200882,0.17386748,-0.28977033,-1.3367684,-0.86282343,1.1842164,-1.7417725,-1.1050145,1.1925817,0.238435,0.051712464,0.42132825,-0.039704338,0.86998725,-1.5523521,-0.1384078,1.0709728,-1.6583926,-1.7122964,0.14454538
101,-1.0387931,-0.20686902,-0.96234106,0.24643681,-0.39012711,-0.97215208,-0.091849167,-0.72816768,1.4577227,-0.26368827,1.3595404,0.59653914,-0.25310999,0.56343793,0.86374778,0.90018084,0.68896356,-1.5843023,0.19922061,-0.95739618,-0.42664865,0.77407351,0.71553544,0.86541545,-0.57206452,-1.2480275
102,-0.26226898,-1.5086451,0.025912782,-1.5640212,-0.61925414,0.87901795,-0.46525119,1.338239,0.35522598,1.0370223,-1.4500836,-0.45103596,-0.45274609,0.79486159,-1.0246038,-0.81844036,-1.6267907,1.2482271,0.3159313,0.8991753,-0.6732402,-0.39403039,-0.11664248,0.38130889,-1.4744449,-0.3674459
103,-0.47974558,-0.79916583,-1.1351025,-1.4609197,-0.33331181,0.71258692,-1.3760746,0.64548258,0.41528343,0.022552267,-1.0432372,-1.4533973,-0.40759203,0.64595407,-0.45610177,-0.82460539,-0.97001905,-0.90566652,0.53884248,-0.078654912,-1.1722756,-1.0772639,0.75643485,-1.701319,1.5694044,0.4024607
104,1.0267657,-0.0062190369,1.1420814,-0.33286476,0.77912763,-0.18318805,0.20641139,0.66668109,-0.64921634,0.72000593,0.67362674,-0.27709699,-1.3424209,-1.7609297,0.19487641,-0.64497375,-1.2092786,0.75769721,-1.564661,0.25092215,-1.3104334,-1.0477131,-1.7081674,0.26594665,0.068461872,0.8366658
105,2.2302034,0.30555457,1.288627,0.66654195,1.5079297,1.0846191,0.4493069,-0.13850448,0.34817764,-0.83176905,0.14264206,1.3472443,-0.080936302,0.081550401,0.72927391,-1.4487066,0.69370971,-0.45505425,0.48924775,-0.5858104,1.5006467,0.18917621,-0.58450765,1.5880587,0.065458083,0.22350474
106,0.11959998,-0.83555644,0.18334728,1.4376263,-0.48828708,-0.47102442,-0.24333917,0.010654559,0.15459529,-0.98978576,1.4564914,-1.5694734,1.1105748,-0.39438919,1.3805165,1.6112358,-0.24563723,-0.53653861,0.53364254,-1.1156046,-0.83740019,0.04894875,0.88969995,1.5544302,-1.330491,-0.40806383
107,-0.069197368,-0.97369599,-1.0851548,1.4095136,0.45158866,-0.83252273,1.2922874,0.45881579,-1.2751534,1.3723513,0.70412606,0.32537103,1.5237445,0.13829,1.0528674,0.92006481,-0.0038338667,-1.4560764,-1.4993857,1.3248316,1.4387066,-0.40451006,0.2469056,1.0017264,0.22598746,-1.6572857
108,-0.60543152,-0.84952061,0.13303821,-0.38514126,0.04598318,-1.5012364,0.11883285,0.24730559,1.4319297,1.0680133,-0.30792081,0.80116328,-0.79822636,-1.2062801,0.74975592,-1.419069,-0.74321632,0.28923584,-0.57130864,1.4727851,0.39848092,0.70870657,0.45583338,-1.6185516,-0.88135872,-0.42201543
109,-0.38571745,1.6083571,-1.2092624,-1.7791781,-1.4393313,0.24852451,0.52724413,1.5511493,1.4139837,0.68135577,-0.41499983,0.13491285,-1.0858907,-0.18534152,-0.16734181,1.677947,-0.075946504,-0.20797023,-0.89670895,0.98935062,1.0593489,-0.91845502,0.091911622,-0.29681562,1.7155441,0.86156892
110,1.7241211,0.85653975,0.52866797,-0.94775484,0.71800021,1.189211,-0.79071074,0.78979199,-0.34082943,0.35339549,-1.2987066,-0.097085819,1.7262553,-0.2161047,1.3507003,0.54715975,0.49102986,1.2859611,-0.27875311,1.1082348,-1.1997121,-0.73757026,1.746485,-1.5633453,0.091248335,-1.5322989
111,-1.9062393,-0.75463499,-0.58694522,0.68998398,-1.6212796,-1.4490926,0.8165989,-1.6460918,1.287926,-1.226482,0.39763733,0.10196169,0.73945567,0.3983637,-0.52716277,1.2702054,1.4864515,0.083405595,0.040355968,-0.12050134,-1.1709648,-0.60199226,1.6460423,1.1714971,0.92160338,1.2384863
112,0.04589765,-1.1775895,-0.99023105,-0.42793957,1.4292102,1.6054687,1.0232943,-1.1834317,1.3194904,0.46528648,-0.35809831,0.85735806,-1.2063327,1.6649634,0.03145724,1.5954573,0.80974766,0.039537821,0.39208326,1.1008894,1.6836167,-1.1121511,-1.5013747,0.21557654,-0.88503952,1.2123392
113,0.97004987,0.21050636,-1.5236639,-1.7832946,1.6359966,0.58906593,-1.0805242,1.6060116,1.1807411,-1.1570914,-1.1473613,-0.80494001,-0.495063,1.281849,-1.4202467,1.1935472,-1.2053365,-1.3976267,-1.0669942,1.2040874,-0.2211569,-0.075782714,0.014409426,0.71313594,0.54612988,1.6888853
114,0.72772901,-1.4460434,-0.014234219,1.4631379,1.2480273,1.0688528,-0.39805883,0.35220152,-0.045166997,0.77360619,0.39125172,1.4268275,-0.88378926,-0.27191362,1.5848727,1.068594,-0.29194312,0.20443466,0.46816809,0.63986043,-1.4043699,0.3927725,-0.73742632,0.024493048,-0.95775,1.584492
115,-1.3526426,1.0238043,-1.5613657,0.27104139,1.0861252,-1.4365796,1.6222451,-0.465137,-1.1743062,0.98266263,0.82338603,-0.68941208,0.47280217,0.85644642,1.4281247,-0.8540226,-0.047267204,-0.049881632,0.18491099,0.55333161,-0.71836696,-0.83447035,0.69556264,1.09175,1.5573707,-0.93634202
116,-1.4894296,-0.23119582,-1.6337303,0.5421919,-0.7387503,1.1526444,1.0541308,0.32296501,-1.5386123,-1.0298754,0.71788194,-0.81586192,-1.0179603,-0.4018137,1.7019349,1.7558311,1.4487055,1.2844567,-0.0021843634,-0.74013805,-0.71446752,0.19537447,-1.5802649,1.0931062,-1.3797151,-0.81274852
117,-0.31415726,0.15167576,-1.6183892,1.3796885,1.4469914,-0.76204443,-0.80695315,-1.4418182,1.0710848,-0.29414697,0.18485951,-1.3064236,0.76478632,-0.0051911081,-0.26419504,0.93488257,0.54656213,0.45928206,-1.4710065,1.4363863,1.2273398,-1.7121932,0.61733797,-1.0666212,-1.3912478,-0.94274445
118,-0.92969886,-1.4422479,0.32511209,-0.44397357,-0.19874104,1.3923181,0.54058663,-0.27817178,0.51082154,-0.68212918,-0.83353767,-1.4662489,-1.7759326,1.3410412,1.3809827,-0.11979492,-0.57925681,1.2437405,0.67100567,-1.5861744,-0.11636268,0.17829067,-0.51647804,0.62027653,1.6804135,-0.20214782
119,-1.1327744,-1.3753724,0.33147357,0.17202396,-0.40791314,0.99718492,0.71400547,0.89919632,1.5882715,-0.48252167,1.4933919,-1.3992434,-1.1876813,0.28256771,1.0783439,-1.0457804,0.18739105,-0.35012172,-1.0756026,-1.4313332,-0.51804177,0.87622415,1.2178029,-0.11601186,1.4869644,1.3409972
120,-1.8129037,-1.7019551,-1.4441686,-0.73252744,-1.54749,1.0040899,-1.6591976,-0.58428408,-0.26668539,-0.20576714,-1.0035632,-0.10662623,0.40135325,-0.56311435,1.5958855,-0.78027401,-0.062615052,1.3688283,0.67088406,-1.6584112,0.13590835,-1.540664,1.590266,-1.2547561,-0.77537314,-1.4031504
121,-0.27297779,0.57158855,-0.66842838,-1.1353689,0.093171905,-1.4881476,-0.63940729,1.3683953,-0.30869264,-1.2775965,1.1794475,-0.44825482,-0.82491504,-1.0645775,1.4394196,1.1245403,-0.66111488,-1.1538802,1.3521573,-1.5039414,-1.5513477,-0.73383506,1.4058487,0.81266396,-0.21070307,-0.67202645
122,-1.0717603,-0.36525667,-1.7035427,-0.66422794,0.98102907,-1.213037,0.32620629,0.91106622,-0.056081369,-1.6155748,1.5564081,-0.99258228,-1.3285214,1.3374299,0.16274714,-0.57672329,0.58244543,1.3261783,0.82672921,-0.84864028,0.92807955,0.12479757,0.62096665,-1.2538062,1.015911,-1.0880314
123,1.4215394,1.1325014,0.50649831,-0.5942463,1.3748334,-0.30653489,0.96250477,0.33328027,-1.4460191,-0.96569799,-0.039979334,1.5997299,1.3520581,1.5364024,0.75831518,1.4349055,0.36100811,0.72901223,0.84413134,-0.79158755,-0.69965481,-0.053404691,1.728451,-0.67644955,1.1496166,0.95806157
124,1.2937733,0.65260566,1.6894643,1.4422809,-0.37882757,1.3740976,-1.1955918,0.45732424,-0.78045375,-1.1572913,1.4788852,0.56039971,-0.75933116,-1.409954,-0.15859922,0.92583816,-0.35198035,-0.37813586,-1.1245422,1.3708832,-1.2507065,-0.51111346,-1.0538374,1.1452898,-1.4844634,0.054331773
125,1.0815812,1.570079,0.42207942,-0.064409015,0.1903857,1.6684882,-0.96264408,1.3884013,1.3732485,0.97878509,-0.93265326,-0.36841753,-1.8407569,0.24775017,1.1117288,-1.2489548,0.018779536,-1.3277726,-0.27876867,-0.039070462,-1.068348,1.0149175,0.11688427,-1.5705901,0.29701846,-0.15784004
126,0.015113361,0.71224092,0.3047163,-0.18951994,-0.054986054,-1.3361168,-1.3186182,-1.17334,1.2582916,-0.54566942,-0.46217886,-1.3467545,1.6532543,1.3108076,-1.2996839,-0.60998972,-0.07699268,0.13146974,-0.84661461,1.079826,-0.82472701,-1.3495151,-1.4986177,-0.32938327,0.86979845,0.92108997
127,0.94811659,0.19374461,0.94538813,-0.62555216,0.90720377,-0.4345188,0.36444864,-0.49179782,1.4471577,-0.12235768,-0.79756549,1.2870233,1.5385623,-0.23554341,0.1526726,1.1243874,-0.18137319,1.346631,-0.44917282,-1.3938823,-0.24246038,1.6105153,0.014236111,0.35602871,1.0098088,-0.38428082
128,0.3684457,-1.5829633,0.17490054,-1.8305428,1.0398198,-0.75931277,-0.0068748903,0.086518094,-0.74624811,0.99270619,1.286316,-0.57019249,0.42210565,1.2026273,1.4850249,-0.83921477,0.094396328,0.60605305,0.85579024,-1.0912039,-1.3182152,1.1112155,-1.2145543,-1.4524656,1.7338937,-0.45939991
129,2.230072,-0.503083,1.5967187,1.5519493,1.400409,0.21759162,0.90941854,-0.13122553,-1.2198536,1.2700735,1.6483139,0.33953054,-0.79263023,1.0588397,-1.0566867,-0.69031644,0.35417593,-0.60405315,-0.85444868,0.65209348,-0.56967277,1.2294344,0.79168194,-1.0417209,-1.6040765,1.0905919
130,1.6448358,0.82197775,0.053129621,-0.97725483,0.18088752,0.76488961,-0.15532539,1.6768588,1.4806422,-1.2599708,0.20607328,-1.5952867,0.97073551,-0.56182771,-0.61283699,-1.6918802,-1.2677302,-0.088943919,-1.190778,0.41759581,-0.94981308,1.0996374,0.66609231,0.34956927,1.4514949,0.49516014
131,1.0756472,1.0484066,-0.61758885,-0.30299225,1.4974997,-1.5423446,0.080002452,0.96659081,1.053481,1.3036072,0.57840049,0.79537274,-1.7804365,0.63232014,-1.0297069,1.4021229,-0.30260902,0.21600968,-1.1691316,-1.4548486,-0.7801996,-0.46174576,0.71032721,-0.20316537,-1.4703735,1.1981231
132,-2.1315742,-1.4923579,-1.4713297,0.71425035,-1.0029552,-1.4217321,-0.60695186,0.66915727,-0.72856802,-1.4932895,-0.42688571,1.7152383,1.6299786,-0.27931911,-1.1892921,-0.57853584,1.064017,-0.99172791,1.1951832,1.6012912,-1.1900178,-0.61005085,-1.5608368,-0.47836571,1.1067974,0.95125055
133,1.8604429,0.98308222,0.81946921,-0.91122473,1.4689796,0.69507941,1.2128202,-1.5360761,1.2821113,0.80928398,0.55220033,-0.23728354,1.6657561,0.10227562,0.28671713,0.77046604,1.5180097,0.16080154,-0.80524946,0.75084147,1.4075756,0.17285832,1.3431845,-1.6887985,-1.0769955,0.62371999
134,-0.093422358,-1.0101131,0.65089309,-0.1625762,0.69923305,0.18868838,-1.3396077,1.143762,-0.67248292,-1.4122803,0.75557129,-0.030742059,-0.74723738,-0.56141898,1.0254515,-0.46150598,-1.5552699,-0.61392655,0.73903396,-0.017416795,1.24058,-0.29490115,1.2729359,-0.99091027,-1.3969457,-0.95425853
135,-1.4601275,-1.2135341,-1.2008071,0.39035229,-0.82614216,-0.15665258,-0.68837476,1.0192081,-0.90679383,0.60190962,-1.6121893,1.771802,-1.5338029,1.4895946,1.0445368,0.52141399,-0.96487674,-1.528167,-1.0410076,-0.67276351,0.86217702,-0.31877872,-1.04486,-0.73845455,-0.84940496,-0.037212034
136,-0.1493846,-0.85122616,1.1173253,0.52148226,-0.71702538,1.4474751,-0.4424553,0.65685663,0.88424007,-0.057558261,-1.3402116,-1.6297781,-1.2447082,1.2164754,1.4088818,1.3849387,-1.4167624,-1.6898515,0.025817423,-1.3670368,1.7741853,-1.153172,-0.90282856,1.1489748,-1.2237032,1.6804858
137,-0.11488232,0.77781662,0.89712754,-1.2821156,-1.0993195,-1.0968181,1.462122,1.0597021,-0.96467024,-1.6137281,-1.3919774,-1.5181626,-0.46948283,1.374654,-1.4282522,0.58337964,-0.87538456,-0.60171011,0.4469162,1.1011626,0.54560891,-0.62706322,1.3058939,0.26517468,1.6785694,-0.28923516
138,0.35742263,0.42724818,-0.43671697,1.5783254,-0.18647115,-1.6288384,-0.63227754,-1.4527665,-0.18916792,-0.91822211,-0.51552851,-1.0454984,1.5435365,-1.4148026,1.4690379,1.1616474,-0.21120553,-1.0606819,0.91323162,-0.066492238,-1.2913448,1.020927,-0.9140709,0.3495872,-1.0822333,-1.3776357
139,0.3276025,1.1894168,0.29669746,-1.7143226,-1.4102949,-0.4239307,-1.0120883,-0.40127166,-0.45211364,0.72022357,-1.1102837,0.27022159,0.32892662,-0.84681372,-0.012957012,1.0229229,-0.69073921,1.6325378,0.089878863,-1.1900879,1.2614475,0.11683299,1.0975631,1.6337131,1.5973578,0.24589572
140,-0.9269494,-1.2078992,0.53740729,-0.042344082,-0.7795176,0.51584826,-0.36521928,0.27189246,1.2967911,0.51384903,1.0630564,-1.1909145,1.3923322,-1.1082355,1.2452213,1.1492269,1.4728567,0.3721739,0.95027443,-0.7814966,1.516872,-0.61698291,-0.55207995,-0.84664884,0.72331778,-0.6216741
141,-0.28617737,-0.059904327,-1.2054247,0.30683972,0.74334353,1.3261143,1.5256141,1.4677404,1.3818768,-0.62348505,1.4400353,-0.84522904,0.38897378,1.1071065,-0.73012452,0.71922744,-0.42777195,1.501433,0.27670248,-1.2663765,-0.67999849,0.85949923,-1.1059246,-0.29961147,0.31041997,0.88940858
142,-1.5100238,-1.3154619,-0.29439826,-0.40559322,-0.87714171,0.23494229,1.1253671,-0.93062988,1.4943998,0.13432696,-0.43474795,0.58682592,1.7052995,0.82452352,0.15377593,1.0485523,0.84714529,0.23444533,-0.38573795,1.0062611,0.63659654,-0.88992755,-0.56138106,-1.15097,-1.6112376,0.99054139
143,0.29817155,-0.58705507,-0.23875651,1.4650262,-0.24992457,-0.024988833,-0.97751864,0.010648845,0.28187542,-0.32194861,-0.15970551,0.64296724,0.088073108,-0.84215468,1.3951324,0.50682462,1.1733455,0.56757812,1.2658129,0.49059883,1.0190256,1.2104407,-0.53781333,1.4426787,1.3258328,-0.067893943
144,-0.96433784,1.5898475,-1.3018624,0.5801434,-1.2272336,0.876536,-1.6572776,0.42143896,1.1699658,0.33133841,1.5487751,-0.075114224,0.048708338,1.4706062,1.3711871,0.44444966,0.41806211,-1.2398169,1.1799809,-1.2261698,-1.0375421,-0.064224911,-0.93991096,-1.256909,-0.7368797,-0.40200065
145,0.52213195,1.3626478,0.99684067,-1.2713616,-0.23071653,-1.1640558,-0.29268394,0.72474188,1.533915,-0.48193158,0.7169838,-0.051206222,0.66178168,1.4145595,-1.5791318,-0.27473279,0.0030502008,-0.91739113,-0.28208836,1.2779542,-1.0291055,-0.0023526677,0.7900734,-0.16012182,-0.12571625,-0.48720219
146,-1.7836232,-1.4703916,0.70455874,0.47313386,-0.67465738,-1.2199327,-0.31121613,-0.88970764,-0.7156496,1.37557,-1.223651,-0.073234575,-1.0386295,1.4584076,-1.2756104,-1.2107281,-0.040117572,-1.3703874,0.5661389,-0.56226216,-0.11835761,0.93589551,-0.76005279,1.5385102,-0.81585367,1.3210314
147,-1.3669694,-1.3094168,-1.0961083,0.18750967,-0.25996154,1.2257064,-0.64617138,-0.61365623,0.20367339,-1.0585756,1.4485425,-0.25323125,-0.67262562,-0.62844453,1.4862601,-1.4123864,1.5833625,-0.52318884,-0.11052136,-0.64689111,-1.4600939,-1.1840112,0.74037208,-1.4731132,-1.7584445,-0.93400378
148,0.07685012,-0.16783776,-1.0571043,-0.54521573,1.7851063,0.47033493,-1.0289725,1.545473,-0.56002175,-0.75418454,-0.76173468,0.48522537,0.81792076,0.2545313,-1.2755778,-1.0944371,0.21580516,1.5562895,0.47886482,-1.6643654,-0.062655795,0.32232078,-0.71588405,1.1901107,0.96139979,-0.070138905
149,0.34066798,0.9563957,0.78740211,0.94389605,-0.12005659,-1.5207843,-1.6280408,0.96276183,0.91086387,-1.6990775,-0.42112626,0.65588963,-1.1676112,1.3712997,0.099965553,-0.69655745,0.057320856,1.534435,1.331762,1.1824932,-0.84781758,1.6542201,-1.1161623,0.56688479,-1.2306964,-1.1161344
150,0.69474671,0.19093091,-0.2999147,-0.45524006,0.75878195,0.80249879,-0.40535295,-0.19834789,-0.89269761,0.067977583,0.44273836,0.21827361,-1.7209322,-1.5264176,-0.17782379,1.39409,1.5943934,0.65382988,-1.5171642,-1.2443747,1.1899976,-0.47534572,1.345972,-0.16633138,1.5185662,0.083313489
151,1.2421982,0.015080815,0.87768259,1.1915774,0.34034669,0.85545345,0.27267069,-0.0073849338,0.25874904,1.4541988,1.2816277,1.092866,-0.23429056,-0.80651825,-0.84335612,-1.4243921,1.4850673,0.77722316,-0.46507287,-0.65204422,1.1634723,-0.95626431,-0.14988713,0.33955099,0.38502916,-1.0663208
152,-0.58348519,-0.096452201,-0.39046141,-0.15437526,-0.68368376,0.5739306,-1.3715035,-0.56209825,-1.2194776,0.20544665,-0.37496812,0.49324359,0.2204679,-1.2211955,0.37435295,0.79279948,0.76631038,0.21002134,-0.48440485,1.5871877,-0.18224984,0.79336002,0.52154665,-0.14683643,-0.96077556,0.48510992
153,-0.79530197,-0.62725208,-0.51505763,-0.76035186,-0.68500604,1.0013908,1.5571497,-0.11977179,0.82062502,1.1795384,-0.65875632,-1.2494619,-0.34368891,0.80531927,-0.55243592,-0.93618827,-1.4845499,1.1068428,-0.14858043,-0.15710982,-1.3268664,0.17762858,-1.1753929,-1.6671379,-1.4807904,-1.4426613
154,-0.14611665,-1.5102681,0.3883838,0.97684997,1.4789657,-1.2125204,1.3753225,0.0098511431,0.56281905,-0.91539219,0.37610303,-0.23149419,1.2828583,-0.83779695,1.2961473,1.6820126,-1.115227,-0.47935577,0.37333519,-0.29794778,-0.82892002,-0.44916613,1.5493888,1.0925837,-1.2302887,-0.02422766
155,-0.45801168,-0.48714036,-0.50889042,1.1807833,-0.51867617,-1.2290405,0.5857667,-0.76464816,-1.152976,0.51265814,-0.26143507,-0.98633927,1.3433883,-0.79058251,0.49772897,-0.54686977,0.10742227,0.69186025,1.1824573,1.5099765,0.29821134,-1.261061,-0.15049781,-0.10646329,-0.0035594822,-1.1157521
156,-0.70008287,-1.6070481,0.99906022,-0.49653926,1.699066,-1.2524854,-1.624256,-0.27762104,1.6361478,1.2144862,-0.88217896,0.30693725,0.47058411,1.5408788,1.6415384,-1.0028012,-1.2392848,0.30283903,-0.51933109,-0.17354132,1.0066999,0.30645867,0.11287887,0.94528354,-0.77632171,-0.777533
157,0.52114749,0.39568075,-0.33396906,1.3750329,-0.54837091,0.76365748,0.84011658,-1.0086635,0.97906403,-0.10775257,0.55476405,-0.21453692,1.3974883,1.6694691,1.6520567,-0.17422064,-0.60893778,1.6136582,-1.3901217,-0.79739058,0.8923421,-1.1569718,0.059947826,1.0918112,-0.47310589,0.82226935
158,-0.47327866,-0.21432518,-0.8123097,-0.58687457,0.11581526,-0.89910362,-0.20392713,-0.68503276,0.23213941,-0.95262067,-0.64018812,1.7020794,-1.1528584,1.1825899,1.6889645,-0.31275456,-1.6125807,1.3985962,-0.76117493,-1.1389293,-1.4561402,-1.4722322,0.96220623,1.0620136,-0.13306836,1.5352987
159,-1.374229,-1.3818139,-1.517403,0.42166536,-1.0016347,0.93150639,0.90800506,-0.78017757,-0.05020927,-0.97839197,0.22132725,1.4014347,1.0905693,0.94447198,1.3558828,0.81371322,-1.3371856,-0.7142739,-0.4329394,1.1779415,1.3671707,0.43905174,0.98314001,0.73074822,-0.57141555,0.30750966
160,1.2083951,0.074082818,1.2814079,1.4900043,0.44301327,-1.4577914,-1.1102111,0.23339611,1.0701052,-0.18220299,0.47497365,-1.3995185,-1.2097487,0.39232183,-0.15303479,-0.69620317,0.064638491,-1.4014551,0.2593744,-0.85308502,1.6797405,-0.73563932,-0.22795171,1.6251138,1.5848368,1.7344132
