,oz101_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num,oz6_num,oz7_num,oz8_num,oz9_num,oz10_num,oz11_num,oz12_num,oz13_num,oz14_num,oz15_num,oz16_num,oz17_num,oz18_num,oz19_num,oz20_num,oz21_num,oz22_num,oz23_num,oz24_num,oz25_num,oz26_num,oz27_num,oz28_num,oz29_num,oz30_num,oz31_num,oz32_num,oz33_num,oz34_num,oz35_num,oz36_num,oz37_num,oz38_num,oz39_num,oz40_num,oz41_num,oz42_num,oz43_num,oz44_num,oz45_num,oz46_num,oz47_num,oz48_num,oz49_num,oz50_num,oz51_num,oz52_num,oz53_num,oz54_num,oz55_num,oz56_num,oz57_num,oz58_num,oz59_num,oz60_num,oz61_num,oz62_num,oz63_num,oz64_num,oz65_num,oz66_num,oz67_num,oz68_num,oz69_num,oz70_num,oz71_num,oz72_num,oz73_num,oz74_num,oz75_num,oz76_num,oz77_num,oz78_num,oz79_num,oz80_num,oz81_num,oz82_num,oz83_num,oz84_num,oz85_num,oz86_num,oz87_num,oz88_num,oz89_num,oz90_num,oz91_num,oz92_num,oz93_num,oz94_num,oz95_num,oz96_num,oz97_num,oz98_num,oz99_num,oz100_num
406,-1.4750091,0.57656117,0.83729026,0.61236007,0.41341996,0.34906693,-1.4165217,-1.5839212,0.51792493,0.19120602,0.27863777,0.74977995,0.35156049,1.3425768,0.48917437,-1.6137509,0.9916353,-0.70156321,-0.49293889,0.88645376,-0.99735736,0.94165007,-1.3702561,-1.3571594,-0.69939363,-0.52531236,-0.91929237,1.7079066,-0.12052188,-0.23899099,0.25244618,-0.63737845,-0.62590766,1.1555735,0.30007873,1.3634758,0.68895397,-1.6305424,-0.61167963,1.1756465,0.35796773,0.59534961,-0.6400913,0.13968329,-0.39654093,0.19988326,1.5770215,-0.3436399,-0.315919,-1.7242725,0.55614791,-0.56307233,-0.99059151,-0.32409536,0.14082412,-1.5209797,-1.4398003,1.1972575,-1.1432068,0.73965935,0.99536437,-0.7455676,-0.066854113,1.3046174,0.073626457,-0.57977916,1.2601186,0.90206774,0.70246184,0.85965253,-0.21433123,0.21741082,-0.45681658,-0.85412363,0.52182897,1.4343934,-1.0047312,0.54513625,-0.72210376,1.2142129,0.18484705,1.3632472,0.071945609,-0.57683409,0.25213868,-1.5408118,0.76227594,0.54468995,-0.44667009,1.3178756,1.0235916,1.1103602,-1.0508356,-1.5842678,0.22839505,-0.73297358,1.381402,1.2316769,-0.16751896,0.00090032275,0.94181904
407,0.28963011,-0.23156943,-0.83256302,-0.27302028,-0.77994464,-0.43940676,-0.59049072,-0.8077514,0.89676183,1.3223798,-0.75212844,0.75718333,-0.58668736,0.0086644912,1.3532783,1.2923971,1.4858591,-1.145276,0.99939526,1.051221,-0.40264697,-1.6771391,0.77447941,1.2858275,-1.0519081,0.29847082,-1.3170653,-0.93882085,0.34256059,-0.16491066,1.4053921,-0.2819241,-0.063913965,0.7899751,0.32562474,0.044046929,-0.15845719,-1.4203086,1.7657547,1.7011947,-1.2551195,-0.10429996,0.88537403,-1.0885652,1.6872621,-0.89081538,-0.035701704,1.0649421,1.2664027,1.397069,-1.367286,0.77719519,1.5665211,-1.0633873,1.4407181,1.4920861,-0.23956863,-0.89617631,-0.058798187,0.067969478,0.5105117,0.085230116,0.27288631,-1.6057146,0.061008192,0.67532213,-1.3575068,0.60834968,-1.6649472,1.2588449,-1.0931682,1.1159055,1.2788284,-1.2647931,-0.34387064,0.90875941,-1.2855334,-0.9188934,-1.4482649,-1.4317037,-1.0025374,-1.4850586,-0.62750091,1.4134826,0.55828709,-0.77956704,-0.65275331,0.52662027,1.7617598,-0.19064538,-1.4386521,-1.2559077,-1.5183804,-0.20367543,-0.59260395,-0.46599026,0.32720854,-0.082631065,-1.3534463,-0.68275396,0.84267787
408,-0.39738419,-1.2999801,-0.82806931,-0.6765749,-1.2314848,-0.7010763,-0.54190787,0.64696559,-1.7010615,-1.0297153,-1.2366383,-0.30981853,-1.1687306,-0.99955399,-1.5979066,1.2656897,-1.2002797,-0.88101398,0.8257388,0.29219273,0.56324641,0.43566373,1.1500178,0.1165482,0.52875545,-0.2194276,1.2997671,-0.82861999,0.27186079,-0.1950937,-1.5052209,0.3106036,-1.4905089,-0.76576991,-0.76709308,0.82964727,0.6176425,0.14650425,1.1679201,-0.84841124,-0.24636619,-0.18143691,0.84330956,0.58636816,-1.0471811,-1.1667756,0.014974822,-0.77363406,0.24167618,1.2448419,-0.62218476,0.11967422,0.3685947,1.2653882,1.716306,-0.22054473,-1.7283544,1.4677632,-1.7085902,-1.0402147,-0.67056869,0.53755524,1.567169,-1.5709216,0.045784405,-0.28158006,0.8543808,-0.96932591,-1.2997685,-0.83179746,-1.502282,-1.2415987,-0.27941912,-0.098921013,-1.0055085,1.2576623,-0.38327666,-1.0867026,-0.11367369,-0.67262224,-0.76735294,-1.6938741,-1.5766025,0.92840301,1.4541786,-0.6625434,-0.89827744,1.6479416,-0.0099272378,-1.0286304,0.43367298,0.8552083,-0.21985491,1.5580002,1.2994361,-1.0555211,0.097559668,-0.97724229,1.1196178,-0.10203531,1.4449946
409,1.2879978,0.93214999,1.5210179,2.482293,1.6299428,2.3626442,-0.65392948,0.24253717,0.31155887,-0.18323171,-0.99247679,-1.2178206,-0.44922454,-0.77891199,0.078158395,0.34176431,1.1986919,0.38514191,-0.66924616,-0.1808423,0.11524984,0.70506013,1.5671984,-0.29443913,-0.057468257,-0.72014764,0.90700766,-1.6550783,-1.2212985,-0.34451365,1.0678141,1.2657994,0.21107442,-0.97417931,0.51785076,1.3437085,1.7012157,-1.2763335,0.946755,-1.0809895,-1.5497946,1.451168,-0.73951275,1.7022144,1.6480276,1.4641062,0.31383496,-0.053288462,-1.3302793,0.037325019,-1.5076133,1.6589343,0.93578998,0.16875858,0.63634869,1.4104027,0.3538939,0.97061594,-0.94245314,1.4095299,0.86447457,0.7800712,-0.90704292,0.86503599,-0.69469415,-0.40344148,0.67024811,1.579375,1.5471989,1.574448,-1.602974,1.6277565,0.7111865,1.2784349,-0.68416814,0.29608287,-0.39935458,1.7012788,-0.49536977,-1.5847865,-1.0062311,1.5645723,-0.43400061,1.2130461,0.76002376,-1.5403768,0.81390488,1.0829788,0.69664255,0.17038667,1.7302453,-1.6072959,0.058697243,-0.72771337,1.2087396,1.4281027,-0.076577091,-1.1476743,1.7119783,1.3122768,-0.025938739
410,0.49825935,-0.56958014,-0.043340374,-1.3483163,-1.6388624,-1.192704,1.4167507,1.1181943,-0.5639215,1.4040924,1.7379573,-1.5991566,0.28439966,1.5112894,0.55121976,-1.4563982,0.089865528,1.1496936,0.04219198,1.3922962,0.87054758,0.47893466,1.60356,1.5061332,-0.9361972,-1.1081284,1.2947309,-0.99349991,0.18766178,-0.85756183,-0.96820061,0.75682321,-1.6307586,-0.052091964,1.2892267,0.34423484,-0.75822551,0.82321457,0.0040739061,-0.19058811,1.2018498,-0.37360316,-0.36259482,-0.13841169,1.5958182,-1.4582936,0.21415733,-1.0569691,-1.7790952,-0.91076527,0.4268157,0.52361871,-0.060474258,1.3038493,-0.9712219,1.1080906,-0.10420275,-1.3261189,1.0750881,0.36215169,-0.28675248,-0.73367454,0.34689265,0.937687,-0.22421966,0.075006714,-0.35255243,-0.78006006,-0.51213672,1.0466144,-0.50046216,-0.22566929,1.2461264,-1.4994538,-0.16268843,1.6337973,-0.59237425,1.3829199,0.59601429,0.71115907,-0.7630499,-0.27801491,-0.033917336,-0.65074392,0.43770016,-1.1745443,1.5270587,-0.46376472,-0.62224683,-1.1428051,0.75429138,0.095826138,-1.1361503,1.2342671,-1.0023101,0.12206135,1.6173219,1.4907017,0.29456348,0.51880395,-0.66631127
411,-0.36694467,0.72991014,0.27122915,1.0939213,1.0124916,0.9602725,-0.32431066,-1.3836271,0.046181627,1.4918049,1.6818655,1.3010033,0.63339599,-0.096485261,1.5672149,1.5768643,0.43697093,-1.6896762,-1.1859829,-0.391029,1.67736,0.35040601,-0.47213914,-1.6523593,0.91946393,-0.64864949,1.6865335,-0.15673908,-1.3098849,0.23489347,1.6405368,-1.6311218,-1.0819215,1.1449072,1.088732,0.070344741,-1.4981831,-0.78039785,1.21153,-0.70298767,-1.4997907,-1.000923,-0.61592041,-0.8661595,0.11777509,-1.0493602,1.3855613,-0.9079916,0.35440777,-0.83782852,-0.78045056,0.15909815,1.6057591,-1.6732149,-0.40944045,-0.87408478,-0.69324445,-0.50676416,0.63438882,0.47548541,-1.7711842,-1.1847246,1.6628112,-1.3068652,1.7511902,1.3580075,0.51090614,-0.63327277,-0.57145395,-0.025496056,-1.0250661,-1.3737346,1.6464166,-0.59318325,-1.461303,-0.80091764,-0.53451004,-0.76645137,1.283886,1.6046999,-0.74858732,0.70689677,0.88573481,1.0259966,-0.65605714,-0.51632776,-0.25938462,-0.81604497,1.6592377,1.6293103,-0.51458302,-0.07451503,0.62238715,-1.369667,0.46515116,-1.5855693,-1.4589774,0.33686176,-0.65219804,0.084048884,1.4111084
412,0.61515989,-0.66523487,0.022298481,-0.92881466,-1.6074271,-1.0492972,0.50061859,0.78772765,-0.84573028,-0.83549558,0.36880491,-0.62282937,-0.330344,1.5255554,-0.29291155,-1.1587546,1.7460028,1.3953103,-1.7508333,-0.81774152,0.86632523,1.2757596,-0.763672,0.36206423,1.4898656,-1.6801,-0.81474028,1.2259025,1.0340987,1.2719146,0.50419742,1.250048,0.67763333,-1.6360508,0.20778619,-1.1302021,0.0049239056,-0.45061529,-0.50556709,-1.6218849,1.5784412,1.3923638,1.279142,1.2319673,1.2947412,-0.32903662,1.1370891,0.26961191,0.91687455,-0.9862777,1.4723849,0.80989587,-0.31180836,-0.12387598,0.45842654,-0.72912915,-0.64783947,0.16362229,-1.4500335,-0.08027361,0.12335908,-0.95657348,-1.295816,-0.76767688,1.3556723,1.7281854,1.4553875,0.38741759,0.2434015,0.18565298,0.77915023,-0.58114996,-0.49118165,1.4078692,1.2329848,-0.5841375,-1.2123511,-1.2360379,-1.362167,-1.3760755,1.0827748,0.10028862,-1.2769696,-0.73344489,-0.64637453,-1.7071554,-0.21581921,1.4770172,-0.28966513,-1.0383982,-0.6228211,0.76711312,0.82495734,-0.0089241209,1.1713412,1.5135937,-1.4014024,0.057158997,-0.97581888,-1.0378389,1.6893522
413,1.2737614,-0.68059464,-0.52792199,-0.81760869,0.5122163,-0.44657146,-0.91169747,-0.84788718,1.5392186,-1.5265805,1.3025834,-0.1853735,0.65573152,1.3626985,-0.4857208,-0.95546863,-1.5073493,1.0337106,-0.18075609,1.3057167,0.5434691,1.5184947,0.73554146,0.82371587,-1.4293361,0.16371611,-1.3890493,1.0328706,1.1237422,0.55278533,0.4331335,-0.40530526,1.5715717,0.69268792,0.35931685,1.2479219,1.0773865,-0.2596366,-1.3776758,-0.92582317,-1.4956081,-1.1057503,-0.51864528,0.15504812,1.2051717,-1.2850256,0.23920533,-0.52740621,1.5447283,-0.18571327,-0.87712881,0.80087003,0.075903773,-1.1945319,0.46524273,-1.3320062,-1.3215644,1.514759,1.3515962,0.56688151,0.73864326,-0.103611,0.86091206,-0.85339195,-0.700178,0.92265733,-0.26931099,1.1277107,-0.9971602,-0.90083192,-1.1306155,1.5183827,0.63596672,0.26518924,-1.7109511,-0.56144529,0.077923658,-1.7524924,-1.5479774,0.087469276,-0.091913204,-0.051352736,-0.40068111,-0.83870697,-0.98864405,-1.5503387,0.92403343,-0.86956649,-0.38026793,1.2144605,-0.79060492,0.36943295,0.57828832,0.10816687,-0.13123663,-1.1656769,1.1565566,1.6597363,-0.23481272,0.91308808,0.22267841
414,-0.85360812,1.2621959,1.0735998,0.67970243,0.16158522,0.32814996,0.50587908,0.32979114,0.76009023,0.2345812,-1.1928996,0.70188237,-0.1346071,-0.85233091,-0.33834525,1.4489189,-0.80436805,0.81714607,-0.70888463,0.89449325,-0.4675922,0.04839927,-0.30885332,0.080015475,-1.5431261,1.0124503,0.82632276,1.2376392,1.3019809,1.4816841,-0.088238679,1.6975182,-0.87571463,-1.6032398,-0.92416141,-0.66071318,0.86391628,1.4223251,-0.7364251,0.49181226,0.89734093,-0.90261777,-1.7093406,-1.6304276,-1.0159544,-0.5887163,-0.38504138,-0.39222219,1.0691951,-0.015040579,1.4466751,1.4739306,1.0408033,0.71316164,1.5030449,-1.2597797,-1.4732178,-0.70272533,-1.4946496,-1.3990004,-0.22323448,-1.6296981,1.3175661,-0.80696018,-0.60975545,1.6624476,0.22130904,-1.1879398,-1.1524003,-1.2281834,-1.4953417,-0.21069235,1.3423437,0.78249837,1.4621037,0.66315633,-1.6573853,-0.71759948,0.82209515,-1.6733135,0.9767185,0.32931065,-1.1299706,-1.2161756,0.59300616,0.60152733,-1.2501639,0.45814237,-0.1798443,0.2609968,-1.0122642,1.6427809,-0.92659846,1.2015805,0.019019737,-1.2078814,0.048324072,0.21765989,-0.28000178,-1.1874392,0.062152311
415,0.61115882,1.5502231,1.5508762,0.012178893,-0.4023811,0.32793344,0.98407956,1.6002607,-0.031503629,-1.1787811,-0.083762319,0.89890427,-0.6817964,-1.2253498,-0.52900457,-1.5639842,0.0020042671,0.41801916,1.1015812,-1.4481795,0.23984703,0.48604641,1.0373432,1.6552377,-1.0766211,-0.43500314,0.29508341,1.2741093,1.097953,1.3965216,-0.77036191,-0.63213257,1.4243649,-0.16600346,1.2105564,-1.3783611,0.43920502,0.0047722675,1.2619015,0.64061377,0.13349791,-0.95808611,-0.066082621,0.3720431,-0.36342705,1.7350338,1.0462779,-0.47506765,-1.7008063,-0.59131927,0.76685994,-0.68282379,-0.068183674,0.064879608,0.49962067,-0.080302791,-1.3423266,-1.4472357,-1.6288351,1.0366154,-0.033395292,0.20722995,-0.42618489,-0.14644509,-1.5037721,-0.62015685,0.90399708,-0.10722883,1.136488,-0.43510215,0.97242053,1.3501902,-0.37771674,-0.25928966,-0.70655778,-0.89750133,-1.56423,-1.0563366,1.2382488,-1.3450559,-1.498591,-0.53150647,0.74915588,0.35355236,-1.1430291,1.0972001,0.89681675,-0.0021092661,-0.53949573,0.50152287,-1.0003337,0.052678796,-0.73887304,-0.27163256,0.90786948,0.90715286,1.0302222,-1.207725,1.1436666,1.2872523,0.78610332
416,-1.6902908,0.96189753,1.1168628,-0.78853905,-1.6286896,-0.54540637,-1.0858278,-1.1291431,-1.1435677,-0.12956128,-1.5406813,1.5626673,-0.84286307,-0.56486059,0.034925108,1.121841,0.12252143,-1.5704932,-1.4719678,-0.075789778,1.5757869,-0.48965962,1.732225,1.3538046,1.0084003,-0.63922488,-1.1316671,0.95897417,-0.0053703036,0.75439073,0.79620756,-1.6087671,-1.5752583,1.7257931,1.6565801,-0.82329783,0.017279838,1.7445013,-0.44007663,1.1591403,1.6515004,1.3234842,-0.83277269,-0.44384096,0.1146257,1.1826597,0.053052967,0.013953908,1.5133,0.87827217,0.11185398,0.31294511,1.3742672,-0.90272903,1.1853705,1.7355564,1.1605128,1.2623938,-0.060394886,-0.22316685,0.42895913,0.73237205,0.86621942,0.26728593,1.3867808,-1.6365516,1.6353274,0.061655981,-1.4472749,-0.53632256,0.54530692,1.4125497,1.306351,-1.1943882,-0.97369399,-0.3129865,1.4913391,1.7216939,-1.548271,0.16294709,1.7513671,1.5679865,-0.94815296,0.9960901,1.0387424,1.0035227,-1.4330093,-1.2184573,-0.59024351,-0.71763357,1.028055,-1.0644157,1.5780175,-1.3970318,-1.3100061,-0.22403889,0.92402515,0.15926489,0.91435791,1.4739922,-0.96289694
417,0.4935009,-1.5567849,-1.6699617,-1.7681061,0.53636784,-0.86328781,-1.1546306,0.2120267,-1.3740422,-0.031770347,-1.3421593,-1.1188723,0.85871206,0.78136459,0.42094452,0.58469455,-1.6771792,0.016215155,1.3476563,0.18913488,-1.2271206,-0.52711364,-0.77189397,1.3662529,-1.2562307,-1.5545911,-0.77911438,1.421559,-0.85320783,0.66847057,0.77096083,-1.5801861,-1.5898831,0.47848508,-0.83554895,0.34782441,-1.2411341,1.119231,-1.4143593,-0.46766521,0.69117575,-0.3810528,-0.45620092,1.3729314,-0.046515803,1.622401,-1.2101101,-0.65487036,-0.036090917,-1.6363753,1.0647374,-1.3844511,-0.91366834,0.90718574,-1.0144907,-1.1591422,-0.96360334,0.45599043,0.052853,-0.46144641,-0.71685682,-0.34595033,-0.34208351,-1.4349449,0.13488203,1.4605766,-0.27451169,-1.2047609,1.1362707,-0.93525212,1.186935,-1.5786416,-1.6396104,1.0859265,0.43098083,-0.29151786,-0.89836683,-0.682221,0.3066432,0.6456236,-0.046248829,-0.88732063,-0.78519907,-0.66681209,-0.31528192,1.1834095,0.97126976,0.026222135,0.095577067,0.75570728,-1.0557821,0.89249455,0.12015249,-0.57158822,-1.6206413,0.19437178,-0.59589148,1.6206262,-0.095385773,0.82482706,1.0323701
418,-0.58558497,0.47050166,0.53031731,1.1491637,0.2334934,1.4487017,2.2842428,1.625895,1.4837024,-0.90134992,0.050009085,-0.78097108,-0.77842036,-1.4606638,1.6659152,0.75791101,-1.1599413,1.0115459,-1.3109318,0.81957851,1.2842891,1.1737184,-0.75436656,0.84106402,-0.25297261,1.2990676,0.12143371,-0.57955112,-0.79028645,1.385947,1.2009691,-1.2849523,0.40645691,-1.5252028,1.0841074,1.5886803,-0.80386379,-1.5912561,0.073821703,0.62699855,-0.55246912,-0.14843586,-1.2293714,-0.062751398,-1.396801,-1.3757926,-0.26792216,1.3562689,1.2746054,-1.5486535,0.60540199,-0.22247021,-1.1709698,0.31378724,-0.36675088,-0.33322611,0.14081838,-0.2093983,-0.76581501,-0.98832989,1.7423015,-0.12869561,-0.0091618421,1.1556212,-1.6242408,-0.54081328,0.060128311,0.50923969,0.22135892,1.1954829,-1.1610512,0.23077404,-0.80745658,-0.60041843,-1.6462333,0.66026091,-0.84573002,0.34046146,-0.10698888,1.3508265,1.1321184,-0.88213904,0.20439389,0.57255994,-0.63996571,0.20770208,-1.1033382,0.68310036,0.917091,-1.35595,-1.7164608,-1.6100334,-0.80478556,0.017714452,-0.41088936,-0.80306031,-0.15869721,1.6828791,-0.50168568,-0.049747888,-0.3242454
419,0.18030304,0.24023229,-0.078225233,-0.058938939,-0.16352431,-0.14281274,-1.1494518,-1.2305697,1.0651213,-1.3099984,0.1585742,-0.75812792,1.3447172,-0.5942397,-1.7064189,1.0498228,-1.3089466,0.071512897,0.54752036,-1.0625475,1.066893,-1.484953,-0.30245858,-1.7346891,-1.1942135,-0.14606057,1.6615535,-0.50601831,-0.72922446,-1.3818736,0.44872461,0.021181161,0.43132283,-1.3687663,-0.30702018,-0.71976043,-1.6838277,-0.49314988,1.0839718,0.48145361,0.77903056,-0.6025471,0.69878754,1.4789741,-0.32452122,0.68070328,-1.2801222,0.45878435,-1.6489284,-0.028585424,0.54269023,0.071508281,0.24589775,-1.6175542,-0.35153914,-0.064869576,-0.19574043,-1.1490829,0.16511038,0.21602062,1.5619646,-0.35416212,0.63142888,-0.14112517,0.013733032,0.12325615,1.3207605,-0.010105912,-0.23672264,0.42974035,0.86689493,-1.2997305,-1.5620183,-1.1293543,0.46439042,-0.83019541,-0.086069859,-1.5420176,0.17970911,0.6543592,-1.6220929,-0.15160849,-0.49032561,-1.3199082,-1.6385655,-0.27640276,1.4730283,0.9279902,-1.0743739,0.50480628,-0.74919666,0.34415839,0.028840147,1.4685322,-1.6370893,0.6443263,-1.081894,-1.7239058,-1.4109591,-1.3813216,0.60246261
420,-1.3139802,0.26257666,1.0011538,0.74576488,0.39821908,0.68395912,-0.9089363,-0.53349942,0.85156378,1.4876239,-1.3177573,-0.38470849,-0.50323639,-1.4951634,0.5039507,1.419761,-0.1747128,0.19735437,1.3150012,0.64236612,0.15387285,0.26048614,-1.6983968,1.0522538,1.6481378,-0.48240331,-0.18424813,-1.3161694,-1.6920624,-0.24518001,-0.54995087,-1.256572,0.73713652,1.2694589,1.2852276,0.084658125,1.2172141,-1.2370469,0.75702818,0.57567551,-1.0974321,-0.069562963,-0.13262679,-0.19422638,-0.65906201,-0.4865207,-1.0047287,-1.1357488,0.43139283,-1.2251809,-0.018782975,1.0341079,1.5815006,-0.94963976,0.1339369,-1.7625338,-1.5167989,1.5950768,1.5393479,-1.2012142,-0.22615544,0.72359205,0.74566305,1.4118054,-1.3660068,1.3398622,0.48525231,1.7394042,-1.6689416,-0.102517,-0.20485908,0.75844578,-1.1684024,-0.66582904,-0.65669847,0.64301638,-1.0383048,-1.4412619,0.38348938,-0.3261384,-1.1971779,-1.3216866,1.4764419,0.12940792,-1.4050855,-1.5411684,-0.93832112,-1.4315266,-1.3696721,-0.25737206,0.010864148,1.325062,1.2334474,0.12779567,1.6410318,0.26327756,-1.5160884,-1.6794108,-1.5819003,-1.1952927,-1.32549
421,-0.28303252,-1.892889,-1.4651541,-0.99176083,-0.11573684,-0.83475914,0.31232017,0.46957426,0.63540708,1.5884527,-1.2151655,0.96184642,1.0422278,0.86006164,0.48701446,0.77013927,-1.5424216,-1.7436675,-0.84320703,1.5848081,0.52875883,1.5700689,0.96272459,0.73975598,-1.6091783,0.91746048,-0.47729368,0.11974223,-0.79269413,-0.56356269,-0.21683264,1.1668701,-0.31138939,0.90874549,0.012047019,-0.6175465,1.7621547,1.178332,1.4759578,-0.039416231,1.3975662,-0.19409189,-1.0698332,1.0862312,1.5867323,-0.044354323,-1.3396255,0.21117655,1.0262095,-0.45241976,-0.82718009,0.85297325,0.73520545,-1.687774,1.6459354,-0.52237817,-1.4352763,0.84297544,0.62058797,1.2540963,0.67455707,-0.055014101,0.067917587,1.5144766,-1.5031092,0.40792743,-1.3450256,0.43693979,-0.33541324,0.15601797,-0.59464415,-0.99819269,0.79344334,-0.99794941,0.26886749,1.0554139,0.24858966,-0.86576315,-1.723242,-0.54306671,1.457082,-0.15450503,0.98076055,0.59129522,-1.194562,-1.4251399,-1.1348719,1.4125642,0.86722932,0.030845408,-1.3299345,-1.655211,1.482098,1.3609642,0.66061758,0.68627346,-0.13084602,-0.19293405,-0.058746371,-0.98778139,-1.093545
422,-0.098954311,-0.94527337,-1.1985827,-1.1279248,-1.368121,-0.81251768,-0.70472466,-1.5023979,-0.29394305,1.2909568,-1.5615378,1.6788334,1.5213107,0.85916009,-0.58776456,-0.75040114,-1.4105662,-0.28816461,-1.7498907,-0.81622757,1.5554062,0.4460942,-0.0028834572,-1.3937883,-1.6358616,1.2582517,1.7118109,0.77864645,-1.6140136,-1.1778083,1.2698498,1.7478091,-1.4526745,-1.4323339,-0.43051476,-0.16579219,1.3943065,-1.3751377,1.6259228,-1.4988622,1.4930343,-0.61062102,0.20681933,-0.023750439,-1.3026074,0.18385222,-0.54913631,0.013899881,0.57505112,-0.048805286,0.52581123,1.5993443,-1.1989431,-1.7733008,-1.4357508,0.30252714,-0.8591788,-1.5403768,-1.1208175,1.4288476,-1.2602753,-0.54012129,-0.28473492,-1.1371626,1.4763605,0.87710709,1.1687925,1.1689071,-0.82211997,1.2389571,-0.94666534,0.76605982,1.4837073,-0.90781504,-0.00077197591,-0.66753556,-1.2221936,0.38264607,0.5987917,-1.2358482,-0.04014631,0.89634827,0.45491166,0.1239584,-0.58678496,0.21289252,1.1350646,0.58849957,0.81300676,-0.14657137,-0.88061187,1.4732269,-1.615496,-1.3908531,1.6762857,1.1551945,-1.3527329,1.3150477,0.19102178,-1.2681621,-1.3953418
423,0.54854636,-0.26516399,-0.37200318,-0.48932977,-0.71049973,-0.44081388,-0.72777471,0.64545267,-0.10618068,1.5335141,-1.1974021,-1.5564054,0.45460907,1.0632519,-1.2069483,-0.89084828,0.74408083,-1.3118797,0.15034607,-1.5714354,-1.2959024,0.88802233,-0.34830231,0.23196005,0.94122635,-0.80998768,0.035616601,-1.4490219,1.5050712,1.6968795,-1.3044485,-0.038478327,1.1035906,-0.44055996,0.80678796,0.73026649,1.0727222,-1.3239974,-0.38962586,1.5311045,1.2747216,0.58347983,0.43392464,-1.3471722,-1.7049026,-1.5429724,0.57572658,-0.44349312,-0.57948065,1.021824,0.063789454,0.25371097,-1.2660619,0.58358791,0.063058844,1.3452102,1.4436336,-0.96700249,0.76099678,1.1490875,0.43041588,-1.4190087,-1.4370653,-1.2334433,-0.91116082,0.61972002,-1.194137,-0.6372828,-1.6822455,1.0723393,1.7090377,-0.75515221,-1.737551,-1.1227357,1.1306704,0.11087003,-0.20339601,-1.2739179,-1.2731927,0.69335818,-1.6966051,1.2285019,-0.93351442,-1.2265201,0.9497049,0.21832499,0.66017404,-0.39731495,-0.98507876,1.306816,0.8496177,0.15221543,1.0355896,-1.7225182,1.3786071,0.23300286,-0.92070109,-1.3476211,0.041188588,1.6200576,-0.82611363
424,0.95865611,-0.63801032,0.072466778,0.32212133,1.0444702,-0.32247565,-0.96446801,0.30188758,-1.1576743,-1.2563885,-1.0484607,0.78849505,-1.286196,-0.21908619,-1.481599,-1.508051,-0.5050824,-1.698017,-0.85968905,1.4465925,-1.1790254,1.3415329,1.3826561,-0.5682892,-0.22633886,-1.2944191,0.90445608,-1.2761069,-1.6687836,1.3516024,-0.80561228,1.4322501,1.4977269,-0.548439,0.25046989,0.043983403,0.010362035,-1.6188974,-0.0029849993,-1.0196382,1.5389525,0.67864878,-1.4054844,0.34621699,0.99951773,-1.3304047,-0.92639989,0.68670297,-0.80714964,-0.15247944,1.0056024,0.47114445,-0.39926083,-0.067835995,0.89304186,1.0079083,0.30132192,-0.52686265,1.146855,0.050903799,0.0058626428,-1.2043846,0.15085806,0.8491395,0.064195528,1.0361542,0.34529407,0.4305135,-0.0053947316,-0.83002053,1.6208352,-0.41379694,0.017799323,-1.4924401,1.5531061,1.484579,0.083149624,0.24538718,-1.558721,0.88231056,0.027588467,0.58284759,1.5315725,0.99049828,-1.6481232,0.15346155,1.2216625,-0.085971783,-1.2375955,-1.1308652,0.02633858,0.74093483,-1.1847043,0.27629664,-1.3274076,-1.2019411,0.34237909,-1.6231507,-1.0669006,-0.718025,1.6581912
425,-0.98619732,-2.0377676,-1.5431626,-1.1796227,-1.6564637,-0.97370976,-0.61230202,-0.74864662,0.76970621,0.779304,0.27813629,-0.95765328,1.5438191,1.3475467,1.3545222,-0.56075663,0.65704179,1.5971145,1.5598609,-0.67409356,-0.4363939,-1.3474909,-1.2246062,1.3675781,1.011773,-0.095892173,1.5329501,-0.51990686,0.12923037,-1.1678825,0.5258933,-1.1298145,0.029792445,1.7085912,-0.86583048,0.16451784,0.14648673,-1.334764,-0.11201349,-1.7046986,-0.68866501,-0.54155559,-1.7057036,-1.4008922,0.35285022,-1.4914682,-1.6291515,-0.10565643,1.1690749,0.77374477,0.19692653,-1.2140372,0.53102137,-0.48282679,0.65781954,1.3929577,0.53257568,1.7319914,0.75847868,-0.96915197,-1.1771445,0.41766388,0.74987929,1.0868841,-1.5031959,0.31082821,-0.23006343,0.11682708,-1.6908842,0.60190409,-0.70771431,0.47625232,0.37708382,-0.7370098,-0.46532835,0.84716278,-0.74892072,1.2043753,-0.34359167,-0.36837018,-1.0946296,0.97917622,1.022765,-1.1437363,1.7735366,0.51216947,0.06078755,-1.3748665,-1.360678,0.90605981,-0.87828766,1.3225846,-0.44410593,0.76722656,1.1512395,0.1129264,0.54255114,0.24518986,0.28841285,1.7058642,-0.5301069
