,oz6_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num
341,-0.14610952,-0.91426114,-1.5395092,-0.8472445,-0.20239016,-0.43996678
342,0.81941623,-0.35297205,-1.1904055,-0.68628963,-0.26760701,1.6918201
343,0.90234944,-0.53365297,-0.76707739,-0.59735011,1.0347818,-1.2023207
344,0.54418358,-1.0276385,-1.3204687,-0.070652053,1.2619789,-0.03647689
345,-2.0485866,0.49123705,1.1782068,1.0980845,0.49158844,-0.45877993
346,0.21514512,-0.7616011,-1.3663032,-0.42458608,0.01404016,-0.21024811
347,-1.8142661,0.78275912,0.81487191,0.75957433,1.0510136,-0.74034485
348,-0.21903059,-0.032484492,0.52294001,-1.2944561,-0.99879819,-0.5789414
349,-1.7948629,0.61405406,1.0268429,0.97390801,0.25452403,0.14547819
350,-1.2310715,0.82757674,1.1748002,-0.98371768,-1.4940577,0.97496163
351,-0.59092711,0.93367617,0.16235599,0.60569341,1.4337281,-0.12387359
352,-0.054966535,-1.8368219,-1.1354278,-0.52666927,0.15352978,0.41993462
353,1.1103599,-0.38641897,-0.35050276,0.30602619,0.436858,0.74888963
354,-1.1508066,0.92002334,0.17371345,-0.47198376,-0.90352605,0.062100584
355,0.81275434,-0.661902,0.10738484,-0.066829212,-0.72527132,1.4397809
356,0.39411533,-1.3377335,-1.1685135,-1.336822,-0.80640666,-0.30946662
357,-1.1326266,1.3961819,0.86604713,-0.89972609,-1.6434217,0.89958463
358,1.1999796,0.0082136562,-0.73765052,-0.19590803,0.43795158,0.26529603
359,0.98823676,-0.19481213,-1.0965915,-0.96156093,-0.27161508,0.95885693
360,0.10823231,0.072468196,-0.13124819,0.78537226,0.37325776,-1.5589841
361,0.014764783,1.4208032,1.4055159,0.98609312,0.62434832,-1.0366309
362,-1.2286614,-0.04557486,0.71763937,0.0011083964,-1.2961332,-0.034305322
363,-1.9094467,0.21709645,0.80680674,-0.51496943,-1.1453191,-1.6634547
364,0.17153729,-0.91960754,-1.6878225,-1.1003485,-0.92522284,1.2139669
365,-0.82222448,-2.2553807,-1.6820936,-0.81374383,-1.1379433,-0.9688699
366,1.2032738,-0.23423505,-1.2945787,-0.98056648,1.1522503,0.79674974
367,-1.4943374,0.41358795,0.75203595,-0.75128576,-1.6400593,1.4126483
368,-0.16861582,-1.0826484,-1.0817533,-0.28109234,-1.4002823,1.1888734
369,-0.077763375,0.38797104,0.27347557,0.10379575,0.74875334,0.066285378
370,0.61669473,1.9495471,1.5216662,-0.50849189,-0.96219456,0.89708971
371,0.24376136,-1.1438127,-1.6075519,-0.59131969,1.2823658,-0.20138297
372,1.5487046,-0.59301668,-0.80153082,-0.10379032,1.0491221,0.70472001
373,0.1829168,1.5619271,0.96329193,-0.866744,-0.43839519,1.5420476
374,0.11367188,-0.30268073,-1.0670678,-0.8602909,-1.2014027,-1.4442089
375,-0.1148405,-0.79651728,-1.3099474,-0.37008015,-1.715253,1.2071107
376,0.56617763,-0.48070073,-0.735066,-0.21443149,-0.030998775,-1.4752979
377,-0.73149686,0.95810161,-0.020961454,-0.47771922,-1.1603792,1.1451976
378,-0.56789644,0.56876551,0.042336914,-1.1864683,-1.7093386,-0.50802095
379,0.50967351,-0.38062543,-0.51534427,0.49942441,-0.24424116,-1.0014271
380,-0.0062217885,-0.26087965,0.12132573,-0.062805166,-1.1157754,-0.045913536
381,0.36837545,-0.025742395,0.25000087,0.46927875,0.87211138,-0.061073588
382,1.1166625,-0.17742594,-0.95707613,-0.3467946,0.37286899,1.4349262
383,0.3411488,1.5063705,1.27343,-0.7919892,-0.55510904,0.39106401
384,0.88865215,-0.029399934,-0.17457561,1.073347,1.4495469,-1.1838868
385,1.0116247,-0.7580216,-0.010534736,-0.33151379,-0.36281264,0.4118831
386,0.21551417,-1.2932331,-1.4277412,-1.1144958,0.39413925,-0.22899877
387,-1.6725379,0.63369753,1.3993036,0.93642777,-0.10616167,0.077041929
388,-0.12908811,0.14559494,0.28432485,0.99141455,1.3061185,0.45672772
389,0.68914745,1.4086217,1.570662,-1.6150626,-1.6967915,-1.6159325
390,-1.4109812,1.1273988,0.89259103,1.2825714,1.1943075,-0.82158394
391,1.027847,-0.73235133,-0.34631144,-0.97183301,-1.2726824,1.1817239
392,-1.2289662,1.007008,1.10108,1.3848836,1.1963615,-1.3506854
393,0.76697609,-0.080020485,0.25715633,1.414919,1.5807343,0.67893665
394,-1.4558079,0.4459515,0.80190597,0.91866595,0.38107484,0.66547558
395,-2.2236033,0.5779458,1.1202911,-0.48982663,-0.85851863,-0.89630736
396,-2.0803369,0.86964127,0.74879282,-0.68595377,-1.0225136,-1.0934024
397,0.51554593,-0.550539,-0.087877794,-0.52756657,-1.3643094,-0.30347244
398,-0.37708489,-1.1187945,-1.6472936,-1.2310806,-1.4136794,-1.4706627
399,0.67883985,-1.2851682,-1.4876874,-1.1908433,0.72706441,0.56394239
400,-0.17698282,1.2141054,1.4164559,1.3885031,0.72358433,-1.5260802
401,1.2383828,-0.7465892,-0.46151601,0.088529817,0.97811386,0.99180835
402,-0.33654807,1.3217152,1.1142268,1.3432161,1.0005457,0.62945911
403,-0.10337435,0.25299894,0.28083562,0.69524984,1.0522542,-0.53728086
404,0.85147928,0.44698005,-0.26039604,-0.2686551,0.086733395,0.77657275
405,1.135414,-0.48621735,-0.86939639,-0.28779067,1.2063775,-0.53178331
406,0.93014753,-1.1678672,-1.5604346,-1.39249,0.88476779,0.96994278
407,-1.7460639,0.40804536,1.3059451,1.4293477,0.75066111,0.083598488
408,-1.3168575,0.78705891,0.76227398,1.932911,1.1205842,0.5002363
409,-0.2779332,0.83255843,-0.11147693,-0.72942419,-1.0480862,0.72665931
410,0.4855081,-1.2665409,-1.0670398,-0.88479611,0.70721415,-1.3487984
411,-0.84494453,0.90271293,0.25286731,1.0276647,1.2004287,0.25417543
412,0.19000699,-1.4521286,-1.0714581,-0.75073599,-0.064407115,-1.3890154
413,0.55356602,-1.1034214,-0.36060863,-0.7361158,-1.5704658,0.29853748
414,-1.9816377,0.75996971,0.42352345,-0.27643046,-0.79781401,-1.6676239
415,1.6521739,-0.80593825,-0.5806799,-0.15445473,1.3709332,1.6803982
416,1.2495653,-0.62213527,0.027536804,-0.13543617,0.45166503,0.97342212
417,-0.69094249,-0.060204125,0.2441113,-0.14189992,-1.2998848,-1.3350439
418,-0.093584137,-0.10819617,0.30798197,0.16458792,-0.40499652,-0.88631641
419,-0.22219178,1.0306836,1.5052284,-1.3549141,-1.6401744,0.13929256
420,-1.2242487,0.41310842,0.47853039,1.0193757,0.30367456,-1.327682
421,-1.6035764,0.42487483,0.82146584,1.3376899,-0.46123253,0.85936445
422,-0.43357628,0.21766403,1.1240747,3.0563869,1.4984547,0.21177563
423,-1.8143718,0.58097458,1.3683934,0.2377409,-0.51260302,0.23559374
424,-0.80199342,1.2261605,1.1942099,-0.16494211,-1.1356861,0.70711583
425,1.2434039,-1.04994,-0.31407345,0.53145064,1.6103844,-0.45172943
426,-1.8447098,1.2171699,0.81968205,0.80251037,0.8396669,-1.4579173
427,-0.6993076,0.88424879,1.5494915,0.75156914,-0.40887166,0.45766348
428,-0.34748795,-1.7674037,-1.2740587,-1.0896142,-1.6815806,0.49211111
429,0.67990222,-0.58022505,-0.00045155649,0.16967032,-0.098012967,-0.82735075
430,-0.77575934,1.5264862,0.85918108,0.32331906,0.13011879,1.3224353
431,0.18821735,1.7788318,1.6137813,-0.64905402,-1.1224971,-1.0551147
432,0.1585695,2.3631232,1.6883262,1.7249485,1.0071101,1.0524125
433,-0.14367601,0.27717006,0.43431319,1.4982201,1.8141948,0.45042104
434,1.2416608,1.9914383,1.3670582,1.664778,1.0862889,-1.3534083
435,1.3593927,-0.77953044,-0.46395047,0.079859722,1.2966888,1.3533105
436,-1.8873369,0.6517222,1.015153,1.2156059,0.65208635,-0.67908023
437,0.13121562,-0.68993183,-0.94294077,-0.0033061787,-0.8890039,-0.39578595
438,0.046165,-0.85977556,-1.0699389,-0.34847791,-1.3299695,-0.56807449
439,0.78711903,-0.50974951,0.28663031,-0.96764836,-1.6433949,1.3884398
440,-0.84093979,0.83607842,1.3551127,1.2816854,0.54107943,1.0545194
441,-2.3203538,0.78694918,0.6205349,-0.4905107,-1.5597656,-0.70452248
442,0.5841823,-0.79580496,-1.0133551,-0.589006,0.74816638,-1.6980351
443,-1.2151392,0.42871861,0.63589895,-0.28908171,-0.57077891,1.5622361
444,1.5698662,-0.15660682,-1.0330378,-1.1945137,1.0400789,0.89225161
445,0.39900537,-0.82063803,-1.3941255,0.2825895,1.1312239,1.2093042
446,-1.504574,1.0012772,0.35684645,1.066703,0.59251555,-0.66919417
447,0.75103873,-1.1462055,-0.65176945,0.05263823,0.72413976,1.1579979
448,-0.69043944,1.0719722,0.14106925,1.3187418,1.6841062,0.076474675
449,-0.79835957,1.3954884,1.0795382,0.63251423,-0.12543652,-0.1603768
450,1.3199259,-0.064631139,-0.099278369,0.065507031,0.94272265,0.99096479
451,-1.2988421,0.58868179,1.4441691,1.5853055,0.9891431,0.89418451
452,0.12667157,-1.435756,-0.68046373,-0.85198187,-1.7009202,-0.40500501
453,-0.30433709,-0.92988122,-1.5880512,-0.40537656,-0.42754245,-0.73726462
454,0.31286796,-0.9545933,-0.44783298,-0.043519929,-0.78244554,-0.58104342
455,-2.0146319,0.57819167,1.2950552,-0.067666341,-0.71063584,-1.1565511
456,0.42642297,-0.64911691,-0.38156404,-0.27442939,0.02579388,-1.3281179
457,0.8681685,-0.69454776,-0.36370207,-0.087063478,0.5660398,-1.1498308
458,0.64322137,-1.2715142,-0.68947145,-1.056046,-0.15957617,-1.5789302
459,1.2743231,1.4926644,1.5765893,2.8310583,1.3731127,-1.686435
460,0.69141725,-0.70361572,-1.1902355,-0.7958955,0.30371713,0.75489409
461,0.64164412,1.5705306,1.3930714,1.9301269,0.24189039,-0.48280282
462,-0.70844734,0.33928109,0.62740396,0.34236448,0.48048926,1.6459437
463,1.0403702,0.060611898,-1.0183634,0.0032879269,1.1855086,-0.10353948
464,0.30140173,-1.0051691,-1.0068649,-0.62129281,0.19021029,-1.3440294
465,-1.539506,0.057607779,0.72286908,-0.20803049,-1.1137441,-1.349584
466,-0.72481519,-0.13281043,0.82688244,0.20349734,-0.44700294,1.4541091
467,-0.65248477,1.5206258,1.1654342,0.26307628,-0.34534104,-1.1932451
468,0.64411314,-0.42810566,-0.54098722,-0.10888259,-0.31825404,0.16026429
469,0.23157785,0.5310419,-0.32984016,-0.18088355,-0.18205623,-1.142377
470,0.44565499,0.092463913,-0.54495335,-0.27584952,-1.3355875,-0.51456963
471,0.27214529,0.34585108,-0.20340371,-0.62735674,-0.89481839,-0.12293633
472,0.30095462,-1.0520709,-1.4774121,-1.2660815,-1.1376652,1.1718294
473,-0.67271665,-0.92990648,-1.4484341,-0.59577133,-1.2397175,-1.4772452
474,-0.44719736,0.082500479,0.55464838,0.75972669,1.0553329,-1.0916051
475,1.130056,-0.13934668,-0.28763217,-0.34340487,-0.092489989,1.072437
476,-0.81903414,1.1385702,0.9925381,-0.94156825,-0.72432591,0.880912
477,0.093972638,1.2474897,1.4716545,1.8471584,0.79593387,-0.37531515
478,0.16642621,-0.41308145,-0.9428083,-0.51525413,-0.57161684,-1.100296
479,0.072097157,0.27694746,-0.074955584,-0.43548413,-0.81395558,0.68924064
480,0.072640649,0.041271315,-0.19122326,-0.12593291,-1.4614885,-0.66298077
481,0.14691938,1.5424855,1.1703593,0.99791737,0.58515514,0.73468246
482,-1.861348,0.95324874,0.83400746,1.138802,0.83999025,-1.128121
483,0.54807005,-1.3155632,-0.99800436,-0.93258472,0.74969663,-0.78905516
484,-1.6423993,0.6425661,1.0780954,0.6186859,-0.24853237,0.55567053
485,-1.8820314,1.0033967,1.0984718,0.55159299,0.046454505,-1.518363
486,1.4418418,1.8618352,1.5401311,2.194622,1.0167729,-1.0360874
487,0.34596693,-1.1507297,-1.2067698,-0.42787981,1.4939833,-1.4182175
488,0.51839946,-0.44870864,0.073534389,-0.046115859,0.16272537,-1.1236082
489,0.3686702,1.6021776,1.2768813,0.89692373,0.29501004,-0.51320401
490,0.91576085,1.5652363,1.3656857,2.0220714,0.54286167,0.70513569
491,0.71473779,-0.99979701,-1.0695781,-0.048442413,0.94693457,1.6857742
492,1.1801232,1.9743725,1.3942656,2.1036519,1.3412561,-1.1409603
493,0.45685418,-0.93880093,-1.5846206,-0.75362195,0.81691411,0.2669542
494,0.50369575,-1.1882388,-1.3423424,-1.0841273,-0.66688535,1.4646225
495,-1.4282622,0.93595061,1.1625289,-0.25344916,-0.74460396,0.83456379
496,1.1884534,-0.029823852,-0.009873925,1.2866454,1.7371964,1.4951426
497,1.1726908,-1.173692,-0.37250649,0.44070507,1.4138341,1.2083623
498,0.28664334,-0.052121051,0.40981308,0.96355134,1.0243043,1.1971071
499,0.27824242,-0.98710268,-1.1910475,-0.82025907,-0.53127496,-0.34497186
