,oz11_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num,oz6_num,oz7_num,oz8_num,oz9_num,oz10_num
189,-0.75182382,0.51068597,0.7038984,1.9108105,1.3815325,1.3543153,0.14522733,0.68972342,-0.90764339,-0.99529596,0.29079145
190,-1.0207541,0.33610843,0.47910236,0.41525887,-0.075290536,0.065617284,0.18769966,1.3516975,-1.6539869,0.35657971,0.98231008
191,1.5769128,-0.028947461,-0.25827137,0.61506745,1.3071834,0.44474353,-0.31170739,-0.13124331,0.94304984,-1.3938995,-1.0022075
192,0.96893615,-0.37975426,-0.12919433,0.060362251,1.0719249,-0.23133383,-1.2193074,0.30076687,-0.37965792,-0.62519809,-0.32185857
193,1.0607765,0.16672818,-0.26753515,0.014097636,1.7110344,-0.15257434,-0.97287036,-1.1631869,1.6960577,0.98799515,-0.081725531
194,-1.0812885,-1.8595439,-1.5151331,-0.5665919,-1.6486026,-0.40466444,0.31567661,0.34047647,1.001558,-0.25137288,-0.049572694
195,0.84216162,-0.34686883,-0.78093973,-0.28873044,0.45255313,-0.49072209,1.6394771,1.5054678,0.056105782,-1.6918829,1.0028076
196,0.93821285,0.20833301,-0.024073633,-0.21805434,0.36691949,-0.051226763,-0.22581861,1.1179921,-1.0500971,-0.11496995,-0.92403898
197,-0.70363782,1.0151741,1.3742175,0.22263371,-0.056854176,0.62608416,-0.35699229,0.49648187,-0.56004495,-0.16106376,-1.0409477
198,-1.8982191,0.32905961,1.0931651,0.81184236,-0.26613285,0.59759086,-0.44706563,-0.49238612,1.0339082,-0.47845711,-0.64010892
199,0.11539326,-1.4463897,-0.70366717,0.67184176,0.40796355,-0.40182943,-0.79317758,-1.2305876,0.86617283,-0.59735044,-1.5478217
200,1.3084331,-0.56785182,-0.28107814,-0.57448767,0.82386729,-0.38192321,-1.4202446,-0.83700437,-0.91049223,1.4835193,-1.3132163
201,0.82635878,-0.06532222,0.3209314,1.434872,1.7088831,0.51745212,-0.81960428,-1.0422188,0.035308757,0.86901943,-0.36043006
202,0.64129966,0.20669462,-0.50979765,-1.3098932,-1.0922244,-0.97483988,-0.62944831,-0.87336634,-1.081038,0.53597142,-1.0919568
203,-0.18135371,-0.49803914,-1.2684971,-0.98780146,-1.1872975,-0.58319924,0.18135057,0.090215922,0.31083356,1.1599854,0.68950404
204,-0.41877177,0.45610496,0.20990261,-0.12099177,-0.28876965,-0.0027897128,0.54286764,0.67112579,-1.3321175,1.3225194,1.2073391
205,-0.99837059,0.56465459,0.2555926,0.11257066,-1.1893027,0.22119187,-0.40187269,-0.75581572,0.094804751,-0.044363196,0.29008259
206,0.77191846,-1.3204213,-0.71543329,-1.0032093,0.065098556,-0.7643585,1.4786863,1.0111673,-0.14232309,-1.5697525,1.4035471
207,-1.1924782,-1.1106607,-1.6079653,-1.2436161,-1.7266695,-1.4666877,-0.15238032,1.3340015,0.55012552,-1.716938,-1.6819638
208,-0.15608895,0.81007745,1.483077,1.8113775,0.10403062,1.6682897,0.18210973,-0.040574031,-0.47673506,1.0704959,1.1312533
209,0.13873039,-1.2457992,-1.6344406,-1.543808,0.27547938,-0.75100829,0.037717415,1.1982707,-0.60714551,0.73640037,-0.98986985
210,-0.15547881,0.47884372,-0.12154394,-0.30543886,-1.2548497,0.0021262928,-0.38282926,-1.3957371,1.529422,0.88230073,-0.28692496
211,-0.72709265,1.3794025,1.0662157,0.85867746,-0.39452855,1.3804488,0.40729434,0.47519285,-1.3677663,0.496062,-0.078739762
212,0.37230988,-0.25929621,-0.80185112,-0.29713477,-0.5361741,-0.41133321,-0.39372034,-0.4565629,0.66353264,0.30581062,0.087650247
213,-2.2426681,0.87169831,0.64595003,-0.67670342,-1.5109182,-0.60876888,1.1605964,0.38486914,1.4552432,-1.1860384,1.1668286
214,-0.81877318,0.58630246,0.7085627,1.885592,0.33865592,1.8243246,-0.50583546,-1.3103533,0.52979334,-0.49227714,1.3010695
215,-1.7891249,0.92381943,0.75556456,0.092447737,0.33141592,0.068520714,-0.54623247,-0.87604068,1.7674155,-1.3683398,-0.34733517
216,-0.19260856,-0.98028979,-1.5677192,-0.92345451,0.88373771,-0.94499076,-0.1998676,-0.1181302,1.5543294,1.4967122,-1.5258752
217,-0.90081879,0.22681447,0.74406493,0.16444517,0.14052212,0.39308337,0.5294167,0.38487403,1.4274351,0.70571387,-0.62979523
218,-0.75015922,-1.861032,-1.4520808,-1.3266122,-1.7132028,-0.91597764,0.1018832,-0.49164434,-0.041458759,0.71781417,-0.47007922
219,-0.14010355,1.03868,1.2902924,1.8476801,-0.20430603,2.2946838,1.2630112,1.1238429,-0.57843102,1.4122944,0.53863876
220,-0.0011800142,-1.190972,-1.2282267,-1.0161229,0.0053492889,-0.88135097,-0.49681411,-0.81793755,1.2276702,-0.99959131,-1.0356832
221,-0.73872338,0.22401479,0.50554224,-0.69589077,-0.043497067,-0.6457591,-0.56066416,-1.067587,0.13863167,-0.4103871,1.7071647
222,1.152216,1.5168054,1.6514763,0.79858901,-0.19023884,1.2288311,0.59290711,-0.50177177,0.58876314,0.16021605,1.5527405
223,-0.5073422,-1.7157253,-1.5437014,-0.53003756,0.29052917,-0.81992141,-0.49474445,-1.1818792,0.077006583,-0.72371858,-1.6181118
224,1.3190604,1.4424606,1.2691656,2.1033957,1.1112898,2.6439049,1.0871568,0.076093873,1.707384,-0.30311013,0.56890396
225,0.58021053,-0.65419427,-1.3039429,0.5762145,1.4795106,0.15473572,-0.5142982,-0.83942817,0.62112596,0.84173872,1.0727329
226,-0.28232453,0.062005791,-0.072918894,-0.36859432,-1.571504,-0.14760581,-0.16592892,0.91367789,-1.4485724,1.0882078,-0.15172192
227,-0.93708829,0.49720981,0.18657294,-1.1841533,-1.6641658,-0.99383111,0.2002642,1.5942056,-0.10991785,-0.33084165,-1.4041447
228,-0.32618014,-0.28004552,-1.1122076,-0.86203324,-1.7997026,-0.48529175,-0.85003825,-1.1848141,0.54710469,-1.575255,0.9435689
229,-1.7610317,0.82631607,1.2899299,-0.067008391,-0.85369776,-0.11686483,-1.2220615,-0.89446772,0.02241822,1.3011949,-1.7189668
230,0.20983726,0.8776783,1.6085879,1.5878376,0.33038499,1.5528734,-0.028096628,-0.055294371,-0.79234341,1.3409189,1.0542614
231,-0.038374347,1.5271487,1.3888061,-0.55920739,-1.4745323,-0.24087436,-0.50612602,1.3788568,-0.36864824,0.40574129,-1.6060834
232,0.34289912,0.41563084,0.10081992,0.26788511,0.92925224,0.35695653,-0.87537777,0.18265662,-1.3081268,1.5162817,-0.057899695
233,-1.3449228,0.44133518,0.88903254,1.3673339,0.6034996,0.79428069,-1.1222867,-0.096806809,-0.92045377,-0.44221419,-1.2458857
234,0.49386008,1.5901561,1.290273,0.035110127,-0.30504061,0.40175274,1.1314454,0.33989485,1.6396033,0.34258075,1.2216573
235,0.11750132,0.052258546,-0.026539341,-0.81671581,-1.870431,-0.42037214,1.8612124,1.4256372,0.35640445,0.02812653,0.50375318
236,-1.1840899,0.82115606,0.54801456,0.71267394,1.1700135,0.76694845,-0.51551493,0.57365207,-0.97792841,-0.67856457,-0.47635927
237,-1.446053,0.95259357,0.81837183,1.3671413,0.71168275,1.305456,-1.1034972,-0.46375089,-0.50280866,-1.6548851,-0.2443594
238,-0.14205197,1.5332146,0.96538048,1.0577228,1.0143325,1.2881917,-0.88385589,-1.443759,-1.5515269,-0.12756288,-1.1151102
239,0.4978275,-0.23250822,-1.2482238,-1.0207441,0.69754153,-0.64185789,-0.41775275,0.8044023,-0.44771534,1.2144171,-1.2491805
240,1.0025272,0.24364057,-0.30657486,0.1287735,0.59128981,0.021657909,-0.49143212,-0.43626944,-0.95403109,0.074846947,1.4006501
241,0.4648063,0.49058825,0.040855584,0.46957444,1.0532363,0.44895379,-0.64142503,-1.0350988,0.92400046,-0.87258162,-0.84979763
242,0.063749487,0.030990349,-0.99871414,-0.25069501,-1.1523813,-0.22023837,1.2763274,1.1437341,1.1149517,0.42470339,-1.2379515
243,-1.6208445,1.3820819,0.86856766,0.56817383,-0.62644015,0.57250298,0.67300604,0.68902162,-0.63755105,1.2972615,0.49949535
244,1.2204639,1.6242641,1.5698724,1.2650873,-0.41952831,2.0920022,-0.69431622,-1.1676252,-0.4630684,-1.3642903,-1.4976577
245,0.67303205,-0.33792608,0.078587524,-0.042190828,0.2313976,-0.51981036,2.2176828,0.63611285,1.6234611,-0.066276715,1.0149582
246,-0.87668866,-1.9763668,-1.2180625,-0.38522172,0.21228202,-1.0266244,1.1682549,0.37709041,1.7513552,-1.3726491,0.84048299
247,-1.102394,-0.9204126,-1.2190946,0.10460929,-1.7546384,-0.52883796,-0.82201074,-1.265738,0.75284235,-0.54594226,-0.5000641
248,-0.51446501,-0.044295211,0.26758132,-0.6443077,-1.698506,-0.80923113,-0.68547194,-0.67481916,0.24214596,-1.5571516,1.706718
249,0.6848304,1.6203269,1.6497885,-0.13608416,-1.2883219,0.2973675,1.6885777,0.81838399,1.4502542,-0.43326481,1.1616228
250,1.0740304,1.4717808,1.3249847,1.3787592,0.41785635,2.142214,-0.5392235,0.17139592,-0.98940318,-1.4296885,-1.36452
251,0.14254823,-0.8998546,-0.48047695,-0.40889679,-1.419181,-0.67521827,-1.4864437,-1.8135758,1.7519987,-0.09525828,0.81202368
252,-0.38786516,-1.5697435,-1.1225975,-1.0057541,-1.2940287,-0.50451665,-0.39884283,1.4008413,-1.2224153,-0.98615697,-1.1575627
253,1.0947164,-0.71964862,-0.29896105,-0.35222657,0.75811645,-0.43720338,-0.4444662,-1.2903751,-0.65488201,-0.57072179,-1.7026364
254,-1.7624094,1.3623861,0.79222826,0.2471702,-1.1902579,0.29950647,0.078773454,0.69127424,0.76371105,-0.34314654,-1.3216119
255,-1.696806,0.8613504,1.0574257,0.70987456,-0.51715041,0.68840715,-0.7048999,-0.78586528,0.09388409,0.53856222,-0.82373911
256,-2.2814795,0.91223969,0.79898529,-0.56971462,-1.8228143,-0.3158522,0.7258211,1.2129566,1.5139453,-0.40186175,-1.5716554
257,-0.79788229,0.69902744,0.13339471,-0.050256678,0.18610725,-0.082205104,-0.95846848,-1.0788655,-0.82713593,-0.58197911,-1.3110057
258,0.97149473,0.52908384,-0.23930132,0.59968715,0.97711851,0.45749008,0.66372568,1.5440269,-1.1768706,-0.46813778,0.31636291
259,-0.74845138,0.38095902,0.15601641,0.17899779,-0.78812117,-0.1788238,-0.45765633,-1.3623766,0.86441515,0.39122794,1.5960795
260,0.20662887,-0.72410493,-0.88673068,0.1389515,-0.36334968,-0.067714405,-1.0002592,-1.5751664,0.75866464,1.6182864,-0.25896068
261,0.20273821,-1.1010397,-1.4821215,-0.41986034,1.6802492,-0.78985875,-0.45575152,-0.36166762,0.19135642,0.11096287,-1.3174749
262,1.241859,-0.28107162,-0.52656356,0.18476968,1.3241869,-0.38106087,0.10376435,-0.46699148,1.1129906,0.93262382,0.84475857
263,-0.68308151,0.035486577,0.52785647,0.035260093,-0.23384782,-0.26592616,-0.74157147,-0.60634214,1.1315956,1.4416061,-1.6006731
264,0.8086896,-0.41875486,-0.19848007,0.51391885,0.56702915,-0.26039384,3.0384719,1.2673508,0.98908941,-0.96309969,0.64323451
265,0.82952078,-0.90555795,-0.34238029,-0.098969228,0.58993124,-0.37391718,-1.4590595,-1.4411821,-0.3440836,-1.5825994,1.3704537
266,-1.0197238,1.0683356,1.1794581,0.60326066,-0.36637526,0.6675975,-1.1457002,-1.7198852,-1.0336313,1.1801775,1.1591615
267,0.73433489,-0.035520942,-0.71848151,-0.66142472,-0.45409259,-0.42152431,0.68206972,0.2270652,-0.17972693,-1.6153123,0.27503068
268,-0.041144782,-0.76511637,-1.1099939,-0.92123047,-0.68469101,-0.66358284,1.8862882,1.3864728,-0.48738339,1.6223415,1.7339988
269,0.48097633,-0.84080419,-0.62753418,0.37790224,0.25509689,-0.29347942,1.1318975,0.96231552,-0.73203738,1.0823243,1.7013851
270,0.74727741,0.073683488,-0.37292715,-1.0310005,-0.71202486,-0.76420416,-1.2209268,-1.7051768,1.5569442,-0.38796303,0.111931
271,-0.62830836,0.1399337,0.5858811,1.2003012,0.89737361,0.58164594,0.24411514,0.45408546,-0.24166564,1.2900866,0.68467881
272,-1.1383271,0.61443741,0.3774059,0.79724471,-0.32387705,0.67193514,0.18001077,-1.2747987,0.88408785,-0.95809797,0.72285292
273,-1.5723386,1.1200266,0.83336771,0.79087853,0.41125472,0.73229741,-0.54271427,1.4477996,-1.3073945,0.95806341,-0.53825853
274,0.62981491,-0.56298253,-0.10575369,0.19609935,0.21989937,-0.38035774,-0.78786203,-0.99654125,1.4114538,-0.91338083,-0.07181881
275,-0.11824651,-0.3257861,0.33125608,-0.30622776,-0.72775588,-0.51017157,-0.44539894,-0.041362578,-1.5206329,0.10337645,0.5298187
276,-2.0351558,0.5062969,1.3270859,-0.19598221,-0.8742707,-0.16522466,0.0024833277,0.54009322,-1.2571876,1.4637552,-0.73455362
277,0.70552737,1.8660887,1.5931451,0.24506838,-1.2097489,0.4512743,-0.26494046,-1.0108691,-0.16023353,0.93541647,1.5478849
278,-0.047137774,-0.43641341,-0.030671525,-0.78009034,-1.5374267,-0.964863,-1.353094,-1.7375642,-0.96536696,-0.29111293,-0.6524652
279,0.31037755,-0.38573317,-1.0512561,-1.2040817,-0.72979541,-0.61892295,-1.3042639,-1.6091778,-1.1155086,0.43406408,-0.77632862
280,-0.69711583,0.5776329,0.26057147,-0.13819003,0.1286052,-0.1591696,3.8983225,1.5772816,1.2022206,-0.76530533,1.6437679
281,-1.002145,0.62226793,1.2209203,1.8757733,1.3351368,1.4391816,1.7344162,1.3386727,1.2247079,-0.96114091,0.30979519
282,0.70991178,-0.2835238,0.2600033,1.2758871,1.1430719,0.36320904,0.40840142,1.428926,-0.90703963,1.4710242,-0.45871686
283,-0.1941626,1.4482806,0.88960999,1.5985902,1.2045849,2.1710055,-1.2871257,-1.6708512,-0.41955541,-1.2609728,0.46029231
284,-0.68121397,-2.182016,-1.5830298,-0.59183751,0.17713338,-0.70533653,-1.3864862,-1.7517355,1.3909908,1.513699,-0.859042
285,0.30995412,-0.70547118,0.042970601,-0.0028053388,-1.1245131,-0.1601876,-0.85128682,-1.3229276,0.058622206,-1.4608148,1.4356614
286,-1.9367037,0.50231878,1.2605113,-0.47002017,-0.71801379,-0.1505616,0.49824453,1.0893726,0.70393977,1.2835746,-0.12274309
287,-1.904384,0.7119074,1.3433149,-0.045525199,-1.2195648,0.14857185,0.97086855,1.1123314,1.3043625,-1.1538816,-1.1438496
288,0.88055409,-0.47030286,0.096532361,0.00015941619,0.84919871,-0.44033833,-0.61853412,-0.88534887,1.0181896,-1.271501,-1.5119903
289,-0.27788948,-1.0148995,-1.4236916,-1.579929,-0.74538545,-1.3194867,-0.21550947,0.29874827,0.53518654,-0.3877121,-1.5135042
290,-0.97481241,1.3822552,0.90205911,1.0287479,0.27254941,1.6579629,0.53445775,1.0436736,-0.59452957,-0.20077475,-0.45628015
291,0.050110907,0.37020111,0.28462065,0.80035607,1.6805442,0.21743457,-0.27630851,-0.31418056,-0.59706915,0.87566411,-0.31907599
292,1.0894054,0.05175213,-0.38292092,-0.40349674,0.62533643,-0.53682437,0.012400559,0.28714209,-0.81867794,-0.65185752,0.82667745
293,0.076958626,-0.83825523,-1.5386083,-1.594315,-0.22872023,-1.173254,1.2246122,1.2581996,-0.6745736,-0.059523633,0.61389939
294,0.29087714,-0.7494562,-0.64506538,-1.1880501,-0.70001715,-1.1072836,0.64142563,-0.065450848,0.80210516,-0.78571197,1.7427694
295,0.54037971,-0.64645124,0.11816931,0.0080580082,0.17823709,-0.47566202,-0.39766407,-0.40900614,0.4004724,-0.27531449,-0.94021428
296,1.9987738,1.305999,1.3616294,2.8011596,1.4238176,3.3712085,-0.18391531,-0.74034231,-1.2282042,-1.2936564,-0.4854045
297,0.76149061,-0.75558079,-0.9466302,-0.18919478,1.4201374,-0.60350414,-1.1794595,-1.4576363,-1.3391164,0.80925384,1.473538
298,-1.3688182,0.69352759,0.52726903,0.7345461,-0.45612969,0.81126753,-0.88103678,-1.7380762,1.7222672,-1.0030206,1.3203226
299,0.34672463,0.075206385,0.3168789,0.96335089,0.80554707,0.46061,0.82807431,0.010060222,1.154113,-1.5876588,1.3255217
300,-0.97269253,0.17831775,0.65158082,0.14073924,0.40834609,0.064268374,0.9880771,0.83401062,0.033032223,0.44822194,0.54263873
301,-1.3227377,1.0705474,1.0226348,0.61408815,0.060368783,0.80089716,-0.38617776,-0.031874882,-1.4893167,-1.3036108,0.9508734
302,-0.0063463175,1.3675857,1.4189821,-0.77365922,-1.2141186,-0.41154503,0.78724952,0.61446942,-0.2675419,0.084181309,0.33486505
303,-0.81334484,-1.1198429,-1.4639607,-0.92961043,-1.4756954,-1.1437028,-1.1366751,0.23839793,-1.3521675,0.82489969,-1.4271397
304,0.39373007,-0.20231991,0.58441625,1.424234,1.4123914,0.54811968,-0.60899722,-0.74453851,-1.0595603,-0.1711514,0.057641363
305,-1.8294327,0.95012955,0.39408621,-0.74767276,-1.342393,-0.30158655,-0.43220501,0.21811575,-0.2413719,-1.5666603,-0.83771698
306,-0.66774406,-0.67143933,-1.2170356,-0.69496796,-1.084889,-1.0543446,1.354376,0.55588542,1.0279799,0.6291292,0.5342239
307,0.59022699,-1.7089166,-1.6436516,-1.3947842,1.6675395,-1.1106286,0.27063496,1.4745831,-1.6302324,1.6269316,0.86972591
308,0.18261317,1.7040218,1.2413111,0.29284724,-1.0891021,0.59653765,-0.58908448,-0.57001224,-0.33728591,1.5046735,0.14022848
309,1.1971798,0.36121228,-0.32234102,1.0567111,1.6900964,0.46229635,-0.26611113,-0.71609282,1.0527034,-0.922334,-0.19220979
310,-0.95427978,0.28229775,0.84010932,1.6810206,1.1838723,0.95158655,1.0974875,0.69826247,-0.11264899,1.5846057,0.64490858
311,0.20546938,-0.24713768,0.30619603,-0.93616593,-1.3165659,-0.45283926,-0.72514877,0.90894534,-1.2083095,-0.43791087,-1.2817817
312,-0.016046329,-1.3102025,-1.0437684,-1.3454921,-0.45723378,-0.93685195,0.44342068,1.3061851,0.45007944,0.61293988,-1.3983871
313,-0.34915264,0.39458772,0.045688128,-1.0784783,-1.1940425,-0.68235637,-1.0318432,1.2870103,-1.3522982,1.4001104,-0.67633867
314,0.44437962,-0.16530939,-0.25455906,-1.2845797,-1.7396863,-0.91210949,1.3396058,0.70039458,0.95691401,-0.82643456,0.62290819
315,-0.43633695,0.95862709,1.6975486,0.34159703,-0.72335998,0.35989963,-0.28761219,-0.63439451,1.2907297,0.53043309,-1.7090207
316,0.46681636,-0.62321222,0.11863887,-0.70642882,-0.76624296,-0.63688115,-0.10827175,0.36930181,-0.046220831,-1.6013131,1.023687
317,0.43334055,-1.8999677,-1.3651511,-1.1666183,1.6150871,-0.81186616,0.13456671,-0.82191986,0.82874808,0.6787156,0.79016533
318,0.31724305,0.35919586,0.071927396,0.27696287,1.1813196,0.29465302,-0.69294212,-0.3055154,-1.1924615,1.2845539,-0.80018949
319,2.0277212,1.9777212,1.5159419,1.7068326,0.37005795,2.8598929,-0.37069743,-1.0486089,0.88988597,-0.097869618,0.20533089
320,2.8354413,1.8325252,1.6024085,2.4345894,1.1681044,3.4676428,-0.47380644,-0.5863204,-1.6785232,-0.01684898,0.28374196
321,-0.21771555,-1.8888346,-1.4194872,-1.4902873,-0.28653084,-0.82625862,-1.1071291,-0.84950238,-1.3970183,-0.017618257,-0.020244517
322,0.35231719,-1.9521986,-1.5918643,-1.7439634,0.2654469,-0.92273754,1.0564192,1.6325096,-0.373379,1.1773279,0.64555716
323,-0.11506778,-1.0418117,-0.75504479,-0.71836729,-0.72270811,-1.0536527,-1.294402,-0.69474616,-1.4844116,-1.3081282,0.18913968
324,0.024002708,-0.7367358,-1.652177,-1.1735612,1.2048531,-1.0638676,-1.1211948,-0.71301182,-0.74133502,1.6117626,-0.42650225
325,0.86416742,-0.47015028,-0.87332166,-0.15180307,1.2788796,-0.31906362,1.1515944,0.62804874,-0.042098416,-0.19999728,1.431548
326,0.21745636,-0.82825531,-0.562453,-0.22320514,-0.70478531,-0.67164413,-1.102174,-1.7459882,-0.88366147,-1.0431498,-1.4008462
327,0.16541167,1.4917558,1.0835449,1.5968143,0.11692103,1.8621486,-0.23041332,-0.030120171,-0.90052494,-1.1874391,-0.77521519
328,0.9651412,1.2623855,1.5776511,1.6810665,0.38202919,1.7569268,-0.32868959,0.0038058557,-0.19471287,0.059480812,-1.5759984
329,0.049656922,-0.78094038,-1.2295229,-1.0861058,-0.11021044,-0.70256267,0.1242768,1.1907961,-0.053357951,-1.4052531,-1.4129671
330,1.02326,-0.71454553,-0.32782804,-0.13470481,1.0306334,-0.57189429,-0.48518407,0.11881555,-1.3131363,0.64494684,-1.2547023
331,0.55621343,1.958476,1.518031,-0.12009936,-0.79958111,0.47559361,1.4423777,1.2546976,-0.013048033,0.89691075,0.68133634
332,-0.30017009,-1.0318896,-1.4273271,-1.2366708,-0.071651942,-0.73573557,0.2380457,0.087037017,1.0658434,1.0994295,-0.1508158
333,-0.32126975,-0.027979687,0.36909943,-0.88882362,-1.4016049,-0.69104525,2.3164171,1.0368264,1.6624054,-1.5512853,1.0944151
334,-0.6154697,-1.1568295,-1.5931761,-1.2577121,-1.6689754,-0.63247786,-1.6746028,-1.6354169,-0.49522811,1.022695,0.64817154
335,0.86928349,0.067155046,-0.52290643,-1.6090803,-1.1535647,-1.1624352,1.1966243,1.4485211,0.99465294,-0.89308484,-1.3511721
336,0.15617138,0.46465061,1.2586857,2.956152,1.4783781,2.3489234,-1.185395,-1.5538558,1.6047523,0.45532568,-1.5868631
337,0.43198076,-0.67166252,-0.66067215,-0.4571354,-0.16552915,-0.61687595,-0.54773074,0.63380314,-0.97774274,-0.23303992,-0.97161835
338,0.025052924,0.43783562,-0.30542371,-0.7312917,-1.1600196,-0.80754104,-0.384526,-0.098881379,1.1542698,0.75849859,0.055365586
339,-0.61663268,-0.021339994,0.65803612,0.27310483,-0.57846637,0.11159529,-1.0956249,-1.1857629,0.647272,0.32187537,-0.97992718
340,0.015615386,1.2476928,1.4079054,-0.63508792,-0.96495588,-0.2193926,-0.36802321,-0.86896269,-0.96899827,-0.78491283,1.2808043
341,0.16029298,-0.54742074,0.46528047,0.082080139,-0.62864739,-0.11144111,0.079970387,1.0254122,-0.8117733,1.2880885,-0.30849368
342,-2.4148652,0.28766164,1.1163417,-1.1228537,-1.7866289,-0.70132863,0.49254994,-0.42394124,1.7238343,-0.9354125,-1.318267
343,0.95104701,-0.25298683,-1.0602855,0.18927022,1.5709647,-0.26997912,-0.0569013,-0.53073198,1.0185036,1.048748,-1.2309501
344,-0.30538902,-1.4546659,-1.5873185,-1.174742,-0.69892003,-0.82867252,-0.97884458,-1.1944329,0.33477934,0.22261923,-0.68576282
345,0.83311992,0.45117062,-0.082877126,0.38375678,1.700318,-0.20068679,-0.76575434,-0.71165569,-0.3014555,-0.95776785,-0.5655333
346,-0.10073348,-0.66656107,-0.63146836,-0.7213358,-1.6608272,-0.78961982,2.0002517,0.78808171,0.34986383,0.013538706,1.0401532
347,0.46167096,-0.19020004,-0.094853979,0.28285143,-0.99054737,-0.088691127,0.3294977,-0.52279984,0.80991714,0.063681671,-0.24716907
348,0.70832704,-0.12314442,-0.37156956,-0.42464547,-0.3277802,-0.81828743,1.6448553,1.2754673,0.9114729,-1.3191636,0.15034174
349,0.49884986,-0.51188633,-0.1438296,-0.28511136,-0.81929723,-0.42618809,2.2859194,1.2641714,1.7611869,1.1706292,0.72623548
350,0.34963561,-1.1891141,-1.4741997,-0.33647821,1.697685,-0.58891533,-1.6804353,-1.6445915,1.4534262,0.93443214,-1.1999329
351,1.3769893,2.1096453,1.3039672,1.3072444,0.47177023,1.7606483,-0.54668353,0.90595814,-1.5355506,1.1975167,0.99912517
352,0.56778462,-0.30793579,0.26016651,0.16187546,0.47784322,0.029944616,2.0313004,1.2691578,0.04633513,1.4624016,1.0151283
353,-1.3330504,1.0901552,0.51880559,0.78669769,0.69508461,0.8696209,-0.098208776,0.91080313,-0.53486898,0.80529349,-0.26384959
354,-0.19972509,-0.85334383,-0.85613031,-0.51267075,-1.2938484,-0.6691711,0.73799848,0.27572201,-0.14639472,-1.5821742,1.3576285
355,0.46012931,-0.42445221,-0.64244155,-0.55017591,-0.81426487,-0.3215144,-0.11665405,-0.53702916,0.17227866,0.8165654,-1.4161129
356,1.3765488,1.9622197,1.3717849,1.5640303,0.50279273,2.0707799,-0.5450275,-0.060363193,0.36104813,0.17145426,-0.33568373
357,0.24141613,1.782337,1.3393259,-0.33555032,-1.4294264,-0.071721386,-1.1956208,0.41950516,-1.1309287,-0.93288221,-1.3685718
358,-1.3212502,0.38875533,1.0411333,1.4119075,0.81833673,0.94080899,-1.4006366,-1.5072994,-0.64916991,0.15714171,0.37834038
359,0.52132575,-0.18199597,-0.49345879,0.4296483,-0.16268448,0.067779143,0.2829478,0.18082058,0.24561338,-1.6305109,0.73544685
360,0.80441468,0.0556971,-0.4094262,-0.23433418,-0.29675947,-0.19588042,-0.64013249,0.19069864,1.3900091,-1.5489718,-1.4763571
361,0.30362638,0.50658397,-0.39400317,-0.52858725,-0.53059938,-0.42067786,0.919241,0.872694,-0.58840441,1.1652281,0.46817319
362,-0.72041929,0.63611168,0.18082866,-0.21138879,0.1152245,-0.14721537,-1.1550658,-1.1990753,-0.69024637,0.46515768,-1.7383161
363,-0.59174196,-1.4059172,-1.4407935,-0.33340147,0.033020825,-0.76225898,1.2818452,1.4665142,-0.7116827,0.022463507,0.87217586
364,0.6286817,-0.086916275,-0.52350514,-0.82278072,-0.96358538,-0.78109656,-0.63470188,-1.5541777,0.26596356,-0.37404081,1.4022337
365,1.0673489,-0.51515002,-0.88943245,-0.34280205,1.1975409,-0.5735447,0.032262975,0.93476694,-0.71217621,0.61531855,-0.8944603
366,-0.40629565,-0.027722063,0.64985857,0.73118268,0.4370394,-0.0027529074,-0.28507767,-0.73651728,1.5281755,-0.68460059,1.0893968
367,1.4522205,-0.14637152,-0.77802754,-0.62315549,0.9425761,-0.54370236,-1.0412805,-1.7256633,-0.093384108,0.69096188,-0.76432953
368,0.96264411,1.4624664,1.5165021,0.68715094,0.50825609,0.97010199,-1.1198475,0.36282942,-1.1173689,-1.7160499,-1.7479958
369,-0.44733073,-1.2749452,-1.5335215,-1.2514223,-1.4507871,-0.64955853,1.4273212,0.71045908,0.57216052,1.2001004,0.95139012
370,1.4711575,0.17995675,-0.70772939,-0.84927782,1.1673758,-0.69988854,0.25989135,0.031131542,-0.21551458,1.4228503,1.0022554
371,0.028153972,-0.070933252,-0.13995073,-0.38519343,-1.3301764,0.020282295,0.86524552,0.67400647,1.1614198,-1.5173976,-0.89950266
372,-0.44240502,-0.63692392,-1.4926138,-0.76556956,0.27457062,-0.94238327,0.18707669,-0.48611616,0.63365465,1.6941695,0.59604594
373,0.26151096,0.20862156,0.10653788,-0.67316977,-0.35636867,-0.51489565,2.1703382,1.2720966,0.87001423,-0.58776242,1.1464647
374,0.67454843,-0.37287701,-0.063095892,-0.53272238,-0.426687,-0.48814262,2.6706112,1.4280595,1.022717,0.72102289,0.69877546
375,0.42552892,1.7213455,1.1973467,0.28366108,-0.084929049,0.60796588,-0.32953361,0.77019724,0.95444351,0.56144011,-1.6667557
376,0.046735427,-1.7654332,-1.4652298,-0.8614413,1.0022933,-0.81270566,-0.76354868,-1.1675292,0.63195268,0.88760972,-1.5805662
377,0.73185834,-0.88239277,-0.99725061,-1.0429567,0.68045766,-0.75193031,1.8308577,0.82130406,1.4029782,0.066203398,-0.34338387
