,oz101_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num,oz6_num,oz7_num,oz8_num,oz9_num,oz10_num,oz11_num,oz12_num,oz13_num,oz14_num,oz15_num,oz16_num,oz17_num,oz18_num,oz19_num,oz20_num,oz21_num,oz22_num,oz23_num,oz24_num,oz25_num,oz26_num,oz27_num,oz28_num,oz29_num,oz30_num,oz31_num,oz32_num,oz33_num,oz34_num,oz35_num,oz36_num,oz37_num,oz38_num,oz39_num,oz40_num,oz41_num,oz42_num,oz43_num,oz44_num,oz45_num,oz46_num,oz47_num,oz48_num,oz49_num,oz50_num,oz51_num,oz52_num,oz53_num,oz54_num,oz55_num,oz56_num,oz57_num,oz58_num,oz59_num,oz60_num,oz61_num,oz62_num,oz63_num,oz64_num,oz65_num,oz66_num,oz67_num,oz68_num,oz69_num,oz70_num,oz71_num,oz72_num,oz73_num,oz74_num,oz75_num,oz76_num,oz77_num,oz78_num,oz79_num,oz80_num,oz81_num,oz82_num,oz83_num,oz84_num,oz85_num,oz86_num,oz87_num,oz88_num,oz89_num,oz90_num,oz91_num,oz92_num,oz93_num,oz94_num,oz95_num,oz96_num,oz97_num,oz98_num,oz99_num,oz100_num
208,-0.32983148,-1.0683147,-1.4256084,-1.2610759,-1.257933,-0.61389942,-0.63164994,1.2688235,-1.3858136,1.6639591,-1.2269995,1.094028,-1.1420831,-1.0699142,1.4450541,-1.1399739,1.147441,0.42144348,0.82866146,0.295805,1.2214251,-0.67618384,0.48314743,0.67286639,0.69989147,1.5455694,0.58057603,1.1402391,0.38708494,0.3422642,1.09312,-1.6423011,-0.72897225,0.3849847,-0.64327811,0.52068791,-1.4849708,-0.94455602,0.46613731,0.32930635,0.40058037,-0.9431298,0.96156018,1.7303845,0.89374995,-1.5662057,1.2628664,0.82982457,0.31363598,0.73312692,0.15498257,1.5981193,1.5198105,0.62953747,0.50658885,1.2202946,0.80400506,0.45872341,1.3570387,1.6249103,-1.324667,-0.87984759,0.072727586,-1.4807572,0.44543338,0.94344963,-1.5452814,0.21204963,-1.1433436,-1.1423227,-0.69489266,0.27467384,-0.47744158,1.2968545,-1.4455005,0.87941591,-1.2861486,0.71424809,-0.62552734,1.1716128,-0.049849934,-0.11798873,1.1546287,-1.6129092,0.3952257,0.62108664,0.24683849,-0.23316644,0.22004291,-1.2398974,0.71650958,-1.4484462,-0.65197279,-0.47580697,1.378331,0.27964653,-1.6221431,-1.34137,-0.51988806,-0.99432117,0.088170238
209,-1.2032269,0.56122563,0.6390406,0.086533283,0.29788313,0.16347774,-0.33968185,0.046443497,0.83652298,-0.58234577,-0.080304515,-0.20867258,0.99093636,-0.91084153,-0.66753242,-0.36847155,-0.47027137,0.91626948,0.9540376,0.57731335,0.87941225,-1.0330479,-1.6377149,0.98712175,0.50710069,-1.501008,-1.2734925,0.74233615,0.09063584,1.1958993,0.7787149,1.2207706,0.61623971,0.73946104,0.80272809,1.6100614,0.75172213,0.96995208,-0.34175817,1.2535723,1.4869949,-0.0055253038,0.68674244,-0.19834018,1.0380192,-1.1591041,1.596712,1.0192279,0.60987978,1.2571452,-0.91893236,-0.33636869,0.44659103,0.71867335,1.0583623,-0.11826314,1.4936501,-1.0830478,1.6478444,0.40705161,-0.39589806,-0.22969788,-0.16790093,-0.11971931,-0.71215364,-1.2328779,0.43712892,0.11406,-1.306245,-0.74594581,0.093717932,-0.58613943,1.6450887,0.067430854,-0.099907318,1.557481,1.6009086,-0.37595985,1.7551007,0.21620101,-1.4418388,-1.5097751,0.4680203,-1.5411537,-1.2192797,-0.51826187,-0.71553385,-1.0053963,0.20373067,0.12907397,1.0037753,-1.4103135,1.0941843,-0.47602671,0.81255329,0.62699643,-1.2235777,1.2466413,-0.2394055,-1.3433151,-1.3679498
210,-0.10916109,-1.9101538,-1.1583786,-1.1022874,-0.56367534,-1.0272992,1.0465525,0.93544143,-0.80857107,0.50146427,1.3430104,0.37051706,-0.37998318,-0.18048667,1.3832088,-0.97512221,-0.050393422,-0.651288,-1.0030531,0.63208262,1.4627557,0.83640772,1.7084449,-1.0420308,-0.18299863,-1.2265654,-0.87534198,-0.34948913,1.1883623,0.89808215,0.044354076,-0.56662949,-0.19560662,1.5884822,1.2617161,-0.50423554,-1.3115673,0.43898872,-1.6772319,0.0070691644,-0.83981925,-0.29804782,-0.64664649,-1.7250488,-0.80250921,1.29039,0.52281997,0.80713089,0.46701239,1.0238478,-0.63011714,1.3399173,1.1449283,1.3848039,1.3361587,0.6696325,-0.43576029,-1.53163,-1.2295389,0.69632029,-0.057510183,-0.67123516,1.4318813,0.85208745,1.5050004,-1.4611289,-0.87336705,0.16708863,-0.79675974,-0.38202863,-1.3919523,1.5305601,-0.68897009,0.053608414,1.4377586,-1.1023145,-1.6025929,0.82249731,0.83180159,-1.5370335,-1.1053008,0.51772456,1.2818134,-0.40775229,-0.39448642,-0.99135081,1.4715651,-1.3296678,-0.37580354,0.46049225,-0.10276096,-0.39734413,0.94737753,-0.76184378,1.7129373,0.072714792,-0.084086983,1.0784802,1.5563129,0.71223424,0.18095315
211,0.29115118,-1.4101721,-0.87629599,-0.5278833,1.0373501,-0.68280815,1.0892202,0.70719225,1.0567548,-1.5574211,-0.33587981,-0.24989601,-1.5895302,1.3042436,-0.45621805,-0.86850563,-1.0725995,-1.0870209,-0.84800551,1.486198,1.3909016,-0.082705052,-1.5455193,0.22022853,1.5529378,-0.96166686,0.40574072,-1.6696277,-1.0159894,-0.033444604,1.2849824,1.0776533,-0.07186623,-0.92633276,-1.176368,-0.75489839,-0.83523396,-1.0664321,0.33989332,-0.023365211,-0.60297442,-1.1311732,-0.93460529,-0.30419712,-1.3784307,-1.0714793,1.3159654,-0.67528837,0.82056857,0.24106495,0.55965117,-0.58661589,0.35434686,0.50394014,0.55988966,-1.4003462,1.57068,-0.89068537,0.61006561,0.49923635,-1.4365738,-0.94974992,1.2836471,-0.16193303,-1.2784831,0.25318361,-0.45096058,-1.4770433,0.094718113,-0.69555006,0.98258548,1.2384213,-0.082289201,0.62795793,0.61640516,0.84730744,-1.2942664,-1.2377613,1.4348844,-1.3952819,0.63795248,-1.3937358,-1.4834635,-0.50193974,-0.31462353,1.0940509,0.027947937,-0.30825673,-1.1497686,0.96227771,-0.45558879,0.37532954,1.1787174,-1.1567751,-0.60105499,1.503479,-1.5746947,-0.98482766,-1.5042305,-0.57768692,-1.3887878
212,0.54533859,-1.0902707,-1.0529557,-1.2739684,-0.43795937,-0.76794714,-0.026070375,0.77798341,-1.2904559,-0.76198182,1.5057075,0.76116321,0.014916094,-1.1283078,-1.1026347,0.31374603,1.2998125,-0.43665617,-0.94321389,-1.2295691,0.19204548,0.018276457,1.2455639,-1.0824899,-0.47972158,0.0077370028,-0.41568113,-0.52846532,-0.76506573,-1.2425571,-1.364303,-1.6498967,1.1186219,-1.2025911,0.32670481,1.4339183,-0.85298716,-0.598797,-0.30417094,1.4845478,-1.6874625,-0.95124006,-1.3650947,1.1809639,-0.59627762,1.5015128,1.3184066,-1.3112965,-0.022704606,-0.034508093,-0.30524013,-0.32864071,1.5253411,-1.2189764,0.95699472,-0.14732712,0.9175761,0.55726562,-1.2880859,0.23432879,0.78853628,1.4772992,1.0267002,-1.4771145,-1.6300016,-1.0678255,1.7206774,-0.053256812,1.6328101,-0.20143722,1.0892873,-0.039922365,1.1348496,-1.2088247,0.18412221,0.69929421,0.18889596,0.80308712,1.4314322,1.0788398,-0.12210124,-1.5036621,0.57871894,0.73227973,0.64725103,1.3110501,-0.5661095,-1.5719904,-0.7768366,0.81781034,1.1174771,-1.2656776,-1.244738,1.4902905,-1.1976509,-1.3770287,-0.03778247,-0.51932368,0.021257074,1.6032909,1.3144839
213,-1.9391038,1.2255911,0.61395357,-0.098405114,-0.42075,0.22216143,-0.79385715,-0.9971034,-0.58064107,0.18121862,-0.10682389,1.1635808,1.1913628,-0.040566759,-0.69502208,-0.43147703,-0.83025351,1.0071793,0.26693507,0.83033931,-1.3879574,1.3999259,-1.0430877,0.17818945,-0.32175341,-0.881471,-1.1108931,1.4934121,-1.6189058,-1.5298843,1.700785,0.24209793,-0.89672353,-1.5276247,0.048666756,-0.58878557,0.85211478,-0.7734978,-0.71510772,-0.0053645337,0.79589192,-0.53319644,-0.44157466,-0.016640479,-1.6315251,0.98647206,1.5412991,-0.94883708,-1.5806699,0.09830115,1.2622169,1.1598977,-1.016147,-0.24254513,1.6049443,0.19435985,0.83314578,0.1021389,1.096686,-0.61876755,1.3884037,1.539623,0.83286965,-1.0544546,-0.12705033,-0.32317773,1.601842,-0.38574622,1.1395646,-1.1350358,-1.270814,-0.57488878,0.17509974,0.40272555,0.074740411,0.29511268,-0.23062757,-1.2931795,0.98725687,-1.4890412,1.2247026,0.67708269,0.19573332,0.642248,0.16818886,-1.5753624,1.5032685,-0.068820849,0.88272606,0.98197344,0.6320314,1.2214754,-1.1937306,0.36846365,-0.46221802,-0.89220615,0.5008741,-0.38682548,0.62329809,0.63184773,-1.6597584
214,0.29465462,0.32494556,0.16657277,0.52049291,1.1820557,0.42497283,-0.67010112,-1.3620562,1.287609,-1.0138525,-0.76791273,1.4873113,1.4134651,-1.3674802,1.5488267,1.3245797,1.1848311,-1.3424534,-1.5180612,0.007041571,0.075002526,-0.13337019,-0.07014307,-1.6708904,1.2801394,1.3292201,0.44906424,0.49551131,-0.93537233,0.91006261,0.047594556,0.86726268,0.78613186,0.74642117,0.35455878,0.15717353,-0.57496849,1.7351705,0.35740098,1.5012933,0.39189806,0.77509647,-0.87196922,0.2041775,1.1293476,0.58158027,0.15808139,-1.0204168,-1.7221574,-1.0245547,-0.97251926,-1.4128965,-0.74085097,1.5525801,-0.1542897,-0.70634176,-0.65374688,-0.047948024,0.086041864,0.0994272,-0.44799245,-1.3088239,-0.8276109,-0.29835618,-1.135439,-0.47637116,1.3204376,-0.057712156,-0.3537814,-1.4879684,-0.186018,-1.6847619,-0.96812938,1.4541855,-1.2071237,0.67595142,1.1355997,0.95227454,-0.48184527,-0.910487,1.7525555,1.6448632,-0.21513562,0.41628929,-0.94106173,-0.13618578,-1.0818297,-0.34438778,-0.60091249,0.14348791,1.2310777,-0.91042212,0.64470522,-0.95212957,-0.28659439,1.5850316,-1.5244731,-1.3291488,-0.01074276,0.59711886,-0.64314998
215,0.069227987,-1.7658244,-1.2882585,0.52728508,1.7076265,-0.54482899,0.30588177,1.4498477,-1.2284196,0.24791854,1.0569433,0.79835275,0.96408054,-1.7475848,0.73202121,-0.059700489,-1.3895499,1.4527293,1.612307,-0.78940937,0.63600079,0.34173637,-1.0814383,1.0495325,-1.1127569,0.048397835,-0.20998456,0.19979547,-0.43877456,0.41175053,1.1101688,-1.532374,-0.219121,-0.71504659,-0.90701139,0.22659444,0.44892857,-1.3102471,0.38606276,1.5447665,0.2874742,-1.6770952,-0.29818486,-0.39966973,-0.64806553,-0.49688697,0.65609417,-0.31560684,0.19893672,0.75321558,-0.084046138,0.68495148,-0.47292925,1.6573926,0.60343695,1.4409221,-1.3353654,-1.0461289,-1.6401299,1.4618846,-0.27047532,-1.6950206,-0.20960599,-1.3130302,-0.11447496,1.0834808,-0.25005759,-0.90303308,-0.53753055,-0.62203365,-1.2353442,-0.23325164,-1.6279643,0.87105425,-0.052958056,1.1696896,-1.3608,-1.6974462,-1.2889465,1.0031055,-0.24997556,1.462238,-0.43208727,1.5936378,-1.4808393,-0.18575288,-0.11747999,-0.59443988,-1.4076426,0.93915019,0.99408943,0.26371686,-1.0889077,0.040210029,1.5995044,1.5239756,-1.5823377,-1.2567968,1.3024776,-1.4418808,1.2266942
216,0.19829357,2.1289768,1.1643682,-1.059081,-1.6745972,-0.65400395,-0.86338774,-1.2943083,-1.5880795,0.55487814,-1.4982729,1.019776,1.3566678,0.76871615,-1.2000583,1.3251323,1.1101686,-0.1363632,-0.60465178,0.12479002,0.90533578,1.0952929,1.3288929,1.2514079,1.5235959,1.5056722,0.043193681,-0.39987127,0.27607245,-1.7209861,1.2012446,-0.65477447,0.36932475,-0.7531825,0.15324156,0.83169938,1.1935281,-1.3894137,-1.3870086,1.2946522,-0.23887519,0.53046325,0.50795859,0.88735009,1.5124654,0.45109994,-0.11328453,-0.8960849,-1.5963113,1.5143656,-1.2576061,-0.30748046,1.3097871,-0.24421146,0.57002783,-0.020376278,-1.1126932,0.55610481,-1.0347228,-1.6825981,0.54910119,1.2894292,0.56204009,1.0228655,1.1789965,-0.91531398,1.396306,0.37334142,0.069613234,-0.61287299,-0.086546865,-1.2848729,-0.27708517,-0.52187224,-0.42058494,1.547949,-0.033323254,0.6970865,0.8973278,-0.050676944,0.4004131,-1.3403723,1.5754264,0.24564666,-0.14054324,-1.0832693,1.0214506,-1.7279219,-1.0893408,-0.26031818,-1.1386781,1.6767069,-0.89782692,1.5992109,-0.30292981,1.329321,-0.584174,0.14944077,-0.77727198,0.48615963,0.78615561
217,-1.7439466,0.88639633,1.3044149,-0.4072633,-0.78012561,-0.38569427,-0.32276735,-1.0429196,1.3541441,0.1012141,0.69161221,-1.5542551,-1.4811237,1.2268311,-1.1789672,0.82900599,0.48818911,-0.33081467,-0.28421074,0.36083795,0.80739598,-1.2568807,-1.1954873,-0.84235859,-1.5441372,1.2342936,0.34329627,1.0894051,-0.99108467,1.1367225,1.5372147,-0.9158505,0.58580852,-0.59036979,0.69506336,1.5406749,0.90136446,1.4556695,-1.3072087,1.167393,0.63964475,0.45102342,0.57733398,0.75149393,-0.58181949,-0.51027117,1.5747521,-1.6426031,0.049464837,-0.66477699,-1.7315231,-0.030108879,0.31923092,-1.1930108,-0.17955985,0.021552845,0.54022589,0.39399443,-0.55096458,-1.0711594,-0.19776887,-0.81897837,-0.72653807,0.73565162,0.44316542,1.27346,-0.58523059,0.80970548,-1.6584026,1.4432765,1.5291695,1.5100263,0.96947355,-0.43193192,-0.2311123,-0.35139777,0.062038799,-0.82694492,1.3521875,-1.4346444,0.21323187,-0.027411831,-0.78693207,-0.16851859,-1.236707,-0.15305099,-0.2159006,0.86031353,-0.091743925,-0.98432611,1.3477124,-0.43348953,-1.2684166,1.019371,1.4573299,0.049467194,-1.3645667,-0.34738416,0.3910685,0.5575119,-1.081795
218,0.77295546,-0.33557939,-0.50223935,-0.66903483,-1.0165208,-0.32512762,-0.28003532,-1.2926506,0.40929965,-0.91222111,1.4304266,1.2921257,1.0252694,0.65327152,-0.73016286,0.14857039,-0.59905653,1.023227,-1.4352382,1.5222159,0.52023523,1.1795226,1.6431728,0.11885737,0.30486498,-0.69928793,1.6578179,-0.61062338,-0.24412219,-0.0023047663,-1.6793598,-1.5662719,-1.7260194,-0.77414813,-1.052464,-1.3837397,0.3833955,0.43862216,-0.75623047,-1.3551238,-1.1526989,0.92218556,-1.6553451,-0.27292846,-1.2345282,1.6018189,-1.3983111,-1.5021624,0.55826915,-0.98932155,1.016039,0.65210662,-0.97249805,0.88879754,1.2881594,0.4601959,-0.061549416,-0.41437591,-1.3930884,0.039515286,-0.011183945,0.083273124,0.85645628,1.2250546,-1.4129395,1.2354214,-1.682588,-1.0294749,-1.1168697,1.4668104,0.24976599,-0.49340385,-1.3025085,0.9685072,1.0790204,1.3300614,-0.51057029,-0.48643445,-1.528253,-0.79828705,-1.5390539,-0.51988789,0.35540735,0.10839673,-1.0319926,-0.48102334,0.72480081,0.8335718,0.90865901,1.2933596,0.27114891,-1.1930703,0.3130412,-0.25163364,-1.6436745,-0.17358344,1.4336756,-0.83717365,1.2786581,0.63224306,-0.32708791
219,0.099823785,1.23904,1.7157025,0.13830224,-1.3046475,0.36463254,-0.30047075,0.32105619,0.44619886,-1.314025,-1.1570425,-0.44129449,0.043235662,-1.298261,-0.050200695,0.38467874,-0.35491088,-1.5954169,-0.51095105,-0.9424379,0.24560075,0.58304438,1.2050548,1.3952193,0.22214333,0.8473529,-0.054518064,-0.00890346,-0.95160224,-1.5606167,1.3688916,1.0610412,-1.2747506,0.56816216,1.5238252,0.82250936,-0.19963707,-0.66530097,-0.51797071,1.243779,-0.88133806,0.19794478,1.6282552,-1.6699932,0.41483392,0.34524883,-1.5406638,-1.4311215,1.1472216,-0.16262831,-1.6879167,1.3694485,0.59905445,0.031438934,-1.0430821,-0.99253652,-1.6438515,-0.54035069,-1.0160701,-0.67993614,1.3795182,1.2494142,-1.7423243,-1.3689222,-1.0507045,-0.14784828,0.35396016,0.0090426633,-0.60770758,-0.57883429,0.36340627,1.5266593,1.1138104,-1.0388789,-0.6869049,0.97787414,0.86885207,-0.12288088,0.10521996,0.45225238,-0.85130907,1.1376092,-0.62546649,1.1505708,-1.5810784,0.50396247,-0.3304257,1.7107062,0.43450986,-1.6819369,1.018015,-0.34464119,-0.19132433,-0.91260898,0.78275252,1.7019082,0.54032981,1.4032957,-0.90848348,-0.55766067,-0.67779368
220,1.1034017,-0.98939388,-0.037520798,0.70843831,0.43278172,0.24805704,-0.12790866,-0.15766092,1.1000485,-0.7371945,-0.78563519,-0.87732082,1.1522442,0.80998414,-0.40396102,0.54880549,-0.34847115,1.1931555,-0.79034546,-0.4572691,0.19145595,-0.31708252,-0.094035907,1.6800213,0.61211391,-1.1557462,-1.7074191,-0.75393351,1.3697113,0.42826081,-1.2009594,-1.3886835,-1.3520741,-1.6332407,-0.95260737,-1.5091586,-0.27324081,-0.28010862,1.406043,1.6189851,-1.5288981,-0.60158818,-0.062495254,0.051085378,-1.0795016,-1.105387,1.0876818,0.87312766,0.032613653,0.79593651,-0.33771111,-1.1638669,-1.1226494,-1.6600003,-0.48708587,-0.34814965,0.37924553,-0.2240489,-0.86582837,-1.1384992,-0.99988761,0.58012666,1.614022,-0.18464874,0.11792356,-1.6383411,0.092852896,-0.27613054,-0.10223569,0.049581883,0.98630657,1.1910291,-1.3043198,0.94961276,-1.6569335,0.1654663,-0.77783334,-0.40295704,-1.3822114,-0.76538326,-0.58823006,-0.78599054,-0.70994295,-1.5700457,0.29027866,-0.42977275,-1.6790615,-0.25369766,1.4204368,0.40763391,1.5891197,0.76794031,0.33067102,1.5281594,-1.7904697,0.59211769,-1.4453303,-0.2175001,0.58125075,0.36809617,-0.36161284
221,1.1048278,-0.093261796,0.26282997,1.2049394,1.5510114,0.77079258,-0.49405442,0.40348469,-0.85599928,-0.77696301,-0.34914667,-1.4096039,-0.062200441,-1.0458342,-0.46958337,0.38681781,0.037847142,-0.14370041,0.79883856,-1.5266321,-0.18970615,-1.5019157,0.8123875,-0.67231698,0.04708735,-1.1407851,-0.088783164,-0.74533103,0.48596974,-1.7001334,0.71995536,0.13720541,0.40405869,-0.67431871,1.6165344,0.6575985,1.3977332,0.79379312,-1.3182111,0.55859023,-0.46249339,-0.38725337,1.0859991,-0.70414943,0.47482357,0.047809823,0.52858461,-0.96808598,0.91005724,0.7925577,0.69496212,1.272736,-0.70669538,0.60973298,0.22462462,-1.0539112,0.12392309,1.4679335,-0.88572621,-1.2088244,1.6382568,-1.3296208,0.80200265,0.039226393,1.2968584,1.6727036,-0.24699456,-0.33281621,-1.0318851,-1.1438103,-0.74070487,-0.47083655,1.6768799,0.24593979,-1.0398478,-0.34732053,-1.0666685,-0.55119034,1.7629079,1.1237819,-0.59372608,1.4539063,0.018778383,1.0476621,0.82270978,-0.17066292,-0.51299716,-0.0057058365,1.596089,0.85584556,-0.13445546,-1.4146781,0.42474158,1.5049668,1.2833831,0.25363665,0.35311421,-0.36095177,0.8296221,0.59969065,-0.37908714
222,0.22313327,1.2511992,1.4574916,0.7070892,0.68271525,1.3420129,0.84842685,1.0672538,0.86693263,0.84102473,-0.94208971,0.95650802,0.072058377,-0.87910624,-1.1341821,0.028501711,0.32323165,-0.18977033,-0.56545449,0.57533916,0.58374123,1.6633971,-1.3774844,-1.3945991,-1.1235656,-0.58671323,-0.13288222,-0.59831468,1.3697102,1.345828,-1.0043362,-0.69723536,0.81456896,1.5999334,1.7618849,0.24838635,-1.6252313,-0.57748186,1.0471996,-1.2825191,0.01414133,-1.4461628,-0.28529245,1.5390532,-0.30893649,1.6063722,-0.33127225,0.46628751,1.2053187,0.35567242,-1.5412654,0.41884788,1.0350664,1.5394413,0.80192763,-0.5412676,1.5090414,-1.4587876,1.1899344,0.92902743,-0.95648847,1.5927812,-1.2123457,0.18499125,-1.3858519,-1.6353558,-1.1663822,0.72512609,1.5149937,1.0381,-1.1109262,0.49378196,-1.19914,-1.5752175,-0.82100706,1.5264784,-0.15105996,0.75671575,0.82828365,-0.025365558,-1.1681562,-1.5142346,-1.5459467,1.2389649,1.5297318,-1.0560379,1.1407742,1.0359987,0.072584501,-1.0474771,0.30964573,1.5958565,1.6313941,-0.70485228,0.78261321,-0.84016021,-1.6774344,1.0243018,-0.3367415,1.0797655,0.92709902
223,0.45863885,1.9826865,1.7075451,0.50875305,-0.83204624,0.75810433,-0.13631158,1.5700106,-0.76240921,-0.034062081,-1.3262223,0.89874067,-0.48383873,-1.2975499,-1.6822259,-0.038283361,-0.7037139,0.25187918,-1.6920309,-1.2535318,-0.37857411,0.7492214,0.5793599,-0.64017672,1.4666358,0.11876565,1.137784,1.2034588,0.68675266,-0.13914298,0.45883999,-0.17608905,-0.58128367,0.62955132,-0.96532284,-0.16321917,0.29807968,-0.24619417,0.22841652,-0.66815745,-0.45443972,0.28579331,-0.28886063,-1.4147661,0.34711042,1.3329749,0.54488214,-1.5838235,0.47986232,-0.65343257,-1.1773865,-0.24826113,1.5545905,-0.097702771,0.088856583,-0.65960564,1.0722417,1.0738433,1.3646958,0.41863419,0.83588979,1.1465462,1.675316,0.91658889,0.70035604,0.17470363,1.3343696,-1.2046657,0.77968261,-1.2639218,0.030278558,-0.54474434,-1.0615745,-0.94411898,-1.123739,0.4686368,1.5469742,1.3777665,-0.78487843,-0.15121736,-0.59820076,0.5793354,-1.0890822,-0.93048399,1.6459595,0.84681408,-1.4870229,0.31591446,-0.80538857,-1.6669239,1.0639075,0.66709237,-1.0469197,-0.88550957,0.81423574,-0.2018126,-0.18292079,-1.6077639,0.49725746,-1.0913119,0.68337017
224,0.072114797,0.32705701,-0.10283785,0.049495423,-0.21343596,-0.13757065,-0.13078349,0.80101557,0.59180641,0.89102493,-1.3692444,-0.067469188,-1.3737461,-1.1671845,-0.38749087,1.4795121,0.87311371,0.75707474,-0.67063072,1.4132262,-1.7306626,-1.517849,-0.93943513,-0.43699827,1.6579762,-0.12924254,-1.0383184,-1.6313426,1.5892699,1.3581498,1.6177326,1.3180289,1.5499984,-0.73903406,0.043417082,-0.46721535,0.44538416,1.4339781,0.66366214,1.2680617,0.27023449,-0.12065171,-1.7412886,1.4763524,-1.6613358,-1.3363879,-1.7010674,1.7248932,-0.40298853,-1.6342983,1.6835191,-1.0806486,-1.3950591,1.0494685,0.70769785,-0.085208439,0.77301193,-0.70238501,-0.22255715,-0.3332656,-0.53856886,0.33751055,0.019150174,1.5381558,-0.99801709,-0.73240316,-1.1889898,-1.4908718,-0.6400033,1.7604047,-1.5532936,0.40778774,0.45855102,0.084454841,0.28707977,1.0505911,0.1037724,0.74929664,0.40798277,-0.58952243,1.2380406,-1.2001778,0.88498701,0.27302136,-1.3313777,0.49554234,-0.09508493,-1.4704198,1.5879514,-0.79949854,0.58005062,-1.1401753,0.68434442,-0.38339011,-1.6991484,0.91498254,1.673576,0.57255654,0.99609271,-0.48427939,-1.2904127
225,1.415114,0.36804511,-0.24853942,0.25175222,1.192475,0.48189792,-0.41196824,1.7775393,-1.0849465,0.068059338,-1.3233605,0.72904864,1.2183859,1.2633254,1.3484266,-0.52367306,-0.36647006,-0.3492945,0.16506184,-0.018122554,0.31227091,-1.6178919,1.4990055,0.26692526,-1.0464857,-1.5539919,0.41359825,0.62374332,-0.84313926,-1.2949997,-0.90559105,0.98171524,0.46783898,1.6719615,-1.3216772,-1.2568881,1.1851671,-0.66504826,0.2135192,-0.93933234,0.33057155,1.2832884,0.29466145,-1.344843,-1.2620884,1.4068106,-1.3555622,1.3594957,0.32857431,0.37684068,-1.3208117,-1.3540931,-1.2987323,-1.5151382,-1.0419673,-1.7509803,0.43096788,0.25168504,0.44434833,1.6068117,1.4536816,-1.0339433,-0.079297228,-1.5174413,-1.0827326,1.1744914,1.2904634,-0.97960965,0.13535069,-0.24491271,1.2042878,0.71273107,0.34989585,0.73960048,1.4834516,0.7176033,-1.5187151,-1.5642947,1.0563573,0.78468975,-0.64937399,0.56178099,1.1791274,1.0027252,1.4046364,-0.51227246,0.7978899,1.7354883,0.11778408,-1.0461076,1.5053659,1.4604618,-1.4559344,-1.730075,-0.50320294,1.6492565,1.1962923,-0.27286929,-0.002317434,0.61894552,1.1658457
226,1.2176792,-0.36783098,-0.54704669,-0.91224541,0.36203568,-0.79260439,-0.44380751,0.58342671,-0.79644488,-1.2632198,-1.1897298,-1.5247248,1.252676,1.5125395,0.2232416,-0.50907916,0.58483821,0.98653268,-0.88146477,0.62105944,-0.56617415,-1.6218882,-1.6208443,1.224668,0.89336109,-1.5870524,1.7865031,-0.57030672,-1.6305265,-0.46905094,-1.0403372,-0.84435741,1.1163385,-0.044610716,-0.14214844,0.0053582374,0.48156369,-0.025809573,0.68869918,-1.3008283,1.4567786,-0.84103032,-1.5726599,1.211101,1.1419627,-0.66180672,-0.45472851,-0.86367944,1.1944406,-0.9956441,-0.25249493,0.92048211,0.18794542,-0.18295248,1.4750578,-0.0069725598,-0.53041814,1.7809574,-1.1494209,-0.41251299,-1.0329364,-0.62965694,1.1165115,1.7413656,0.95985809,0.68573013,-1.5563592,1.1545766,1.5250994,-1.1374888,-1.0122929,-1.7111996,0.48951589,1.157327,0.54135218,1.5755932,1.0117949,0.70731459,-0.11053836,-1.4380036,0.69440791,-1.3516349,-0.019111505,-0.52219033,-0.84519324,0.87787511,1.4493157,-0.63006108,1.1105136,-0.58426309,-0.093983371,-0.24339573,1.1929299,-0.66556424,1.5114713,-0.11671024,1.2425891,-1.6003741,-1.2898173,-0.63308657,-1.3030161
227,0.038071804,-1.7209761,-1.4910562,-0.69586349,0.98091742,-0.76657949,-0.41950791,0.88948335,0.51909143,-0.5231722,-1.5753646,1.1317479,0.15755143,-1.1291334,-0.41475838,0.035676321,0.70345569,-0.99806772,-0.38180192,-0.48155719,-0.88495863,-0.96215009,0.16228469,-1.1263613,1.6742039,-0.005644684,0.0075459746,-0.23950477,0.19795828,-0.60249902,1.5174899,0.14694799,-0.24045221,-0.95609269,0.89497901,-1.5149302,1.1986583,-0.70515025,-0.27240141,-0.71530965,0.99983305,0.50833361,-0.95461763,1.5431482,-0.54026594,0.28140455,1.0764846,1.0809146,-1.4849253,0.15419481,-1.0150031,-1.2328635,-0.96216132,0.61986223,-1.5579696,-1.0631678,1.6841006,-1.476393,1.0227994,1.5364741,-1.0675893,0.65525732,1.1197502,-0.4236852,0.10304848,1.6461233,0.97997741,0.29405785,1.5907537,0.51657056,-1.442931,0.39557854,-1.3543598,0.40891781,0.9927822,0.48313347,0.085084559,-1.1166628,1.1457488,-0.24197323,1.2264995,-1.6087316,-0.82556857,-0.092417502,-0.40792134,-1.1255811,-0.34668461,-1.7113436,0.65556879,-1.5924279,-1.5847054,-1.1591885,-1.5881529,-0.70575387,-0.31023035,1.3221881,1.2480441,0.95860794,-0.63672986,1.5541885,1.7204547
