,oz101_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num,oz6_num,oz7_num,oz8_num,oz9_num,oz10_num,oz11_num,oz12_num,oz13_num,oz14_num,oz15_num,oz16_num,oz17_num,oz18_num,oz19_num,oz20_num,oz21_num,oz22_num,oz23_num,oz24_num,oz25_num,oz26_num,oz27_num,oz28_num,oz29_num,oz30_num,oz31_num,oz32_num,oz33_num,oz34_num,oz35_num,oz36_num,oz37_num,oz38_num,oz39_num,oz40_num,oz41_num,oz42_num,oz43_num,oz44_num,oz45_num,oz46_num,oz47_num,oz48_num,oz49_num,oz50_num,oz51_num,oz52_num,oz53_num,oz54_num,oz55_num,oz56_num,oz57_num,oz58_num,oz59_num,oz60_num,oz61_num,oz62_num,oz63_num,oz64_num,oz65_num,oz66_num,oz67_num,oz68_num,oz69_num,oz70_num,oz71_num,oz72_num,oz73_num,oz74_num,oz75_num,oz76_num,oz77_num,oz78_num,oz79_num,oz80_num,oz81_num,oz82_num,oz83_num,oz84_num,oz85_num,oz86_num,oz87_num,oz88_num,oz89_num,oz90_num,oz91_num,oz92_num,oz93_num,oz94_num,oz95_num,oz96_num,oz97_num,oz98_num,oz99_num,oz100_num
131,-0.74514516,0.46323404,0.27294958,-0.43417911,-1.2175199,-0.42919802,-0.78472552,-1.2461116,1.160393,-1.2509745,0.26720666,0.71101923,0.45342961,-1.1524135,-0.35787072,1.1395767,1.4309147,0.22046476,0.79605382,-0.033220732,0.77742164,1.6651253,-1.2353818,0.39389769,1.4309209,-0.10707593,-0.19611638,1.770461,-1.040518,-1.3417569,1.3249204,-1.482843,-1.0495322,0.23760436,-1.1352982,1.3342837,0.12149043,0.0026942408,0.093035911,0.86569916,-0.17979307,0.81841239,-0.74572696,1.6375339,0.69601969,1.509662,1.0334034,0.34440959,0.87523084,-0.99617416,-0.20303774,-0.77198414,0.63883218,1.5240854,-1.134775,-0.71689238,-0.79467913,-0.40206552,0.36672593,0.54570081,-0.13916115,0.038842206,0.067949577,1.6458849,1.243593,0.75546284,1.2171823,0.029484075,0.14936992,-1.0116125,0.21539642,-1.1742437,-0.52844961,-0.44408241,-1.0478053,-1.4339542,1.6590854,1.3449899,0.058071315,0.65949409,0.66101456,-1.5366895,0.62741405,-0.31845668,1.1680013,-1.506063,-1.245995,1.6387389,-0.47250027,0.080372744,1.5229061,1.1823566,-1.1236758,-0.24552574,1.7917068,-0.57216121,0.28718889,-0.28661588,-0.13000104,-1.14897,0.31228339
132,0.65175899,-2.1180167,-1.5472149,-1.0204673,1.6026787,-0.68410102,2.4175592,1.6163443,0.86657554,0.88810696,0.89841076,1.7658124,-0.2705891,-0.53200445,-0.0938637,-1.2778088,-0.41198917,0.35016841,0.44728657,0.57847059,0.69959522,1.032872,1.2524511,-1.5581133,-1.0730534,-1.1876784,-0.96314302,-0.83028966,0.25511831,-0.19636314,-1.1354822,-0.070835073,0.77616316,1.5226746,0.94472763,-0.74340483,0.095351054,1.0560019,-0.41534652,-1.3347536,-1.3857308,-0.64725043,-1.0028051,-1.2294226,0.5043457,-1.6508432,1.7452023,1.4194972,0.37246506,-0.019690224,-0.32990855,-0.98432813,-0.30173329,0.30330264,1.2706037,-0.7869808,-1.6332515,0.18987454,-0.16226209,1.6293771,0.97949612,0.70821822,-0.53338249,0.012528754,0.51223582,-0.47566539,-1.1541591,-1.0343793,-1.1958419,-0.89050779,-0.78324236,0.89797138,1.3017561,1.2980078,-1.5686226,0.80254129,0.29163012,-0.48880593,0.70948343,-1.532525,0.044650097,0.29594867,1.159624,-1.709836,-1.6642978,1.6821629,1.3322788,0.65672545,-1.2335639,1.1508069,1.2998497,0.88054553,-0.91867963,-0.46413029,1.0430963,-1.6570328,-0.57676754,-1.3968843,1.4093954,-0.33970844,1.6106821
133,0.55895117,0.20527533,0.20368549,0.30624527,0.44563027,0.35192132,2.0043389,1.3455428,0.84576535,0.16879776,0.3028495,1.2629972,1.2752899,-0.81703055,-1.2050159,-0.97955204,0.52122206,-1.1278519,-0.47497138,1.3192872,0.037146533,-0.86985102,-0.83697901,0.64447554,-0.41069762,0.90254925,-0.63541264,-1.4167658,1.6677156,1.0334178,1.5029146,-0.40647247,-1.1607401,-0.58208671,-0.59583228,-1.2721073,-1.5283115,-1.6057579,-0.7341278,-1.0143324,-0.69664182,-0.89907132,-0.89118205,-0.29372874,0.18527683,-0.66586515,1.2483303,-0.093223079,-0.25348019,0.13592003,-0.10435054,1.3937211,-0.93816365,-1.6956124,0.65311472,-1.1047275,1.0845875,1.4163399,-0.51807407,1.0586404,-0.46611549,-1.0940388,-1.4636558,-0.47781711,-0.20061162,0.31770458,-0.45745859,-0.8467557,-0.40775705,0.38165326,-0.47447,0.94040702,-0.0033626756,1.6367685,-1.3245183,0.97193489,1.5232401,-1.5473267,1.5606202,-1.4697014,0.8753937,0.58106755,-0.35973448,1.1443352,-0.31247509,-0.31788578,-0.51374854,-1.1016862,-0.47411447,0.63536955,1.7629765,-0.87832845,-0.27327355,0.091779028,1.2993147,-1.1843464,1.1026237,-1.6770467,-1.5757861,-1.6794763,0.49197533
134,-0.43726159,0.38313401,0.36890307,-1.0391238,-1.2342977,-0.67009542,-0.78424303,-1.1001032,-0.62994854,0.8801052,-1.6971791,-1.1028893,-1.4161621,1.4156401,-0.17108034,0.59777396,-1.4675825,0.83165958,0.18740703,-1.007477,0.18957038,0.61319879,-0.94399611,1.430505,0.29820846,1.4726679,-0.22583383,-0.41982459,-1.6240373,0.75460909,1.2315684,-1.3494552,-0.23290033,0.8964821,-0.61726191,-0.98540352,0.22959879,0.91015405,-1.497146,1.2671413,1.1490108,1.3605677,0.70240976,-0.5238449,1.4495941,-0.58516899,-0.72096143,-1.3246578,1.1423402,-1.1737465,-1.2771963,-1.1189832,-0.3023858,-1.1982718,0.82399077,-1.3759644,0.91868902,-0.79229823,-0.5740268,-0.82119512,-1.018332,-1.0629449,1.4010069,-0.76321176,0.74221978,1.0013028,-1.1383262,-1.2941091,-0.072820373,-1.2305244,-0.17601432,1.2533268,-0.90397698,-0.75713644,1.2864383,-0.88628097,-0.32479939,-0.41871056,0.92351891,-1.5295894,1.4060182,1.4810769,-0.52902405,0.10663501,-0.24983821,-0.89365838,0.2964099,1.4004062,-1.4374769,1.1289537,-0.44703935,-1.4541836,-0.77231626,0.35830305,-0.062601829,-1.0038085,-1.1559387,-0.48956274,1.4845287,0.50528965,1.3028709
135,-0.1953164,0.52748047,0.22412159,0.20483048,-0.23218392,0.26695741,-1.2825673,-1.3926789,0.033239955,-0.31163424,0.98485915,1.1669223,-0.66939588,1.6063904,0.61434035,-0.58809448,-0.75223525,1.355706,-0.20150532,0.50075372,0.90854167,0.71922957,-0.49279502,0.87657848,-0.77175434,0.83739644,0.62709892,0.91710676,0.27602272,-0.48456031,0.042695111,1.23842,-0.87474069,0.90747761,0.3505267,-0.44819831,0.025342818,-0.88860045,0.72840645,0.068833636,-0.64545172,0.7341726,-0.68956888,-0.3034699,-0.43408953,0.45495666,-0.18846562,-0.12516097,-1.3564571,0.36140527,0.21270685,1.0012055,-1.4369293,0.34102667,0.5434126,1.4782462,0.84028485,0.79174654,-1.5910072,0.63269652,0.89635424,0.59617263,-0.7026175,1.1889112,-1.8694795,-0.82990965,-1.0555394,1.0584608,-0.48058431,-0.36448847,0.21352269,-1.5717419,-1.3895323,0.083823973,0.45614858,-0.27810619,-0.46497173,-0.42436314,0.2944512,-0.0042824271,0.65955141,-1.2406958,1.4415411,-1.5379182,1.4381691,-0.25491621,-0.71271206,1.5397147,-1.3333807,-0.52785545,-0.33851813,-1.2857639,-0.32579168,0.38699421,-0.67213417,-0.44469242,1.5218113,1.3806129,0.89568182,-1.4669732,0.88174191
136,0.42410296,2.3128534,1.7744178,0.0001758147,-0.82598219,0.80049836,1.2267323,1.2734076,0.22962905,0.31294458,0.032720578,0.25478271,0.7237467,-0.081439071,1.5642491,1.1349773,0.94193993,-0.6486471,0.64818663,0.84249324,1.5563897,-0.11567002,-0.024729472,1.0194607,-1.4147596,0.64000643,0.58843955,0.31605432,-0.35347569,-0.7244452,0.038170096,-0.87371623,-0.33558381,0.78415788,1.225205,-1.1005675,0.39028841,-1.1054155,-0.40220854,0.89177771,1.5835756,0.59038856,-1.5531867,1.3772309,1.1637455,1.2600294,-0.80035565,0.2827282,-1.2819921,-1.2308696,-1.7616964,-0.60538028,0.86862182,-1.6659425,-1.3272181,-0.30251949,-1.1922128,1.5304488,-0.59887917,1.2947462,-1.1182332,-0.16843027,0.30448337,1.5535647,-0.70778254,-1.0468005,-0.1606907,0.28285556,-1.0887601,0.14621601,1.2057046,1.461035,1.3232518,1.1507459,-1.2361681,0.23572592,-0.66257351,-0.84072595,0.044687825,1.4903614,-0.18573736,-0.70165729,-1.635465,-0.11660732,-1.1502343,-1.3320992,-0.80912524,0.66098207,0.64660549,-1.2262424,-0.95413433,-1.1109315,-1.1246355,1.3687124,-0.10451774,1.1810296,0.78116646,-0.23186155,-1.3591423,-0.38488579,-0.79449248
137,-0.4760303,1.5579284,0.98854927,1.1153475,1.1450989,1.6140928,0.92859394,1.2028914,0.74073314,1.7426443,-1.1288619,1.7898533,1.2385292,1.1719381,-0.60297387,0.98727565,1.1974736,-1.3917484,-1.8138282,-0.45684861,-1.3129593,-0.28848879,0.15731236,-0.82197096,-1.2613079,-1.1365818,-0.77201373,-0.92628576,0.19015929,0.65802517,1.0790062,-1.1025829,-1.5237993,-0.32435411,-1.4910558,0.18023379,0.1848073,1.0565066,1.5190941,-1.4677244,-1.1342819,-0.83266248,-0.60216905,0.36379385,-0.043256857,-0.16407941,-0.87049898,0.31811036,-0.82961718,-1.2324646,-1.7036865,-1.6259927,-1.3991443,-0.88650808,-1.6405281,-0.69791794,0.87483582,0.022178914,0.49216362,-0.97011684,1.6009935,0.94714505,0.58640863,-1.159918,0.32773364,-1.429364,0.18644701,1.6316559,-0.65187909,0.53532032,1.2920412,-1.1450526,0.68727332,0.32401734,1.4221303,1.010987,1.0039698,-0.68834986,1.4990275,-0.93523337,-0.4137391,-0.89557005,-1.1067644,0.37948411,0.50139528,1.3330804,-0.24897516,0.24868128,0.53888905,-0.94613939,-0.16213857,-0.16473594,1.0936085,1.6950903,-1.3023564,1.3324111,-1.5804688,-1.3441528,1.4206792,-1.3642622,1.5265573
138,0.35992342,-0.53437756,-0.7426213,-0.48683046,-0.83524267,-0.64997765,-0.099518029,0.17479885,-0.34442709,0.14943942,-0.27856687,0.13891104,-0.85718122,-0.49622531,1.5398455,-0.3954831,1.2060673,1.4190772,1.4766238,-1.6143627,-1.1338308,-0.78881856,-0.21521589,-1.2031664,-0.65871427,-1.3292215,-0.68448727,-0.3207038,-1.1666215,0.49183822,-1.4274413,0.34257851,1.5963119,1.2673605,-0.70924305,0.10698986,-1.4755353,-1.0438949,-0.058633668,1.0858461,0.12461008,0.26918389,0.85239607,-1.5116229,-0.94506612,-0.50162015,0.83188472,1.253424,0.73279569,1.2557494,1.4095154,-0.30149043,-1.1355061,0.95353182,0.24623672,0.20403747,-0.10258627,-0.86963763,-0.43243907,0.52914292,-0.3501989,0.057106885,1.6510795,0.57898707,0.3599309,-1.1236349,0.56457545,1.4857564,-1.3693989,-0.27254336,-0.92105348,1.2864678,-1.6461597,-0.83035021,0.21372956,-1.224283,-0.08923049,1.2541836,0.7218651,-0.83693916,-0.26023604,-1.3111939,0.98166643,-1.0972386,0.76254714,-1.2531066,-0.20904733,-0.86041793,-0.33218763,-1.2670516,-0.41267965,0.30012986,0.28907325,-0.19618613,-1.3668624,0.66379005,0.69231013,0.21371031,1.2509921,1.2032846,-1.272014
139,-0.071039129,0.72809428,0.093747797,-0.43146343,-0.54482064,-0.52741212,-0.54581727,-0.14984072,0.7253714,0.86028624,-1.5512345,-0.075606682,-1.066444,-1.5200794,-0.56569188,-0.19143891,-0.3170128,-1.4002421,1.5644721,-0.038739686,-1.1828308,-1.6334195,0.74496669,0.29254259,0.99380022,0.017964806,0.45474969,0.41837559,-0.53604055,1.3998097,1.2312052,-1.61007,-1.436619,-0.92713692,-0.15288164,0.77770967,1.4211595,-1.3127817,-1.4780583,0.045837096,0.15649062,-1.4864206,-0.3794907,-1.0287789,-0.2148902,-0.98537293,0.93638281,-0.20967716,-1.7472833,-0.70341575,1.3577558,-1.4719146,-1.3026596,-0.93513148,0.20040496,1.1729461,0.5531776,-0.38887334,0.12976646,-1.2292685,1.5222967,-0.28816752,0.65021432,-1.3577925,-1.5986746,1.8415812,0.33536074,1.1281452,1.6232539,-0.33428197,-1.5181506,-0.48891968,-0.040499116,0.60432514,-1.3000088,-0.22283184,1.5327553,1.6497301,0.5426977,-0.51605208,1.4230486,-0.72119956,-0.94111852,-0.67836777,1.1014031,-0.87019238,-0.73972046,-0.9308065,-0.45787502,-0.19853311,-0.62820437,0.69968188,-1.4171411,-0.85622956,-0.80879921,-1.7651291,-1.4464405,-0.68805015,0.73374144,1.4835221,0.84131398
140,-1.5526716,1.1156396,1.216683,-0.045861338,-0.67216906,0.31678984,0.20693562,1.3191885,-0.72585932,-0.76197852,-0.12257141,0.13155393,0.21454974,0.70699965,-0.20919757,-0.89313035,-0.32962064,0.89126752,-0.012561409,0.93522471,0.11209571,0.81797342,-0.54513388,1.6843117,0.46105202,-0.0079522294,0.87671372,0.48381178,-0.77365323,0.29981935,-0.20385512,1.6220438,-0.19717206,0.53562053,-0.37325519,-0.68403136,0.3007167,1.4557707,-1.4105806,-1.517476,0.46400141,0.77373235,1.1806805,-0.21527426,1.4641148,-0.1817372,1.6981506,-0.25093631,-1.1379667,1.7854329,0.79789239,0.39539975,0.45583176,1.3792416,-1.1085632,0.45086541,0.42283553,1.0111311,-0.1039084,-0.5602928,-1.1583085,0.36052501,-0.3438332,0.75687602,0.95530824,-0.62195673,0.12060502,-1.4812819,-0.84331696,-1.609891,-0.60269747,0.61629964,0.071886873,-0.29963486,0.8448021,1.6436512,1.4631609,0.86174893,-0.50640354,0.21861406,0.38896348,-0.15064845,-1.6215668,-0.77449023,-1.3090369,-1.4425756,1.4586579,-1.519816,-1.6133206,-0.15161952,-1.3192283,0.30703729,0.3436954,-1.2087332,0.85581446,0.0015995782,-0.082653837,-1.4930563,1.3500281,1.4590901,1.6594062
141,-1.7829969,0.45310567,0.94657839,-0.53440626,-0.83774238,-0.49874345,-1.2015913,-0.97680362,-1.5134048,-0.13957748,-0.76315144,1.4937272,-0.49996208,-1.1157917,-0.52334651,-0.39317233,-1.3206616,1.1049332,1.1980231,-1.4604628,0.41075046,1.3582909,-0.176699,1.2452661,0.37632967,-1.6254818,1.5335957,-1.2766979,-0.67519914,1.1653325,-1.4099648,1.0722238,-0.30346525,-0.54032504,1.3350562,1.6845854,-0.91413014,-0.91960003,-0.10684423,-1.3318946,0.78866043,-0.52327475,-0.013260975,-1.117906,-0.20651,0.55128474,-1.5331492,0.062657052,-1.5732182,-1.6742024,-1.5410517,-1.6562101,0.5136036,-0.75902489,-0.10879715,0.95521351,-1.2140866,-0.92614501,-0.53466042,1.1613275,1.5695688,-0.64751088,-0.75711546,-0.62730423,-1.6498876,-0.39755279,-1.4478023,0.1823297,-0.78376358,-1.2811249,-0.62649665,-1.5905824,1.1419766,-1.4966171,-0.97198204,1.267023,-1.7703908,-0.73006178,-0.93912376,0.27631912,-1.0679488,1.3210602,0.42266401,1.4300334,-0.57584498,1.3274292,1.1536521,0.79801928,1.577536,1.4649922,0.99615964,0.74502609,0.33769694,0.27423826,-0.41831561,0.42911826,-0.57786651,1.0651874,0.14277611,-1.2791106,-0.83972227
142,0.10126831,-0.22983701,0.83752667,1.2719932,0.45611434,0.53891302,0.57050618,1.5604368,1.2552001,1.5700305,-1.2265969,-0.76527456,-0.058914629,1.1073653,1.4006037,0.11106613,-1.6222463,0.27489203,0.24666475,0.47067543,0.57495729,-1.2850385,-1.4236029,-0.96731257,0.77705145,0.30557757,0.80602826,1.4711484,0.8815908,1.5209409,0.63123366,-0.25447498,-1.0078409,-0.14547517,1.4706491,0.2868829,1.1954642,0.28564163,-1.0728508,-1.5436158,-0.60281792,1.2588129,-0.18379323,0.33203623,0.8701665,1.1496507,0.31057187,0.76522737,0.47448164,-0.8017538,0.21719031,1.4488207,-0.038912357,0.88201569,-1.1925505,1.4711168,0.20582363,0.49131869,1.404491,-0.54904463,1.5238229,-1.0264266,0.57785007,-0.64430427,-1.1900125,1.341093,0.016777891,0.72700118,1.7663894,-0.91860886,-0.37264527,1.2813601,0.59326848,-0.84115444,-1.4549047,-0.37775116,-0.98013603,-1.0799263,0.93983198,1.4321498,0.65277819,-1.3663249,1.2236262,0.76453354,-1.3491733,0.29941519,0.83601846,-0.4289929,-1.3056788,1.5118294,1.2240171,0.40206748,-0.80956829,-0.060055557,-1.232555,-1.6285037,0.3463887,0.49284884,-0.587575,0.70946449,-0.89325679
143,0.17695043,-0.23968852,-0.90054549,-0.55958763,-1.3544522,-0.53748045,-0.48731733,-0.88641545,1.5996523,0.68331891,-0.22139289,0.7433051,0.56271981,-0.64096133,-0.97853366,-0.10889831,-0.92137153,-0.15890102,1.3608174,-0.20678643,-1.201676,0.48920276,0.56637429,0.16181272,0.24909349,-1.5513407,-1.3064727,1.0073399,-1.6638886,-0.021927373,-0.42886421,0.4514502,0.15256769,1.0088347,-0.34634477,-0.87512316,-1.145357,1.0011607,1.3860309,-1.4495723,0.80656404,-0.42613408,-1.3856567,-1.0338229,0.028158787,-1.3350616,1.6582357,-1.3023056,-1.3747337,0.41685793,0.46138731,1.2887262,-1.2495765,-0.54356867,-0.69972417,1.279852,-1.4426252,-1.0480967,0.33354523,0.72384202,-0.17776265,0.30791298,-1.100768,1.6168426,1.2134303,-1.1878428,1.6795116,1.3421719,1.3411861,0.16760287,-0.72152405,1.3830034,-0.44131524,1.0172514,0.83720172,-1.50135,1.6652123,-0.84587752,-0.60589492,-0.67524731,0.63471987,-0.58706183,0.18313501,1.5691383,-0.27686186,-1.6015435,0.27907391,1.444505,1.6481501,-0.85664263,0.51557705,-0.98704744,-0.079821012,-0.92114241,0.58052625,1.1892476,1.2189369,-1.2094197,0.82338453,1.493923,-1.2531911
144,-0.13968109,-1.1781198,-0.99696352,-0.33921407,0.041450484,-0.4806795,-0.57775624,-0.88978917,0.031270278,0.64600735,0.039532839,1.7530753,1.7175515,1.4104568,0.31447505,0.61736037,-1.5968193,-0.093525534,1.0760475,-0.88419448,-0.5595427,-1.3300205,0.6128053,0.69283895,-1.1436059,-0.37118591,0.2330083,-0.55065795,0.38035076,-0.55106867,-1.3251923,-0.088194115,-0.93716086,0.16195401,-0.50157781,-0.89567145,-0.6234188,-1.6000782,0.11449044,0.20278751,0.040592803,1.2969232,1.3629374,-1.2759037,1.8369349,-1.1653096,-0.3736099,-1.3305037,-1.6884836,-1.5040937,0.50000919,-0.54236441,1.8841993,0.63827698,-0.56122542,0.8488633,-1.0913964,-0.88652389,-0.97794023,-0.9984299,1.429537,0.23984157,1.3136279,0.35259823,-0.21676246,0.94843918,-0.95975205,-0.27003373,1.5821003,1.6109042,0.64701678,0.52418978,-0.79828758,0.34949178,1.3022767,-0.50779483,0.15985046,-0.37924671,0.47919417,-1.4027168,0.59414163,0.7409584,-1.2081939,0.64639615,-0.43894116,-0.41507357,1.5779506,-1.0821741,1.4259993,-1.492736,1.1958312,-1.6480199,-1.4668512,0.15259913,-0.053972543,1.3656176,-1.6075617,0.6101539,0.26581591,-1.4598434,-0.82663012
145,-1.0367415,1.5242226,1.2323714,-0.20215799,-0.91452931,-0.16783952,0.22066793,0.69269127,0.66702299,-1.5278458,-1.2712346,1.6491438,-0.55873853,0.0015158033,1.4010787,0.72622857,0.66668805,-0.85844275,-0.25858479,0.071672883,-0.50625778,-0.36557837,-0.17633863,0.29893022,1.1569754,1.1118747,-0.25678351,0.0065628396,1.5393406,1.1326865,0.85357097,0.40638711,1.293838,0.64305367,1.0580531,-0.26333634,-0.99050879,-0.86802695,0.46180361,-1.3288728,-0.97779658,-1.3360235,-0.22578397,-1.1682926,0.97278425,0.14711637,-1.4429545,-0.48668618,-0.43427717,-0.93741624,-1.5314808,1.048237,-0.021963486,-1.0752043,-0.9146613,-1.3053231,0.27374144,0.89994358,-0.92106978,0.26457683,-0.97669889,0.66514374,-0.14165371,0.13953633,-1.0306323,-1.1882061,1.4925114,1.2492229,-1.166496,0.85449212,1.1720827,-0.705153,-1.3974531,-1.5600227,-0.36384222,0.07576427,-0.82122789,1.4693666,1.1327569,1.3155296,0.11248737,-0.19331808,1.5020393,1.349442,-1.2904371,-0.24389171,0.98916295,1.2616401,-1.52125,0.90015214,0.21578911,-0.56575824,1.2298786,-1.917337,-0.89332777,-0.55810266,-1.6021191,-0.34175449,0.11310813,-1.2078848,1.0532975
146,0.060417921,1.2907658,1.7303046,0.42203393,-0.38516665,0.80454299,1.8654403,1.3886403,1.2906159,0.85133336,0.66588587,0.52107413,0.5821301,-1.2900802,0.90373782,-1.2454335,0.51989585,0.69949793,-0.9918679,-0.8854111,-1.2881549,-0.83100457,0.19561381,-1.6759008,-0.88944274,-1.1695762,-0.2410158,0.61452094,0.36663157,-1.4328591,-0.7563179,-1.2936627,-0.57849289,-1.0271513,-0.6503895,-0.53495088,0.55642499,-1.0172153,-0.69659549,-0.28568324,0.84409517,-1.2094046,-1.3465844,0.83787129,0.36248562,-1.4691636,0.38228348,1.4806014,-1.507493,-0.92767367,0.85521785,0.9783287,-1.3810436,0.68201926,1.0681793,1.5883001,-1.1355656,-0.4585041,1.6141558,1.60665,0.84995856,-0.9863116,0.34546098,-0.22436108,0.96418664,-1.3492058,1.3608734,-0.84135232,0.9610379,1.1604233,-0.56903476,0.48129013,0.21791238,0.044834094,-0.98690153,-0.53941341,0.82503324,-0.6541853,1.0282937,0.77936101,-1.437082,1.1314556,0.23079458,-1.0531666,0.35191432,-1.6332281,-1.2778735,-0.57874894,0.38504633,-1.4730592,0.43388636,-0.12128664,1.0142284,-1.4974442,1.2749283,-0.51565248,1.0837724,0.20497122,0.1942043,-1.0745909,-0.47798563
147,0.80321003,0.041293657,-0.87300601,-0.44159745,0.39591901,-0.540316,0.83871127,0.38279813,1.4924871,0.89628427,1.4075951,0.9742659,1.0789614,0.27762446,1.6196127,0.37850311,-1.0502306,0.93730357,0.45970703,-1.4464899,-0.69857689,-0.85830187,-0.93201841,-0.46524754,0.76949065,-1.4052551,-1.7032836,1.4853791,1.4091637,0.94838473,0.82635777,1.5422033,-1.6779377,-0.392409,1.2525287,-1.246323,1.2400674,-0.12306515,1.3090594,1.2215162,-0.97246946,-0.9990709,0.19916421,-0.0094773406,-0.47241475,0.80150767,0.89765106,-1.3155031,1.6741375,1.207747,-1.5492787,-1.0582878,0.81685915,1.6580773,-1.5411608,1.3685755,0.83344253,1.2117982,1.0380203,1.5120924,1.4690745,1.3073676,1.4580249,-0.86598405,0.61124029,0.089661133,-1.1558946,-0.34694479,1.4948575,-1.3220932,-0.61138144,-1.2951586,1.3951345,1.2323966,1.4265528,-1.1961769,-0.69959508,1.4442392,0.84253481,1.0271048,-1.1223561,-1.4989837,-1.5724991,1.5437179,0.25761177,0.20280808,1.2722975,0.92970504,0.96821377,1.2118614,-0.72500788,-1.1632061,0.015942119,0.62763632,0.2041446,-1.6611406,1.1438001,-0.68867689,-1.3540154,0.50026512,0.73088927
148,-1.0919887,1.1810519,0.65522731,1.5972555,0.73891676,2.0794418,0.16621568,1.2653319,0.21135954,-1.5520251,-0.83173295,-1.4601921,0.35559135,-0.24745582,0.37427031,1.7105109,-0.48047506,1.1153465,0.32606749,0.77147267,0.64190817,1.6132323,1.3356321,-1.4124757,-0.57713911,-0.12728576,0.42307276,1.4792899,-1.6867502,0.32658502,1.032244,-0.39141598,-1.4226909,1.1328954,1.3664807,0.40883156,-0.57854726,-1.4654211,-1.2192742,1.1017671,0.95534916,0.37993173,-1.2017471,-0.82883413,-1.032279,0.066257267,0.043871519,1.1565142,1.1463646,0.94442512,1.1800898,1.1128355,0.98974988,1.3517214,-0.3147068,-0.77246846,0.9240393,0.87251513,-1.813719,-0.13553445,0.27227407,-0.083985092,-0.29767174,1.0241282,-1.0246,1.3790854,-0.91224189,0.53088647,1.0960638,-0.8486747,0.69745993,0.62289533,-1.5719185,-0.99192288,-0.96267011,-0.49297529,0.056740762,-1.5424169,0.99224417,-0.97558807,-0.95985016,-1.4495296,1.3714879,-1.5561265,0.10799671,0.87719989,-1.3409908,0.057473709,-0.040024701,-1.0657575,1.2912716,0.73493293,1.6977372,0.33561095,0.84385679,-1.1229513,-1.6778642,-1.7236133,0.86059791,-0.45463435,-1.4684055
149,0.15861918,-1.7300535,-1.1478134,-0.33980342,1.0325612,-0.70580923,-0.65025836,-0.8174283,1.3785807,-1.5416849,1.0027424,-0.66518719,0.049181321,-0.56368942,1.188832,-1.5997239,-1.4160623,1.2504903,-0.61025512,1.2120422,1.1546109,1.7214237,-0.77144046,-1.10046,0.33592499,-1.0998183,-1.0211193,0.92702988,1.4329659,1.0512202,1.5894647,-1.3883328,1.3872728,0.55958853,0.87087138,0.96944516,-0.12964882,-0.85186133,1.0535668,-0.69111829,0.64030258,0.39698225,-0.13858588,0.12875847,-0.83891968,-1.7004641,0.99271521,1.0619088,0.74823905,0.45709175,0.42407184,-1.4463047,-1.1651304,-1.2596381,-1.3933421,-0.35112239,1.6050053,-0.10147268,0.7213726,-0.46244008,0.12252747,-0.33577455,0.45155433,1.0738538,-0.30853329,0.79427362,-0.30643095,1.1639841,0.10903713,-0.36886699,-1.0198274,0.82388679,1.6786916,0.07784779,-0.56971193,1.6036631,1.3343465,0.86489178,0.40521798,-1.4115193,0.1356598,-0.23835263,-1.5658273,0.93494169,-1.3856593,0.18568622,-0.48684201,0.88148763,-1.1937509,1.5680264,1.8028578,-1.5292951,-0.72061597,0.26911484,1.4959103,1.0740757,1.1109609,-0.60584824,-0.28130693,0.75217604,-0.39391435
150,0.42659029,-0.11292279,0.023135364,-0.81045153,-0.78521769,-0.97440511,-0.1460095,-0.26293422,-1.2204056,0.81210203,-0.0030288905,1.2458265,0.9792743,-1.0349868,0.53488707,1.089098,-1.0375201,-1.1281239,-1.514162,1.5754025,-1.3435735,-0.21035821,-1.5814577,-0.32147392,1.5759939,0.067402596,1.3897817,0.43329704,1.019113,0.041799193,0.20307308,0.38910553,1.3210576,0.73533915,-1.3661776,0.54549513,-0.33291633,-0.81336005,-0.69436421,-1.4211869,-1.5790224,-0.094429647,0.45585152,0.68531251,0.81857514,0.17095155,1.1860308,-1.405665,1.2314383,1.0937118,1.6780329,1.6704993,-0.80808777,0.60454665,-1.0063767,0.23349422,0.71108148,1.518407,1.2158349,-1.4367308,0.016681922,-0.70317961,0.9294774,1.2431232,0.10157004,-1.5693691,1.3285862,1.0669357,-0.16225462,-1.30242,1.0497801,1.0541567,-0.21089513,1.373805,-0.85853101,-0.34253413,1.1566995,-1.3330062,0.20873873,-1.4281805,-1.6235152,1.0531896,-0.7982716,-1.1087003,-1.3849667,0.15825974,0.35206313,1.0839154,1.1013433,-0.41360305,-1.4957645,-0.41535256,-0.9646899,0.10290443,-1.290296,1.5318739,0.44896294,-0.37590471,1.0080409,1.2249051,1.1443666
