,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
77,10.0,100.0,2.302585092994046,4.605170185988092,0.6881388137135884,0.55,0.5,0.45,0.05000000000000002,1.2222222222222223,0.8181818181818181,0.20067069546215124,-0.20067069546215124,2.0,-0.9435809870523448,0.6045424996600484,0.16627805011664035,0.27718272794428334,100.0,0.0,1000.0,0.0,0.0,10.0,10.0,0.0,0.0,0.1,0.0,0.0,0.6717171717171718,0.7484848484848485,0.696969696969697,0.7171717171717173,0.7303030303030302,0.5212121212121212,0.8,-0.714968875658037,0.15716469467496721,0.6881388137135884,0.0,10.0,0.1,1.0000000443017507,5.793793101383364e-08,0.9,"[1.0, 0.1, -1, 0.001]"
78,2.0,380.0,0.6931471805599453,5.940171252720432,2.8796267905863835,0.10526315789473684,0.041666666666666664,0.002631578947368421,0.03146605063014989,0.11764705882352944,8.499999999999998,-2.1400661634962708,2.1400661634962708,24.0,-0.9103862664001263,0.3886558758954024,0.04568252632192551,0.15123719845712194,10.0,6.0,20.0,2.0,2.0,0.0,2.0,0.0,0.0,0.005263157894736842,0.0,0.0,0.10081168939195188,0.17149161110307837,0.16854547834877295,0.21605160464538473,0.16314136413940272,0.11558788877143182,1.0,-0.5175421241520626,0.19602862547762157,2.8796267905863835,0.0,190.0,0.005263157894736842,5.320802666296348,4.115970004166089,0.5,"[16008.020424415507, 0.14006889601468683, -1, 0.0149166651568841]"
79,13.0,303.0,2.5649493574615367,5.713732805509369,3.519492597855173,0.0627062706270627,0.024390243902439025,0.0033003300330033004,0.014829162949983331,0.06690140845070425,14.947368421052627,-2.704535258994765,2.704535258994765,41.0,0.0943711192290633,1.7065378442818424,0.42696183752775513,0.8135040893910259,27.53846153846154,44.38401546055028,358.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0429042904290429,0.0,0.0,0.045188948964598755,0.08590930311518546,0.039083794429211664,0.05883182025452888,0.02950396249643856,0.07100243527056113,0.23076923076923078,4.324871936600995,1.1284444973748942,3.5194925978551734,4.440892098500626e-16,23.307692307692307,0.0429042904290429,271.06081719735903,714.2287197042364,0.23076923076923078,"[81.74776662386847, 0.48780197806272296, -1, 2.194901252629657e-05, 0.24273178354722602]"
80,6.0,147.0,1.791759469228055,4.990432586778736,0.6912717888263618,0.5306122448979592,0.5,0.46938775510204084,0.03061224489795919,1.1304347826086958,0.8846153846153845,0.12260232209233247,-0.12260232209233252,2.0,-1.0173252257998602,0.6135043579412945,0.23129966610540298,0.763648455325593,12.833333333333334,15.646263309670955,77.0,4.0,2.0,0.5,6.0,0.0,0.0,0.04081632653061224,0.0,0.0,0.6058241758241758,0.6704395604395604,0.5894871794871794,0.6597069597069596,0.6673992673992675,0.4562271062271062,0.3333333333333333,-0.7859814717738143,0.5161076699246531,0.6912717888263619,1.1102230246251565e-16,24.5,0.04081632653061224,41.69985711179449,71.4532565199546,0.3333333333333333,"[95.9795065282807, 1.079463326759517, -1, 0.00030085408076743324]"
81,7.0,95.0,1.9459101490553132,4.553876891600541,0.9199253400424464,0.7157894736842105,0.2,0.010526315789473684,0.2611714500396042,2.5185185185185186,0.39705882352941174,0.9236708391717776,-0.9236708391717777,5.0,0.1726835982488258,2.5086080955262067,0.2936011392544528,1.1050537003178273,19.285714285714285,29.634508290718326,135.0,2.0,0.4,2.5,7.0,0.0,0.0,0.07368421052631578,0.0,0.0,0.6238247863247863,0.724957264957265,0.6446581196581196,0.7141239316239316,0.6703205128205129,0.724957264957265,0.14285714285714285,1.4443149987328194,1.2629935014148572,0.9199253400424465,1.1102230246251565e-16,13.571428571428571,0.07368421052631578,82.96810357813145,199.5015036280174,0.2857142857142857,"[1.894608225947626, 0.003010326393895144, -1, 0.00011829527512821835]"
82,50.0,500.0,3.912023005428146,6.214608098422191,0.6915783599888489,0.528,0.5,0.472,0.028000000000000025,1.1186440677966103,0.8939393939393938,0.11211729812070621,-0.11211729812070624,2.0,-1.0968771858960182,0.37833684405727835,0.056983806715860584,0.21251374512422394,499.96,0.19595917942265423,24998.0,0.0,0.0,50.0,50.0,0.0,0.0,0.1,0.0,0.0,0.5538199279711884,0.6600120048019208,0.8021384553821529,0.6459255702280913,0.6285234093637455,0.5341304521808723,0.86,-0.4897019860009628,0.4683975666259632,0.6915783599888488,1.1102230246251565e-16,10.0,0.1,1.0000000620802236,2.4695830376060848e-08,0.98,"[23.772751882238104, 1.095292537439119, -1, 0.0012169319529746246]"
83,25.0,1000.0,3.2188758248682006,6.907755278982137,0.6931291804519437,0.503,0.5,0.497,0.0030000000000000027,1.0120724346076457,0.9880715705765409,0.01200014400311034,-0.012000144003110298,2.0,-1.1968455834430924,0.03363140667729213,-0.00023581197063095804,0.04021727289665768,999.8,0.4,24995.0,0.0,0.0,25.0,25.0,0.0,0.0,0.025,0.0,0.0,0.650969096909691,0.6929225922592258,0.7770270027002701,0.810889788978898,0.853942094209421,0.7100943094309431,0.96,-0.3308532129445365,0.03716367473699073,0.6931291804519436,1.1102230246251565e-16,40.0,0.025,1.0000000605829704,1.9126753831264066e-08,1.0,"[17.465512437032906, 0.7877814167067982, -1, 1.2553808186331338e-05]"
84,50.0,1000.0,3.912023005428146,6.907755278982137,0.6796382396070921,0.582,0.5,0.418,0.08199999999999999,1.392344497607655,0.7182130584192442,0.3309890152066812,-0.3309890152066812,2.0,-1.1635292343181154,0.19249299232083564,0.021711246800116206,0.1122956970053936,999.84,0.417612260356422,49992.0,0.0,0.0,50.0,50.0,0.0,0.0,0.05,0.0,0.0,0.579021802180218,0.7880011001100111,0.830992599259926,0.6989972997299729,0.7640999099909991,0.5849633963396339,0.9,-0.7149789816508405,0.3064762537363694,0.6796382396070922,1.1102230246251565e-16,20.0,0.05,1.0000000578643107,1.847569173284823e-08,1.0,"[23.772751882238104, 1.095292537439119, -1, 0.0012169319529746246]"
85,6.0,209.0,1.791759469228055,5.342334251964811,0.5812017320882035,0.7320574162679426,0.5,0.2679425837320574,0.2320574162679426,2.7321428571428577,0.36601307189542476,1.0050862306572863,-1.0050862306572865,2.0,12.86000512883617,5.803895449805802,3.085775688446613,0.6514713804538841,29.333333333333332,14.499042113954363,176.0,0.0,0.0,6.0,6.0,0.0,0.0,0.028708133971291867,0.0,0.0,0.8605627705627708,0.8636796536796536,0.8562337662337661,0.9087229437229437,0.9420562770562771,0.89487012987013,0.16666666666666666,5.828590851678117,2.146827954598677,0.5812017320882035,0.0,34.833333333333336,0.028708133971291867,25437844.546980437,50420694.0185226,0.0,"[15.589130901889362, 0.05181748531189688, -1, 0.0003695510767180421]"
86,3.0,475.0,1.0986122886681098,6.163314804034641,0.39529305983891194,0.8652631578947368,0.5,0.13473684210526315,0.36526315789473685,6.421875,0.15571776155717762,1.8597101311365627,-1.8597101311365627,2.0,-1.268888888888889,0.04399775527382959,0.0,0.0,9.666666666666666,6.599663291074444,29.0,0.0,0.0,3.0,3.0,0.0,0.0,0.00631578947368421,0.0,0.0,0.8650139311043568,0.8653685410334347,0.9132056013894919,0.8653685410334347,0.8653685410334347,0.8653685410334347,1.0,-1.2066666666666668,0.0,0.39529305983891194,0.0,158.33333333333334,0.00631578947368421,11.357243319268635,13.227173262701944,0.3333333333333333,"[203.04302207564075, 0.3392158285799124, -1, 1.288438498016345e-05]"
87,12.0,990.0,2.4849066497880004,6.897704943128636,2.7080502011022105,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0714285714285714,14.000000000000007,-2.639057329615259,2.6390573296152593,15.0,-0.5964348996897709,0.5307309301485763,0.06467841597239408,0.1596006565725355,675.0,300.7776033328723,8100.0,0.0,0.0,12.0,12.0,0.0,0.0,0.012121212121212121,0.0,0.0,0.9917460317460318,0.13333333333333333,0.7825396825396825,0.5479365079365078,0.5733333333333334,0.11634920634920635,0.5833333333333334,-1.1359658457611215,0.0077490252025415145,2.70805020110221,0.0,82.5,0.012121212121212121,1.2931078094834425,2.645540602781824,0.9166666666666666,"[23.772751882238104, 1.095292537439119, -1, 0.0012169319529746246]"
88,4.0,167.0,1.3862943611198906,5.117993812416755,0.5362927691098188,0.7724550898203593,0.5,0.2275449101796407,0.27245508982035926,3.394736842105263,0.29457364341085274,1.2222262446352863,-1.2222262446352863,2.0,-1.0733580854620222,0.2055400589976965,0.3514643819669446,0.1800460749946208,4.75,0.4330127018922193,19.0,2.0,1.0,1.0,4.0,0.0,0.0,0.023952095808383235,0.0,0.0,0.9113970588235294,0.9278431372549021,0.9352941176470587,0.9396078431372551,0.9278431372549021,0.7730147058823529,0.75,-0.793394496746497,0.6481303897480264,0.5362927691098188,0.0,41.75,0.023952095808383235,1.7444268090325372,0.41477499022159897,0.0,"[2874.314045492023, 0.00041269671365669553, -1, 0.0006689144666094692, 0.4913836638677227]"
89,13.0,303.0,2.5649493574615367,5.713732805509369,0.6897395023135451,0.5412541254125413,0.5,0.45874587458745875,0.041254125412541254,1.1798561151079139,0.847560975609756,0.16539249469350684,-0.16539249469350684,2.0,0.05478999844088087,1.7106857710902617,0.41341552444688107,0.8302521776979309,30.615384615384617,43.904684280554264,398.0,6.0,0.8571428571428571,1.1666666666666667,13.0,0.0,0.0,0.0429042904290429,0.0,0.0,0.5808713385242863,0.7323210975157584,0.7677901371894698,0.8312606599925842,0.8444864664441972,0.5122691879866518,0.23076923076923078,4.304868906589595,1.11972997308495,0.689739502313545,1.1102230246251565e-16,23.307692307692307,0.0429042904290429,277.2713187365604,710.5776329209821,0.3076923076923077,"[1.0, 0.1, -1, 0.001]"
90,2.0,130.0,0.6931471805599453,4.867534450455582,0.4895518936229288,0.8076923076923077,0.5,0.19230769230769232,0.3076923076923077,4.2,0.23809523809523808,1.4350845252893227,-1.4350845252893227,2.0,-1.2517777777777779,0.04822222222222228,0.0,0.0,15.5,10.5,31.0,0.0,0.0,2.0,2.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.6833333333333333,0.8095238095238095,0.7166666666666667,0.7595238095238094,0.8095238095238095,0.8095238095238095,0.5,-1.2035555555555555,0.0,0.4895518936229288,0.0,65.0,0.015384615384615385,29.350775193798448,27.335271317829456,0.5,"[14997.921708698987, 5.016225363137253, -1, 0.0001078756829286547]"
91,5.0,50.0,1.6094379124341003,3.912023005428146,0.6931471805599453,0.5,0.5,0.5,0.0,1.0,1.0,0.0,0.0,2.0,7.510725617939798,8.017131498853809,0.06782656366376952,2.5163732502827534,48.4,0.4898979485566356,242.0,0.0,0.0,5.0,5.0,0.0,0.0,0.1,0.0,0.0,0.8666666666666666,0.8416666666666668,0.7916666666666667,0.875,0.825,0.5833333333333333,0.6,5.2953674538206155,2.1012448643537365,0.6931471805599453,0.0,10.0,0.1,2195.55095452702,2983.6788957481886,0.0,"[1.0, 0.1, -1, 0.001]"
92,5.0,500.0,1.6094379124341003,6.214608098422191,0.690833395474842,0.534,0.5,0.466,0.034,1.1459227467811162,0.8726591760299623,0.1362102048345492,-0.13621020483454918,2.0,-1.0838594753984057,0.15151725616287914,0.00207644666744091,0.04344315475278372,500.0,0.0,2500.0,0.0,0.0,5.0,5.0,0.0,0.0,0.01,0.0,0.0,0.8296806722689075,0.7498607442977191,0.8277166866746699,0.6639167667066828,0.7199343737494999,0.5938663465386155,0.8,-0.840693411557047,-0.005028463630062252,0.690833395474842,0.0,100.0,0.01,1.0000000489926693,1.522324077676069e-08,1.0,"[23.772751882238104, 1.095292537439119, -1, 0.0012169319529746246]"
93,5.0,163.0,1.6094379124341003,5.093750200806762,0.6006618606306209,0.7116564417177914,0.5,0.2883435582822086,0.2116564417177914,2.4680851063829787,0.4051724137931034,0.9034425893963061,-0.9034425893963061,2.0,1.4029608399268363,4.704991891818627,0.5541841902330517,1.3369889468431484,63.6,59.68450385150236,318.0,2.0,0.6666666666666666,1.5,5.0,0.0,0.0,0.03067484662576687,0.0,0.0,0.7577205882352941,0.7122794117647059,0.6698774509803921,0.7659558823529412,0.7055882352941176,0.7060049019607844,0.2,0.5998796534392787,1.0664607785117732,0.6006618606306209,0.0,32.6,0.03067484662576687,8824.23590203539,17346.958567442012,0.2,"[17394.546214855258, 0.017060713490297207, -1, 0.00016102053085201003, 0.4734310199128484]"
94,36.0,3196.0,3.58351893845611,8.069655306886165,0.35005931460766204,0.8882978723404256,0.5,0.11170212765957446,0.38829787234042556,7.952380952380954,0.12574850299401194,2.0734713746933324,-2.0734713746933324,2.0,110.82670593208763,524.0215325664672,4.32642000951396,9.695814661459615,2.0277777777777777,0.16433554953054486,73.0,0.0,0.0,36.0,36.0,0.0,0.0,0.011264080100125156,0.0,0.0,0.8998763271130302,0.8883001370241124,0.919558892026971,0.8933217195540306,0.5908165441828829,0.8883001370241124,0.6666666666666666,-0.7307442180449999,0.3686105189539288,0.3500593146076621,5.551115123125783e-17,88.77777777777777,0.011264080100125156,0.13677939288569066,0.0886549169334342,0.0,"[2.91653778378334, 5.2818808305429865, -1, 4.554998850217131e-05, -0.5222895839056385]"
95,60.0,3190.0,4.0943445622221,8.06777619577889,1.3858708151966104,0.2746081504702194,0.19999999999999998,0.00031347962382445143,0.1012549860673361,0.37856525496974913,2.6415525114155267,-0.971366816817231,0.971366816817231,5.0,-1.098924008966209,0.28410700735765837,0.32601207150708406,0.2710460273677942,4.75,0.5361902647381804,285.0,0.0,0.0,60.0,60.0,0.0,0.0,0.018808777429467086,0.0,0.0,0.30784939920600035,0.31130898991612355,0.3110105809107542,0.26424928151456606,0.2749225244691051,0.27460998876828924,0.9,-0.4701223544104134,0.31511954064434644,1.3858708151966104,0.0,53.166666666666664,0.018808777429467086,1.8723860281866251,0.5119090461467362,0.0,"[1.0, 0.1, -1, 0.001]"
96,18.0,418.0,2.8903717578961645,6.035481432524756,0.666537278025785,0.6148325358851675,0.5,0.38516746411483255,0.11483253588516748,1.596273291925466,0.6264591439688715,0.46767171991075696,-0.467671719910757,2.0,4.475333469491358,7.201539835321158,0.9907442542003968,1.4577968633822138,127.33333333333333,126.7990536242286,2292.0,0.0,0.0,18.0,18.0,0.0,0.0,0.0430622009569378,0.0,0.0,0.6247562326121601,0.7271506901115522,0.692341247332739,0.7894092861194393,0.7583272560300354,0.653269589174297,0.1111111111111111,11.018621914045363,3.058670536184193,0.666537278025785,0.0,23.22222222222222,0.0430622009569378,304400.89806125767,976182.6060650338,0.2777777777777778,"[8.981847717951025, 0.5508391888886635, -1, 0.0014519108762944858]"
97,3.0,140.0,1.0986122886681098,4.941642422609304,0.6931471805599453,0.5,0.5,0.5,0.0,1.0,1.0,0.0,0.0,2.0,1.6115799177153243,3.6294176311107575,1.1021148681199018,1.1179659782100588,48.0,26.166135875720485,144.0,0.0,0.0,3.0,3.0,0.0,0.0,0.02142857142857143,0.0,0.0,0.5857142857142857,0.7071428571428571,0.6142857142857143,0.6,0.5357142857142858,0.5571428571428572,0.6666666666666666,6.750780101145553,2.6849788807682837,0.6931471805599453,0.0,46.666666666666664,0.02142857142857143,1367.983311921891,1642.6863820619192,0.6666666666666666,"[17394.546214855258, 0.017060713490297207, -1, 0.00016102053085201003, 0.4734310199128484]"
98,8.0,74.0,2.0794415416798357,4.30406509320417,0.6799406565303493,0.581081081081081,0.5,0.4189189189189189,0.08108108108108106,1.387096774193548,0.7209302325581397,0.32721291120841595,-0.32721291120841595,2.0,2.209741175216645,2.7274378444977163,1.0152264039129983,1.0076085988323191,20.375,23.015959137085726,163.0,0.0,0.0,8.0,8.0,0.0,0.0,0.10810810810810811,0.0,0.0,0.5712301587301587,0.9714285714285715,0.9353174603174603,0.9666666666666666,0.9095238095238095,0.49484126984126986,0.25,3.9545330955580456,1.2973024791756664,0.6799406565303493,0.0,9.25,0.10810810810810811,45349.12222325065,90361.03854298693,0.125,"[17394.546214855258, 0.017060713490297207, -1, 0.00016102053085201003, 0.4734310199128484]"
99,7.0,54.0,1.9459101490553132,3.9889840465642745,0.6924611526112329,0.5185185185185185,0.5,0.48148148148148145,0.018518518518518517,1.0769230769230766,0.9285714285714288,0.07410797215372163,-0.0741079721537216,2.0,-0.3431913672516435,1.6762850807811978,-0.13392409988716975,0.7095908849208099,20.285714285714285,4.462999814803803,142.0,0.0,0.0,7.0,7.0,0.0,0.0,0.12962962962962962,0.0,0.0,0.7133333333333333,0.5966666666666666,0.7416666666666666,0.7416666666666667,0.705,0.6983333333333335,0.2857142857142857,-1.9063143384581527,0.24884617355013353,0.6924611526112329,0.0,7.714285714285714,0.12962962962962962,1010.6630727762803,1374.705192069204,0.2857142857142857,"[203.04302207564075, 0.3392158285799124, -1, 1.288438498016345e-05]"
100,7.0,158.0,1.9459101490553132,5.062595033026967,1.7241809047426795,0.35443037974683544,0.14285714285714285,0.0379746835443038,0.10057728982810145,0.5490196078431373,1.8214285714285712,-0.5996211225491218,0.5996211225491217,7.0,0.8228241519717919,1.7755318842852523,0.7026442236490524,0.9061066629017533,87.14285714285714,38.819835031034515,610.0,0.0,0.0,7.0,7.0,0.0,0.0,0.04430379746835443,0.0,0.0,0.5138595687937794,0.5735564873722767,0.7770291112396376,0.9884868421052632,0.5929451031424715,0.3556812704839021,0.14285714285714285,0.7898405418159244,1.0863492955718936,1.7241809047426795,0.0,22.571428571428573,0.04430379746835443,18481.204781331708,45095.82484357312,0.7142857142857143,"[16008.020424415507, 0.14006889601468683, -1, 0.0149166651568841]"
101,5.0,345.0,1.6094379124341003,5.84354441703136,2.8371786099881713,0.11884057971014493,0.038461538461538464,0.002898550724637681,0.035111393785208,0.13486842105263164,7.41463414634146,-2.0034556347019135,2.0034556347019135,26.0,7.244722099640097,4.609255725747836,2.0948711412915424,0.853516795630002,60.4,26.956260868302934,302.0,4.0,4.0,0.25,5.0,0.0,0.0,0.014492753623188406,0.0,0.0,0.0836852356524214,0.12424475430315252,0.08807943882081813,0.10322218131339375,0.06633004242125487,0.09963549110267686,0.6,7.839287925018786,2.560852702720468,2.8371786099881713,0.0,69.0,0.014492753623188406,474.14545500505557,551.1886284901852,0.2,"[1625.4459953715962, 0.001697493768524769, -1, 5.910601434405198e-05, -0.7668243818208773]"
102,25.0,100.0,3.2188758248682006,4.605170185988092,0.6881388137135884,0.55,0.5,0.45,0.05000000000000002,1.2222222222222223,0.8181818181818181,0.20067069546215124,-0.20067069546215124,2.0,-1.0302986155193954,0.46944058402498146,0.11166671914388435,0.31155162094833533,100.0,0.0,2500.0,0.0,0.0,25.0,25.0,0.0,0.0,0.25,0.0,0.0,0.5575757575757575,0.4696969696969697,0.6696969696969697,0.5727272727272728,0.5434343434343435,0.6131313131313132,0.8,-0.6880911075364486,0.4705649868500545,0.6881388137135884,0.0,4.0,0.25,1.0000000631159032,3.7026304251443326e-08,0.96,"[1.0, 0.1, -1, 0.001]"
103,50.0,500.0,3.912023005428146,6.214608098422191,0.6928591529055732,0.512,0.5,0.488,0.01200000000000001,1.0491803278688523,0.9531250000000001,0.04800921918636045,-0.04800921918636049,2.0,-1.1886877878528268,0.06547533655704656,0.007958998243301593,0.06339919000741782,499.96,0.19595917942265423,24998.0,0.0,0.0,50.0,50.0,0.0,0.0,0.1,0.0,0.0,0.6319959983993597,0.7081472589035616,0.7623625450180072,0.8342689075630251,0.8065354141656662,0.5539799919967987,0.92,-0.09535645827890304,-0.06464602145660406,0.6928591529055733,1.1102230246251565e-16,10.0,0.1,1.0000000622760206,2.562747004282916e-08,1.0,"[23.772751882238104, 1.095292537439119, -1, 0.0012169319529746246]"
104,7.0,228.0,1.9459101490553132,5.429345628954441,0.6929932791588755,0.5087719298245614,0.5,0.49122807017543857,0.00877192982456143,1.035714285714286,0.96551724137931,0.03509131981127041,-0.03509131981127041,2.0,-0.1302032224530222,1.2872107936671655,0.09863181652472994,0.3949660625041036,80.42857142857143,92.7113140619959,563.0,4.0,1.3333333333333333,0.75,7.0,0.0,0.0,0.03070175438596491,0.0,0.0,0.43224637681159417,0.9909090909090909,0.9825757575757574,0.9545454545454545,0.9909090909090909,0.5134057971014492,0.2857142857142857,-1.1614709696227503,-0.0017349331034808284,0.6929932791588757,1.1102230246251565e-16,32.57142857142857,0.03070175438596491,1276.6444773828846,1941.8065563471453,0.8571428571428571,"[16008.020424415507, 0.14006889601468683, -1, 0.0149166651568841]"
105,6.0,51.0,1.791759469228055,3.9318256327243257,0.6774944044487072,0.5882352941176471,0.5,0.4117647058823529,0.08823529411764708,1.4285714285714288,0.6999999999999998,0.35667494393873256,-0.3566749439387326,2.0,2.73514632550231,4.472053137109695,-0.0734047636811062,1.4444881880773712,40.166666666666664,9.263128821060167,241.0,0.0,0.0,6.0,6.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.5466666666666666,0.6466666666666666,0.7033333333333334,0.6866666666666668,0.6066666666666667,0.53,0.16666666666666666,-0.738526270882085,0.2978775614429983,0.6774944044487072,0.0,8.5,0.11764705882352941,58988.75234379086,131792.93640000894,0.3333333333333333,"[15881.413073886948, 0.0021609238867986184, -1, 0.001403184715629818]"
106,3.0,108.0,1.0986122886681098,4.68213122712422,3.1020957931635054,0.09259259259259259,0.03846153846153846,0.009259259259259259,0.021284263244279105,0.1020408163265305,9.80000000000001,-2.2823823856765273,2.2823823856765273,26.0,-1.1211707739954393,0.24360649159001482,0.13402674265922485,0.18954243718936445,18.333333333333332,14.974051630144134,55.0,0.0,0.0,3.0,3.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.13207903207903207,0.3343867243867244,0.09742479742479741,0.0989044289044289,0.056623931623931624,0.19383116883116883,0.6666666666666666,-1.2511697643542141,0.12887152280163397,3.102095793163505,0.0,36.0,0.027777777777777776,6.945225568247376,4.41582453695658,0.6666666666666666,"[19601.50674296491, 0.00011749061596005822, -1, 0.0009882258537516713]"
107,9.0,62.0,2.1972245773362196,4.127134385045092,1.5671687999695614,0.3064516129032258,0.19999999999999998,0.14516129032258066,0.06000346850883315,0.44186046511627897,2.2631578947368425,-0.8167611365271222,0.8167611365271221,5.0,7.993981941750475,14.20222929117231,1.9128404261292578,2.144090100883711,38.0,19.61858529274955,342.0,2.0,0.2857142857142857,3.5,9.0,0.0,0.0,0.14516129032258066,0.0,0.0,0.30238095238095236,0.44642857142857145,0.7333333333333333,0.7273809523809524,0.5571428571428572,0.37142857142857144,0.1111111111111111,31.506339397910082,5.563409572952721,1.5671687999695614,0.0,6.888888888888889,0.14516129032258066,188408.55472744856,346983.08090076206,0.1111111111111111,"[17.601256732030848, 0.7096771262013601, -1, 3.2070314025573404e-05, 0.710125795669108]"
108,6.0,147.0,1.791759469228055,4.990432586778736,2.28819340774515,0.2653061224489796,0.05263157894736842,0.006802721088435374,0.06919309219289967,0.36111111111111116,2.7692307692307687,-1.0185695809945732,1.0185695809945732,19.0,-1.0173252257998602,0.6135043579412945,0.23129966610540298,0.763648455325593,12.833333333333334,15.646263309670955,77.0,6.0,6.0,0.0,6.0,0.0,0.0,0.04081632653061224,0.0,0.0,0.3193603231806556,0.42675986204758576,0.3071736224133922,0.41892588502243233,0.11012768348446098,0.28872559783685103,0.3333333333333333,-0.7859814717738143,0.5161076699246531,2.28819340774515,0.0,24.5,0.04081632653061224,41.69985711179449,71.4532565199546,0.3333333333333333,"[2.91653778378334, 5.2818808305429865, -1, 4.554998850217131e-05, -0.5222895839056385]"
109,9.0,159.0,2.1972245773362196,5.0689042022202315,0.5270671186532249,0.779874213836478,0.5,0.22012578616352202,0.279874213836478,3.5428571428571436,0.28225806451612895,1.2649335041156233,-1.2649335041156236,2.0,6.578158046363788,8.404699990754494,1.1120021035510712,2.522923169294888,11.444444444444445,13.630937940428108,103.0,5.0,1.25,0.8,9.0,0.0,0.0,0.05660377358490566,0.0,0.0,0.6249264705882352,0.7691176470588235,0.6275980392156864,0.775,0.7389215686274511,0.8000980392156862,0.1111111111111111,1.528868968637406,1.082798847433279,0.5270671186532249,0.0,17.666666666666668,0.05660377358490566,34161219.96743005,96622469.98238552,0.3333333333333333,"[16008.020424415507, 0.14006889601468683, -1, 0.0149166651568841]"
110,25.0,500.0,3.2188758248682006,6.214608098422191,0.690833395474842,0.534,0.5,0.466,0.034,1.1459227467811162,0.8726591760299623,0.1362102048345492,-0.13621020483454918,2.0,-1.1834475471001804,0.10856991759971156,0.005566588152064781,0.0796990016361773,499.92,0.2712931993250107,12498.0,0.0,0.0,25.0,25.0,0.0,0.0,0.05,0.0,0.0,0.612264905962385,0.6777158863545417,0.785983193277311,0.6620424169667867,0.6655966386554621,0.6780440176070429,0.92,-0.6881388984849317,-0.11784429199965901,0.6908333954748421,1.1102230246251565e-16,20.0,0.05,1.000000062797678,2.6202894878092354e-08,1.0,"[23.772751882238104, 1.095292537439119, -1, 0.0012169319529746246]"
111,7.0,70.0,1.9459101490553132,4.248495242049359,0.6927389617440811,0.5142857142857142,0.5,0.4857142857142857,0.014285714285714263,1.0588235294117645,0.9444444444444446,0.057158413839948415,-0.0571584138399484,2.0,-1.2871439028536484,0.6766611707908992,0.0876818053658706,0.14004352144997284,26.0,27.354811538113626,182.0,4.0,1.3333333333333333,0.75,7.0,0.0,0.0,0.1,0.0,0.0,0.6208333333333333,0.6369047619047619,0.6166666666666667,0.7880952380952381,0.7589285714285714,0.6696428571428572,0.14285714285714285,-0.8806721597608846,0.22792242257480388,0.6927389617440811,0.0,10.0,0.1,92.1464360159716,224.30469800802635,0.0,"[16008.020424415507, 0.14006889601468683, -1, 0.0149166651568841]"
112,8.0,768.0,2.0794415416798357,6.643789733147672,2.413571820337676,0.17578125,0.058823529411764705,0.0013020833333333333,0.05245964561720401,0.21327014218009488,4.688888888888886,-1.5451956437057464,1.5451956437057461,17.0,2.530935309443128,2.989381567703222,0.49494485404837635,1.2317903250403135,154.875,157.12768494126044,1239.0,0.0,0.0,8.0,8.0,0.0,0.0,0.010416666666666666,0.0,0.0,0.14731998507469213,0.18212903169276679,0.15913726805159778,0.20650286680356,0.19295291383610838,0.1749061415186227,0.25,7.064123795332396,2.2581799546909807,2.413571820337676,0.0,96.0,0.010416666666666666,1891.6686499830473,4316.1841147414325,0.375,"[16008.020424415507, 0.14006889601468683, -1, 0.0149166651568841]"
113,7.0,47.0,1.9459101490553132,3.8501476017100584,0.6820148175994905,0.574468085106383,0.5,0.425531914893617,0.074468085106383,1.35,0.7407407407407407,0.30010459245033816,-0.30010459245033816,2.0,0.46088325785900686,1.486013438293965,0.4923545436164628,0.6992004501268949,42.714285714285715,5.062870041905529,299.0,0.0,0.0,7.0,7.0,0.0,0.0,0.14893617021276595,0.0,0.0,0.7550000000000001,0.85,0.805,0.76,0.805,0.72,0.14285714285714285,3.4257293829277558,1.1925798958178024,0.6820148175994903,1.1102230246251565e-16,6.714285714285714,0.14893617021276595,1083958.1944416545,2654286.8939073114,0.42857142857142855,"[1.0, 0.1, -1, 0.001]"
114,9.0,958.0,2.1972245773362196,6.86484777797086,1.059229810663847,0.4363256784968685,0.3333333333333333,0.2139874739039666,0.0915028137164129,0.7740740740740744,1.2918660287081336,-0.25608770703356337,0.2560877070335635,3.0,-1.3160251804504344,0.15746688786103524,-0.37892992830236516,0.14199211837580394,2.888888888888889,0.3142696805273545,26.0,0.0,0.0,9.0,9.0,0.0,0.0,0.009394572025052192,0.0,0.0,0.17739785964142646,0.48350342295748144,0.4059728010528625,0.4601901386499809,0.4151727641103197,0.5071608501402662,0.8888888888888888,-0.6031876964189538,1.7272056171568752e-15,1.059229810663847,0.0,106.44444444444444,0.009394572025052192,0.5703893008262744,0.12470743111879351,0.0,"[17394.546214855258, 0.017060713490297207, -1, 0.00016102053085201003, 0.4734310199128484]"
