,oz11_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num,oz6_num,oz7_num,oz8_num,oz9_num,oz10_num
189,1.1863688,1.8631106,1.5667774,1.4958487,0.68271698,0.16973685,1.4902039,1.5887712,0.60051954,1.5774138,-0.17851701
190,-1.8434966,0.79170579,0.76387398,-0.19747475,-0.67129046,-0.65226937,0.76464459,1.0111202,0.82129109,1.3550913,0.36731451
191,-2.3464962,0.92470549,1.0146631,-0.02230572,-1.1966119,-0.35741245,0.51523385,-0.5699346,-0.49256398,-1.0153581,-1.3290592
192,2.4489461,2.20964,1.5438457,3.7202511,1.6425941,1.2278281,-0.7135085,-1.4842358,1.424084,1.1432418,1.4301536
193,0.88312728,-0.7117364,-0.81379933,-0.8016552,-0.60621743,1.3717465,0.1387999,-0.96893579,1.0516098,-1.6189359,0.34191744
194,-2.0998568,1.4533052,0.60997526,0.88150792,0.4184676,-1.1642163,1.1297819,1.1880109,-0.15405097,1.6370166,-0.010307148
195,-1.6352109,0.74375355,1.2577512,0.38532962,-0.63196533,1.4796311,-0.45457318,-0.50152428,0.65199076,0.5886933,1.1486855
196,-1.8926709,1.366353,0.97490021,0.16624461,-0.71789939,-0.54123741,-1.4708595,1.5028892,-0.90716358,-0.24113834,0.54949376
197,-0.33959984,-0.372383,-1.2443405,-0.098914217,-1.700592,0.93177397,-1.276672,-1.6262706,-0.831422,0.40319351,-1.4485067
198,0.83191205,1.7882275,1.4546392,-0.90215475,-1.5744837,0.90740646,-1.2905368,0.31064052,0.9365615,0.45324579,1.6559947
199,-1.8306167,0.70279975,0.75155043,1.2311011,0.59195601,0.23658599,-0.51982516,-1.7214203,1.729016,-0.018454922,-0.48402854
200,-1.7472962,0.87535576,0.49207491,-0.72350651,-1.4266666,0.95194994,-0.67409178,-1.4898759,-1.3146224,0.56420627,-0.95632251
201,-0.99676889,0.56860251,0.69167972,0.94843964,0.88871103,0.83793497,-1.4158369,-0.13616021,-1.164123,-0.33940513,1.4714927
202,0.42933586,-1.2417669,-1.4717985,-0.65896274,0.4743855,1.5423171,-1.5291614,1.6712606,-1.365343,0.53900319,1.0404222
203,-0.50612395,0.51758151,-0.017543387,0.5367987,-0.73717509,-0.83405554,-1.1980068,-0.49978572,-0.68928787,0.18165268,0.86539158
204,1.3679454,-1.0416159,-0.41958555,-0.18078423,1.2551616,1.0474206,0.90334822,-0.082600103,1.6073907,1.4265854,0.63318699
205,-1.4555204,0.56826117,0.79904066,0.87240308,0.1338474,1.1918584,0.59257709,-1.1554968,-1.3197289,0.79267677,-0.25925236
206,-0.94082889,0.61546445,1.6559839,2.0302912,0.91266995,0.89338501,0.90345664,0.48446396,1.6215625,-1.5334088,-0.15530048
207,-1.4225729,0.7680571,1.219351,1.9389087,0.96925089,-0.19992505,-0.99555027,-0.68589457,-1.1046281,0.59914724,1.4227439
208,0.49906609,-0.17004453,0.21479701,-1.2502271,-1.5323959,-0.99838292,1.6907281,0.89325444,-1.42046,-0.60343981,1.0328099
209,-1.4658461,0.63758419,0.52842731,0.65541897,0.53787302,-0.91039861,0.71700933,-1.3665957,-1.2312391,1.206312,-1.4181202
210,1.211157,-0.50766225,-0.82353121,-1.5613846,-1.4884563,1.4224797,-0.56874861,0.679505,-1.3059543,-0.79831169,1.3528941
211,1.5107384,-0.56731682,-0.65429283,-1.3449442,0.83687437,-0.40752694,-0.84124182,0.17485951,-1.2610504,0.69818055,-0.89329894
212,0.070796303,2.2755698,1.5112746,1.2897592,-0.17332342,-1.6415065,1.7247582,-1.2466494,-1.3698126,-1.2944423,-1.5268502
213,0.73917003,0.26999839,-0.40600576,-0.35909537,-0.34484306,0.093306993,-0.58874801,-1.5937495,1.57021,1.0563182,0.16142703
214,0.76605601,-0.40532345,-0.53540495,0.9755514,0.39747613,0.075384937,-1.1443466,-0.17547968,-1.4711661,-0.15280789,-1.376226
215,-0.6048015,-1.129398,-1.3101955,-0.47870463,-1.4582853,-0.75349237,1.6839906,-1.6681029,-0.40762303,0.59055291,-0.43206722
216,0.47077098,-1.5097776,-0.72535128,-0.04607788,0.47910521,1.0826591,-1.1944994,-0.84976439,-1.6097336,1.3620521,0.69024745
217,-1.9139784,0.71980771,1.1965531,1.6325436,1.110782,-0.8190967,-1.6012238,0.85150028,-0.57107905,1.5278191,0.30085474
218,0.0867017,1.3786955,1.7883799,0.954763,-0.12814894,-1.327786,-1.3657634,-0.19887285,0.22274022,1.6281637,-0.68330851
219,-1.1925224,0.69400672,1.1672697,2.3681718,1.6493201,-0.74282337,0.50115551,-0.051881148,-0.58699833,-1.5031087,-0.45298199
220,-1.1295951,0.60694975,0.35579782,0.65786159,0.015356745,-0.92292237,0.34043525,-0.67086428,-1.3211536,-0.6810931,0.79846645
221,-0.32103373,-1.9888424,-1.3634045,-1.2799158,-1.4754992,0.2479109,1.3299786,-0.82907955,0.1084407,-1.5605065,1.0419194
222,0.91624087,-0.74122306,-1.1386044,-0.58640304,1.1348757,0.71203805,0.59270663,-1.5343115,-1.0802298,1.0552385,1.5859337
223,-0.21481427,0.61126333,1.5824954,3.1685867,1.7018078,0.46126578,-0.80235191,-1.4862361,1.3785588,-0.45425017,-0.52032302
224,0.36716168,1.8260367,1.5289255,0.66884248,-0.52873841,-1.0048307,0.1234765,-1.1088485,1.7175236,-0.27449164,0.821591
225,-2.0045846,0.60741315,1.2321049,0.59087568,-0.40221533,0.761051,-0.58473076,-0.52368843,1.3717649,0.54576432,1.2162696
226,0.4688415,0.11631073,-0.2980314,-0.6598017,-1.4285113,1.1213199,0.69136017,-0.60246489,-0.761647,0.34163884,0.39654212
227,0.5311026,-1.1846677,-0.83600576,-1.0006049,-1.6941576,1.5906534,1.0121636,0.34517394,-0.55144009,-1.3222147,-0.94005629
228,-0.11601323,1.3378029,1.4891615,-1.3759662,-1.4988053,-1.5144478,-1.1709622,-1.5728837,0.98543281,0.83213189,0.72401874
229,-1.6978803,0.90924641,1.0369902,1.3659587,0.88859989,0.42189696,1.210477,0.93868118,-0.56898405,1.0194052,-0.77815941
230,-0.2994875,0.5954838,0.17132115,-0.95146089,-1.6367319,0.18584692,1.4886504,1.6662787,-1.3280165,1.4405711,1.0072527
231,0.88865579,-0.2008065,0.071811928,-0.069155553,-0.09914869,-0.17232953,-1.3733152,1.6448291,1.0748304,-0.53886737,1.2030133
232,0.6122627,1.1810151,1.6326499,2.8286615,1.7244845,-0.69595481,0.93640228,-1.0998092,-1.542493,0.35106517,0.0032782114
233,0.65688824,-1.1717894,-0.74638032,0.51449784,1.4146649,-0.31498332,-1.3531478,0.81749285,1.4095312,0.27232543,-1.1665424
234,-0.2909842,1.1362872,1.4528621,0.12752199,-0.63491464,1.6786054,0.42856626,0.77463395,-1.2973723,1.2211011,1.4525623
235,0.69067254,-1.1605686,-1.2747862,-0.54983126,1.5877936,0.55305375,1.1495606,-0.80317106,1.5424819,-1.2719681,0.052499272
236,-0.13893453,-1.3880297,-1.3026075,-0.52569677,0.59067365,-1.5281064,0.41086579,-1.4672112,0.10904351,0.61617636,0.052907706
237,1.1341027,-0.61029615,-0.22177454,-0.070647298,-0.063125633,0.91299872,0.22101314,1.2540506,0.15206205,-0.22795675,-1.2146597
238,-0.033077701,0.29496302,0.29067846,-0.97875981,-0.49682958,-0.80424796,1.6606616,-0.049218865,-0.60233263,-1.0288338,0.54372618
239,0.76942344,-0.98846908,-0.83097559,0.25083981,0.42943282,1.2267011,0.65421547,0.92042831,-0.73481891,0.98584414,-0.93710192
240,-1.6382966,1.0735567,1.093748,1.5162082,1.1286341,-0.48656569,0.65038701,-1.4294304,-0.4347725,1.0188746,1.5299373
241,1.0884634,-0.67099494,-0.47056934,-1.3729387,-1.7097456,1.5962554,0.22024882,0.77243464,-1.0419865,0.11185303,-1.191137
242,0.47992955,1.8275482,1.5355333,1.151809,0.090859804,-0.6708317,-1.5171681,0.70820426,0.43671457,-0.8564971,-0.74348292
243,1.2947388,-0.46856158,0.2612912,1.147792,1.1020516,0.72408186,1.1649361,-0.37381351,-0.20307575,-0.57186112,0.13266565
244,-1.3497544,0.84208202,1.7997991,0.56665424,-1.0855249,-0.9066087,0.26818401,1.3029209,0.20688592,0.1595475,-0.081167828
245,-0.097334664,0.51182116,-0.014513437,-0.76246058,-1.0333998,-0.76642637,-1.5609425,-0.091900714,-0.7970178,-1.4383186,1.3236916
246,-0.64027779,-1.1974078,-1.2535093,-0.29597685,-0.40541584,-0.79306104,0.64895273,-0.43715207,1.4035009,0.84098897,-0.78884827
247,1.1708199,-0.5837302,-0.56640521,-0.13826551,0.5127524,0.32401944,1.4443293,-1.4607312,1.1834855,0.20298309,1.172663
248,0.20691295,-1.7508624,-1.4740136,-1.1003346,0.60775189,-1.3886593,-1.3499817,0.10675017,-1.2265012,0.19851387,-1.189304
249,1.2156051,-0.99082636,-0.80801412,-0.38630476,0.94864987,1.3481466,0.9724064,1.4000459,0.45829768,0.58430109,0.44860698
250,0.34601164,-1.7021654,-1.5077133,-0.87955825,0.89911379,-0.091549936,-0.70479192,-0.39991319,0.055090979,1.0833594,-0.92970951
251,0.71695697,-0.20830653,-0.068496355,0.29442652,-0.1927285,1.0384898,-0.74884956,0.54488786,-0.73480756,1.2441358,-0.92018525
252,-0.036758057,1.6651602,1.2751563,-0.066103214,-1.1686925,1.1079444,0.056548882,0.83440293,0.059753145,-1.5649892,-1.029428
253,-1.1773168,0.34260286,0.69753272,0.81048653,0.81083883,-1.0271084,-1.5613726,-0.55304906,1.4129602,1.5882196,-0.014877829
254,0.90725814,0.099846801,-0.51264679,0.26706329,0.36032117,1.1738995,-0.55549955,1.5426409,-0.22796426,-1.2292526,-1.4930493
255,-1.3290309,0.61642322,0.92268244,0.87997435,0.46488973,1.0938436,0.89304037,-0.14506101,1.1071079,0.98751887,-1.0108076
256,-0.50569387,-1.8681819,-1.5188628,-0.18017325,-0.22522782,-0.73098354,1.3320542,0.36531053,-0.44645257,1.4442717,-1.3739851
257,-2.1795848,1.0842662,0.72702527,-0.13996617,-1.2455382,0.39966894,-0.89221959,-0.8628414,-1.4600292,-1.002659,-1.333805
258,-1.8360823,0.79035699,0.70572125,-0.53001927,-1.5113157,1.5242781,0.61255553,-0.36124303,-1.0053164,0.83147542,0.51980791
259,-2.3113527,0.33123353,0.73997994,0.48409074,-1.4207463,-1.0486854,0.71014583,0.97361812,1.3365091,-0.83936419,1.4045476
260,-1.6006306,0.7182128,1.2496923,1.7622051,0.73003682,1.0761259,1.3124331,-0.015379937,-0.63149837,1.2506893,-1.491701
261,-0.04068386,0.47243611,-0.1198621,0.4303774,-0.40389132,-1.1021959,-1.3272541,0.097659398,-0.34074045,0.34620668,1.6447182
262,-0.46167477,1.2910463,1.5025921,-0.97135215,-1.1167223,-0.004197716,0.093250329,1.3434356,0.0077592793,0.080622635,-0.50559285
263,0.61484209,-0.97908773,-0.93024215,-0.86076967,0.020413781,0.27406343,0.0066512546,-0.014416578,-0.75906171,1.11004,-0.39162256
264,1.3760429,-0.86013749,-0.74435656,-0.80571936,1.3140228,0.042540092,1.261048,1.4348386,0.58373266,0.45279596,0.50431444
265,0.60069112,-2.093393,-1.5345153,-0.66419477,1.1675481,0.4947135,-0.41737141,0.68749551,0.28731705,-0.47260246,0.15151882
266,0.24230519,-1.0414357,-1.1318374,-1.016332,-0.78745023,1.0849596,0.87816424,-1.438054,-1.5586383,-1.0322488,1.1618874
267,1.0295981,0.12692886,-0.39488492,-0.026322109,1.3690485,-1.1629667,1.3807953,-0.62118231,-0.75941599,-1.6076228,-1.0203708
268,0.79305486,2.0720008,1.4905639,-0.5003752,-0.77264348,-0.27496172,-1.4744641,-1.3949439,-1.0122467,-1.0917133,1.0905847
269,0.55703516,0.088132665,-0.61096038,-0.76817268,-1.1006998,-1.2634918,-1.2880903,0.37698517,-0.13977186,0.20154453,0.99540447
270,-0.77129416,-1.722493,-1.6030752,-0.97655277,-0.69337941,-1.1440365,-1.5476318,0.46986558,1.3907273,-1.2931761,1.7097922
271,-1.2231815,0.48352489,0.93735738,1.7745529,1.4823218,0.087693696,-0.8845146,-0.077814938,-1.3055515,-0.26535833,-0.84858076
272,0.67221172,0.36667623,-0.099159033,0.21252323,0.36185103,-0.35638417,0.3668836,0.93401894,-1.1140998,1.0664108,-1.1733414
273,1.0588835,-0.86359231,-0.53941427,0.1514069,0.21229822,1.6517768,-1.1610399,0.61854222,0.53556403,1.2842894,1.0130985
274,0.38353169,-0.22708708,-0.67320722,-0.45499106,-0.23035649,-1.4041754,-1.507891,0.1549903,0.43230953,0.073813267,-0.56406968
275,-0.026043796,-0.80272997,-1.1631387,-1.1725249,-1.3701261,-0.5971464,-0.12964876,0.64249455,-0.66358986,0.99143072,-1.2859022
276,1.3479379,-0.25915989,-0.51719699,-0.84739424,-0.77003442,1.4309032,1.2632981,-1.246585,-1.3310976,0.49443947,-0.088286175
277,-1.1324694,1.1795214,1.1418072,1.0214036,0.96101125,-0.32082523,-1.6074163,-0.077046743,-0.97957946,0.5967303,1.0021648
278,0.091390255,-0.28451812,0.5329727,0.41235342,0.29519216,-0.25010875,-0.58507734,1.3114272,1.4734996,0.71191055,1.4535926
279,0.80856036,-1.349694,-0.51697054,-0.71898855,0.38759389,0.33804945,-0.54032103,1.6852498,0.51965071,0.42632635,-1.5634667
280,-1.9081704,0.38099712,0.93469246,0.3590998,-0.59619922,-0.52673346,-1.5984165,0.092069252,-0.24704414,0.83261154,-0.72105107
281,0.8159216,-0.32352989,0.28126313,0.14339618,-0.14994864,1.668785,1.4193898,1.6919032,-1.0171843,0.42305433,1.7379512
282,1.0195316,-0.47221287,-1.0418353,-0.33479887,0.66266878,1.1123287,-0.6638703,1.0359556,1.7058407,-0.21927895,0.56861352
283,0.18137659,-0.091112552,0.5175218,0.50935356,0.82925678,0.047169061,-0.35943917,0.89123615,0.27901257,0.69163275,-1.3023062
284,1.1282153,0.0062588013,-0.12952681,0.77636207,1.1284492,1.0429016,0.48840321,-0.027997758,-1.368427,1.0587871,-0.84286827
285,-1.8210563,1.2787012,0.68675752,0.94263697,0.47204689,0.015635736,-0.0076211543,-1.0834762,1.5326735,-0.12634208,1.0604771
286,-0.674646,1.184852,1.4677363,0.42202965,-0.76474088,0.72299215,-1.4898185,0.9752927,0.2090739,1.6703284,0.74861986
287,0.64477876,0.13451426,-0.76254096,-0.20617069,-1.0867714,0.29344873,-0.74836933,-0.33430487,1.3604823,0.14346465,-1.2898567
288,-2.3859491,0.43052154,1.3702687,-0.3839583,-1.6215195,0.55320062,0.91639176,-1.2764047,0.11410596,-1.2340277,1.2857341
289,0.48950772,-1.9509062,-1.4486197,-0.79124814,0.99417508,0.068410498,-1.3717637,1.0391355,1.4109456,0.66189421,-0.39612231
290,-0.082289396,0.29504472,0.32491564,0.010902383,-0.7887945,1.1551927,1.1883812,-1.2855848,-0.50209858,0.055726588,-0.59763278
291,0.83534601,-1.8089278,-1.6340866,-0.90251603,1.5552621,1.1358553,0.45982226,1.1520342,-0.7354444,-0.35549864,-1.191329
292,-1.5480838,0.97298802,1.0056457,0.81044919,0.39194652,1.4000262,0.92177466,-1.687261,0.18776572,-1.0945605,-0.69902148
293,-1.4663521,1.1716171,0.87723493,-0.83857644,-1.3408855,1.6965036,-1.4857301,1.1381801,-0.88825934,1.3714634,0.62356686
294,0.52610844,-0.24303851,0.54294472,1.1652989,1.248226,-0.094729239,-0.67250791,-1.1101273,0.48915454,-1.1150117,-0.057807265
295,-0.43823099,-1.7033472,-1.1077813,-0.69730907,-0.42407557,-1.4091979,-0.97119043,0.44373315,1.1389054,-0.53402047,-1.1578244
296,0.49553309,-0.4029118,-0.78335848,-0.32577107,-0.86451856,0.66260444,0.80046683,0.80640029,0.82616892,0.028637999,-0.364855
297,0.82716716,1.87805,1.7520312,0.53065347,-0.24247216,1.1134951,-0.82155281,-0.095850209,1.4306645,-0.64029631,-1.269988
298,0.29067656,-0.87257763,-1.5423569,-1.1018358,-0.76750661,1.6166083,1.1152506,0.68735402,1.1730149,-1.2327681,1.1809749
299,0.18169495,-0.82047418,-1.15734,-0.60202451,-0.4973527,-0.3067116,-0.35806134,-0.49676487,1.5035087,-0.95112673,0.77974281
300,0.97170553,0.17893589,-0.4143811,-0.89191141,-1.2718936,1.0705638,-0.57837492,0.19063197,1.4944881,-0.25977235,1.5462505
301,-0.81357984,0.75078085,0.26330537,0.6222552,-0.20494659,1.4894715,-1.2758557,1.126195,-1.236631,-1.5287716,1.0642186
302,0.56727456,-1.0417117,-0.42094766,-0.83000961,-0.98185286,-0.023275106,-0.76222983,0.48236474,-1.492551,-0.86677129,-0.86700591
303,1.1881401,1.6081343,1.4266018,2.7326686,1.5668267,0.065346567,-0.81126902,1.3344103,-1.133809,-0.0087098985,0.51731604
304,-1.6507587,0.91671631,0.9797017,1.4878251,1.2875601,-0.58812881,0.1647264,1.5930794,0.40448082,0.3716905,1.2414415
305,0.27095564,1.6630324,1.5312887,-0.93815939,-1.4515543,-0.60199385,0.89942955,-0.22668323,-0.10918988,-1.4538502,-1.2209963
306,0.32229079,-1.216384,-0.37617633,-0.59562816,-1.3574424,1.0802145,-1.5670848,0.59194258,1.2285016,-0.56199644,-0.632935
307,-0.39751805,0.66821976,1.4079566,2.7860019,1.6841376,0.85819483,-0.82486499,0.62893047,-1.066102,1.1752889,0.65035005
308,0.21875952,0.25391248,0.036153097,-1.3233659,-1.5193887,-1.6815177,-1.289598,0.76573483,0.17602052,1.0124436,1.4405748
309,0.15569624,0.33375795,-0.20329598,-0.076054753,-0.29277599,-1.5747081,0.74534676,0.23290984,0.43659821,-1.6581813,-0.21522241
310,0.82574186,0.35859553,-0.43770536,0.78392497,0.7182465,-0.61205068,0.28202324,-1.6999399,-1.4193619,1.6635178,0.82192858
311,1.2049369,-0.63250622,0.17494619,0.54026676,0.91909627,0.37670591,1.7379651,0.25785386,1.0116528,1.6924114,1.6546107
312,-0.15048234,-0.22956361,0.47246356,0.0098883043,-0.83267237,0.80795965,-1.2588135,-0.19283671,-0.15435737,0.47797302,-1.4417063
313,-1.8580221,0.59149329,1.0064269,-0.69835362,-1.3853145,0.65705361,-1.5775631,1.1134202,-0.88376864,-0.64624758,-0.84154545
314,0.8279353,-0.23535983,0.099320525,-0.6490863,-1.3250789,1.4678365,-1.3887049,-0.8399873,-1.4267308,-0.21545345,-0.87159431
315,0.76990295,1.5926765,1.588286,1.9700426,1.0692184,-1.0416546,0.80651265,-0.85741878,0.52831977,-1.4306942,0.045009281
316,-1.3347217,0.96608795,1.4728296,-0.14629351,-0.90799599,0.33066532,-0.1630447,0.46450905,0.35792393,1.6277029,-0.39556382
317,1.4479311,-0.2206812,-0.55261467,-0.71538358,0.53759384,0.53876698,0.13408666,-1.087334,-1.5012602,-1.3022638,1.7195295
318,0.51307339,-0.21946463,-0.16810772,-0.84026373,-1.3262121,-0.90055131,-0.97478694,0.72051097,-0.73212193,1.67421,-1.1020491
319,-1.2791134,0.057989307,1.0525449,-1.4569931,-1.66581,-1.2759465,0.19079207,1.2666329,-0.49657374,1.1886567,-0.33590268
320,-0.23915922,0.12297599,0.38701872,0.71606546,0.57400084,-1.032195,-1.409312,-1.3558865,-0.090302031,-1.3597605,1.2372827
321,-0.0357818,1.4882861,1.0016286,2.2346674,1.460128,1.5906378,-0.68479304,1.2309855,-0.21617139,1.5991493,-1.2610576
322,0.41143956,-1.8603829,-1.2881447,-1.2830736,0.98703578,-0.37700078,-0.7041285,-0.35975931,1.6386406,-0.45942841,-0.089334341
323,1.3639226,-0.60818836,-0.056949026,-0.59829919,-0.047856802,1.4017816,1.1975953,-1.4138229,0.57387321,0.68773977,-0.16763382
324,0.27029777,-0.51224431,-0.48539673,-0.19860271,-1.0875417,-0.93429599,0.50282506,0.23181341,-0.19159197,0.23417553,-1.5151195
325,0.040002964,0.6778729,0.11952327,1.0268232,0.67405926,1.2200073,-1.2648557,-0.35344802,0.065312879,-1.1993711,0.219797
326,-0.27345511,0.10408689,0.41841016,0.44494217,0.44674063,-1.1484278,1.0600411,0.88586816,-0.48198428,-1.4314341,-0.050318442
327,0.36250788,-0.12462416,-0.62849046,-0.094862099,-0.38245392,-0.66654508,-0.25841671,0.214562,0.54164598,0.1718842,-0.4615028
328,0.67101499,-1.3407742,-1.4793891,-1.5991168,0.47887836,-1.2672585,-0.41845247,-1.2399022,1.7319528,1.6646105,0.25965313
329,0.22555492,1.5333766,1.7836009,0.63055895,-0.50216557,-0.33788547,-0.17210485,0.39750287,1.6647759,0.11251543,0.14583959
330,-0.36911804,0.16367531,0.4204576,-0.59689058,-0.5964606,-0.25845769,0.19429146,-1.1923756,-1.5897586,0.93346875,-0.22805696
331,0.43956247,-0.17872487,-0.49850818,-0.54383108,-1.3828015,0.042036595,-1.4676649,-1.002951,1.5263855,-1.4447,0.20365097
332,-0.22726774,0.75022951,0.082414268,-0.060721997,0.43809701,0.10971025,-0.74176806,0.86592661,-1.5207387,-1.4959803,0.44699835
333,1.0565734,-0.56023571,-0.93899809,-1.1573539,-0.72285701,1.2928571,-0.7317111,-1.6554648,1.1046085,-0.30328592,0.80228874
334,0.99563161,-0.21129139,0.38774593,2.19099,1.3167022,0.57433116,-0.087208256,0.21204697,0.0081105614,-0.32707018,-0.81144801
335,0.3049021,-1.1042226,-1.0740865,-0.37871321,-0.4745787,1.6711421,0.97207578,-0.92503463,0.024433684,-1.1064812,1.3207729
336,-1.4518666,0.82434188,1.1995608,2.1433667,1.2505028,-0.89967419,1.3797275,-1.3634238,0.058798929,0.9606756,1.142487
337,0.91379538,-0.79203802,-0.24871198,0.17470184,0.23966173,-0.55794333,-0.71795096,-1.0314061,-0.24393778,0.093209445,-1.5117378
338,0.6669274,-1.7513669,-1.391021,-2.1268888,-1.6837838,1.5990963,-1.3094176,-1.6273466,1.3900564,-0.0049100653,1.3067472
339,-1.9427427,1.0735727,0.63413206,0.22335211,0.38680883,-0.35666463,-0.96069368,1.5304261,-0.36424852,0.63740327,-0.89890385
340,1.8210274,-0.17803113,-0.73366029,-0.64492644,1.5212415,0.44507129,-0.13769974,-0.99605704,0.81904008,-0.86792321,-0.69859538
341,-0.55383199,-0.14385263,0.85670197,0.014997113,-0.41153761,0.13280178,-0.48819666,-0.54975474,0.5492604,0.11302548,-0.44305839
342,-0.32875474,1.0869051,1.6610605,1.642549,0.87854687,-1.366518,-0.42806403,0.069940985,-0.56284835,0.89363048,-1.0609418
343,-0.28078832,1.610243,1.4185205,1.2344212,0.036702254,-1.4979968,1.202594,-1.0768288,0.53647608,-0.21821045,-0.87164208
344,0.060878489,-0.73187906,0.019552898,-0.25448819,-1.2228839,-1.484009,-0.59625794,1.1932554,-1.6318913,0.61420894,0.58853742
345,-1.3955051,0.89288754,1.5812493,0.58900913,-0.56699593,-0.65458059,-1.0332657,-1.0298448,-0.52841061,0.094981984,0.80912723
346,-1.1775315,0.66006387,1.4819603,2.2910045,1.3333245,-0.68508742,0.40533282,-1.6016901,-0.81002998,0.45214091,-0.86419706
347,-1.9108977,0.94190212,1.154568,0.20805527,-0.59413045,1.5219204,0.89077027,-1.2156896,0.9005566,-1.4083783,-1.3672142
348,1.0107373,-0.086047673,-0.27656339,-0.62505165,-1.3127193,1.1235176,-0.098739248,-0.68166585,-0.9546464,1.6539482,0.046318207
349,1.2542581,0.49808288,-0.24786934,-1.3475547,-0.18205175,-1.3393281,1.6945216,0.81521006,0.51486924,-0.0047164853,0.7088607
350,1.1416663,-0.37786339,0.272648,0.81596525,0.76929575,0.51537073,-0.73050076,1.6268365,1.6725691,-0.01671807,-1.0995154
351,0.64341394,-0.85144986,-0.90436669,-0.23708451,0.75486899,-1.2539798,-0.20201529,0.97737322,-1.2354342,-0.56928876,-1.1327084
352,-1.8168291,0.38238707,0.85109273,-0.76349431,-1.6850808,0.72185977,-0.68199347,1.6272064,-0.42599676,0.41571021,0.79380766
353,1.0667241,-0.64449773,-1.3279807,-0.77689881,1.7209584,0.91262576,0.64834249,-0.60727427,0.65777276,1.5371699,-1.3489063
354,0.95674214,-0.053763736,-0.170556,-0.30364407,-0.00048193342,0.79296292,0.38403939,1.6542019,0.14272319,0.14298555,1.0451667
355,-0.56081108,0.049976659,0.97486934,-0.96750633,-0.98232803,1.6885454,-1.1357745,-1.5971901,0.96647075,0.59534173,1.2860682
356,1.4842436,0.12704628,-0.47304713,0.40901325,1.5671686,0.55354966,1.1703294,-1.6815014,-1.5516419,-1.2657478,-0.83205301
357,-0.22120935,-1.2853078,-1.1719007,0.068499377,0.33535364,-1.4425816,-0.14800979,0.55748904,0.058028716,0.82396513,-1.256752
358,1.0448411,-0.60436237,-0.51846989,-0.19420589,0.37969299,0.90322245,1.2401007,0.85372988,0.92334687,0.93982872,0.22638071
359,0.9560936,1.979301,1.5870342,1.0989371,-0.11054552,1.4412421,-0.60197764,-0.52225895,0.55238781,-1.4877534,1.2993294
360,-0.25396955,-0.75606111,-1.5768151,-0.37642681,0.79255623,-1.5256892,-1.5166012,-0.71203613,-0.54396264,-0.53424658,1.3472496
361,-1.5315978,0.85405624,0.68452318,1.0806232,0.5845104,1.3526926,0.22057411,-1.7809954,-0.84485617,1.2119171,-0.92925553
362,-0.25252618,0.90388924,-0.030999888,0.5405601,-0.4323781,0.42586087,0.59414541,0.46605851,-0.028495366,-0.582143,-0.28959201
363,1.3681808,-0.16266162,-0.17642479,-1.224035,-1.0181534,1.2572467,-0.042596223,-0.31036279,0.98858914,1.5242384,1.6885839
364,0.49375581,-0.74156527,-0.25590545,-0.65752327,-1.4859316,-0.03018266,0.13180913,0.7936557,-1.6225899,-0.39171232,0.61355626
365,0.48077926,-1.9380786,-1.5608114,-0.85805095,1.3779145,0.6188727,0.2155538,-0.71351642,1.3035904,-1.5031627,-0.29030687
366,-1.0229529,1.6913587,0.69578835,1.5397693,1.6388425,-0.074978434,1.0035394,-0.30682476,-0.9567046,1.219109,0.46296631
367,0.24048028,-1.5034105,-0.77097576,-0.46786201,-0.28743279,-0.15662309,0.66911208,1.3289735,-0.97936723,0.90063046,-0.04882977
368,-2.3645314,0.81414351,0.91264158,-0.30522349,-0.70275089,-1.5156224,-0.64086074,0.20337569,-0.92641052,1.5788255,0.53374367
369,0.19024081,-0.43883696,-0.69804737,-1.0697814,-1.6576174,-1.7146266,0.44089026,-1.2181436,-1.6127301,-0.57005813,1.0693786
370,-1.5203506,1.1867814,0.69908286,0.6237834,0.73007142,1.0785571,-1.5741167,0.71238313,1.4653628,-0.090700674,-0.28253408
371,-2.0850041,1.018014,1.0548199,0.28488797,-0.41621708,0.32936505,-1.4930268,0.24996658,0.67151171,-1.2623225,1.3155906
372,-0.33865786,-0.38416869,-1.3847529,0.065781041,-1.0181861,0.83695973,0.10567433,-1.0473849,1.5282131,0.65927014,-1.1394382
373,-0.93939391,-0.89520418,-1.3011708,-0.65587834,-1.559048,-1.1958347,-1.3842588,0.066658243,0.62842724,1.2105742,-1.3341159
374,-0.61126258,0.26738631,0.55211273,1.894386,1.3913213,-1.6239334,0.26072535,0.96359637,-0.70718255,-1.2036183,-0.026512584
375,-0.19434467,-1.2540679,-1.2204077,-1.4523973,-1.6144809,-0.19103545,1.4848564,1.3924293,-0.63485156,0.35209982,-1.1364815
376,-1.9424799,0.89486738,0.77534512,1.200615,1.0330937,-0.82664514,1.1580876,0.13496728,-0.39141935,-1.4579275,-1.5836931
377,0.71230227,-1.2053099,-0.63994357,0.13875061,1.3910609,-1.0783926,-0.250203,-0.34298216,-1.5104793,1.2273987,-0.42237276
378,-0.41103311,1.0939261,1.3472814,2.6995067,1.6714678,-0.25216308,1.5029065,0.40125118,-1.0510288,-0.51576281,-0.427962
