,oz11_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num,oz6_num,oz7_num,oz8_num,oz9_num,oz10_num
189,0.14128416,-0.80676649,-0.082883952,1.3195705,0.30487426,-1.1188287,-0.18488306,-1.2464769,-1.4116851,-0.69686781,1.592526
190,-1.7088556,-1.1984881,-1.4254076,0.69666444,-1.2935864,0.87853219,-1.403882,-1.1966837,0.75322389,-1.2753309,-0.83971386
191,-1.3391224,0.18798674,-0.98367772,0.51505726,-1.3384291,-1.3045366,0.87950271,0.11904526,1.2511555,0.3389343,-0.51094199
192,0.41395774,-0.88861382,0.77467794,0.33432885,1.5057643,-0.020448218,1.4053755,-1.3106557,1.6664449,0.72169139,1.524518
193,-1.1025567,-1.6228288,-1.7143294,-0.14264112,0.33252773,-0.31689663,-1.4984425,0.2232554,0.71006647,1.4970963,-1.7599647
194,0.11662671,-0.64711087,1.5991293,-1.0172329,-0.86788077,0.070871861,-1.159717,-1.8034809,0.82537198,1.5023429,-0.22137328
195,0.57359382,0.048630725,-0.10575655,-1.7227714,-0.50023646,-0.14510771,1.0741458,0.48678111,0.016058618,0.61909753,0.73914168
196,-0.22466462,-1.2211175,-0.422887,-1.3766845,1.0067213,-1.3477431,0.5972414,1.6265195,0.8160059,-1.2780726,-0.97078728
197,-1.2290723,-0.59912344,-0.43722624,-1.0170358,-1.056931,-0.097836711,-1.5730419,-1.5341303,-0.43804766,0.35314514,-1.1429991
198,0.1978034,-0.44486121,-0.35576674,-0.90527491,0.59480317,1.6410047,-1.6114868,0.83560317,-0.87246349,-1.5287614,0.4178868
199,-0.14329999,-1.0626917,0.43380908,-0.18052675,0.0055320922,0.57075897,-0.17179171,-0.2198502,0.41896028,1.1131325,-1.3078272
200,1.2036514,1.1366995,0.32324229,-0.13283288,0.033778446,1.0727013,0.78692575,-0.041515723,-0.83947941,1.3565217,1.0049493
201,1.8259009,-0.51658685,1.3976543,-1.0854758,1.5888999,0.49018658,-1.5517262,0.28089756,1.5901552,1.4459488,1.2160355
202,-1.698769,-1.6112952,-0.48458807,-0.17931314,0.11106087,-1.129213,-0.045815008,0.95293925,-1.6815305,-0.9347008,-0.11235831
203,-1.3596397,1.6550561,1.2290435,0.8116994,-0.9145168,-1.510373,0.56858113,0.069173812,-0.16501736,-0.92422696,0.78113256
204,0.17681123,-0.75814673,0.13510563,1.5311255,-1.1442892,0.69301376,1.1183511,-0.99068553,0.4357946,0.63282722,-0.22430538
205,-0.39522975,-1.608356,-0.22022532,-0.56152393,1.5049725,0.68414819,1.5317652,-1.6293401,0.68092493,-0.027461595,-1.0857182
206,1.0465779,-0.10915376,1.3694337,0.3074415,0.18677759,1.0869832,-1.4336037,1.6190212,1.7609896,-1.1240337,0.36650079
207,0.43756546,0.66049844,-0.15191857,0.91509732,-0.92741717,-0.10286133,0.12956264,-0.83867078,-0.58298462,0.50727999,-0.61322895
208,-0.63765622,1.6873049,-1.5582651,0.90914375,0.44117391,-0.26581674,0.60698108,-0.19037381,0.81253535,-0.32633503,0.87212997
209,-0.25065445,-1.472902,1.5053441,1.3628372,-0.12388355,-0.0034626478,0.34303295,-1.3593432,-1.4484649,-1.731377,1.5795273
210,-0.20246345,-0.38351163,1.6599923,1.005968,-1.4975484,0.72343003,0.75749891,0.61696669,0.31729092,0.21534037,-1.2241043
211,-2.0013788,-1.3599487,-1.065918,0.40233994,-1.5460345,0.39425525,1.2765233,-0.96090038,1.099373,1.0063687,0.84063968
212,1.3324473,0.02265843,1.1316551,-0.2735475,0.54116222,1.4899412,0.46899928,-0.098465105,-1.6409901,0.43524392,-1.1893998
213,0.7803466,-1.3382492,1.4956591,-1.4425533,1.5841204,0.14576267,-0.78686487,1.1944534,-0.12188553,0.48312383,-0.45207855
214,0.10604469,1.4175099,-0.33132645,-0.089519983,-0.42814789,-0.83251061,1.3837132,1.420806,-0.28142108,-1.3454794,1.5137115
215,-1.4606879,0.85185523,-1.430924,0.50751698,-0.67243095,-0.37478467,1.2608232,-0.21210648,-0.077468676,-1.0774253,-0.57127935
216,0.10878713,-1.6117584,1.2652719,1.6273075,0.88341374,-0.11996976,-0.70989978,-1.5606717,1.0142437,1.5037606,0.26641216
217,0.12924956,1.6007323,-0.49625768,0.51821171,0.2171397,-1.880951,1.3447619,1.0249942,0.92062493,-1.2570114,0.099132547
218,0.51189519,-0.73549422,-0.50285336,-1.2086014,0.97009034,0.17608754,-0.7221283,-1.0433487,1.421291,-0.02524626,0.50567216
219,0.024105799,1.5402886,1.4214555,-0.28849364,-0.11526895,1.6493953,-1.7701436,-0.98620669,-0.017762766,-1.1362371,0.44262472
220,-0.24342889,0.64104134,-1.6923494,-0.27123455,1.1534387,1.4215141,0.0021029342,1.0506633,0.47823476,-0.042212768,1.0581946
221,0.66544926,0.15020027,0.60200126,1.1728442,-1.1389302,1.5813225,-0.54523904,-1.1330309,-0.66374316,-0.95338847,0.099969548
222,1.3391998,0.93762618,-0.18381832,1.6213681,0.47853346,-0.3910444,0.76251634,1.0919659,0.079027287,-1.2705334,-1.1118013
223,0.14497516,0.040687259,0.22113733,-0.24081333,-0.5030542,-0.047718287,1.0106936,-0.42905858,0.3787403,-0.84755551,-0.081149411
224,-0.62804075,-0.79785197,-1.1790477,-0.077855746,0.85859135,-0.61249583,1.2838511,-0.82749712,0.31287443,-0.96099753,-1.6192163
225,-2.6574045,1.0077612,-1.4953923,0.18718318,-1.494186,-1.0303724,-0.84976617,0.28823905,1.1111135,1.2697798,-0.73193313
226,1.6557358,-0.58883871,1.1248535,-1.6107629,1.1719844,0.73686797,0.43056066,-0.74695713,-0.63527389,-0.23346253,1.5927636
227,-0.27915556,-1.306891,-1.4556985,-0.16340117,1.0960201,1.6581295,-1.5187887,0.95056174,1.4392432,-1.0321567,-0.025008077
228,1.6758711,0.55790836,0.20641019,0.60275122,1.1455262,0.79957572,-1.1774568,-1.1779217,-1.504673,0.90547154,-1.6429451
229,-1.4522944,1.5447866,-1.6125673,-0.7615486,-0.83894653,1.206387,-0.39199916,-0.45296729,1.4009219,-1.6448686,-0.16381638
230,0.29892173,1.5334934,-0.086654223,-0.4988025,-0.76564201,0.63904405,0.40985261,-0.90218145,1.7076962,-1.4687416,1.3070093
231,-1.043503,-1.2028653,1.5986682,0.74285095,-1.4639229,0.57105475,-0.15929129,1.6328876,-0.34435576,-0.064155429,-0.70015123
232,-0.85786344,1.6377867,1.2081688,0.58502887,-1.4621825,0.46077058,0.49275892,0.14790299,0.093678164,0.2843575,0.85686377
233,-0.0063178065,-0.59448041,-1.3224255,0.48045688,1.6318399,0.50548565,-0.33361157,-0.81672677,1.0365571,0.5939646,0.67312992
234,-0.83091359,-1.0768513,0.32072294,0.12166862,-0.32527366,0.80098184,1.7268361,-0.43855116,-0.0060349806,-0.38693543,0.34268928
235,1.7136058,0.20523672,1.0382546,1.3271918,0.83228259,-1.3980204,-1.6794842,0.026203396,-1.3935263,-1.2892861,0.61807808
236,0.39441226,-0.51466698,0.77993991,-0.6810375,-0.51790766,0.98658502,-1.4512462,-1.6759538,0.73194065,-1.21775,-1.1309991
237,-1.635313,-1.0583269,-0.86504709,-1.477541,-1.5436102,-0.45644779,1.6534442,-1.2032052,-1.0752583,1.4782579,-0.62275263
238,0.91845692,-0.68484581,1.2807839,0.47042516,0.88516219,0.072801871,1.0358885,-1.1544602,0.79906662,1.1382933,-1.6718404
239,2.007915,-0.29843542,0.24847173,1.5517798,1.7451078,-0.10832548,-0.28187435,-0.28114068,0.74348794,-0.50180351,-1.1909317
240,-0.7789747,-0.16820045,-0.61975313,1.208912,-0.8153793,0.59683628,0.23052546,1.0879811,1.551001,-0.91242366,1.7235318
241,0.90771425,-0.91428251,1.6494685,0.45496692,1.5219705,-0.17471706,1.5427005,1.1639313,1.282787,0.29106872,1.5960357
242,-1.0735149,1.659586,-0.65525636,-0.17234733,-1.3406942,-1.1604559,0.1026151,0.12726168,-0.71297537,1.2577606,0.45413604
243,-0.82836754,-1.4059687,-1.5576663,-1.6583255,-0.55162988,-0.68745339,-1.0938595,1.0893516,-0.37993292,0.1356699,0.11247126
244,-0.5947478,-1.6358873,-0.53834484,-1.4700572,0.046676533,0.86341789,-1.1133052,0.62389488,0.4796818,0.53996302,0.15261462
245,0.22478984,0.62480409,0.31393754,1.5025033,-1.5731245,-1.1395427,0.21523151,-1.2741918,1.6607154,0.74129016,1.4732401
246,-0.10460768,0.84686956,-1.2859148,-0.12055035,0.53239076,1.1991928,0.44680607,-1.2787696,-1.554074,-1.5455429,1.3635598
247,0.020308431,-1.4885248,1.0242066,-0.67795599,1.4580932,-0.194421,-0.46438886,-0.29848465,-0.7323916,0.37163452,-1.6867375
248,0.17528348,1.363112,1.6148809,1.1151201,-0.95966753,1.2716086,1.5278271,1.5030348,-0.0063342778,0.88273147,1.1764276
249,-0.12064069,-1.1319434,0.46285197,-0.37632461,0.049962934,1.0685728,-1.4979498,0.08660873,-0.55804832,0.63893325,-1.4837673
