,YCOORD_num,ln(VOTES/POP)_num,POP_num,EDUCATION_num,HOUSES_num,INCOME_num,XCOORD_num
473,34881290.0,-0.7905360930863061,8.949624747754216,8.030084094267563,8.013674142832684,10.95499076321729,-83401430.0
474,31762757.0,-0.8795314419081288,8.796338932845732,7.554858521040676,7.653969180478774,10.710365123423095,-84758027.0
475,33359384.0,-1.0602674816056261,11.771814466933062,11.000164636569727,10.469113812768233,13.88008689088697,-82074001.0
476,33650167.0,-0.8911231878070698,10.108141214536493,9.486455808056498,9.165761328578215,12.465949202833928,-84026565.0
477,32262828.0,-0.7163775579198672,7.7057128238944275,6.7226297948554485,6.723832440821209,9.648788832566362,-84320463.0
478,32748714.0,-0.9705762699229421,9.176886995716963,8.108021221376747,8.094988759303774,11.053964638919313,-81614410.0
479,30933148.0,-0.7442701607173312,8.729073550451737,7.700295203420117,7.766840537085513,10.646448183053785,-84867046.0
480,33262043.0,-0.9782206309040387,10.398092326774568,9.407632639699958,9.243484970568485,12.527438495946663,-84284937.0
481,34555807.0,-0.846998951402762,9.655667013509477,8.633018756921828,8.648922962094131,11.696978854608941,-83293956.0
482,32078127.0,-0.6341832537743022,8.277666160851503,7.068172000388042,7.1372784372603855,9.939626599152001,-84837038.0
483,32042343.0,-0.9172332156364718,9.911902051137146,8.912742634737025,8.70317470904168,11.897023923336501,-84196432.0
484,32707564.0,-0.6897978417137729,8.405367376233981,7.305860032684009,7.359467638255621,10.35035048934022,-84528309.0
485,33566813.0,-0.4214099866451777,7.282073658093465,5.762051382780177,6.324358962381311,9.023649282664286,-82883238.0
486,32042662.0,-0.9564951826947681,9.474088294132333,8.483429561263428,8.203851372183879,11.218970425201533,-82060640.0
487,32554326.0,-0.6983227928525304,8.598588829620232,7.385230923066573,7.576097340623111,10.640699464258175,-84251439.0
488,31934755.0,-0.6983354237702386,8.977525200965243,7.880048200971577,7.982757702011113,10.826455939163523,-82940983.0
489,31775549.0,-0.8427763756683575,8.980172205725008,7.796880342783522,7.753194269884341,10.855936620963561,-84435892.0
490,30864817.0,-0.9393858175283594,10.16569795901424,9.258940041812245,9.06750872286864,12.190400476135878,-83918530.0
491,31456643.0,-1.030393772702423,10.020336819032421,8.981807323377534,8.870522545103873,12.060011655745967,-83526087.0
492,32123112.0,-0.8967036695300141,9.628524252492122,8.618846845142738,8.493719835230594,11.595629244234642,-82335415.0
493,34918638.0,-0.3574576717851006,8.385260520155413,7.3613754289773485,7.457609289715606,10.267713912627695,-83739078.0
494,32404611.0,-0.7131552581598877,8.316055720364643,7.033506484287697,7.240649694255466,10.290822633771823,-82565099.0
495,33033309.0,-0.9653326293706854,10.470504455951861,9.409273194575334,9.329544619454659,12.561531350149625,-85028191.0
496,31716228.0,-0.7593746204429834,8.739055922830724,7.631916513071252,7.603897968521881,10.706811133741756,-83627404.0
497,32665980.0,-0.7271270289466454,8.726805608446096,7.412160334945205,7.697575346802343,10.638472211837653,-83426091.0
498,34834358.0,-0.7146598117934069,8.819665349340653,7.711101251840158,7.940583827104244,10.630818744876143,-83990883.0
499,32879285.0,-0.8928887072039053,9.833386924856638,8.789050713521046,8.778941881841513,11.8912180547287,-84298271.0
500,34730899.0,-1.0338661792339998,10.590063187713035,9.61059191303146,9.641083287268616,12.676829116319587,-85296304.0
501,33783113.0,-1.0525160142835954,9.948556515903705,8.801770448914539,8.872346978983032,12.037144988644364,-83737677.0
502,31051560.0,-0.9246408958199801,10.14858827120238,9.219002745054835,9.078065332666364,12.207701318521993,-82422077.0
503,33408204.0,-0.6535989687180406,8.403352374992478,7.068172000388042,7.3901814282264295,10.240816564877322,-82676369.0
504,32967748.0,-0.8628364638149826,9.450301708216552,8.282483003730562,8.339978571990427,11.425503094443416,-82794869.0
505,31547579.0,-0.8316301561092896,9.5569750810205,8.650149418664864,8.503499864284235,11.63094847183122,-81913264.0
506,32048522.0,-0.5142240977251022,7.360103972989152,6.1675164908883415,6.2766434893416445,9.260653185849772,-84550458.0
507,32122256.0,-0.45514074835139073,8.144969417087875,6.994849985833071,7.1785454837637,9.896815342768063,-82716767.0
508,34645367.0,-0.8048610637098683,8.902591637374087,7.980023592310645,7.95892649305011,10.954274211721634,-83752519.0
509,34804965.0,-1.0134959346350225,10.720907774144534,9.718602713339008,9.645493723786172,12.977878499506879,-84966155.0
510,31970336.0,-0.7110468577100377,8.585785982881848,7.413970290190444,7.586803535162581,10.43276194637058,-83435742.0
511,33786638.0,-0.7637396552451978,8.958797346140274,7.884576510596324,7.972121128921655,10.95884433253328,-82744356.0
512,32798534.0,-0.6728404624714397,8.84246002419529,7.724888439323074,7.865955413933502,10.896294782307262,-83167590.0
513,31552686.0,-0.943230227406989,9.397483619049352,8.371704884667631,8.345217926676428,11.387022048081073,-83848158.0
514,43448193.0,-0.33317699206412676,11.701585226175334,11.281674134261856,10.6994169277391,14.109204274220955,-116243102.0
515,44895846.0,-0.18827812661327048,7.736307096548285,7.213768308118642,6.810142450115136,9.8861887879578,-116454682.0
516,42667571.0,-0.3874533007310159,10.691694881645189,10.190244196911408,9.672248823507559,12.989510611603382,-112221908.0
517,42290235.0,-0.19384263563764392,8.373322820996535,7.890956716138919,7.501634457883413,10.537919225261291,-111333251.0
518,47222154.0,-0.3766254093575352,8.63141433550626,8.04012466444838,7.724004656676065,10.892377976824626,-116655416.0
519,43216479.0,-0.34410842183736534,9.99186466315354,9.467073426283948,9.049349685884057,12.144734331596096,-112398441.0
520,43394276.0,-0.28169566001603386,8.899457906353966,8.572060092857077,7.843064016692054,11.272750193847424,-113978437.0
521,44006324.0,-0.11259323461678683,7.633369649679584,7.138866999945524,6.754604099487962,9.847869128773116,-115739227.0
522,48294716.0,-0.34528706439449586,9.73293645134109,9.263312256742289,8.845201135339584,11.763108141951054,-116597520.0
523,43379542.0,-0.27066432401547047,10.640053353463594,10.205442284274628,9.654962088618868,12.979317147656905,-111601604.0
524,48792729.0,-0.3185831122885787,8.482808764554406,7.946617563244473,7.575071699507561,10.495127893591839,-116448862.0
525,43724766.0,-0.18984746249430184,7.665753431861699,7.167809184316444,6.726233402358747,9.816185224133331,-113173931.0
526,43468963.0,-0.0532724666089317,6.326149473155099,5.983936280687191,5.3981627015177525,8.475120414994329,-114811001.0
527,43625747.0,-0.453987277861561,10.945705841008074,10.314172347678452,9.911802884139842,13.08677350476482,-116707038.0
528,42759073.0,-0.3110452478503749,8.57772369115627,8.087332926473351,7.605392364814935,10.828024193264135,-111550804.0
529,42271510.0,-0.37118354344065274,9.39024233725137,8.844912950899548,8.39072252736229,11.531698150293511,-113610880.0
530,44284644.0,-0.07956481041235097,6.259581464064923,5.802118375377063,5.187385805840755,8.20631072579402,-112375614.0
531,46668015.0,-0.49201277073752436,8.861633597686627,8.309676895987726,7.893572073504902,11.137489922063743,-115657640.0
532,44231748.0,-0.2059620914335225,7.756623334538858,7.346655163176539,6.79794041297493,9.782844180013784,-114293962.0
533,43342700.0,-0.864732406600405,9.590077331511615,8.953252164609035,8.228977643358313,11.651051287021488,-115465496.0
534,42182774.0,-0.21149729353602353,8.57810012631976,8.139148678884066,7.69484807238461,10.655799466264044,-111810342.0
535,44217247.0,-0.21592164797057656,8.782476268924539,8.260234291607297,7.900266036767701,10.841167887088753,-111484468.0
536,44060884.0,-0.3587510269949714,9.011523512653032,8.398184404834035,8.130647968160584,11.14836234818249,-116405397.0
537,42965324.0,-0.3657643265651913,9.013108202446475,8.444192298531748,8.06117135969092,11.059771086486624,-114800036.0
538,45846914.0,-0.3582289458054664,9.222268942841456,8.686429508661536,8.269500767180615,11.370647359710572,-115459268.0
539,43821504.0,-0.2763677655057055,9.120415664448196,8.561784074744113,8.20303024171486,11.156907448064818,-112305477.0
540,42691745.0,-0.4005726564155676,9.19917830726999,8.601534339849989,8.244071270295786,11.33461186557381,-114262930.0
541,47677138.0,-0.43080521073096634,10.63113277350364,10.183729515890214,9.682404377188837,12.84608272767699,-116696797.0
542,46816363.0,-0.3946629506805124,10.00324238567312,9.386560016578668,8.70267641154777,12.129040401859205,-116705859.0
543,44955655.0,-0.3221579387663134,8.537975730598767,8.043342170441608,7.591357046698551,10.633810086696132,-113949376.0
544,46238639.0,-0.33535826310213057,7.962415680121064,7.410347097821024,7.016609683894219,10.077860939480908,-116429850.0
545,42977990.0,-0.21542150522029946,7.7501841622578365,7.265429723253953,6.790097235513905,9.721665870783825,-114129623.0
546,43787668.0,-0.5652647605901713,9.476390144300849,8.568076401730806,8.052296499538647,11.28764212594232,-111656970.0
547,42847762.0,-0.4269198497350306,9.430359045942868,8.78462153484075,8.499640032168648,11.569740486524461,-113642878.0
548,46331211.0,-0.41103897609853135,10.075253595390565,9.570668634412817,9.026177120302856,12.355388800710145,-116746277.0
549,42207961.0,-0.07243870442931755,7.658227526161352,7.189922170745808,6.816735880594968,9.559728833863941,-112521761.0
550,42563373.0,-0.5291284382575903,8.58110651715989,7.758760544157663,7.571473648851271,10.497007749286007,-116168352.0
551,44010169.0,-0.46520736747351954,9.2771575450135,8.635687085464026,8.336390480591552,11.293475085493636,-116757836.0
552,42687609.0,-0.3190031419615309,8.371936178759098,7.859026979751538,7.418180822726788,10.618200511010635,-112837967.0
553,47347698.0,-0.5272118065959219,9.47293537905132,8.845921233304018,8.511778558714738,11.740578831762267,-115885095.0
554,43754950.0,-0.08686308604251991,7.516977224604321,7.087573705557973,6.546785410760524,9.429315246418172,-111212551.0
555,42353320.0,-0.43336099710385234,10.50692882001158,9.939530143883058,9.491148875484791,12.733746536765908,-114661919.0
556,44744187.0,-0.1918521977272416,8.285008895449879,7.918264686095274,7.284820912568604,10.520563296144777,-115559597.0
557,44448991.0,-0.28172104744478865,8.712266432135355,8.083328608786376,7.7706452341291765,10.714439990727769,-116779039.0
558,39985905.0,-0.4854861246703557,10.856380186854832,10.223975576713087,9.847604795288454,13.076327815831187,-91194609.0
559,37194333.0,-0.4239615349138486,9.068315871946766,8.155362120328135,8.066521490469993,11.021461194682857,-89339803.0
560,38880600.0,-0.4634099791955464,9.390325868972589,8.571113033405668,8.423102268016642,11.546785682458331,-89436160.0
561,42325891.0,-0.5189721336827198,9.878938679614715,9.292657414465397,8.831419819090131,12.28442161194115,-88813039.0
562,39954344.0,-0.38064247220628733,8.278682162970906,7.5740450053721995,7.37650812632622,10.337540117496205,-90750479.0
563,41408751.0,-0.40580579001318107,10.236023480621535,9.662689065983198,9.254739959272866,12.57679791966773,-89529086.0
564,39164786.0,-0.38299225225610645,8.353732642263202,7.442492722794441,7.419979923661835,10.400923939183103,-90667353.0
565,42060539.0,-0.5230403860923492,9.513108081846005,8.933796043934858,8.533066540572527,11.755212602931618,-89923610.0
566,39976726.0,-0.4661186923458587,9.28637505825218,8.647168267837984,8.35772841676521,11.539635553282297,-90246834.0
567,40140363.0,-0.6899827543156523,11.777648483849537,11.104400680823604,10.356726435449133,14.022745841112533,-88196175.0
568,39547309.0,-0.48797995755030676,10.170571431312704,9.533220655077928,9.23600811872476,12.447063973488005,-89278091.0
569,39333391.0,-0.35772447376501937,9.424887076064874,8.759511722116487,8.542860938164814,11.63120615455413,-87792386.0
570,38755051.0,-0.4273363007001283,9.318297513481275,8.486940148245216,8.436200032206706,11.35583881272417,-88488302.0
571,38607485.0,-0.4984786912880246,10.015788924623273,9.210140351973516,9.04699757378001,12.226610296747722,-89423973.0
572,39512600.0,-0.6739519832732341,10.61043901407247,9.811755961936536,9.427948631791715,12.764001296764807,-88220589.0
573,41898100.0,-0.5612995855708522,15.14835113462305,14.509602791820644,13.795122119114007,17.58209394849559,-87650174.0
574,39002698.0,-0.4620550268613499,9.64296658814672,9.048879705849558,8.759354748566208,11.892334030758612,-87759558.0
575,39273760.0,-0.38167647956592177,8.955060950631902,8.212839584676484,8.073714641109857,11.1316211207289,-88239683.0
576,41894152.0,-0.6380594412997063,10.959105349631383,10.213872454394023,9.549665677579801,13.19629390524431,-88769104.0
577,40169623.0,-0.5703731566954069,9.472012088995733,8.883640232503673,8.473032295630468,11.82273833477873,-88904690.0
578,39766113.0,-0.53092608327138,9.554213724077707,8.96610085736724,8.594709633844065,11.893195834443837,-88222815.0
579,41851713.0,-0.4870796251446823,13.046442994595441,12.675204019471833,12.011814125835732,15.746231359309535,-88085930.0
580,39678973.0,-0.40473572503874067,9.665293813175541,9.034318927730707,8.732788324973118,11.867209553089591,-87747173.0
581,38416822.0,-0.44047981706118833,8.670257567143075,7.97728198675515,7.834788107388194,10.821117387411512,-88057655.0
582,39064480.0,-0.4318143943645243,9.964817807687734,9.297343415597757,9.011767474596178,12.277378839222843,-88588341.0
583,39001152.0,-0.43909759976261853,9.68942761995496,8.881975184248867,8.735846677457582,11.805423422409866,-89017804.0
584,40594545.0,-0.4311917595907815,9.314970621054266,8.790421306897867,8.33375100695358,11.652348219392874,-88224515.0
585,37992100.0,-0.46970140791668413,10.365962915361072,9.566965314664873,9.494466128225186,12.527413115097962,-88923398.0
586,40479374.0,-0.5032004875355565,10.353129022977122,9.720045368073471,9.435481925953065,12.609345352081425,-90213361.0
587,37758035.0,-0.45627742514047576,8.607033895416027,7.674152921281675,7.7039102096163115,10.656270630991948,-88229386.0
588,39352324.0,-0.5204143362338787,9.3910773406399,8.662331957082475,8.433594167539924,11.464973949037036,-90386150.0
589,41288933.0,-0.4765427147146504,9.964817807687734,9.374497958142467,8.932872621931374,12.421139669324704,-88427508.0
590,38081349.0,-0.2340805907041048,8.838551790227402,7.937017489515454,7.979338895262328,10.86226289601644,-88540845.0
591,40402089.0,-0.49016972748502674,9.757362911053992,9.201804040953895,8.816705015621595,11.953242783845603,-91168870.0
592,37521574.0,-0.23451093854979455,8.278174290943738,7.27655640271871,7.3833681469923835,10.195634641947068,-88265984.0
593,40810093.0,-0.41717210203366406,8.770904744296866,8.118802996980035,7.858640655620791,11.010382114956709,-90926393.0
594,41354648.0,-0.51242724884934,10.606783064147889,10.05048413127047,9.659886159319521,12.980679990235869,-90135858.0
595,40742039.0,-0.43421214406719244,10.0715834020661,9.456653425317034,9.0953783535065,12.35386314220475,-87823619.0
596,37787522.0,-0.7193851869630361,10.798043792264277,9.938565079148825,9.406564833939129,12.828279523875999,-89381489.0
597,39005595.0,-0.3546593716277737,8.987321812850125,8.198089248956116,8.11162807830774,11.185753843231971,-88149320.0
598,38300731.0,-0.47807986361971544,10.17945123203371,9.442562587223597,9.260272740724393,12.44410086844367,-88923508.0
599,39088432.0,-0.4846427527109114,9.58795455192857,8.834336974017637,8.580543506917,11.810567769216261,-90358353.0
600,42364490.0,-0.5976586323798596,9.699411063939143,9.096947684621092,8.75605259917045,11.970692025770205,-90210057.0
601,37459435.0,-0.3893789703565389,8.88391747120797,8.08394570229562,7.9269635448629785,10.829292876778869,-88874185.0
602,41935616.0,-0.6082271241303339,12.158294219381181,11.60947124474278,11.052967211565694,14.673008364441381,-88432380.0
603,41137733.0,-0.5544049515063083,11.17262992884516,10.472034764862743,10.06147372459291,13.460451450715158,-87862732.0
604,41587792.0,-0.5452644778476881,10.11516562574106,9.664722620318962,9.105868350379472,12.663006865902354,-88430709.0
605,40930768.0,-0.5430439518437407,10.716482302801335,10.150972435236495,9.69010867127683,13.021868781710475,-90213733.0
606,42433350.0,-0.6204180414196312,12.633227488116068,12.156167860401533,11.536827521250853,15.308241605462499,-87776595.0
607,41340914.0,-0.5300316602227486,11.305544528335016,10.647993025371216,10.306650011581617,13.656537100551656,-88884873.0
608,38719587.0,-0.5094244388988223,9.478457288933123,8.844768827529695,8.557951183888406,11.647229059370202,-87730705.0
609,41739948.0,-0.5186842864355299,10.16327156794533,9.590966190070702,9.07783702216309,12.482449807600046,-89299772.0
610,40888096.0,-0.5832389006569283,10.31374117737609,9.655026193237628,9.212138753917563,12.653185007538378,-88556736.0
611,40126675.0,-0.5042328686524442,10.076852451287191,9.461954755266087,8.95789673495042,12.336214550325423,-89362724.0
612,40455746.0,-0.7089581897911774,10.296981288863073,9.525151111816216,8.99850761180784,12.35495805957029,-90677581.0
613,42324250.0,-0.4925755980370692,11.5218852063417,11.0621595976319,10.565273056653059,14.060789699373952,-88451932.0
614,40494724.0,-0.6018314902123976,11.406130587774221,10.760792319262357,10.198244538659871,13.74148396711439,-88845335.0
615,39860000.0,-0.5466539265598378,11.442578105149408,10.87174435243489,10.46638366859312,13.85178751945217,-88961299.0
616,39257447.0,-0.46766910893129143,10.482429663876848,9.809066976916636,9.577411092097035,12.677799788672184,-89921179.0
617,38831897.0,-0.5733270948963121,12.087491791701492,11.431953992795103,11.09816730995047,14.40674349984841,-89908267.0
618,38649152.0,-0.5139047204318032,10.349006360101466,9.605822482030945,9.441531454869693,12.568870307318935,-88919347.0
619,41031122.0,-0.42567377577150367,9.237177025929743,8.683724062303869,8.27664912542186,11.573521851093922,-89342303.0
620,40237659.0,-0.568140011402658,9.516206114861593,8.84937050375457,8.59932602095476,11.829085658850959,-89913534.0
621,37219315.0,-0.4209298027357349,9.31271643859305,8.523374050491318,8.42639282708974,11.442266921306995,-88709606.0
622,40033732.0,-0.40341506216860346,9.022081222515475,8.47407690034261,8.0519780789023,11.373410492095593,-89799737.0
623,41204106.0,-0.3797999825881302,9.501964663660587,8.946114375560743,8.556606193773073,11.816468583353009,-90741607.0
624,38276763.0,-0.3641839639026472,9.566895308714338,8.873047798971067,8.60666819784384,11.944025830670224,-90178196.0
625,39228142.0,-0.39963127930738196,10.042727619627632,9.336267928573973,9.137877200242468,12.263199392202056,-89478134.0
626,39714546.0,-0.4777980836865492,10.2185902205639,9.616405300156314,9.134430777875833,12.517142821533694,-90198119.0
627,39638345.0,-0.5370333132406184,9.26302769425519,8.57715877258367,8.271804031154709,11.522083402754994,-88616794.0
628,42042051.0,-0.5357056272743961,10.381087258403491,9.799903236279558,9.338733586744581,12.741269854753083,-89319793.0
629,40790224.0,-0.5424760505774344,11.87519771472471,11.296037307818526,10.81637249127545,14.329822896070889,-89759057.0
630,38085107.0,-0.38194209088482367,9.651494322492853,8.895355616996392,8.780787468338929,11.958540341705442,-89368348.0
631,40007292.0,-0.40196277676148284,9.366146823114383,8.853236764745898,8.412499120301572,11.781355908298453,-88592941.0
632,39620382.0,-0.392599161106185,9.53690656247793,8.904222737368716,8.611411866655219,11.651547627608391,-90885595.0
633,37411349.0,-0.2647114997208977,8.070593539949519,7.160845906664299,7.037027614686276,10.013596775216158,-88573214.0
634,37227822.0,-0.41332226245777015,8.731820582962108,7.814803429489359,7.827639546366422,10.630987849467736,-89131179.0
635,41203306.0,-0.22185390930417626,8.357493812658563,7.757478766584179,7.4109518755836366,10.764371277138544,-89282204.0
636,38049180.0,-0.5269083284738141,10.175116459665661,9.389490237604502,9.147613542067878,12.373166344793287,-89821295.0
637,38713392.0,-0.45959709663731907,9.46242117318499,8.768107539675803,8.552367266423891,11.690368474313075,-88085192.0
638,41468950.0,-0.5063516807481871,11.687643185737452,11.119097383256094,10.6515252995352,14.132577145625836,-90565507.0
639,38470800.0,-0.6001626247314285,12.119795544348614,11.385080729759414,11.012957351205019,14.361536130123996,-89931431.0
640,37753784.0,-0.47746722621779547,9.970351492789636,9.140239744296693,9.064505023752638,12.113847701487657,-88540789.0
641,39758124.0,-0.4049407139865817,11.757697426803988,11.25475041348409,10.73856822898474,14.180207142344818,-89658017.0
642,40157695.0,-0.3141231282807144,8.717027173294824,8.075893630298857,7.78155595923534,10.882790641551807,-90609148.0
643,39647881.0,-0.39156220293917343,8.411832675758411,7.732807530422021,7.43307534889858,10.58403063411305,-90478283.0
644,39394699.0,-0.4469991677574061,9.742966625701026,9.081597496083457,8.83608319099221,11.980363305393231,-88809255.0
645,41088502.0,-0.43939953235333284,8.565030520830398,8.029107054619736,7.601402334583733,10.864464802032689,-89794915.0
646,42350102.0,-0.5557686032854985,10.47847037474543,9.904786708267748,9.479451058842528,12.814500366105577,-89665903.0
647,40512644.0,-0.48848156708722,11.429804691575846,10.864981069241113,10.459926872262475,13.899783689379039,-89513191.0
648,37468895.0,-0.4790990904437944,9.519955154427514,8.705662478796427,8.564649132572534,11.63956692643747,-89256074.0
649,40182453.0,-0.5395544700756947,11.125305186569689,10.476949890150093,10.145060239318704,13.40270809720005,-87738421.0
650,38443933.0,-0.5298317957501038,9.201804040953895,8.537779825024625,8.256866848974312,11.524735451729587,-87840390.0
651,40853296.0,-0.5488329453413527,9.661670735956298,9.035629778183564,8.633018756921828,11.931629220859403,-90614728.0
652,38350858.0,-0.3715724414119812,9.328567753340833,8.482187582217422,8.417593826193484,11.53506848865586,-89417134.0
653,38431670.0,-0.33086603414560933,9.49589518341179,8.644178203170727,8.643120748014027,11.642109923351054,-88423477.0
654,38087449.0,-0.4006032200780574,9.51355124604559,8.781248333236862,8.566173813637858,11.723802084181457,-88178300.0
655,41750787.0,-0.5647110896421736,10.733021420484,10.067772421843932,9.722565016655881,13.137655849222622,-89911315.0
656,41439238.0,-0.5856783996229833,12.286393775978953,11.730421096771837,11.246352355728682,14.768483784438706,-87982396.0
657,37730326.0,-0.46458444243126706,10.639167263814777,9.942467852177012,9.716736198662788,12.816468453293151,-88929541.0
658,42331768.0,-0.5187568625846843,12.081319751745802,11.496877380548622,11.029958169332634,14.50402954493998,-89160603.0
659,40785978.0,-0.4039356883339753,10.037450102199095,9.497397249034046,9.08330213880546,12.464826554346077,-89212257.0
660,40745468.0,-0.4899036525891045,9.880730565413511,9.275191344295799,8.96341629199657,12.161645200845475,-84935843.0
661,41091279.0,-0.5439534401312613,12.229974701810798,11.710997331855415,11.218084495319967,14.642229255343755,-85064170.0
662,39205132.0,-0.5064861261032725,10.709114844180075,10.154985297346865,9.747359919824648,13.156289328782336,-85898204.0
663,40605690.0,-0.3620202935632051,8.871785969150645,8.353732642263202,7.891704659330107,11.164303721079092,-87307734.0
664,40473434.0,-0.6043654594170818,9.297526733655099,8.671286726753637,8.406038142050075,11.470685799362352,-85322568.0
665,40051093.0,-0.47321430907896733,10.144706750577567,9.68700923909068,9.158941808890182,12.586770221574906,-86468727.0
666,39195672.0,-0.5051014662836657,9.078864009187797,8.511175119090675,8.191463051326927,11.324207494671006,-86228533.0
667,40583933.0,-0.4683929524133994,9.53935630792094,8.988071438072634,8.600798775271034,11.831968113551918,-86564568.0
668,40760855.0,-0.45988364407650906,10.273118207635076,9.743025330095067,9.329189505814563,12.570094038111847,-86346564.0
669,38477432.0,-0.6791306741212164,11.026694888059618,10.383286797696996,9.984883190740122,13.274340840362658,-85716444.0
670,39395617.0,-0.4175266270846105,9.794397869948424,9.196038587265322,8.923058219545728,11.948544667354133,-87114852.0
671,40299618.0,-0.4715602168765276,10.015654849406875,9.42027709580311,9.015905747298426,12.299348940209876,-86475786.0
672,38285114.0,-0.3347673066100576,8.824383730256061,7.9269635448629785,7.993957547573565,10.824347828124653,-86456196.0
673,38702369.0,-0.5241085024716075,9.8769895612299,9.164191715950203,8.949624747754216,11.950580215829351,-87075782.0
674,39149973.0,-0.5657751439625152,10.057452500830639,9.385805141306925,9.116469156366112,12.324695328584001,-84977076.0
675,39304383.0,-0.4862882599017233,9.691716587516886,9.019542996701185,8.730367211692958,11.87308632603378,-85502051.0
676,41395532.0,-0.49447766737784704,10.037712454627359,9.467537463415244,9.153770020487789,12.333484728310422,-84999715.0
677,40225637.0,-0.5790257332874074,11.450390269169123,10.745528763777509,10.348878253516611,13.668853398120824,-85398211.0
678,38364109.0,-0.49735621946641295,10.063691304076464,9.310728546007452,9.102532419341877,12.376372227096804,-86881299.0
679,41596450.0,-0.66127337681095,11.460726497426634,10.849278832527904,10.4779919529653,13.807273728229209,-85858939.0
680,39643844.0,-0.5882731494399529,9.869258360985468,9.131621787264777,8.882530508433623,12.053317657937892,-85176249.0
681,38319328.0,-0.5259074552038054,10.671046230609884,10.020692643436833,9.664913054191375,12.945210838190949,-85903094.0
682,40122725.0,-0.46191788861294114,9.51044496442652,8.88447171813916,8.579416534596369,11.726503411414738,-87244396.0
683,39422146.0,-0.5165745519674605,9.46568002150671,8.656259239539235,8.492080490601163,11.634310893101194,-85055745.0
684,41043918.0,-0.4597252771384337,9.53401680465134,8.990939806940807,8.660947155060933,11.774312328860434,-86261468.0
685,38309017.0,-0.4556055886792034,10.083932349317223,9.419303859716559,9.172742341560864,12.346282313748114,-87580462.0
686,40515650.0,-0.6139493389607207,10.952752021573898,10.273290940090206,9.919114808421828,13.203945207713025,-85654440.0
687,39036893.0,-0.44441842626013894,9.99820664859396,9.319105086767571,9.161675199994901,12.117312467551827,-86965961.0
688,40071479.0,-0.4492097672148301,10.92161259029155,10.552238650793246,9.963029235244443,13.558276212931306,-86052183.0
689,39823136.0,-0.4872620460865207,10.293026510094034,9.816730688609846,9.346094292953802,12.719889790232118,-85771030.0
690,38199477.0,-0.4734262628459778,9.831669264745656,9.173365135851288,8.954673628956414,12.010179408706124,-86115724.0
691,39768519.0,-0.51884544698569,10.762975101585972,10.320485896457965,9.847075918610166,13.223469455764544,-86509229.0
692,39931044.0,-0.5624962766485844,10.524064040261237,9.856919916719793,9.577826662126565,12.740821805735468,-85396942.0
693,40481500.0,-0.5098895132365975,10.998660600456725,10.4341158035983,10.0418572218009,13.407957271127698,-86116261.0
694,40828624.0,-0.4513117922102694,10.127710521069902,9.589256144850811,9.1689974084418,12.391601553270613,-85493672.0
695,38907419.0,-0.4697213161586493,10.146433731146518,9.44959346502346,9.250714266114455,12.337157923854999,-86042927.0
696,41025253.0,-0.6444944584326322,9.779680156808055,9.09661160664784,8.748304912379623,12.096123841982307,-87120484.0
697,40434145.0,-0.5606227359612959,9.68942761995496,9.008713664124222,8.807771066980044,11.832767323103598,-85009125.0
698,38785518.0,-0.500379257934096,9.979753907989577,9.286653054825347,8.956479847999912,12.122881235893393,-85437427.0
699,38996226.0,-0.45686020957139384,9.649240256170584,8.913011922472597,8.70334075304372,11.795084815227332,-85628193.0
700,39489565.0,-0.5589811709812178,10.873717076381238,10.330257427138122,9.868274796780383,13.272239218830197,-86096135.0
701,38690967.0,-0.50721695266156,10.349998630080293,9.64633468511917,9.335738781370516,12.460610207264649,-87419017.0
702,41243935.0,-0.6040779342994504,10.63551885114604,10.057366766948556,9.702227794721923,12.920947070709861,-85860558.0
703,41642089.0,-0.8563335321829673,9.6832148763136,8.843326450242271,8.766082459148864,11.877922682522595,-85426159.0
704,41475700.0,-0.5477492419308607,12.789859655800289,12.122468185674744,11.682060459960008,15.211639896749757,-87378699.0
705,41549160.0,-0.6323807064608378,11.242375791258748,10.60811854103736,10.23034226006238,13.580714377709315,-86744997.0
706,38840431.0,-0.5518881074052722,10.310118647284261,9.59994706414989,9.446202695698167,12.497469061260295,-86485156.0
707,40163100.0,-0.4550842152082417,11.491456650354575,10.866356480170861,10.53102897599808,13.813293101223316,-85720614.0
708,39782000.0,-0.5575394325819367,13.215544018622783,12.610256933738615,12.034922455999142,15.586164531531638,-86137996.0
709,41331343.0,-0.5074685845708959,10.213175705250524,9.634758073001034,9.28628237555134,12.478135876435855,-86262585.0
710,38710796.0,-0.26492995345926396,8.926915889777042,8.204945165019208,8.016647877057803,10.987865681176412,-86801821.0
711,40768873.0,-0.6448812078372281,10.213175705250524,9.640498092674719,9.169830828637973,12.420215814647085,-86048286.0
712,39160850.0,-0.7495056865500054,11.26530990173153,10.48815825675999,9.858751658694736,13.34172699375711,-86523274.0
713,40040938.0,-0.5390747082171838,10.149331489371114,9.618535084655214,9.171287644712482,12.418644512991415,-86892842.0
714,39481849.0,-0.5869174278316152,10.461902619895032,9.85061406292906,9.514289416891836,12.807458093095107,-86447292.0
715,40951340.0,-0.5545211536075314,9.213734605044198,8.602636673233706,8.260492856573185,11.505961271168596,-87402165.0
716,41396191.0,-0.6018831632718857,10.096048177372545,9.450616322030694,9.167328481382892,12.305859155240306,-85417334.0
