,oz6_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num
339,-0.47518002,0.64512652,0.28180169,-0.061371646,0.51467522,-0.43158833
340,1.3892506,0.30337917,-0.46850565,-0.25934242,1.1482258,-0.47925995
341,-0.34696501,-1.4478735,-1.369755,-0.90037139,-1.1116599,-0.45279264
342,0.12036114,0.036341719,-0.56219117,-0.42421493,-1.5840204,-0.65728563
343,0.69393236,-0.051880306,0.20461656,0.82703259,-0.041651833,0.45542075
344,0.13360562,0.22108957,0.05933599,-1.3953167,-1.2556142,-1.2609404
345,0.40988897,-1.6460796,-1.0938583,-1.2309074,0.53969828,-0.74912615
346,1.9806719,1.9937426,1.6532872,1.863449,0.87887729,2.4239674
347,-0.11397453,-1.3027351,-1.2583412,-0.89538895,-0.67003955,-0.66171654
348,-0.82365049,0.43612877,0.7031003,0.66995448,0.75812075,0.84623107
349,0.25388236,-1.5045551,-1.2820507,-0.15351162,1.3999029,-0.48465234
350,-0.59182415,0.82684602,0.46978096,1.3263919,1.0651529,1.3807408
351,-0.60675041,-1.3856063,-1.4113395,-0.62747442,0.31652953,-1.0674615
352,-0.0069327132,1.0919592,1.0651834,2.2275369,1.3566098,2.3163234
353,-0.39661438,1.1048061,1.5721836,-0.98944504,-1.5009699,-0.69822456
354,-0.46194953,-1.3682777,-1.1394731,-0.59356537,-1.5079658,-0.55628324
355,-0.31184282,-0.61168742,-1.4339327,-1.1244805,-0.93930232,-0.80894371
356,-0.85674998,0.70999609,0.96265567,1.8962565,1.4348549,1.5545699
357,-1.5016875,0.78716961,0.87085679,-0.17304982,0.18964986,0.20928432
358,0.21888228,-0.65935337,-1.3338294,0.069780757,0.75998695,-0.33527241
359,-0.25351972,-1.3925683,-1.1508571,-0.7941373,-0.27923016,-0.86413814
360,0.28829081,0.73563666,0.21396077,1.142288,1.345318,1.2128792
361,-0.32288138,-0.08392429,0.56185966,-0.98623377,-1.3602014,-0.84957384
362,1.2159513,-0.27037614,0.40554763,1.4977871,1.6375502,0.77279665
363,-0.070819889,0.22997573,0.24931024,0.82852436,0.28214237,0.47852716
364,-0.24816729,-1.4692272,-1.586646,-0.57649518,0.5930225,-0.50154003
365,-2.4997837,0.62553957,1.2593532,-0.67730924,-1.5330138,-0.49981245
366,0.64614028,1.583725,1.6454553,-0.44320326,-1.3070144,-0.26335225
367,0.90416441,1.382403,1.2408919,2.0060833,1.6057935,2.4329909
368,-0.23463156,-0.0771323,0.84814504,1.1764911,1.084787,0.33992349
369,1.0755258,-0.63984067,-0.77490513,0.26538012,1.6707343,0.022112785
370,1.2993067,-0.82040541,-0.6049211,-0.525059,1.5796897,-0.50048383
371,-2.1611646,1.0742686,0.65781238,-0.71886005,-1.2674688,-0.46299103
372,1.2991641,2.0340756,1.4083979,0.49800932,0.19968021,0.99401125
373,0.37561376,-0.87060105,-0.61490748,-0.62619254,-0.56385844,-0.62656515
374,0.34264419,1.5415612,1.3399583,0.64205026,0.055180766,0.95379873
375,-1.1469328,0.57832535,1.4362085,1.6764691,0.97279547,1.690919
376,-1.8086901,0.24483495,1.2533857,-0.25011997,-0.8031833,0.057776022
377,-0.27642038,-1.1034327,-1.2164954,-0.44439542,-0.87813398,-0.41362105
378,0.74880688,-0.0090790639,0.056012151,0.071019564,0.046094449,0.044765486
379,-0.075727195,-1.9221702,-1.3564599,-1.3292887,0.019122368,-0.78726915
380,0.97687949,1.7992915,1.3104355,1.3881822,0.33188491,2.0608974
381,-0.17651858,-1.6279565,-1.3196823,-0.52691342,0.44449932,-0.84492895
382,0.87040818,0.14834451,-0.36949688,-0.39139954,-0.18886924,-0.36837521
383,-0.12964631,-1.4811585,-1.1470559,-1.1038987,-0.38722101,-0.92379579
384,-1.0346564,-1.862902,-1.3236487,-0.65469945,-1.4597447,-1.0116531
385,0.19805022,-1.323935,-1.1424738,-0.44455872,0.5648132,-0.59883966
386,-0.019886065,0.059348127,0.060694433,-0.76453994,-1.026533,-0.75122391
387,-1.8688757,0.62212206,0.64369838,-0.74322239,-0.86969811,-0.49818732
388,-1.9969351,1.0735629,0.39162775,-0.79919113,-1.2433297,-0.34265415
389,0.57599135,-0.61414236,-0.80567956,-1.5218809,-1.2453653,-1.0693813
390,1.2379574,2.3111425,1.7295323,1.9366406,0.6554778,2.9478699
391,-0.66468402,-1.1942146,-1.4167857,-1.1134809,-1.6572785,-0.71637982
392,0.17166529,-0.90641119,-1.5738805,-1.5338225,0.22832338,-1.0184764
393,-0.44886005,0.47319066,0.6596321,1.5029475,1.3048241,1.2855989
394,1.7806367,1.6848495,0.92767202,2.9789081,1.6829797,3.9349832
395,0.80901136,-1.0011526,-0.74083817,0.97748255,1.5928058,-0.090639729
396,-1.8903892,0.45478897,0.92929407,-0.050683613,-0.046691957,-0.20384856
397,-2.1876953,0.50623126,1.0441511,-1.3095336,-1.3584304,-1.288449
398,-2.765248,0.90411859,0.78559849,-0.0053729711,-1.5395999,-0.088816417
399,-0.43724755,-0.95408644,-1.4530253,-0.8716222,-0.85219236,-1.1260111
400,0.83106073,1.6701386,1.3173593,0.98738736,0.3092698,1.3191705
401,0.17683055,-0.98402137,-0.99692726,-0.4703528,0.53645773,-0.6545682
402,-1.327424,1.2313866,0.69449975,1.6899377,0.062485319,1.8911706
403,0.79633243,-0.3622615,-0.87869541,-0.045389833,1.6341411,-0.40975395
404,0.025017984,1.0317203,1.7272105,0.50012832,-0.35584451,0.57915651
405,-0.70702349,-1.752155,-1.3645947,-0.82039698,-1.3658074,-0.64333956
406,-0.3568256,0.69991076,0.47495551,1.0236943,1.6462794,0.89282698
407,0.013100782,0.93035168,1.4024489,2.0881246,0.95338793,2.201739
408,-1.5808692,0.6000809,1.2274421,1.1420091,0.53263312,0.54082816
409,0.92637449,-0.030846266,0.22343807,0.40236165,1.5413763,0.15876111
410,0.73042834,0.094675749,0.10510562,0.23806361,0.72534851,0.23887164
411,-1.0071027,0.1030495,0.59915905,-0.87477555,-1.1108234,-0.63950865
412,0.3904092,-1.2114113,-0.5909638,-1.2746984,-0.96247133,-0.58835163
413,-0.43745153,0.014993435,0.56100061,-0.21851149,-0.36512352,-0.56197817
414,1.0797688,-0.25403934,0.18064588,1.3487933,1.185455,0.7195164
415,1.0358339,-0.19498852,-0.75530561,0.20184277,0.97606552,-0.26984603
416,0.13308276,-0.053063943,0.22258154,-0.50039403,-1.1333587,-0.38055272
417,-0.045162033,-0.98315615,-0.64209494,-0.59818371,-1.2748679,-0.496134
418,0.56387076,0.34421224,-0.15108463,-0.15912506,0.24119378,-0.48977698
419,-1.2558089,0.59609336,0.38774427,0.33064475,-0.88179785,0.17821574
420,0.53099706,-1.4332286,-1.0503927,-0.34574467,1.3095282,-0.55360301
421,-0.75750934,0.81941892,0.47073746,1.4815757,1.5646807,1.2558381
422,-0.2024067,-1.3141132,-1.1844446,-0.97333944,-0.89442084,-0.7509994
423,0.57548148,-1.3276601,-0.82770196,-0.74324627,1.2817388,-0.84655683
424,0.47723907,-0.50493612,-0.041401315,0.13302965,-1.095637,-0.043858393
425,-0.14041148,0.21955254,0.25376639,-1.0619537,-0.74605792,-0.97240012
426,-1.5536737,1.010546,1.1790014,-0.037178819,-0.17015766,0.23536974
427,-1.4098688,0.17525594,0.96208726,-0.17793917,0.024979941,-0.030703721
428,-1.4566597,0.42055046,1.465047,1.9718449,0.26960294,1.2344994
429,0.59907434,2.1344647,1.7494981,1.2357619,-0.041265834,1.9523127
430,0.45221283,-0.74705013,-0.20666522,0.18127535,-1.03147,-0.20093955
431,-0.59999509,1.3364308,0.91554818,1.1543498,0.99760818,1.4867705
432,0.60593999,-1.5934566,-1.3134705,-1.3044083,1.4477869,-0.95534668
433,1.0781475,-0.013493512,-0.44753486,-0.16037791,0.90233844,-0.58725854
434,-1.4007889,1.2853954,1.0851442,-0.093280961,-0.82296889,-0.068944276
435,0.62974421,-0.75889222,-0.33965393,-0.011587347,-0.16912306,-0.44624361
436,-0.1698831,0.39007888,0.1117332,-0.21946058,-0.67216184,-0.14736586
437,1.3959004,-0.11678985,-0.44500425,-0.34755895,1.6119166,-0.58652793
438,0.83714836,1.516945,1.640891,0.020199535,-0.68554977,0.23698641
439,1.3247617,0.30180171,-0.17270073,0.72228471,1.5546855,0.59030943
440,-2.1006156,0.94349396,1.0249989,-0.062226968,-0.77156744,-0.074571527
441,0.15901724,0.90429554,1.583906,1.8581927,0.86632764,1.5493361
442,0.081313814,-1.2897954,-1.5883636,-0.71101647,1.1171659,-0.66868709
443,0.17283265,1.6922466,1.0772465,1.1314621,0.52974838,1.8002102
444,1.5321463,1.7129045,1.4747412,1.1316283,0.2747436,1.8983919
445,0.23344164,-0.50251893,0.19397786,-0.53156315,-1.3551573,-0.27373292
446,-0.23873836,-2.0374323,-1.363507,-1.331547,-0.97376992,-0.7494381
447,0.58205342,-0.087791873,-0.82547732,-0.30311629,-0.74643569,-0.46754459
448,-1.3997272,0.71713202,1.4567158,0.5772899,-0.51837001,0.55140648
449,-0.22099802,-1.2204274,-1.0570298,-0.7519779,-0.8438394,-0.76571646
450,0.59577325,0.054125059,0.1363131,0.035234114,-0.063752914,-0.066653736
451,-0.85161105,0.81430729,0.13521223,0.65901844,-0.65751186,0.44657944
452,-0.71567409,-1.6708871,-1.4356234,-1.19743,-1.6630759,-0.83282514
453,-2.3064183,0.84428755,1.1718708,-0.50658691,-1.415095,-0.66377232
454,1.3630018,-0.45959811,-0.068668596,0.9287813,1.3170529,0.32979845
455,1.3070419,0.028904403,-0.44317812,-1.2582563,0.051220425,-1.292176
456,-0.46101043,-1.9281763,-1.4047297,-1.0470437,-0.76808446,-1.0153788
457,-0.27678954,0.57806411,0.39902814,0.64352346,1.4607143,0.8064408
458,0.47054645,-0.85520342,-0.53533934,-0.37175113,-0.019786878,-0.54524629
459,0.62531858,-1.1794707,-1.1044761,-0.33260563,1.329915,-0.13942195
460,-2.0560839,0.54177707,1.1989585,-0.52115674,-0.31188555,-0.42177341
461,-1.1325436,0.92439548,1.1627299,1.3548482,0.75727607,1.4231105
462,-0.028847122,-0.8283565,-0.23620039,-0.41560173,-1.3712048,-0.66015116
463,-0.72874813,-1.1885892,-1.4574873,-1.1747531,-1.6398088,-0.7681084
464,-2.2383419,0.74704124,0.74015651,-0.050252123,-0.76408186,0.0069787218
465,-1.2731025,0.51519622,0.69561174,1.2515965,0.38947262,1.0231344
466,-1.8540001,0.46803424,0.69286939,-0.66073546,-1.024644,-0.49326583
467,0.97798107,-0.19036168,-0.21662648,0.053074519,0.61140085,-0.31842029
468,1.3436904,1.6811859,1.3730005,1.1850084,0.46855911,1.8418372
469,0.70318885,1.4394705,1.7079661,0.1569997,-0.19759502,0.41578955
470,-0.62644529,1.0704348,1.390237,0.68619271,0.14967003,0.73339332
471,0.56362658,0.74462843,-0.20612241,0.02419246,0.89907366,-0.17450083
472,-1.328718,0.25954898,0.78674794,0.38134314,-0.38571176,0.48604059
473,1.2128781,0.23564858,-0.086996907,0.86081885,0.76533962,1.0010989
474,-0.039854929,-1.5920014,-1.1161611,-0.13774127,0.97676198,-0.54736635
475,-0.15558873,-0.6981616,-1.2396103,0.013128254,0.01464311,-0.31943764
476,-0.53513978,0.20645812,0.59372643,-0.85035979,-0.88382341,-0.49767955
477,-1.8926981,0.83852307,1.026224,0.51637793,-0.16233421,0.51778177
478,2.6297192,1.542074,1.5428435,2.5767096,1.5299228,3.1278697
479,0.76725004,-1.1351189,-1.1642851,-0.83054749,1.3751237,-0.73103322
480,-1.4387671,0.56943624,0.76928703,0.30908655,0.29010434,-0.12960244
481,0.79775821,-0.24685459,-0.16909082,0.23793952,0.20128345,-0.10235632
482,0.59692105,0.50554969,-0.20472228,-1.6687078,-1.6810962,-1.1937885
483,1.0653603,-0.15786222,-0.65874077,0.41624875,1.148713,0.040715278
484,0.16186877,-0.2282941,0.37753533,-0.21188348,-0.28075203,-0.61179063
485,-0.65903965,1.1242888,1.4226947,0.02805434,-0.39443372,0.51290425
486,-0.59204154,-2.1654516,-1.5702805,-1.5427461,-1.1208736,-0.99444522
487,0.31761778,1.300859,1.7685432,-1.2189558,-1.571478,-1.0681345
488,0.28919375,-0.48950865,-0.86899633,-0.15203757,-0.39625894,-0.38638598
489,-0.98162407,0.13197665,0.60199961,-0.33836116,-0.82899638,-0.30739303
490,-1.3129902,0.38540526,0.90492226,0.44768709,0.43288215,0.12900605
491,0.55216015,-0.1936694,-0.36322905,-1.1604519,-1.5070565,-0.85194288
492,0.79889012,-0.51378129,-1.2665847,-0.93059208,1.4968791,-1.05898
493,0.96767608,-0.73533315,-0.10905411,-0.76653635,-0.57434054,-0.21790237
494,-0.30897885,-0.78105664,-1.2352074,-0.7023187,-0.53802094,-0.90452116
495,-0.52947435,1.1113442,0.39771495,1.4517105,0.94010784,1.6495924
496,0.61140601,-0.43546508,-0.4521769,-1.0374843,-1.5804261,-0.62687894
497,1.5503924,0.10470209,-0.36427845,-0.04314441,1.3590683,-0.034967313
498,0.18930567,1.4591221,1.6029073,-0.65513925,-1.1135537,-0.33596676
499,1.2954298,0.21976067,0.096263448,0.56867226,1.5791705,0.44713507
