,oz6_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num
341,-0.31039805,0.30187519,-0.035334719,-0.8226158,-1.7567429,-1.4510393
342,-0.66551439,1.6045965,0.89826632,-1.2127023,-1.526241,-0.71581868
343,0.011313558,0.40043664,0.049125086,0.8705335,1.0777535,0.061051776
344,-0.49862273,1.3721259,1.0950805,-1.2402692,-1.7165001,-0.69821384
345,-1.1214396,1.3838507,0.76211456,0.73564776,0.97779121,-1.0040272
346,0.61145229,2.2170815,1.4388032,-0.4117678,-0.78884104,1.4377584
347,0.34355883,1.4118796,1.2459211,1.0373189,0.68861527,1.179578
348,-1.4587145,0.25827008,0.77662776,1.0186945,0.32538412,-0.18675004
349,-1.6740878,0.60404006,1.1812175,0.24897527,-0.39025211,1.1694531
350,0.24161599,1.0795603,1.5229536,1.256862,0.49410183,1.5826258
351,1.2346122,-0.54848615,-0.67352154,0.11995185,1.0045351,1.5316475
352,0.95343225,-0.14778259,-1.3758192,-0.5875771,0.877248,1.0795914
353,1.319899,-0.4563155,0.12097505,1.0951709,1.6658482,1.0235561
354,0.65634188,-0.47003232,0.25524189,-0.84258973,-0.6947495,-0.83526204
355,-1.1904306,0.031416354,1.1162234,1.9026585,1.1006624,-0.22635154
356,-0.76543975,0.75619219,0.14891012,-0.43449405,-0.16963696,1.3445177
357,0.24316302,1.7066634,1.1176598,1.168784,0.79816251,-0.87406046
358,-1.3646012,0.39508704,0.93076951,1.0341056,0.70410557,0.37718999
359,-1.6053843,0.70188222,0.9721811,1.6100736,1.1248351,-1.5924858
360,0.92579921,-0.49215722,-1.4260088,-1.582623,0.64996889,-0.2501405
361,-0.4312281,-0.23832427,0.38751991,0.32559615,-1.0525959,-0.44719664
362,-1.8595296,1.3401107,0.64205247,-0.37450602,-1.3418465,-0.28975016
363,0.50815996,-0.63887366,-0.4232637,-0.35324945,-0.53414205,-1.1586414
364,-1.998709,0.93937861,0.97266401,-0.50832831,-0.74595928,-1.2685065
365,-0.13517806,0.52751091,-0.077873808,-0.70979705,-0.010733282,-1.0609302
366,-1.7864476,0.79565509,1.010564,0.47604871,0.41642676,-0.72661527
367,0.53858082,-1.298945,-1.377928,-0.76630743,1.400294,-0.5351841
368,0.5814817,-1.9514101,-1.7368409,-2.0939873,-0.62107858,-0.10679779
369,1.4366847,-0.82918842,-0.74306397,0.43000785,1.5921263,1.5768936
370,1.1070836,-0.69183931,-0.51454634,-0.58971967,0.10756858,0.4768549
371,0.65027661,-1.2809089,-1.4795428,-0.5321374,1.2475694,0.93728253
372,0.84544902,0.0074798164,-0.7421379,-1.6747031,-1.5087159,-1.2055103
373,0.36775693,0.086491751,0.25129076,0.40710584,0.52078911,0.91329998
374,0.59108842,-1.0062911,-1.4076003,-1.1031494,-1.04783,1.537001
375,-1.735129,0.5955196,0.76220211,0.7160701,-0.058557041,0.91127239
376,1.1983028,1.7008086,1.3057083,1.9684033,1.2488309,-0.30028823
377,1.0214312,-0.75828585,-0.84466282,-0.65803903,0.64763606,-0.1087396
378,-1.5929849,0.24923913,0.75843489,0.34031467,-0.43310616,-0.68412506
379,0.77715209,2.0874656,1.5948074,2.2734669,1.0373662,-0.79858213
380,0.81002044,-2.2675033,-1.6652314,-1.3183846,1.1344953,0.78189481
381,-0.82466755,-0.0032434312,0.68857155,0.53101068,-0.30023646,0.49691538
382,-0.29399007,-0.086153293,0.39371319,0.67440517,0.43902534,-0.63560652
383,0.65749047,-1.0705402,-1.3025611,-0.66920827,1.597709,-0.093924047
384,0.33839645,0.17594233,-0.24676657,-0.27936445,-0.35910187,-1.5291973
385,-0.24960176,1.4667517,1.265756,-0.010026725,-0.9202669,-1.0237825
386,0.29513681,-1.4927687,-0.97628082,-0.3411662,-0.046836806,0.23495823
387,0.8045138,-0.30304288,-0.037162536,1.1495401,0.93766064,-0.98015784
388,1.5512689,-0.23232675,-1.0861248,-0.84248825,1.3461099,1.4825865
389,0.15415062,-0.11019071,0.79528583,2.0839322,1.6689939,1.3384848
390,0.0075394117,-1.3985383,-0.5684958,0.050969991,0.26015042,-0.76721258
391,0.48659656,-1.0280102,-0.77343865,-0.86187535,-0.39810469,-0.44925836
392,-1.2383825,0.40188899,0.57835496,-0.77975062,-1.1586939,-0.15272631
393,0.56933743,1.915283,1.3499102,-0.58663676,-0.8014597,-1.2051593
394,-2.1834658,0.77480735,0.84773,-0.125642,-0.65653678,-1.6213621
395,0.26446787,-1.9088968,-1.3285191,-0.7978679,-0.026495192,0.80801176
396,0.3286498,-0.81371526,-1.654821,-1.3265563,0.14552935,-0.48552649
397,1.7626768,2.1880366,1.474326,3.4040686,1.6990985,-0.049835108
398,-0.35644746,-1.6096025,-1.4003369,-0.2464145,-0.76055521,-1.261096
399,0.67862915,-0.71394922,-1.0984516,-0.24479917,1.1760921,-1.6074576
400,0.85777007,-0.019384736,-0.21919335,1.1879605,1.7139947,-1.1910375
401,-0.98799529,0.83603754,1.5690641,0.023703782,-0.69322854,-1.2923177
402,-1.2262398,1.0085736,0.45980111,1.1339238,-0.030305334,1.5739551
403,0.29481355,-0.97958155,-0.55002742,0.33704161,-0.081545123,-1.39863
404,0.62330609,0.53804856,-0.39633587,-0.81542129,-0.28851786,0.35495519
405,-0.10094948,-1.8960367,-1.6082024,-1.4025104,-1.7107671,0.89122223
406,0.84082816,-0.20044473,-0.023700969,1.0084582,0.19653044,0.87009993
407,-0.023668499,-1.586983,-0.9891662,-0.047041402,0.65815911,-1.1287533
408,1.4749503,-0.084042164,-0.72823768,-1.1954019,-0.49269775,1.2059578
409,0.36164987,1.107694,1.4508387,1.6914722,0.86519572,1.3846099
410,0.57000223,1.4980846,1.3147743,0.45579975,0.10975984,1.6019024
411,-1.2455038,0.65381395,0.57135605,-0.13890146,-0.1466429,1.1914618
412,1.2621266,-0.49481109,-0.71995431,0.65582757,1.427311,0.94785133
413,0.86802303,-0.15386438,-0.35980148,-1.4482762,-1.1570052,-1.2361876
414,0.85698788,-0.96448929,-0.70303316,-0.44381964,0.56016542,-0.20729911
415,0.7885907,-0.34860988,-0.1472644,0.22816135,0.70627913,-1.1176717
416,-1.4229933,0.69367631,0.4715577,0.58208814,0.88842404,-1.494024
417,0.19675194,-0.52836003,0.29720855,0.15760529,-1.1094151,-0.00095826718
418,0.45534393,-0.14941058,-0.89274883,-0.44942553,-0.70495339,-1.2334542
419,1.4586159,-0.012221182,-0.72616006,0.41721237,1.4052668,1.2326104
420,-0.23731521,1.2974385,1.2379275,1.670538,1.3698377,-0.55289927
421,1.0343604,0.10708349,-1.0182519,-0.98870881,-0.87085992,1.2076372
422,-1.9356331,1.0390788,0.69228387,-0.5008243,-0.47169958,-1.6766533
423,-0.87039502,1.0843897,1.0979657,0.89258735,0.075638569,1.3620103
424,-1.825134,0.70364541,1.0995385,-0.32501607,-1.1964766,0.33038564
425,0.90838815,0.4483533,-0.33433872,0.79401361,1.6070588,-0.97954005
426,0.59207657,-0.72173375,-1.4264852,-1.8428385,-1.0979719,-0.16662483
427,0.73507151,1.9235232,1.3769414,1.8340412,0.84160183,-1.5242799
428,-0.53721735,-1.2410954,-1.6767755,-0.67248249,-1.0464738,0.12429107
429,-0.92890041,0.83756748,1.1325041,1.4540719,0.59664376,0.77888957
430,0.97540927,1.4999918,1.5334028,2.0243534,0.98039984,-1.5348482
431,0.25459499,-1.3780695,-1.3394733,-0.97008292,-0.7170143,1.1958765
432,-0.14213688,0.17445774,0.29386223,0.41288429,0.017879924,0.9086792
433,-0.63188363,1.0460592,1.3188289,1.4069519,0.42780611,-0.330207
434,0.49878995,-0.3313196,0.02603214,0.32681937,-0.38902577,0.60133364
435,0.76451646,-1.2000815,-0.86977738,-1.3668229,-0.81992319,0.2332453
436,0.16508844,-0.65425451,-1.4735027,-1.0751673,-0.781237,0.2301866
437,0.20168356,-0.54110949,-0.89292477,-0.42487902,-1.2615386,0.019291805
438,0.43898247,-1.1362245,-0.77286852,-0.54614443,0.19009993,-0.55362052
439,-0.38067426,-1.695373,-0.89658185,-0.562892,-0.98325538,-1.2576596
440,0.095156003,1.9873812,1.6329674,-0.4297665,-1.3838192,0.40793488
441,-0.19202305,1.1447254,1.5757741,-0.32792136,-1.597058,-0.31313607
442,0.056327503,0.95363435,1.665381,-0.20947242,-0.94955843,0.72028613
443,1.2655357,-0.21999981,-0.23380337,1.4504717,1.5285482,0.18885141
444,-0.19246846,1.2755862,1.3227714,0.45502436,0.17192843,-0.21916054
445,0.52906704,-0.65530189,-1.2535927,-1.1532772,-0.39510345,-1.2372591
446,0.56711569,-0.87558312,-1.2273657,0.16731582,1.7840207,-1.5105157
447,-0.48507223,0.30203533,0.87675691,2.6258861,1.7319928,-0.028122056
448,-1.5965457,0.43902761,0.90383133,-0.051956032,-1.0451403,1.6575136
449,-0.67061045,0.090691243,0.72447689,1.5801062,0.95426488,-0.60133936
450,0.10847413,1.1426895,1.5756245,-0.76584791,-1.361158,0.13803241
451,-1.8381834,0.9715671,0.45006906,-0.9917244,-1.722623,-0.20973335
452,1.1432263,-0.022914732,-0.56384246,-0.71422814,-1.0623536,1.434576
453,-0.72526216,0.50862541,0.35170872,1.3125158,1.1625709,-1.3603124
454,-0.49135616,0.059687211,0.6029775,-0.35952621,-0.11716112,0.91962773
455,0.93783972,-1.0359504,-0.56711135,-0.15841559,-0.05855849,0.94155487
456,-0.65570948,0.016990491,0.58404678,0.75583181,0.36269591,0.0070028252
457,0.30870601,0.11854295,-0.21970313,-0.43760741,-0.57631511,-1.2314661
458,0.3551244,-1.5028922,-1.5686444,-0.25638729,1.010149,-0.065387788
459,0.96689246,-0.8607795,-0.98278416,-0.54637312,0.11998693,1.4633329
460,1.0232212,-0.037434362,-0.10782478,0.038820623,0.41062835,1.6255759
461,0.41704518,-0.72635261,-1.1023735,0.15563529,-0.21692377,0.37863162
462,1.4326591,-0.51312676,-0.16656567,0.11888773,1.2250212,0.63690893
463,1.1756177,-1.0326979,-0.729784,0.38040436,1.1697172,1.1992559
464,-1.1524611,1.3301157,0.92355061,1.4541573,0.14557796,-1.2163592
465,0.77000714,-0.96952257,-1.2358625,-1.4950394,-1.5212384,1.5163895
466,0.21675233,-1.2466193,-1.1238554,-1.2557555,-1.4327763,0.040585998
467,0.17855344,1.7026033,1.3033882,0.21922958,-0.62571191,-1.6148189
468,1.2967609,-0.45658253,-0.18121845,0.89764816,1.3049758,0.54778981
469,-2.1433161,0.92804862,0.72318109,0.0035540665,-1.1957896,-0.57251557
470,-1.0934819,0.76006997,0.38977864,1.1979599,0.81576986,0.8191936
471,1.0132178,-0.51121541,-0.76105378,0.29706749,1.1015096,-0.24376459
472,0.30862356,-1.3578224,-1.1413684,-1.0183427,-0.18739319,-0.44566449
473,-0.019013133,-1.7751126,-1.7383793,-1.0152845,0.70468984,-0.50293586
474,-1.9368603,1.4024814,0.63010064,-0.86923804,-1.653879,-1.0048422
475,-0.35179349,-0.20973684,0.66042751,0.28296588,-0.75279227,0.76276029
476,0.57774949,-1.5025395,-1.458542,-1.9558357,-1.6220044,0.55991787
477,0.56979398,0.03696251,-0.43627763,-0.91686762,-1.773442,-1.1190483
478,-0.38214892,-0.10827232,0.43184743,-1.0139835,-1.5554743,-0.92771357
479,-1.9361563,1.1556942,0.31680959,-1.0114404,-1.4450034,-0.64560168
480,0.68874782,1.5865035,1.6309288,-0.74806916,-1.6563672,0.27899205
481,1.5780041,-0.34392833,-1.1159038,-0.9427597,0.58806704,1.6235478
482,1.0902726,-0.60514479,-1.279348,-0.8978216,1.0726897,1.3827998
483,0.94358354,-0.18260193,-0.53983231,-0.12734356,0.11241511,-1.6044087
484,-1.5391368,0.62833085,1.0752295,1.6544707,1.4853914,-0.83101723
485,-1.7787819,0.57752717,0.55065819,-0.79872428,-1.5432159,-0.87020037
486,0.55588724,-0.1621469,-0.081143832,0.0005493938,-0.14169009,-0.73782532
487,0.63542809,-1.2250451,-1.03332,0.16099192,1.7639142,-0.60785583
488,-1.4149596,0.49116884,0.49430667,0.80671949,0.46577935,-0.55981558
489,0.090451083,-0.64818254,-1.007499,-0.2463218,-0.57791687,-0.44935954
490,0.5537273,-1.0620971,-0.94789557,0.18962991,1.1781412,-0.65474076
491,-2.1170218,1.1930169,0.71785036,-0.2076358,-0.94704716,-1.0280475
492,0.91016056,-0.18730893,0.084591165,1.1521138,1.5089821,-1.2600438
493,0.80440996,-1.1158619,-1.382336,-0.61460158,0.62007503,1.5088895
494,0.90796129,-0.52071766,-0.3975189,-0.96554043,-0.99335966,0.12097648
495,0.96323252,-1.4859138,-1.5577025,-1.310416,1.6389293,-1.5173351
496,-0.80440053,0.4337508,1.1268845,1.2563904,1.4167639,1.5035033
497,0.67916254,-1.379067,-0.82137958,-1.3287559,-1.1512801,1.0977978
498,0.97003059,1.7887541,1.4409514,2.1558792,1.415718,-1.5529307
499,0.25676803,-1.9095913,-1.43227,-0.22813376,0.3430512,1.1136434
500,-0.073589535,0.90277227,1.4566554,1.8232317,0.79912675,1.6981713
501,-1.0082007,1.151492,1.2225816,0.26879183,-0.10590953,-1.0963941
502,-1.9421242,0.22187963,1.2507098,-0.1513712,-1.1501283,1.6535052
503,-1.5285917,1.0931348,1.1593591,-0.35526571,-1.3745268,-0.79934687
504,0.58241786,-1.1496045,-1.446159,-0.57176626,1.4280854,0.49915759
505,0.95879221,-1.0843261,-0.64705002,0.75306638,1.6551521,0.1938765
506,-0.26319968,0.24274684,-0.024252374,-0.71578169,-1.5180164,-0.80928993
507,1.010741,-0.44556992,-0.34841387,0.34816489,1.6329037,-1.0599325
508,-1.3297273,0.34195717,0.72957713,1.5069806,1.0952912,-0.65964683
509,1.2143579,-0.8871918,-1.0170213,-0.64559978,1.6014713,0.18485733
510,-1.8932291,0.70342117,1.0813895,1.1220856,0.32380493,-1.6009481
511,1.2436247,-0.43379533,-0.46996087,-0.44629638,0.14768423,0.92105963
512,-1.3986464,0.45921463,0.77879865,0.97686837,0.3268856,1.3784848
513,1.6659177,-0.62677499,-0.68536971,-0.13884455,1.1922294,1.7353816
514,0.31007823,-0.68634169,-0.90539563,-0.50626363,-0.50732871,-0.62189352
515,-0.30555428,1.4660742,1.1353632,0.16993319,-0.42043272,1.3421215
516,2.2238653,2.0221267,1.1822287,3.3827402,1.6882236,0.17024306
517,0.65591547,-0.86025687,-0.30541664,-0.98789243,-1.2361346,-1.2810816
518,0.39821343,-0.7296881,-1.4898764,-0.93797948,0.64808033,-1.2311582
519,0.29397092,-0.2751167,0.34448561,1.084425,1.2616889,-1.4251337
520,-1.0273803,0.64923631,0.43106386,1.2884677,0.57317557,1.5281866
521,-0.21609567,1.5237739,1.2158683,0.53732089,-0.39069953,-1.5119498
522,-1.0036314,0.61835493,1.3626671,2.1534074,0.27697231,1.1226384
523,1.5180192,-0.01860245,-0.32849156,0.80021441,1.6859116,0.30317742
524,-0.10952776,1.0980692,1.5333581,1.8009454,0.25291394,-1.50402
525,0.87772209,-0.68826237,-0.73898608,-0.93110246,-0.7759908,0.6329962
526,0.54087437,0.32707737,-0.17720804,-0.13067035,0.38449228,-0.26182282
527,-1.8140424,1.1452414,0.92819111,-0.23247698,-0.86126948,-1.6157051
528,0.1124285,0.40171266,-0.28663938,-0.57402531,-1.1426763,-0.45150587
529,-0.61924041,0.7623718,1.6198484,-0.92478684,-1.6770744,-0.55583561
530,1.2748539,-1.0439967,-0.40766764,0.23275022,0.84250752,1.1922433
531,-1.3549895,0.33133999,0.67354964,-0.061650566,0.39634419,-1.0079782
532,0.11380465,-0.81757016,-0.93369732,-1.2813159,-1.6730428,-1.4977868
533,-1.1405599,0.51103404,0.81056605,-0.85189275,-0.73502874,0.44497451
534,0.74722965,-0.23968995,-0.50150642,-1.0126692,-1.4960683,0.4058485
535,-0.78154919,0.86496487,1.6435103,0.82351062,-0.6729784,-0.5361937
536,0.6735906,-0.33254106,-0.7997908,-1.1020183,-1.2392188,-1.1740328
537,-1.1582006,0.37975488,0.48464319,0.40198429,-0.31960253,1.1848053
538,-0.7605949,1.3201464,0.79236085,-1.2056493,-1.5411062,1.1826023
539,0.023560074,0.20967654,0.29109996,1.1850487,1.7259264,-0.82579565
540,-0.18398281,-1.6432952,-1.5321088,-0.6588647,-0.67993864,0.13376095
541,0.91407301,-1.3053839,-0.87188151,-1.043861,0.93753637,-0.90867955
542,0.6660802,-0.43487497,0.015394284,0.095897186,-0.75888267,1.1807077
543,-1.5490552,0.89813907,0.41345586,0.37955724,-0.11330032,0.71442002
544,-0.7441635,0.4085998,0.53777448,1.3431812,1.1227875,0.39380167
545,-0.64672255,1.1579668,1.1237935,-0.814947,-0.8370973,0.081820516
546,0.92273505,1.832293,1.5471824,0.92012569,-0.15406233,0.91489235
547,0.5427036,-1.311971,-0.73499654,-1.2496308,-0.50778788,0.16051917
548,0.10167916,1.2515669,1.2699179,2.4156744,1.2976577,-0.89335153
549,0.32523808,-1.2154921,-0.9958362,-0.49617757,-0.31911844,0.38821266
550,-0.33147499,0.20934946,0.31091695,-0.12263892,-1.1471321,1.7278378
551,0.70470758,-0.9588657,-0.46950527,0.29237964,0.68227085,-0.31469108
552,1.083728,1.5314069,1.4569267,-1.4757483,-1.7462021,0.77453899
553,0.82765386,0.21050623,-0.03977487,0.65764177,1.3640268,0.36748505
554,0.34751946,1.5885562,1.0953139,1.3202808,0.98170765,0.051574347
555,-0.43114036,-1.5298656,-0.96579919,-0.23403115,-1.2201147,-0.7949311
556,0.44400295,-1.6128539,-1.2407465,-1.0071227,0.51189872,-0.64067569
557,-0.3640977,2.1588868,1.6761735,0.71487071,-0.36615507,0.2920702
558,0.0034681335,-2.0222269,-1.527198,-0.7534463,-0.11860302,-0.032619132
559,1.0287008,-0.16658452,-0.95745654,-0.61568328,-0.75668696,1.456927
560,-1.2284356,0.40635983,0.43913241,0.35737196,-0.10268251,-0.70611676
561,0.5694528,1.4124805,1.4608293,0.40705793,-0.52738943,0.92453958
562,-1.8169861,0.48708006,0.62483414,0.57144293,0.19774005,-1.1349698
563,1.1281008,1.4733337,1.5702026,2.6540446,0.95365476,-1.4158787
564,0.9401467,-1.355105,-1.3985194,-1.3693497,0.97894205,-0.75869465
565,-1.3435758,0.89470823,0.72928406,1.7187859,1.4373566,-0.69482533
566,-1.811961,0.31998166,1.0056948,0.32225715,-0.56363925,0.54524093
567,1.5482888,-0.87903229,-1.2952374,-1.5333298,0.71865585,1.0814375
568,-1.2977447,0.89014855,0.19283506,-1.1157697,-1.6322195,-0.56225852
569,0.76520923,1.7199412,1.5619575,-0.42306089,-1.3686776,1.4256389
570,0.76283491,-0.10000042,-0.037912871,-0.63231159,-1.3793371,1.3003831
571,1.0018688,-1.0251682,-0.77802962,-0.058315574,1.4357111,0.53714327
572,0.24993028,-0.20067967,0.1701539,-0.78227094,-1.5740503,0.81161092
573,0.70196434,-0.088715604,-0.81416875,-1.1121041,-1.5512494,-0.88100447
574,0.1568991,-1.1587034,-0.81159027,0.32172198,-0.33591399,-0.33418971
575,1.0691728,-0.81883775,-0.9209993,-0.74836871,0.13504331,0.37838419
576,-2.0192996,0.46639161,0.89102182,-0.12640787,-1.4282291,1.5960338
577,1.5541642,-0.70643354,-0.64129859,0.1836663,1.6070622,0.4053882
578,-1.7837471,1.040632,0.79034771,1.4665202,0.64471525,-1.0222548
579,1.268301,-1.2882399,-0.74841023,-0.95661302,0.42134855,0.18650535
580,-0.5876577,-1.1445063,-1.7677373,-1.0299943,-1.5656724,-0.37934223
581,-0.29903151,-0.87764465,-1.6021594,-0.89173954,-1.4141841,1.1792344
582,1.4686507,-0.64207615,-0.52721515,0.26286506,1.6818924,1.1310635
583,0.76907461,-1.7951869,-1.4635537,-0.92818899,1.7778212,-0.60495514
584,0.80870586,-0.56810981,-0.94177488,-0.79875677,0.24197091,-1.2261193
585,1.1076333,-0.68740412,-1.049349,0.32530175,1.3307904,1.1842161
586,0.19007804,-0.74363438,-0.66368206,-0.9176756,-1.3302826,-0.79596743
587,-1.7455416,0.1160106,1.0135117,-0.55434597,-0.7157394,-0.37096138
588,-0.19310034,1.1473725,1.2927591,1.5665842,0.42822968,1.6315211
589,0.71353326,-0.027729745,0.1351225,0.046315192,0.56311795,1.1376864
590,-2.2153218,0.87562973,0.42026652,-0.57238866,-1.7454542,-1.3076729
591,0.37834702,-1.1002131,-1.2370737,-0.95117988,-0.11361853,0.86478113
592,0.59746065,-0.94911691,-1.6263863,-1.620327,-0.47344711,0.97575637
593,1.1714716,-1.2646353,-1.34718,-1.3636053,1.0446038,-0.098349782
594,0.14409742,-0.41122453,-1.1886098,-0.61515708,-1.3757165,0.16272047
595,0.87720363,-0.84194442,-1.0189946,-0.56382902,1.5922282,-1.0471549
596,0.26115727,-1.4308649,-0.82628818,-0.75144651,-0.51962206,-0.69876403
597,-0.7758418,0.39602988,0.48532457,0.32516603,0.56848852,0.54705211
598,-0.036327426,-2.0944152,-1.7266814,-0.46444622,0.2156013,0.86469988
599,-1.7383919,0.79429752,0.49453422,-0.33113191,-0.24992322,0.58454479
600,0.85852001,1.6405469,1.3155706,1.7059843,1.0316222,-0.03632464
601,0.71568445,-0.94693595,-0.24222148,0.19675052,-0.24800963,-0.022903718
602,-0.76211814,0.010206014,0.54946612,-1.0138005,-1.1152358,-1.2277358
603,0.94443314,0.20007358,-0.59648079,-0.83351386,-1.1548352,0.4418323
604,-1.4801226,0.37397925,0.49390693,0.51818648,0.010918798,-1.4330477
605,1.030113,0.29815132,-0.8433601,-1.3218727,-1.3552168,-1.2522492
606,-1.7615217,0.58914374,0.84411215,-0.21862582,-0.9525943,1.2091185
607,1.180336,-0.39647137,-1.1137205,-0.32133673,1.176125,0.0942573
608,0.67811058,-0.78991272,-0.45693689,-0.54352494,-0.51404322,-0.56657466
609,1.0259815,-0.84864993,-0.084487148,1.6333289,1.0454245,-0.35652363
610,-1.1237162,0.22499899,1.0853776,1.9087466,1.4727387,-1.1480693
611,-0.069892019,1.1951931,1.106679,2.2107253,1.5736009,-0.27565732
612,1.3799061,-0.077397637,-0.24353182,0.034355071,1.1921296,0.9982581
613,0.4515777,-0.7398145,-1.6106802,-1.2995098,-0.91513854,1.6978073
614,-0.065371905,-1.9697215,-1.5899066,-0.46427936,0.20601295,1.1817244
615,0.33161617,-1.5305507,-0.75521658,-1.2118266,-0.61720481,-1.0147055
616,1.169977,-0.60159673,0.069783706,-0.3708687,0.24505737,-0.18940194
617,-0.54982989,-0.23648336,0.39749834,-0.45735912,-1.4315654,-1.618211
618,0.81752635,1.3464371,1.6193847,2.3594091,0.35724426,-0.69065762
619,-0.23645594,-0.88596349,-1.3771219,0.089870855,-0.51078425,0.55419025
620,0.46665704,-1.2767896,-1.0897308,-0.47015925,1.1726345,-1.3806888
621,1.4614626,-0.17431302,-0.19935266,-0.24788891,1.1359497,1.3845989
622,-0.081455242,1.6993449,1.6166711,-0.1639377,-1.256607,-1.3747044
623,0.38228267,0.45527144,-0.44932231,0.050459869,-0.19594698,-1.6825109
624,-1.9234517,0.67789285,0.76340473,0.82225682,-0.19373473,0.44370931
625,0.4497283,-1.1417317,-1.6070106,-1.2545677,0.78610557,-0.23957454
626,0.045442444,-1.1551322,-1.0746024,-0.99282777,-1.0658755,-1.0350064
627,-0.71021394,0.50933935,0.80275494,2.3851228,1.5870621,1.1037326
628,-2.2222452,1.0507034,0.69641394,-0.0026423901,-0.4641421,-1.3627547
629,0.44650945,-1.7561422,-1.57695,-0.53682444,0.9756439,1.601816
630,1.2183523,-0.64774092,-1.0412544,-0.083774419,1.5931097,0.70057577
631,1.6131765,-0.66219811,-0.35486474,0.13054599,0.98001471,1.5490848
632,-0.48099618,1.2192281,1.0786268,1.2832634,0.48064677,1.3014625
633,-0.50224206,1.0377553,1.2973721,1.0154209,-0.026260106,1.7348453
634,-1.692781,0.4615486,0.94924976,1.2164287,0.96020283,-0.12187888
635,0.10702006,-1.5799732,-1.7262542,-0.16445717,0.95730985,1.3102627
636,1.1790545,-0.15608025,-0.17645683,0.063028916,1.2604987,-0.26098091
637,-0.42945984,-1.172346,-1.5082547,-0.15394778,0.36931286,-1.2964438
638,0.66360371,1.5829733,1.3119341,0.53108151,-0.09540117,1.2001914
639,0.60942896,-1.0534204,-1.2225866,-0.01480096,0.69247439,1.3202453
640,0.73319435,-0.78222298,-0.13064578,-0.71489899,-0.55531806,-0.95271812
641,-0.21628636,1.7433284,1.0752888,0.78048002,-0.5351255,-1.2554798
642,-1.5809393,0.94727451,0.2686413,-0.29106608,-1.3101341,-0.22681573
643,-1.6054763,0.29482075,1.0634168,1.2007485,0.75037815,-0.65574388
644,0.8354793,-0.7235079,-1.5796402,-1.7030771,-0.10337855,1.6495285
645,-1.8753617,1.0641289,0.36204768,0.22995138,-0.46603452,-0.86164491
646,-1.6841274,0.85926717,1.2279278,-0.67940957,-1.3397764,-0.50311921
647,-1.5898779,0.22511815,0.87868617,0.47112672,-0.39032108,0.026763852
648,-0.50850958,-0.99063455,-1.6350463,-0.19167462,-0.87231688,0.078767748
649,0.51580823,-1.0575703,-0.27020787,0.016255658,0.83008966,-1.6522549
650,1.3833458,-0.26075907,-0.69579844,-1.5973013,-1.7436056,1.7036789
651,-0.0070281253,0.013725584,-0.05703606,0.14036399,-0.26578624,-1.4842579
652,0.97895608,-0.40308835,-0.079431199,0.48094875,0.0043578832,1.0417743
653,-0.93425209,1.0347783,1.1646113,-1.1206522,-1.6426674,1.3013011
654,0.80819657,-0.91160702,-1.0558508,-0.8047743,-0.42580485,1.4652799
655,1.1095849,-1.5319863,-1.3731207,-1.641869,1.1498446,-1.1404862
656,0.4367102,-0.38066843,0.16184954,-0.76709861,-0.33635543,-1.4802554
657,0.3888588,-0.28826709,0.25797662,0.59361852,0.38263511,0.07294411
658,0.58201132,-1.1090457,-1.3530632,-1.5455402,-0.26926145,0.41623157
659,0.82239776,-0.94417458,-0.93817716,-0.65259281,0.47145045,0.80845871
660,-1.9206495,0.84053602,0.73912657,1.1401139,0.053968506,-0.14561112
661,-1.4981662,0.97061825,0.48888402,-1.3671688,-1.7649458,0.36686055
662,0.28524112,-1.2215426,-0.597673,-1.1052656,-1.7359904,-0.11053378
663,0.94707883,1.5065415,1.653431,1.2211947,0.15808103,1.7121332
664,0.64696173,-0.2260913,-0.48971244,-0.65141858,-1.5758681,0.6750236
665,-0.29693031,-2.022274,-1.4699695,-0.96285267,0.53898138,-1.6449145
666,0.28988962,-0.66676047,-1.3876113,-0.70868339,-0.43782762,0.81427529
667,-1.7647336,0.16171377,1.0161185,-0.34940582,-1.1325377,0.49038485
668,-0.27890771,-1.3030726,-1.6739478,-0.93237617,-1.333417,0.8272436
669,0.53909411,1.6831938,1.6061346,0.76344374,-0.41648262,-1.2048991
670,0.74511972,-0.42032403,-0.0069270674,-0.25659728,-0.38012358,-1.2525929
671,0.69727078,-1.8065452,-1.2381177,-1.4992792,-0.070328729,0.26435351
672,-0.68285226,0.47447381,0.23041924,0.40413047,0.45859256,-0.8769883
673,0.65876087,-1.6784419,-1.7264523,-1.4207048,1.0418126,-0.80867565
674,1.3104041,0.013581511,-0.32500548,0.1874154,0.86975381,1.6641693
675,0.90011502,-0.17968063,0.11342696,-0.17412762,-0.32305785,1.1318008
676,1.3559558,-0.86951889,-1.6780215,-1.8787551,1.2432045,1.2645644
677,-2.0871151,0.55939697,1.1096567,0.66150948,0.08500798,-1.2429776
678,1.104903,-0.51730659,0.14354617,0.34424273,0.64151047,0.063448188
679,0.13570934,-0.22936827,-1.1636282,-0.72095929,-0.58164131,-1.5641468
680,0.23958309,0.21827116,-0.16340859,-1.1301689,-1.2642701,-1.3472842
681,-1.8061485,0.071819374,0.94028058,-0.61152824,-1.5798226,-0.33923201
682,0.72556794,-0.29301163,-0.55009181,0.076563044,0.069965596,-1.5847295
