,oz101_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num,oz6_num,oz7_num,oz8_num,oz9_num,oz10_num,oz11_num,oz12_num,oz13_num,oz14_num,oz15_num,oz16_num,oz17_num,oz18_num,oz19_num,oz20_num,oz21_num,oz22_num,oz23_num,oz24_num,oz25_num,oz26_num,oz27_num,oz28_num,oz29_num,oz30_num,oz31_num,oz32_num,oz33_num,oz34_num,oz35_num,oz36_num,oz37_num,oz38_num,oz39_num,oz40_num,oz41_num,oz42_num,oz43_num,oz44_num,oz45_num,oz46_num,oz47_num,oz48_num,oz49_num,oz50_num,oz51_num,oz52_num,oz53_num,oz54_num,oz55_num,oz56_num,oz57_num,oz58_num,oz59_num,oz60_num,oz61_num,oz62_num,oz63_num,oz64_num,oz65_num,oz66_num,oz67_num,oz68_num,oz69_num,oz70_num,oz71_num,oz72_num,oz73_num,oz74_num,oz75_num,oz76_num,oz77_num,oz78_num,oz79_num,oz80_num,oz81_num,oz82_num,oz83_num,oz84_num,oz85_num,oz86_num,oz87_num,oz88_num,oz89_num,oz90_num,oz91_num,oz92_num,oz93_num,oz94_num,oz95_num,oz96_num,oz97_num,oz98_num,oz99_num,oz100_num
30,0.11786576,0.70944407,0.32736234,0.37958272,1.0265814,0.55547018,0.79168195,1.0488336,-0.75120365,0.86598181,1.4831749,-0.93451234,0.46430528,-1.3519191,0.011046703,-1.3407378,1.2297521,1.0218816,-1.3780517,-1.3346874,-0.68389863,-1.0801785,-0.92977687,-1.1163207,0.90765994,1.2334492,-0.0056331183,1.4530852,0.90745893,-1.4578392,0.17068429,0.0094527456,1.1843401,0.88871149,-0.47119531,-1.1664401,-0.29918548,0.72380561,-0.88421009,-0.75222442,-0.54064837,-1.2764874,-0.33966434,1.2129323,1.784983,1.5719094,1.079052,1.0476257,1.6141006,-0.26004364,0.65200977,-1.5301788,-1.1389176,-0.422502,-0.93804407,1.3089671,-1.3500947,0.33092667,-0.0067011315,0.026899652,1.109866,-0.92305717,-0.24501164,0.013862506,-1.7150321,0.44420255,-1.130222,-1.6241637,-1.492333,0.64514752,0.78811339,0.59408707,-0.84217188,-0.27214413,-0.0040223837,-1.5352721,-0.3425947,-0.94662219,1.0761863,-0.19765101,0.98349151,0.16459149,0.30647885,1.2919741,0.38268412,0.81575169,0.5442507,0.43792588,-0.14442531,0.2136055,0.17323068,-0.9013965,0.76413394,1.4285322,1.3276323,0.97489766,-0.3159,-0.30219738,-0.77040545,1.8869066,-0.28800172
31,0.70390671,-0.043245449,0.19874227,-0.46428356,-0.50034109,-0.31432628,0.13092207,0.68134184,0.89943726,-0.12693676,-1.3460414,-0.80176048,-0.72555832,-1.478479,-1.4926509,-0.56155626,-1.3044983,-1.4048871,-1.6221594,-1.1773312,-0.19055988,-0.28785522,1.2470296,-1.7540775,-0.89329699,-0.86440783,-1.1018155,0.95515319,1.717863,0.43978609,-0.32380137,0.41932999,-1.4302881,-0.02044321,0.21303744,0.64398014,-0.61585619,1.2425243,1.5139799,-2.0236557,-0.7390491,-1.7588788,0.36917542,-0.28490303,1.6294641,0.59810608,1.5114022,1.4947261,0.93241315,1.2513239,0.81785341,1.2246335,1.1481494,0.40798555,0.439727,-0.56248462,-1.4271284,-1.4893716,1.5387486,1.420523,1.4355955,-0.63255373,0.45144755,-0.39259466,-1.0249791,1.9366399,0.11516067,1.2199014,1.5702586,0.074904192,1.271652,0.25127995,-1.4397814,0.94645362,-0.73567003,-1.5406527,-0.18999917,-1.5144226,-1.0735642,0.39837931,1.2004011,-1.6322238,1.0385737,-0.75698768,-0.79077374,1.7223119,-0.58611914,0.90221199,1.1523514,0.15848673,1.6667758,-0.6795353,0.68144062,0.20175058,0.71113065,-0.15284734,-0.51794206,-1.2371624,-0.96211832,-1.0786043,0.6605392
32,-0.23204078,1.6877282,1.1268149,1.9751055,0.91930159,2.3893573,0.97310172,1.3355707,-0.77642423,0.66377382,1.0969156,0.52295243,-1.8374793,-0.29861444,0.61469298,0.32404522,0.76484008,-1.2416087,0.27501314,0.052674182,-0.97700241,-0.30777837,1.3849679,-0.92836862,-0.69379022,-0.7773017,0.20284483,1.0633482,1.8089046,-1.1554472,-0.50264469,-0.93754849,-1.3049365,-0.018859484,-1.351265,-1.5397167,-1.5998467,-1.7782946,0.38919323,0.20166774,0.84838384,-1.3223385,0.84394829,-1.0686683,0.78277893,1.6095964,0.39844907,0.27224467,1.3498626,1.6338724,1.4492811,-1.644879,1.1884457,-1.5715617,0.83040727,-0.27411541,1.3650843,0.96910962,0.64448271,-0.45721645,1.1661601,0.67446634,1.801574,-0.31083249,0.49319163,-0.56158319,-0.73684249,0.24019069,0.25968283,-1.5481265,-0.53244771,0.18318596,1.6590591,-1.0358326,1.4494909,0.4994502,0.5220437,0.76641964,0.68008248,-0.10008479,0.465913,-0.49960184,0.8230363,0.69706969,-0.39100171,-0.21380148,1.4334701,-0.72081668,0.13503189,-1.4890217,-0.41096539,0.40424502,0.23391192,-0.52413333,-1.4745651,0.71881566,-1.2813029,-1.2957487,0.1968668,-1.4591871,0.98028212
33,0.48831459,-0.28599427,-1.355185,-1.7248159,0.19653432,-0.95929657,-0.7602914,-1.5585752,2.0070617,-0.33026837,0.058728012,-0.38141525,2.0388794,-0.58946512,0.14877807,-1.1710427,1.4623387,-0.30628059,-1.2991295,0.94868292,-0.11088724,-1.3925781,-0.518307,0.86665477,1.1247711,1.2008941,-1.385386,0.91943544,-1.405776,-0.66377989,-0.63198093,-1.5269439,0.87024691,-1.1950874,-0.85785775,-0.41511969,0.64616748,0.92363174,-1.3345327,0.4469204,-1.373991,-1.3987791,1.4036389,0.0070881583,-0.59964382,-0.36713844,-0.67916011,0.0060153891,-1.6118195,0.10627285,1.4318636,1.1350594,-1.5611167,-1.1817557,-0.35078808,0.26122134,0.61939503,0.51806266,-0.80000471,-0.28318434,-1.1192008,0.56751691,-0.961175,-0.7879691,0.6972107,1.5991056,1.668614,-0.20577228,1.0390702,-0.37012054,1.2210851,-0.55855582,-1.0110706,0.24074115,-0.23078111,1.2049389,-1.20952,1.0157134,0.46605658,1.6815635,1.5377767,0.24746575,-0.95690632,0.60541313,0.7854911,-0.80184491,-0.30458999,-0.67190205,0.15480006,-0.79208753,-1.1447746,-0.64017312,1.1315896,-1.0838545,1.1473937,0.74701118,-0.64429665,-0.93300134,-1.5425998,1.5213931,0.6618035
34,-2.9500348,0.92759433,1.2967957,-0.5037629,-1.5504381,-0.82366089,-0.2829192,1.388277,-0.728986,-0.2143567,-0.22237911,1.5227254,0.11368269,-1.3571878,1.1487449,-1.2146428,-1.6232509,-1.3403854,-0.081660008,0.88390407,0.66901865,-1.3221457,-1.039266,-0.35606976,-1.5400049,1.3368354,1.0162531,1.0624208,-0.30521165,1.2506641,0.85932933,-1.0034075,1.1294917,0.9383579,-0.75321319,-0.30854683,1.5913187,-0.47651013,0.10853777,1.5100074,-1.3385782,0.53973644,-1.2324385,1.1893566,-0.51951172,-1.3512521,-0.47734322,-0.80178606,-0.092796105,-0.80129942,-0.56955762,1.3449147,-0.4458392,-1.4825671,-0.3197342,-0.93631798,1.3716043,-0.3720032,1.4133696,0.86523633,-0.47180848,0.2403511,-0.89528502,-1.9988663,0.78559347,-0.97770679,0.95712208,0.19369066,-1.439961,1.7698459,0.31303006,-0.75587628,0.87184153,0.45576553,0.10583071,-0.94030441,1.4889228,-0.77207786,1.2370092,1.0265068,0.038436649,0.81674794,-1.5904934,0.91964768,-0.80618656,-0.77872304,1.3568949,0.35536353,-0.6645161,-0.86247321,-0.88192305,0.81286841,0.018111906,1.6977151,-0.23998121,0.26278497,-0.14132613,0.58815221,0.28734769,-0.88765028,-0.63694277
35,1.2661307,0.21449192,-0.83647276,-0.96504943,0.84011823,-0.93171165,2.1852011,1.4478852,0.51350776,1.0437795,1.492748,-1.8592127,0.69389656,1.4233133,0.085211638,0.3444261,0.62183522,-0.5049236,0.52790281,1.4256405,0.89249172,0.072143061,-0.63906681,0.59489971,-0.45259185,1.4454563,1.3937477,0.20148279,0.73351262,0.69117995,-0.49788481,-1.3725096,-0.88601102,0.85047647,-0.51473551,-1.2264577,-0.51951682,1.2322854,-0.29871344,0.21311512,0.39662009,0.63813113,-0.76366269,0.32233434,0.46117121,-0.46354745,1.3480767,-1.6896118,0.58869722,-1.527432,-1.4062549,-0.23986557,-0.85082722,-0.19012591,-0.2872275,0.85061844,0.79882654,-1.0749013,-0.3104128,-1.6165409,0.47650537,-1.0492618,-1.2673688,0.30611591,0.79269004,-1.4743098,1.7354034,1.1068248,-0.72586773,1.5258156,-0.43265147,-0.9523583,0.44732778,-0.86081777,0.47892344,-1.7016791,1.0689303,-1.3160814,-0.64586276,-1.7410417,0.6361656,0.77940643,0.5490414,-0.89484253,-0.95089857,1.7645196,-1.5973822,-0.68988454,-0.54622334,0.059999316,-0.43470464,0.5410867,1.101079,-0.61787419,-0.68394174,1.2979823,0.23354737,-1.5801972,-1.490255,1.6238034,-0.39483986
36,-0.3774989,-0.98839572,-0.99641358,0.059953772,-0.41577397,-0.25633273,0.65409657,-0.58633608,0.36606463,0.16271526,1.6253079,-0.61970986,-0.37642621,0.26565176,-0.54149976,1.7364487,1.0981229,-1.0407493,1.4691909,0.56415763,-1.200951,0.2752854,-0.92369599,-1.5492214,1.612441,0.67847994,-0.77446118,1.4589677,0.11527662,0.83745909,-1.2169663,0.89419965,-0.65314166,-0.98787954,1.1321652,0.31164538,-0.60337157,-0.15414384,-0.99537427,-0.025909084,1.5367968,1.0452672,1.5759219,-0.081513921,0.96885475,-1.2593965,-1.4180412,-0.45798862,0.11534743,-0.13449454,-0.63840484,0.44243631,0.76427541,0.12783595,1.4077205,-1.3656893,0.86703875,-0.16211539,-1.4544408,0.94268009,-0.10995221,0.14221094,0.23037151,-1.9922122,1.0758948,0.25738084,0.4648419,0.18407445,-1.6135501,-0.28320065,-1.1499066,1.0172294,-1.7439658,1.3659687,-0.51016338,1.2606718,-0.61119326,-0.88166536,-1.4953777,-1.441831,-1.2112135,-1.0254127,0.018904399,-0.79368484,0.030865978,-0.4152694,-0.32282345,-1.6959809,0.11144228,1.6588137,0.95582892,-0.11094223,-1.6219497,-1.4437934,-1.2491229,-0.91317357,1.3768647,-1.3387448,-0.18760869,0.87435163,1.6495243
37,0.3994331,-1.3302728,-1.4604997,-2.0172888,-0.48115205,-0.80463774,-0.16625927,-0.065545648,1.0757306,0.64628294,-0.05936754,-1.4586845,0.50894527,0.6021572,-1.5518335,-0.01364955,1.4427584,-1.0342221,1.4835951,-1.3805245,-0.00075556674,0.66399209,-1.6700447,1.1226777,-1.5747217,1.1800426,-0.02128596,-0.034698087,-0.027899922,0.27364442,-0.79637264,0.48217621,-1.548392,-0.27807431,1.1004414,1.3368029,1.5563291,0.95644621,-1.7325357,-1.0228795,-0.25791549,1.4319925,1.0844676,0.36071478,0.37226676,-0.60738538,-0.12189888,0.81577143,0.54275287,-0.99847206,0.55875751,-0.56765748,0.73469306,1.45764,1.4550463,0.83441183,-1.424822,-0.76102244,1.6644049,1.0310744,-1.5750958,-0.14229199,1.2966432,1.2966067,-1.3487119,-1.3000991,-0.12165313,-0.21749723,0.37895604,0.00071091642,-1.5890421,0.11653758,1.0008029,1.5677911,-1.0896164,-0.89655184,-1.3718993,-0.50660104,-0.7652478,0.9574548,-1.7835877,-1.2035859,0.063267509,0.66033594,0.38900605,-0.50499556,-1.4037844,0.73299974,1.2211918,0.90250275,-0.28750655,-0.5863651,1.290509,-1.4494669,-0.57601824,1.3102473,0.6929721,-0.32144207,0.61768703,1.3735966,-0.45010668
38,1.3017811,-0.61152049,-0.016510311,0.76382878,1.5342703,0.25031737,0.16551187,0.40526447,0.80921692,0.024346861,-0.82423962,-1.5538051,-1.8134856,-0.74130228,1.0694454,-0.36414444,1.7432392,0.70594835,-0.48059405,-0.68689928,1.0443846,1.2706016,-1.1880026,-0.16671339,-1.1875325,1.2098534,0.75642853,0.19235418,1.4728055,1.1685878,0.96483075,1.4225818,-0.67747641,0.50853848,0.43734302,-1.1354784,-0.48490239,1.0176405,-0.26061399,0.89840469,0.62380825,-1.438312,0.95244362,-0.84959815,0.67528856,-1.1420531,0.76278666,-0.54216407,0.85256949,-0.72119113,0.0165639,1.0695636,-1.2686323,0.45579464,-0.24494939,0.64943082,-0.89082168,0.073087653,-1.5634606,1.5043704,1.3997908,-1.4475974,1.0418341,0.88433549,1.1462144,-1.1332643,-1.5237272,0.48302236,-0.96723332,-0.24487649,-0.58313535,1.6647149,0.42718825,-1.4286326,0.85836348,-0.81351177,-0.4521345,0.9950783,-0.16719106,0.042854472,-0.60887519,-1.6692754,-0.73317385,1.746046,-1.6230628,-0.78750644,1.0001868,0.4819059,0.89646609,1.5416888,0.85984961,-1.0224812,0.092274591,-0.61832955,-1.3401752,-0.075527195,-0.21355963,0.97540629,-0.92063379,0.64420164,0.1619946
39,0.93253174,0.029549945,-0.2740632,0.29007591,-0.065045048,0.26629036,1.7445345,0.75622675,2.013749,0.51885864,-0.40655729,-0.3436422,-0.078793744,-0.47771522,0.77093766,-1.3572825,0.10170697,1.3451198,-0.33235246,0.97332665,-0.92083895,1.33043,0.19777304,-0.98369981,-0.40767942,-0.3479976,0.64574999,0.34466275,0.29310979,1.7454991,0.94406261,-0.40163443,0.55695724,0.56604816,1.0613491,0.27825086,-1.1847025,-0.20273951,-1.3371325,0.24087165,-0.81916238,-0.18056272,0.34097577,-0.61858933,-1.4191781,-0.76865884,1.1071878,1.5375038,-1.2971673,1.7171131,-1.1136872,-0.51522189,0.76045745,-0.77908212,-0.51161353,-1.4947858,-1.3345824,0.30998233,0.99216126,-1.259136,1.060315,0.52187422,-1.4550162,0.88557624,-0.071783423,1.2577859,0.14159537,-1.2646,-0.67224528,-1.2166336,0.6749657,1.3349246,-1.6685707,-0.42875439,0.78800431,0.17055933,0.91615527,1.638447,0.20837497,0.44939521,0.58379092,-0.27517797,1.1876635,-1.5498581,-0.031504165,-0.68181975,-1.5382131,-1.1048561,-0.51311388,0.54156587,-0.26968943,0.03760603,0.56719157,0.027296502,1.7474199,0.29606643,1.331465,0.31232187,0.035966381,-1.320403,1.1214542
40,0.94098931,1.8443333,1.5860179,0.61914738,-0.0053251778,0.91408367,-1.3283876,-0.6924356,-0.92767472,0.21058476,-1.3950475,0.11683869,-0.90145059,1.113342,-1.6483562,0.83679514,-1.6522479,-0.063720858,0.6758805,-1.1450348,0.4756963,-1.1844404,1.2729469,0.59067735,0.36358099,0.21379491,1.2544979,1.0203598,-0.083348994,0.66533917,0.51310401,-1.7345737,1.4162339,0.27921413,0.54600029,-0.1703678,-1.2985891,-0.28384015,-0.41564249,0.536784,-0.29898204,-1.7401581,1.1574514,1.194803,0.088828863,-1.3270742,0.56071736,1.4204218,-0.72790064,0.58014081,-0.3171712,0.28850378,-0.55331417,0.56168879,-1.6214429,-0.71276887,-1.4203193,-1.3688678,1.0841507,-0.61060356,1.0025949,-1.5232389,1.3107895,0.35764035,-0.70184014,0.29175424,-1.5530177,-0.38253196,-0.4120032,0.66301683,-1.3059228,1.2365073,-1.0139491,1.1155354,-1.6870183,-0.61633195,-0.5399192,-0.77607935,-1.5964322,1.3684686,-0.0027337913,-0.85126271,-0.85266524,0.23465248,0.28976885,-1.1317154,0.22564183,0.91025422,0.27497165,1.3012206,0.12186397,1.2110176,-0.746377,0.12576698,-0.49358552,1.4868409,0.78961195,-0.43253439,-1.1409889,0.35395575,0.42730357
41,-0.17326597,-0.87915259,-0.19573501,-0.1554515,-0.91849343,-0.78684482,0.53409084,0.40185982,-0.25704107,0.54982715,-0.51923732,-0.34438126,-0.52930083,-1.139576,1.1731191,-0.3964217,-0.2508811,0.42729247,0.080112168,0.86823371,-0.046687152,0.139996,-1.185307,-1.5137362,0.89432658,1.2031813,1.4361232,0.37967643,-1.2020301,-1.3166577,1.0228037,-0.83409658,1.6002491,1.0899342,-0.036439523,0.76058558,-0.68138507,-0.47431819,1.1175933,-1.0705838,1.4016768,1.0758171,-0.60373429,0.7681542,1.3079737,-0.2283741,-0.65246979,-1.4993805,0.45468328,-0.099103113,0.26777101,-0.39055116,0.63180693,0.1980167,-1.1032557,1.2789521,1.4551968,-0.88494205,1.4721854,0.27454967,0.0022292731,0.18714518,-0.35700597,1.0426763,-1.0293554,0.53211648,1.2856317,0.52981826,-0.90364075,-0.76396898,-0.11356441,-1.3749356,-0.81900245,-1.5520167,0.043243834,0.40817025,0.13779518,-0.29132999,0.73014803,-1.6611942,1.2420584,-1.7988985,-0.044835481,0.38620467,-1.4193588,0.14758354,0.55470961,-0.74195134,-0.083036477,-0.89361239,-0.052244093,0.84980556,0.038735078,-1.480717,0.69414178,-0.27056962,-1.572414,-1.476148,1.6754996,-0.013124265,-1.3151191
42,-0.18994437,-1.3559234,-0.79731611,-0.7593979,-0.69010935,-0.59654896,0.33409161,-0.67202592,1.9763809,-0.07406961,0.92131717,0.95302375,-0.40018031,0.57610151,-0.11531727,-0.6539199,-0.19124305,1.6670579,0.76487897,-0.54691661,0.37879857,-0.48361744,-1.7993701,-0.41433092,1.2529254,-0.16224966,0.22657995,0.96845775,1.2167457,-1.3534225,-1.0797065,1.3503997,-0.28942021,0.61503092,-0.25756471,1.1615889,-0.12562811,0.86684512,0.38036543,-1.9514338,0.75820566,-0.076268584,-1.1674591,-0.4313652,-0.816153,-1.054843,1.5543898,-0.0010998389,-1.0126307,1.3468818,-1.2247876,-1.2874368,1.4701382,0.71011799,-1.0980329,1.2064928,0.46769247,1.5058435,0.11384769,-1.4100007,1.275902,-0.6990295,0.46964566,-1.1206874,-0.91902487,0.49861545,0.22969054,-0.49330446,0.93490484,0.33425985,-1.0298847,-0.0802412,0.23714959,0.80190677,1.1449241,-1.1938936,1.1018324,-1.3442808,-0.32030843,-1.1758945,-1.0462209,-1.8218122,-1.3772418,-1.3951583,-1.2219649,0.43270822,1.5517153,-0.15653497,-1.2045869,0.33481163,0.59239272,-0.79136596,1.2174979,0.13062071,0.94879608,-0.83774415,0.15395029,-1.5931777,-0.45589931,0.47015458,-1.1766626
43,0.70025566,0.45875201,-0.36165496,-0.46292032,-0.92647377,-0.58321262,-0.7989607,-0.49805879,-0.51074358,1.0015458,-1.4378827,-0.14828047,0.52323,1.6516299,-1.5460902,0.28985131,1.1272473,1.2251418,1.0734739,0.10592117,0.59667989,-0.052479452,-1.0496219,-0.58924891,0.50350769,-0.17414884,0.77918407,-0.85137575,1.775061,-0.9612804,1.3825026,-0.98660382,0.51224274,0.42564986,-0.88831304,-1.6490999,-0.57071813,-1.8271979,0.2862659,0.047112314,-1.3016965,-0.049677295,0.91554021,-1.5736951,0.064459631,-0.32228166,1.0278127,0.055876458,1.1576922,0.014195517,-0.60720359,-1.2278603,0.76549836,0.86262162,-0.82215435,1.0019438,1.0896276,1.7125116,1.1125805,-0.67662513,1.3272223,-0.59190895,-1.1568674,0.43857795,-1.1096948,0.40873837,0.087276787,0.11085217,-0.14514937,-0.75434546,-1.125319,-1.1496299,1.6117162,-0.96078272,1.3939209,0.40539877,0.38769917,1.295027,-1.6618392,0.19514457,-0.066973889,1.2393281,1.4166018,0.43698959,-0.59343976,-1.6151689,0.5903494,-0.71761187,0.78939814,-0.17816429,-0.87769892,1.5531356,1.1558349,0.74103649,1.4379693,-1.2911132,0.36967481,-1.6103363,-0.55711526,1.1574863,0.56601646
44,-1.9738716,0.35134816,1.3257018,0.51670717,-0.20520964,0.1766111,-1.3837227,-0.033425175,-0.6040744,0.6120885,-1.3334737,0.2412654,0.71269815,1.7354496,-0.92625084,0.11533358,1.5742699,0.58141894,0.21716214,0.97462153,1.6485682,0.75200674,-0.98657508,1.3857889,0.89873133,-1.5118676,-0.68619878,1.1144298,0.55827254,-1.584251,0.91363169,1.3368185,-1.1938221,1.4760581,-0.26640931,1.2451802,-1.1465873,1.2060061,0.78101213,0.16057205,-1.26818,-0.28357278,0.54500411,-0.0642501,1.0393887,-0.41445637,-0.87316493,-0.54065336,-0.36184343,0.14782978,0.89079659,-1.5314389,-1.6122935,1.5020401,-0.99190136,-0.28550514,-0.97842044,0.41898055,-0.5888917,1.518046,1.0804511,-1.3860077,0.85460531,-0.10231707,-0.93800647,-1.0978732,-1.2460921,-0.73059115,-1.6256049,-0.12178845,1.3015499,0.31252947,-1.159531,-0.66065162,1.2731812,-0.48389759,-0.64918289,-0.34467462,-0.18619962,0.59201319,0.30989915,-0.43599556,-0.32316174,-1.0684891,0.18562698,0.17850031,1.5208975,-1.1237684,-1.5535884,-0.35517249,-1.1000364,-1.4588692,-1.8231325,-0.19179101,-0.37030591,-0.012997832,0.72496285,-0.80943054,-0.15279267,0.33730007,-0.19756169
45,0.74102763,-0.18767558,-1.0214619,-0.83139787,1.0537096,-0.96332999,0.99245369,1.3388532,0.87595332,1.7087305,-0.026255907,0.21664967,-0.70260851,1.0316623,0.00058666268,0.89866987,1.3814748,-1.5211877,1.3241519,-0.63185899,-1.0829987,0.29946986,0.021604254,0.54437292,-0.10792976,0.17259662,0.47577914,-0.57051533,-0.89060275,1.3103398,1.2325119,1.0052579,1.5075389,1.2217695,0.50491195,-1.0593593,0.6617234,-0.48283215,-1.7612925,1.1572568,0.60039227,-0.56978177,-1.4996139,1.2181834,-0.97762075,-0.030482372,-1.2652219,-1.7038145,-0.6001291,-0.58275284,-1.3244611,0.25508213,0.89479089,-0.43642797,-1.448955,-0.62329367,-0.35474867,1.6661455,-0.28008469,-0.75795084,-0.53684249,-0.51905984,-1.5287042,1.6128404,0.2530615,0.92912592,-0.5084061,0.38158828,1.2871553,-1.2714671,1.1165338,0.79553173,-0.53024626,-1.5648734,0.92798626,1.0542118,0.86056894,1.4427696,-1.7339614,0.69664528,1.2435091,-1.054472,-0.58889736,1.4557073,1.5939044,0.82341095,-0.88585845,1.0775719,0.47439202,0.33061981,-1.2381842,-0.15417648,-1.1535659,-0.31656919,0.79384658,-0.12991553,1.002655,-1.111286,1.0382517,1.9155554,-1.6597136
46,-0.17380183,0.52900442,0.23497134,-1.5933174,-1.6751858,-1.3517478,-0.71417927,-0.76457073,-1.5422911,-1.59584,-0.63209572,0.34451118,1.1333064,0.027459612,0.52783335,0.82663785,1.4765844,-0.38129298,-0.89096645,1.2473091,-0.24958323,-0.22850623,0.81143932,0.44036062,1.5832725,-0.48141578,-1.3157999,-0.43570443,0.67917129,1.7362568,0.16600947,-1.8144884,-0.18869724,-1.2163294,-1.2662797,-0.60365504,-0.43225773,-0.24986565,0.68039032,0.65680261,-0.74008663,-0.37470995,0.35617347,-0.44869409,0.72496349,0.58156665,1.0855372,1.3300866,-0.87749694,-1.6682589,-0.12028217,-1.0922002,-0.64494072,0.79821506,-0.73236459,-1.4611935,-1.2053453,1.3665488,0.9355187,-0.48993859,0.26022089,0.082263102,1.6968598,-1.5372141,1.1921008,0.40664765,0.36868806,-0.88382909,0.12915652,0.55696733,0.8340742,-0.97011416,1.7510226,-1.1102871,-0.3801943,-0.070133113,-0.65750128,0.24970525,0.54077833,0.48601125,-0.89334295,-0.40836069,-0.79979863,-1.2005527,0.97342756,0.62430886,0.021729683,-0.1139245,1.464181,1.116493,-0.19933506,0.059982545,-1.590703,0.80944908,-0.9618696,0.39889729,-0.3193515,0.93555873,0.28002824,0.31131388,-1.5565303
47,-1.192657,1.3288764,0.57855222,1.0906363,1.0849886,1.0996218,-0.46111729,-1.1091146,-0.51543234,1.5434187,0.24795379,0.17537149,-0.34484525,-0.98533712,-1.4291772,-0.40531554,-0.79348554,-1.5467858,-0.078716201,1.3168981,1.7249892,-0.57336042,-1.237057,-0.52548863,0.42522379,-0.57311133,0.11111173,-0.92725199,1.0221202,1.7519729,-1.3823263,0.69017463,1.5538013,-0.75847531,-1.2616441,0.15779094,-0.267236,-0.73547711,1.659862,-1.1772753,0.23652223,-1.2764778,1.3017284,1.3117987,-0.9857033,0.32784452,-0.80557631,0.66407133,-1.1979839,-0.45903395,0.63795307,0.85862788,-1.2988159,-0.21424172,0.038164823,1.3694505,0.8911213,-0.92954084,-1.334056,0.33248893,-0.13145412,0.71173603,1.2079005,-1.0813431,-0.97829286,0.32909285,-0.69521017,0.99622482,0.58918071,1.5938727,0.1772034,-1.1063795,-0.91331708,-1.2498452,-0.33193498,-1.4908066,1.7466672,0.1528675,0.98868064,0.35285594,-0.37176773,-1.4285716,0.80553075,-1.3599152,1.6236312,0.77304359,0.064807413,0.016800095,-1.2791764,1.3903502,-1.4401704,1.5977713,1.30534,-0.35612479,0.64704357,0.77361969,1.7466833,-0.51585611,0.27709178,0.61864863,1.3173949
48,-0.089674097,-1.1503584,-1.2066244,-0.87188471,0.16358704,-0.94815032,0.2103644,1.3099449,-1.6251762,0.38252657,0.10316745,1.5855714,-0.6755048,1.6410341,-1.5722878,-1.5936958,0.66047068,-0.73296884,-0.2177493,1.4397453,1.789903,1.5726618,1.4987828,-0.64283086,0.46692968,0.78788148,0.66723711,0.46606444,0.27882404,0.13310109,-1.3470353,1.1609631,-0.80686272,0.62973555,-0.65599559,1.0984043,1.1844635,1.2291505,1.6526578,-2.0725987,-0.97979406,1.1701346,-1.6571665,-1.065367,-1.6542626,-0.71919667,0.25626487,0.020515977,-0.13082942,-1.0990294,1.0126086,0.33995226,-0.33000306,-0.17742578,0.61331274,-1.3469692,2.1406031,1.1048269,0.45761565,-0.87383871,1.4292149,-1.6958672,-0.96963761,-1.7121698,-1.0723253,1.0593587,0.74976927,-0.0015971191,-0.46444023,-0.18249206,1.1586515,-1.0318429,1.6840541,-1.0746018,-0.7323545,1.647259,-0.90648877,-0.72608816,-1.4328962,0.9618095,1.5385384,-0.66392177,0.9074209,1.4172142,-0.31079706,-0.31983523,1.0019124,-0.6776877,0.49759012,1.6408307,-0.62638746,-0.86289182,0.61375165,1.678289,-1.2537048,0.59859724,0.34698028,0.66409939,1.7645514,1.0748378,-0.07470137
49,0.78471369,-0.83462724,-0.9898385,-0.48720074,1.630324,-0.94645735,0.63888316,0.4555532,1.979982,-0.96179554,-1.1649081,1.4091546,-0.20135561,-1.6625044,0.02684459,-1.7283333,-1.7762347,1.592902,0.89407776,0.04349007,0.87693186,-0.045493556,-1.6037841,-0.30625074,1.4454633,1.4541362,-1.5306819,0.26720273,-0.13926722,-1.0661722,0.44211665,1.2315808,-1.4594109,-0.48912183,0.58277641,0.7303113,0.99337877,-0.4281974,-0.32937833,-1.6341416,1.2078631,0.28597485,-1.2350522,-1.9192645,-1.254332,0.099302956,-1.1538826,-1.349101,0.96573823,-0.61146309,-0.85765499,-0.27132252,1.4909422,0.10183778,-0.29876582,1.1250347,-0.78224425,-0.96976376,-0.98213457,-1.6475343,1.1600252,-1.0572251,1.2136134,0.80056522,-0.51663498,0.49851426,1.2703614,-0.97347842,0.83406593,-1.3994134,-1.703357,1.0391826,-0.35744476,0.19887195,-0.8939193,0.90137142,-1.5378031,0.087823545,1.0519423,-0.91579188,-0.79265,0.69193881,1.5704367,1.6626908,0.32037586,0.1295036,1.0486688,-0.14881624,-0.91886456,1.3965542,1.4621115,-0.40117367,-0.77679721,0.65330006,0.58697158,0.017547613,0.28593219,1.5999804,1.8599663,-1.026787,1.6195293
