,oz11_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num,oz6_num,oz7_num,oz8_num,oz9_num,oz10_num
190,-1.615684,0.36134196,1.1177624,-1.0795058,-1.5188546,1.5518105,-0.0071231516,-1.3766988,0.082321848,-1.5538573,0.31060382
191,-1.5219013,0.48086273,1.1260795,-1.4253823,-1.3313107,0.81402915,-1.1181673,-0.4629062,-0.56204692,1.6422672,-0.39682019
192,0.50127356,-0.035510545,-0.44831283,0.54272702,-0.8061262,0.16028406,0.51617241,-0.038335797,1.3085406,0.62229182,-0.088358596
193,0.52540819,-0.32516098,-0.89391596,0.83739386,-0.2659595,0.31108673,0.19723975,-0.65760776,-0.4666164,1.3736893,1.0699628
194,0.58540557,-0.77152655,-0.35237582,-0.91732116,-1.3050551,0.99208664,0.2216597,-1.0934506,-0.80128973,0.10537294,-1.4100512
195,-0.98130416,0.52270689,0.31561833,0.88624672,-0.26951618,-0.28046661,0.60624734,1.0698569,1.2558593,-0.84486407,-1.6931973
196,-0.10889962,-0.73310804,-1.1755879,0.38959781,-0.84911192,1.6090791,-0.21160689,-1.6537333,-1.5130549,0.70486222,-0.25681043
197,1.2754872,1.6415332,1.3999332,1.7280772,-0.47838457,-0.1657964,0.73377171,-0.68306806,-0.74642087,-0.80005187,0.42274522
198,0.819018,1.5952201,1.1375131,1.5368126,-0.048545266,0.33493302,0.17880698,1.603226,-1.0113119,1.0542438,0.47491766
199,-0.41019584,1.3752156,1.1075614,1.3775555,-1.1719434,0.18054394,-1.0408666,0.87948504,1.5799009,-1.0086738,0.53772587
200,0.061098696,-1.2863416,-1.6477304,0.27580069,0.57350006,0.8311042,-0.50868655,1.5004801,0.20618348,-0.6304617,0.67716257
201,0.36409137,0.53796456,0.13188055,1.4000497,1.5779484,1.3936844,-0.32491013,-0.39654586,1.4482131,0.88519536,1.2181148
202,-0.14037674,-1.3936461,-1.1378849,-1.1538009,-0.83295899,-0.54961138,-1.0234346,0.8861028,-1.4952404,1.044605,-0.054305649
203,-2.2377811,0.74224517,1.0349757,0.26385831,-1.2178536,-0.60179944,0.69921155,-1.1322453,1.2355819,1.8532323,-1.0293036
204,0.61563318,-0.84971833,-1.048898,-0.377135,-0.013829745,0.94122801,-0.34049419,0.81451086,0.77539127,-1.3300156,0.18942676
205,1.3509775,-0.27867745,-0.44621754,0.0059206792,1.2040904,0.12972684,-0.62985348,-0.97225189,1.5848386,-1.3717502,-0.62147027
206,0.60909783,-1.1251679,-0.74163104,-1.4366908,0.51121973,-1.5068831,0.90259704,0.59901581,-0.035591431,0.078564316,-0.32212884
207,0.60256455,-1.1934092,-0.68985625,-1.3552763,-0.63056323,1.2401353,0.26439635,-0.96325348,-0.71041922,0.51531942,1.4154578
208,-1.0654136,0.44908571,0.64931687,-0.10343211,0.520962,1.5960787,-0.99639451,1.4134185,-1.4370147,-0.56460927,-0.37611312
209,-0.26257272,-1.667888,-1.6974965,-0.3714473,0.59350588,0.17851323,1.5727995,-1.0247279,-1.6014172,-0.79840864,0.88862984
210,-1.7225925,1.0862063,0.37248054,1.4554599,0.54296357,-1.7384055,-1.1193011,-0.71066292,0.49901608,0.020409954,0.19668125
211,-0.78270521,0.34233529,0.4447042,0.065994838,-0.86192907,1.2797802,-0.38439783,1.4409443,-0.48448961,-1.28343,0.3304491
212,0.75193306,-0.11597131,-0.62516193,0.92289546,0.11979062,-1.5668021,-1.7103199,1.1045626,1.0445639,-1.2283569,0.16258024
213,0.87492969,-0.35358057,-0.61557746,0.36712735,0.18972857,1.0203043,0.70074084,1.4439877,0.36395152,-0.27770415,0.36817631
214,1.1418073,-0.03608529,-0.21322634,0.12806964,0.80025871,0.0023629886,0.40318528,-0.25844838,1.3488118,-0.24559196,-1.3005278
215,1.4061326,1.68012,1.5996034,1.2609215,0.16327093,0.82420174,1.0230009,0.61156697,-1.5398078,1.0432276,0.84679951
216,1.0351208,-0.50114836,-0.75229884,0.19105396,0.68284565,-1.0910067,0.6046688,1.2677819,-1.5922341,1.1298458,-0.48994649
217,1.0166723,-0.88357821,-0.73021816,-0.62770503,1.4055715,0.73646334,0.43851915,-1.1858776,-1.2437047,-1.3934355,1.2479672
218,-0.87784009,0.60662688,0.48035384,0.77199071,1.3931818,-0.52840391,0.50836531,-0.10870799,-1.5199785,0.83891891,-1.4909751
219,-0.75672818,-1.2020944,-1.2114472,-0.98282311,-1.3227236,-1.4253244,-1.021897,1.7335481,0.10880396,1.0672993,-0.74079745
220,0.45081506,0.014640276,-0.79700436,1.3197849,-0.66536272,-1.1430068,-0.38781305,-1.0437657,0.535207,-0.0443047,0.45852202
221,-0.78099293,0.12589497,0.73471685,-1.1112197,-0.45834376,0.62536981,1.0248279,-1.4281076,0.67374321,1.1701379,-0.53327923
222,0.65147564,-0.82215806,-1.5402121,1.040826,0.64842545,1.6079228,0.69045258,0.2242367,-0.95777104,-0.66845074,0.3213703
223,-0.26020408,1.5946097,0.95963845,1.8097075,-1.6677125,0.50382735,0.89967318,0.51100393,-1.0594246,-1.2115949,-1.3082391
224,0.031767618,-0.5004468,-0.20842705,-0.71525882,-1.1216891,-0.94317831,-0.59038043,-0.46391092,0.64219371,0.1598091,-0.74806075
225,1.9995568,-0.70092442,-0.28293062,-1.4634389,1.5753899,0.43844171,-1.0124242,1.3882387,1.4793966,0.4881213,-1.3002482
226,1.4981838,-1.0053221,-0.24733967,-1.582095,1.0493403,0.49925269,1.1595819,1.5823221,0.082899884,-1.1617794,0.38263828
227,-0.16137228,1.2800406,1.0332252,1.0347737,1.1192111,0.82187563,-0.74634242,-1.4570371,-1.164862,-0.23165852,-0.88306641
228,0.59576117,-0.18740731,-0.39055638,0.33973406,-1.0620101,1.3213861,-0.40555484,-1.2991679,-0.85129466,0.30570281,0.53332654
229,0.52700522,-1.2160356,-0.66458586,-1.4190488,-0.081443351,0.33979433,1.5640072,-0.68156437,-1.3491079,-0.69308385,1.5646928
230,1.217715,-0.28604372,0.45947807,-1.4075709,1.3146928,0.5230484,0.38574253,-1.3409661,-1.1676574,0.44545654,0.95403383
231,-1.7682286,0.85842346,1.0169025,0.32923929,-0.31507643,-1.1813354,0.25870522,-0.0047750234,1.6427063,0.35442843,0.58085851
232,0.48760715,-0.70932142,-0.88888739,0.09088708,-0.17046982,1.4364176,-0.86771273,1.4190342,0.075098436,-0.73585661,-1.0610697
233,0.61308588,-0.76195941,-0.34433123,-0.90786375,-0.36393467,0.28773711,1.3305479,-0.2285968,-0.28559159,-0.63893231,-1.6361258
234,-1.4602444,0.76894825,0.37377558,1.3345976,-1.2937873,0.81918868,0.97873184,-0.75967712,1.6240886,0.5870878,1.51108
235,-0.26945143,0.13084268,0.15400829,-0.57800515,-0.69539313,-0.33242595,0.11093565,1.2939197,-0.99369042,0.96899378,1.5702851
236,1.2462256,-0.78499705,-0.74256645,-0.90356525,1.1253275,1.4892211,0.050861216,-1.1950381,1.2940758,0.81668945,0.24097767
237,0.76268892,-0.82526059,-0.82669121,-0.33310879,0.22922281,0.70601293,-1.6269535,-0.29530682,1.3103351,-0.83383509,-0.27657625
238,0.40146954,-0.35047619,-0.8504844,0.63101777,-0.71959677,-0.054850941,-0.16611564,-1.147747,0.22538744,-1.2817106,0.85279278
239,0.75923648,0.055607187,-0.40675063,0.59938201,-0.5437692,0.61649214,-0.60468593,-0.24831854,-0.2395207,-1.0823751,-0.23872143
240,-0.075855518,-2.0068301,-1.6494053,-1.5182836,-0.87986876,0.51938106,1.1194477,-0.40044859,-0.84317021,-0.028537275,0.17142003
241,0.58019501,-2.0035998,-1.6936893,-0.98076031,1.4142653,1.2563351,1.37213,-1.535872,-1.0720718,-1.2198838,1.5594518
242,0.088787153,-1.5073724,-1.5264943,-0.36735619,1.58309,-0.58039573,-1.5405122,-1.2696552,-0.83307589,-0.94712203,-1.6793737
243,-1.2131329,0.62758639,1.3732607,-1.2854802,0.50739874,-1.8205871,-1.3424906,0.5445609,0.66120431,1.0449354,-0.88137002
244,1.6514023,-0.39331703,0.24469635,-1.366464,1.1208879,0.61929774,-1.1930138,1.1119369,0.962382,-0.36877779,0.20599035
245,0.40393162,-0.079062914,0.14970873,-1.0614113,0.0079950985,-0.62904905,-1.3631971,-1.5000285,-0.15702802,0.20264965,0.58219815
246,0.49827373,-0.51063648,-0.45972503,-0.31445219,-1.5081945,1.5187318,0.33483235,-0.30779414,0.057008903,-1.5050416,-0.30062542
247,-0.2197627,-0.028459954,-0.5272145,0.68454162,-1.4742095,-1.0801377,-0.9464415,1.4645894,1.5817131,-0.14622967,-1.6961396
248,0.3813307,1.4562916,1.3035764,1.6418457,-1.0897621,0.40300771,-0.94231398,-1.0022806,0.65237226,1.21753,-0.42581758
249,0.14926506,-0.1797554,-0.29664292,0.49224302,-0.40769618,-1.2869571,-0.5044878,1.1284737,0.62851054,0.13479562,0.90339533
