,oz51_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num,oz6_num,oz7_num,oz8_num,oz9_num,oz10_num,oz11_num,oz12_num,oz13_num,oz14_num,oz15_num,oz16_num,oz17_num,oz18_num,oz19_num,oz20_num,oz21_num,oz22_num,oz23_num,oz24_num,oz25_num,oz26_num,oz27_num,oz28_num,oz29_num,oz30_num,oz31_num,oz32_num,oz33_num,oz34_num,oz35_num,oz36_num,oz37_num,oz38_num,oz39_num,oz40_num,oz41_num,oz42_num,oz43_num,oz44_num,oz45_num,oz46_num,oz47_num,oz48_num,oz49_num,oz50_num
239,-0.93143874,0.069862315,0.90070016,0.64659771,0.5881266,0.53958704,1.2472103,-0.70655668,0.52673831,-0.7255826,-0.68340622,1.3576553,1.171667,1.660776,-1.6129476,0.34009848,-0.34719595,1.3122514,1.0932717,-0.8322105,0.5913868,1.086988,-1.1742113,0.92032596,-1.2414924,-1.549321,0.80423658,0.47970299,-1.2528248,1.0154197,0.70730839,-0.86679495,-1.0213275,0.19556561,0.15772694,0.28040574,0.065324341,0.93955583,-0.86938435,0.83626827,-0.093040592,-0.14647204,-0.58567332,0.95199108,-1.6457731,-0.50072212,0.94867989,1.598911,0.13922519,-0.70989886,1.327874
240,-1.7456763,0.5451934,0.91310953,1.0496978,0.30330583,0.036961255,-0.33720162,-1.6993054,0.22553649,0.42616384,1.5261384,1.0930135,-1.0830287,1.0280659,0.48926147,-1.6948469,-0.77200752,-0.88441588,0.83576973,0.47036101,-0.21744563,-0.2672246,0.77024495,1.6567393,-0.76516112,-1.2659389,0.17396608,1.4751691,-1.2371748,-1.629933,-0.88513469,1.0719281,-0.40957027,0.38366201,-0.66684291,0.77698491,1.1841087,0.34305636,1.6379168,-0.38574157,1.5361643,-0.9324432,1.2295598,-0.23890974,1.3454095,-1.4807362,-0.94677331,0.59591234,0.52386295,1.0584635,-0.43644226
241,1.5137862,-0.81140374,-0.076997227,0.10562789,1.2510946,1.2300731,-0.36991152,-0.35534253,-1.5283456,-1.3589582,-0.30570566,0.79429145,-1.1133546,-0.74137393,0.91106397,0.56056791,-0.88578902,-1.5706407,0.23447655,-1.5968398,-0.76524013,-0.79963621,-0.71880819,-0.31493412,-0.73921034,-0.18771128,1.4722356,0.9311445,-0.77917727,1.2220163,-0.7633276,1.0922543,1.5430887,1.1939274,0.40093021,-1.203389,-0.38300062,0.41351764,-1.2914405,-0.69858442,-0.68792264,1.2190207,-0.3047003,1.2971645,1.619543,1.4376444,-0.90684301,-1.6431045,-1.1920579,-0.94411333,-0.074902209
242,1.4259219,-0.92625282,-0.82186051,-0.32075123,1.0861876,1.3789414,-1.0047194,-0.65515205,1.3225655,1.6556782,0.49510141,-1.0383067,1.7492063,-0.34573731,0.038583742,0.10960086,0.67244472,1.5689663,0.44174261,-0.73162664,-0.44633741,-0.55948186,0.45666686,1.6696671,1.6450643,-1.2676499,0.13544261,-1.0773247,-0.54738956,1.7200404,-0.85828356,0.82739608,0.95899804,1.0174887,0.13022337,-1.0485943,0.98805464,-1.6062879,0.11213366,0.46622678,1.2212651,0.56893444,-0.2958614,0.71826425,1.1692645,-0.41603561,0.47371622,-1.009847,0.46954721,1.2951985,-0.15594034
243,0.34435847,-0.85285881,-0.76339915,-0.54926587,-0.5406243,-0.80812324,-1.3812267,0.18115376,-0.26673301,-0.24441266,1.0929398,1.5894335,1.2420149,1.6876322,0.94387948,1.1670918,0.79915494,-0.78526124,0.62651288,-1.4461233,-0.62545333,-0.32597507,-1.500335,-0.19201862,1.5558391,0.37313302,-1.5717241,-0.42302811,-1.0781952,0.89950993,-1.1348267,0.84328751,-0.66921863,0.6438225,-1.5064291,-0.42624632,-0.14302405,-0.41233118,-1.2299605,1.4944984,0.57858859,-1.2416651,-1.3560876,-1.0953511,-0.32311262,-1.0483587,-1.2645576,1.0562874,-0.64156914,-1.3820836,-0.049182186
244,0.25236269,-1.051993,-0.87337834,0.36569773,0.11141985,-0.66895036,0.15324339,0.39532491,0.12775124,0.15728489,-0.60721193,-0.15525634,0.06323808,1.1225258,1.2051788,1.0617883,0.43553264,1.1454628,0.11082306,-1.596348,-1.0371922,1.5556355,-1.4879887,-1.5035698,0.9198571,-1.0845185,1.1509516,-0.92077045,0.68407424,-0.60094584,-0.75748343,-1.2334873,-1.0525339,1.4556504,-0.080350211,1.2490999,-0.043933782,-0.37907095,1.6455496,-1.310136,-1.1599776,1.2722339,-1.1659307,-1.0255691,-0.79662915,-0.087694742,-0.068965531,0.84403025,-0.30159453,1.4625976,0.37052517
245,1.1986677,-0.5854634,-0.62451339,0.81886354,1.3307136,0.49041644,-0.30770656,1.0412213,-1.2371667,-1.2065211,-0.84503684,-0.8648433,1.2517416,1.104874,1.6466854,0.021360794,1.1747107,-0.033205403,-0.36114326,0.39208225,-0.81756013,-1.392229,0.49903407,-1.3167844,-0.068151676,1.0556782,0.45570396,0.99423636,-1.656279,-0.39596408,-0.95680349,0.21084048,-0.49498808,-0.88669283,1.5936322,-1.2223791,0.45547664,-1.7601422,0.77667367,-1.0595123,-0.18527725,0.079581241,0.66141607,-0.52072531,0.37928229,-1.4731371,-0.35756432,-1.1421872,-1.1415795,-1.4366844,1.7609431
246,0.51940825,0.33571549,-0.17683132,-0.29963001,0.090842355,-0.34826251,-0.45369482,-0.83537626,0.31490804,-1.0859722,-0.14699958,1.3913196,1.1489784,-0.069732214,1.4716324,-1.6500452,-1.7150878,-0.57290834,1.2457043,1.6712275,1.1459763,0.22455436,-1.3906142,-0.75155739,1.6367814,-0.32936959,0.35727646,0.50534377,-0.3600572,-0.89540856,1.6187113,-0.722515,0.87800177,0.73268247,1.5291128,-0.25155098,-1.3147519,-0.75068351,1.3783725,-1.3755388,-1.3835922,-0.41360151,-0.38025627,-0.16729851,1.2944549,-1.2646956,0.40117901,-0.93905584,-1.0057189,-1.0274921,-0.10458792
247,0.48627553,-1.4324593,-0.92226526,-0.97233257,-1.4838753,1.7113102,-0.080113749,1.3135695,-0.77747109,-1.6892419,-1.3571819,0.17905258,1.057573,-1.5120603,-0.29040853,0.37109774,1.002807,0.46483243,-0.80955493,0.97089625,-0.63237965,-0.49102721,-0.95662797,-0.56553464,-0.73301772,-0.36251078,-1.210229,0.98156702,1.233008,-1.4362041,-0.57322885,0.99824557,1.7374231,0.36488711,-1.7027891,-1.4496134,0.390456,-0.78704375,0.51267999,-0.37787793,1.3775206,-1.3671901,1.4302588,0.66014978,0.9927531,1.5513605,-0.40942286,-1.2639757,0.92681602,1.218436,1.3595001
248,-0.75238151,-1.5585097,-0.9847221,-0.73656895,-1.752533,-1.4979115,1.4482587,-0.658221,-0.82650201,-1.1860848,-0.80386161,-0.71989697,1.7298394,-0.34989352,0.77240354,0.40399124,-0.33245901,-0.38386838,0.52463471,1.3932352,0.25472228,-0.26443308,0.55801548,-0.1346701,-0.5119415,0.91561934,0.37982525,-0.55455319,0.19371159,1.5647641,-0.71508984,0.065604591,-1.5131913,-0.45022265,0.96975942,-0.95790944,1.049899,-0.042011878,0.43679906,1.3594757,0.93544679,-1.6898363,-0.6091987,-0.79732955,1.0300416,-1.1417055,0.29786296,0.54845475,-1.0051313,-0.20649099,0.19088224
249,-1.2012752,0.56066624,0.56619467,1.0824425,0.96090211,0.92383568,-0.38453987,1.5297416,0.53711096,0.17344642,1.4146099,0.85109431,-0.0872199,0.57735324,-1.2230543,1.5971173,-1.17236,-0.73806263,-0.69556796,1.2957374,-0.047354043,0.82969571,0.38788506,-0.25843189,0.47675355,0.94757673,0.33433665,-0.79950008,-0.70272275,1.7538655,-0.45303043,1.6585766,-1.645096,1.0857288,-1.5524008,-1.640952,0.4527864,-0.15662419,-1.4201972,1.0293594,1.1934268,0.13904216,0.3068939,-0.15947928,-1.0164331,0.1077916,0.94532442,-0.28951156,0.26592623,-0.17226111,0.28684077
250,0.13393998,0.28189223,0.14664404,-0.25117634,0.16377149,1.2391634,-0.96084405,0.88583166,-0.085352178,-1.0746479,0.38761489,0.95051955,-0.79218958,0.14132205,1.0422117,-0.61526611,1.1562362,0.28056412,-0.1232388,-1.5181034,0.22662556,0.54480417,-0.47880117,-0.57455016,-0.91618896,-0.23766227,0.58949728,-1.1780393,-0.56604944,1.4683468,-0.87967421,1.3229082,0.34319462,0.65718079,0.86029303,1.1439505,-0.91808883,1.0205463,-0.10970025,-0.4389698,1.2643207,-1.1376334,0.66771516,-0.91928843,1.4153896,-0.52534762,-0.35818541,0.87794008,-0.070059584,-0.89046146,0.50091751
251,-2.5229795,0.23814435,1.1036842,0.60071578,-0.76466486,-1.7347239,1.353439,1.3847122,-1.4214505,0.37790421,-0.51179568,0.14164322,-0.15375996,0.77279208,0.22899234,1.2961805,-1.4859738,-0.043500519,1.2397795,-0.42686012,0.83827113,-1.1152311,-0.87608624,-0.47836679,-0.46567028,1.2406124,1.1563572,-0.41971466,0.65773941,-1.2941912,0.54824165,-0.29565535,0.12033842,0.39531882,0.19808448,-1.1523337,-0.90294066,0.16273681,-1.5354662,-0.96073572,1.6097167,0.016761779,0.36792934,-0.68895748,-1.2695661,-1.4023674,-0.26635832,1.2991152,-1.1000556,-0.66647517,-0.32992682
252,0.70712223,-0.44460429,-0.031685584,-0.26050179,-0.6841031,0.64029775,-0.85896177,0.12381928,1.005153,1.5883095,0.17971591,-1.5217088,-1.5413763,0.04234548,0.53251677,0.0080864364,0.58341472,1.3590738,-1.2418257,1.5980459,-0.50300894,0.46245824,-0.43011396,1.3047216,1.4399912,0.28143791,0.50274326,1.1625096,-0.46307105,-0.52523662,1.223832,-0.32765512,-0.81313982,-1.327138,-1.5428424,-1.4047768,0.70778998,-1.7520165,-1.0584914,-1.4595316,0.28746177,-0.52022479,1.3523259,-0.43419319,-1.0387453,-1.2582869,0.18099973,1.2365657,-0.88362782,0.24436995,-1.3375577
253,0.69630301,-0.80420863,-0.42701265,-0.098668178,0.83803415,-1.7079529,1.1645753,0.8179316,-0.68719318,1.502968,-1.3577838,0.37247441,1.182811,-0.71231833,-1.2181025,-1.7636141,-1.0808212,-0.43341853,-0.62446896,-0.17924392,0.83680159,-0.21318517,0.7240745,-1.2846499,-1.1927717,0.52502024,1.0509922,1.1168179,0.69178521,0.96370275,-1.3312696,1.196733,1.4262428,-0.9340192,-0.64971276,0.22563815,-1.5350752,1.6188143,0.039915015,-0.41753819,0.012837221,-0.27931131,0.2476533,-0.76788891,-0.70842976,-1.1329764,1.608825,-1.1058518,-1.3116242,0.20725074,-0.17353019
254,0.80309012,-0.86006185,-0.61059307,-1.0425905,-1.0147333,0.0080915514,-1.690065,0.10001136,-0.21158985,0.24199497,-0.40625199,-0.83648041,-0.59743903,0.80797971,-0.010813958,0.85604397,-1.0741524,-0.6413134,1.5537419,0.021866913,-0.79891799,0.28411269,-0.8023411,0.96876042,-0.5078008,-0.25588562,0.51042014,1.5432852,0.058942333,-1.6436009,-1.3167052,0.4786013,0.029329431,-0.95551417,0.67502776,-1.4377037,0.54362784,0.41457206,0.89073919,1.5547236,-0.19283615,0.55036671,0.3333725,0.87455448,-0.68436753,0.35984815,-0.32041609,1.1746723,-0.74124134,0.48073777,1.5447013
255,-0.89361538,0.34360992,0.89192221,-1.7314613,-0.82129581,-0.011162828,-1.5944063,-1.5672803,0.73005855,-1.4686692,-0.33425924,-1.5006313,-1.1004374,0.33859925,-0.56967725,0.44305746,0.13907912,0.24633816,-1.1877395,1.4560713,-1.5966482,-1.5724723,-0.0098044749,-1.1191803,-1.3856537,-1.197562,-0.92123553,-0.26515793,0.51449169,-0.36948386,0.28833985,-1.4227746,-1.3069697,0.8306895,-1.1575622,-0.62363719,1.6513031,0.64787031,1.2592595,0.38758947,-1.2556476,1.4209994,-0.54302342,1.4717696,-0.64913848,-1.2076255,-1.5724747,0.60294151,1.5714998,0.87981541,-0.54088619
256,0.30525321,0.16032903,0.10466961,-0.71778646,-0.97121782,0.44254687,0.7326132,0.71730241,-1.5092663,1.5895787,1.7087433,-0.045202406,1.5136739,-1.6866135,-1.1944197,-0.7572075,0.69035098,0.85099265,0.87713578,-0.83102305,-1.7313017,-0.32474492,0.23625654,0.31970565,-1.4345271,0.64354364,1.2733154,1.0645748,-1.0829753,0.67655488,1.4903921,-0.60501508,1.5915336,-1.10443,-0.074361402,-1.0510463,-1.5603299,0.40514859,-1.521555,-0.019807587,-0.77368173,-1.5497008,-0.23239007,-1.2740764,-1.5835122,-1.0269588,-0.36152108,0.68020066,1.1101515,1.6927224,-0.30097338
257,-0.23152671,-1.7845521,-1.3599973,-1.0948646,-0.25091816,-0.76588817,-0.097086426,1.4434156,-1.453604,-0.98414502,0.42031721,1.0901959,0.20994177,-0.84133136,1.6557381,1.0270436,-0.25173288,-0.915998,0.032207224,1.590534,1.2715193,-0.26798379,-1.0515135,-0.65952078,0.32671204,0.74273555,1.4131864,1.1897178,-0.48914371,0.087105175,1.1608359,-0.70442681,-1.4239049,0.18390768,0.63227934,-1.4230752,0.20953814,1.5597504,1.2373816,-1.5951166,-0.8278201,-1.1935298,-1.6722176,0.14940985,-1.5130061,-0.44511461,1.3943731,-0.05108958,0.16080088,1.3885286,-0.63261916
258,-0.18541014,-1.3354189,-1.5736902,-0.40218363,0.43115785,-0.65679113,-0.91261678,-1.6560022,-1.7169385,-0.44172982,-0.15668265,-1.6475307,0.47591911,-0.20705099,-0.61328081,1.5956482,0.66725374,0.38197508,-1.2548226,0.21163116,-0.18258988,0.73157297,-0.030792757,0.98765223,0.68504285,-0.28282745,-0.080869678,-1.2883296,1.3347921,-0.91256355,1.135184,-1.143327,-1.3544009,-1.5251559,1.472514,-1.4714488,-1.735205,-0.6362341,0.79684564,0.21502703,-0.63927137,1.2688766,-0.68041426,-0.0610706,0.76634655,1.3622957,-0.6281422,-0.80585271,0.16720253,0.74628093,0.56229435
259,1.0955499,-0.83197307,-0.46414193,-0.085368774,0.061947755,1.2611536,-0.59857146,-0.87198724,-1.1299103,-1.418321,0.044335207,1.3373368,-1.5531231,-1.3619512,1.2882092,0.40206092,1.6517839,-1.2871155,1.1004371,-0.28158373,-1.2365517,0.47735843,0.16696418,-1.0707884,0.69232518,-1.6713227,0.88898656,0.83281107,-1.6493007,-1.5158754,-0.40814978,0.83043211,1.4500492,0.39605099,0.092250734,1.5981095,1.1866464,-1.7961629,-0.36105194,0.21428399,1.5512934,-0.87605227,-0.66834481,-1.0297549,0.93194721,-0.43882599,-1.6569516,0.37517176,-0.84519869,-0.218906,-1.5471725
260,-1.9589195,0.79033293,0.44744003,-0.31375373,-1.1889228,-0.67552194,0.92672157,0.95082976,0.42876949,-1.7173016,0.75282224,-1.6551797,-0.9164521,1.3390624,-0.18437919,-0.31025695,1.1915981,-0.26091117,0.88938799,1.6746258,1.0341574,1.5990659,0.87701978,-0.067444073,0.13521344,-1.018686,0.50012498,1.4891186,0.5837625,-0.016490572,0.78701268,1.2558956,-0.69776665,-0.19615992,0.10564796,1.5674023,-1.3770121,1.3457653,-0.48509551,0.75273243,-0.66690811,-0.59589462,-0.0037600376,-1.607884,1.3803044,0.9035382,-1.2921866,0.12513685,-0.061165802,-1.1554662,-0.90947421
261,0.065245924,0.1526388,0.23787618,-0.25899673,0.06097057,-0.74418939,1.3499174,1.352934,0.59497434,1.43164,-1.5536938,-0.1488983,0.49881463,0.17455297,-0.53475375,0.52313107,-1.0440425,-1.1960031,-0.2478921,0.3963371,0.093798033,1.385614,0.11367639,0.93126059,0.51459002,0.48370865,-1.5913551,0.44424243,-1.3390149,-0.065595763,0.47765986,-1.0098404,0.85568189,-1.1376509,-0.32824273,0.91232598,1.0964232,-0.20018748,1.6666656,0.14962174,1.3926162,-0.25367264,-1.5678915,-1.2545939,-0.15185731,1.589602,-0.79237603,-0.26641128,1.29593,-0.39400791,-0.90192121
262,-0.97006093,1.092959,0.23946386,1.5441443,1.2112273,1.0565522,-0.0028143564,1.1479631,-1.3801634,-1.3970239,-0.21840376,-0.7872294,-0.16276224,-0.75942805,-0.12921516,-0.16695251,0.66957969,-1.0712443,0.85803537,1.0602198,1.6024804,-1.0084039,-0.14061781,0.44068391,1.2302632,0.93668261,-1.3067084,0.075797656,0.17970203,-1.5786206,-0.88093093,1.492054,-0.21202803,-0.98541829,-1.6932165,1.1729476,1.4319055,0.38342455,-0.62068767,-1.3113267,1.0939702,-0.44004238,-0.92276809,0.6898378,-1.3502307,-1.2557257,-1.1004374,-1.1214339,0.53257991,-0.45830027,0.053867851
263,1.8252917,1.625678,1.6914369,2.6057738,1.5117063,1.1779753,-1.3411892,1.5972316,0.075501685,-0.91710587,0.91007757,0.27716915,0.50947248,-0.16836813,1.6610918,1.4288399,-0.0033262213,0.29151425,-0.012785842,0.78208441,-1.4617591,-0.55003345,0.72372831,0.22055814,-0.19662349,-0.79068907,0.0069814093,0.93963656,0.56280999,-0.26224561,-0.57543532,-0.65279351,-1.5896578,-1.5045937,0.25511609,1.1109111,1.1609493,0.6877899,0.50241481,0.2890956,-1.2002941,0.80796215,0.60408508,-0.89836728,-1.4521387,0.84270909,-1.2881582,-1.0135254,-1.4018889,-0.19558683,0.094456473
264,0.59467093,-0.67704855,-1.0231549,-0.55081037,0.65190602,-0.36397907,-1.3918047,1.5156632,0.29812819,0.35115232,-1.098775,1.3114428,-0.34909758,-1.2536924,-1.4415632,-1.2290895,-0.79067389,0.24659496,-1.5155782,0.29118201,-1.263419,1.5788884,-0.39340388,1.1566052,-1.1749727,0.19539695,0.69577523,1.2871497,-0.50345691,-0.98041044,1.1866086,-0.99126829,1.2642461,-1.1151038,1.6327074,-0.0098027928,0.75061004,-1.2199211,-1.6726593,-0.25393795,0.30302529,0.86300124,0.16695095,0.66323354,0.11384751,-1.4606759,-1.3021249,-1.1642569,0.44266482,0.42293901,-0.85942211
265,1.4568986,-0.59915322,-1.1788215,-0.83911021,1.1933254,1.2841994,0.68696433,-0.40763655,-1.2849014,0.65601522,-0.58830144,-1.4011983,0.49459289,-1.6909228,0.14109818,0.30311019,0.91903066,1.0692867,1.0867385,-1.4473972,0.57932282,1.2897169,-0.28264039,-0.29416516,-0.96499446,0.51340739,-1.0181499,-0.19375751,0.97136948,-0.13302595,0.16647111,-0.59995949,-0.55656905,0.46796979,0.34548143,-1.4801052,0.50278775,-1.1950275,-0.74379316,0.025965933,-0.10980125,-1.558398,-0.049479882,-0.12560263,1.1028293,0.68617307,0.10881865,-0.69089726,0.32904321,-0.79139343,1.1585658
266,0.63636632,-0.43295768,-0.15228826,-0.70401459,-1.234174,-1.5672876,-0.99023553,-1.4156407,0.82810112,-0.36568091,-1.3843157,0.3520098,1.4798702,0.00015981628,-0.48134009,0.061296738,1.5126697,1.5361517,-1.3592291,-0.053882781,1.6692701,0.91226239,-0.33839878,-1.3163609,-1.1248407,-1.2070382,-1.0230691,1.2622278,-0.44167955,0.85847635,-0.1353914,1.2322458,-1.6407534,1.5190803,-1.4565845,1.2439806,-1.1046853,-0.81239171,0.13447707,-1.6090325,-0.908922,-0.6024351,-1.1839779,-0.83534541,-0.23872506,-0.54628805,-0.64554805,-1.2893077,0.64803522,-1.4187811,-1.656167
267,-0.63526798,0.61298263,1.2526266,1.2965105,1.3310702,1.4587598,1.7813801,-1.7150462,0.85313107,1.0082048,0.39574782,-0.44064124,-1.6842934,-1.1811984,0.78144558,0.53367712,-0.1925799,0.79707291,-1.328984,0.17613449,1.4802112,1.4665861,1.0876824,0.38064368,1.7636368,-1.6671082,1.5406693,-0.44018456,0.56226873,-0.73576616,-0.11391268,0.33457234,0.27560358,-0.43256197,0.77472785,0.95666291,0.60412581,0.31207092,0.85390697,0.019388243,-0.12594862,0.33455429,0.21715345,-0.94597257,1.6329772,-1.09348,1.0335485,0.41193468,0.78068706,0.34841569,-1.3817388
268,1.0738461,0.03111474,-0.43134244,-0.10624049,-0.23601141,1.2451435,-0.43646739,-1.2095088,-1.5119755,0.56845034,-1.0191891,0.59775427,1.4448451,0.90146027,-0.91617221,-0.17312441,-1.0144192,0.36224571,-1.3349178,-0.096421302,0.4858345,-1.4897899,-0.29188998,-0.82016559,1.0837494,-1.664641,0.29515601,0.83792042,1.0083185,-0.63302942,0.23996825,-0.00010007067,-0.58912144,0.68351126,0.60327007,1.4499542,0.28019169,-1.5968444,1.6650915,0.33969155,0.67932141,-0.92788773,-1.5693294,-0.66108327,-0.24437572,0.92241639,-0.19024552,0.19371446,1.6433999,0.38371279,0.61685546
269,-1.9697253,0.96592338,0.87107235,0.425666,-0.19714225,0.41861966,-0.83632796,0.4806005,-1.3560028,-0.39726828,-1.1231887,0.51643699,0.90200893,1.0198496,1.0561661,0.44008731,0.67010494,-0.97565681,0.58555065,-0.74586087,0.59647362,-1.2909102,0.59817647,0.13184061,-0.97137425,-0.78704119,-0.50207817,0.83855005,0.010933044,-0.15787262,-0.26098572,0.23374557,-0.64693123,-1.6482196,-0.55493548,0.93671029,-1.2711983,0.029441602,0.86186652,-1.1021722,1.1269422,-0.37826109,1.7857158,-1.620644,-0.72309433,-1.4825075,-1.1681116,-1.0412367,-1.6309737,-1.5342988,-0.93356138
270,-1.8764269,0.69687131,1.2414505,0.011596294,0.095860645,-1.651112,-1.5815873,-0.83656539,0.58709041,-1.6442626,0.72834449,-0.5685085,1.6747178,-0.58741745,0.33689773,0.76299903,-1.34586,-0.80913986,-0.69468659,1.0791638,-1.6866313,-0.7658036,-0.79569488,-1.4286501,1.5227589,-0.37894289,-0.65469945,0.20881094,1.5090535,0.18303802,0.70775368,-0.040247917,0.33497432,-1.0242223,1.5734768,1.1885943,1.3695294,0.87019529,1.6461871,-1.251053,0.023014637,0.35996228,-1.1255465,-0.90018156,-0.82734054,1.6291235,-1.4706686,1.6834325,-0.8454309,0.089856084,-0.12322723
271,-0.022120856,-1.5088982,-1.3906781,-0.29256866,0.39438293,0.29228292,0.31936569,1.2972919,0.54277237,-0.49561542,1.6916153,-0.19039849,-1.1428745,-1.5399862,-1.54173,1.5512321,-1.1704504,0.86971944,0.91636086,-0.5101253,0.79215819,0.21711475,0.12192991,-1.0134635,1.6296589,0.020657964,1.357749,0.96005062,-1.1281029,1.7557871,1.1733749,1.4095537,-0.73953939,-1.4889899,1.0218754,1.4386254,1.6852509,0.46476056,0.2468738,-0.71970044,0.96476727,0.47166535,-0.85342844,1.6645753,0.91287223,-0.96961884,1.3564594,-1.571399,-1.6208727,-0.19857293,-0.98845183
272,1.5244266,-0.11466733,-0.44503557,-0.78576639,-0.58119429,1.2757922,-1.0203929,-1.4984494,-0.34750576,0.20657932,-1.5143544,0.55768589,-0.62900445,-0.55323382,1.4678834,1.1470175,-1.3749494,-1.7109662,-0.35555704,0.8787028,-0.5657438,0.7618575,-1.3014184,-0.38260753,1.2822068,0.53986204,0.80545877,-1.1443397,0.071109504,-1.4676512,-0.66813753,-0.025214573,0.87211598,-0.99527789,-1.6725201,-0.59998063,0.6082181,0.61257992,0.71174894,0.68782453,-1.4826678,1.1138012,1.1413442,0.3464154,-0.87243214,0.80504801,1.1929614,1.5707896,-1.4473168,-1.2461026,-0.0095462873
273,1.7415302,-0.31120034,-0.18306725,0.40631545,1.6558378,1.3906895,-0.55447768,-0.58638665,1.5541065,0.277346,1.4113932,-0.57094847,0.77344032,-0.71587977,0.59027823,1.148636,-1.2761127,0.52387689,1.4631728,0.98873013,-1.6763912,0.61212864,0.27591113,-1.1273977,0.32263336,0.47331511,-0.91858812,-1.6202782,0.3265879,-0.99775182,0.0074997558,1.0595552,0.71841503,-0.15491897,-0.2987814,1.3705103,1.2044955,-1.1310191,-0.55715296,-0.18933025,-0.20392453,-1.7205523,0.081200756,1.428616,-0.71009258,0.33832065,0.094404634,-1.4676298,0.78195974,-0.44304161,1.5867703
274,-1.2900932,1.2461725,0.65340418,1.686457,1.1666579,0.90089249,0.15692076,-1.746713,0.47870493,-1.4938212,-0.45495697,0.37330959,-0.78723501,-1.1237168,0.391302,0.89634774,1.5600409,-0.64881818,-0.47424082,1.0119731,-0.39572974,0.1072517,-1.4630497,-0.43743204,-0.0089697052,-0.3306005,1.1749499,0.7719368,0.32515893,0.051153243,-1.7060459,-0.04396952,0.27280611,0.85425256,-1.717107,0.95694986,-1.1223483,1.4766926,-0.62443167,0.5646619,-0.49036077,-0.9421073,-0.28962238,0.36485131,-0.78352617,-0.70242345,1.108919,-0.93472792,-0.95742442,1.1062674,-0.64322622
275,0.14800057,1.5961989,1.1085261,1.1526082,0.55238385,1.1614401,-0.75415429,-0.77463911,0.0012899431,-1.5603905,0.55386469,-1.0298128,1.062945,1.3506707,-1.6838722,-0.095262702,-0.48584856,-0.82117075,-1.6247522,-1.7014863,-0.81085722,-1.6360058,-0.33203176,-0.73697086,-1.6249806,0.69065872,1.6773591,-0.099423729,-0.7506436,-0.82533714,0.64069301,1.2021467,-1.7032542,0.51043172,-1.2828941,-0.67119658,0.70476505,-0.47493575,1.3460693,-1.3930526,0.10407891,1.0778561,-0.61969133,0.069439637,0.86404796,0.50729704,1.3968409,1.6217639,0.047952118,1.3252625,-1.5245873
276,-1.6599431,0.136361,1.0382937,-0.043795074,-1.2123357,1.5882882,0.30070253,1.432886,1.6084448,1.3782238,1.5853833,1.4296028,-1.6740291,-0.74181806,0.13943946,-0.3858957,-0.2614509,-0.98957935,0.75914615,0.38047732,1.0219303,-1.6273806,0.046685604,1.6258553,-0.53175824,-0.52114826,1.5445912,-0.048172413,0.91862998,-0.86366747,-0.74748621,1.3644297,0.40090114,-1.1545268,1.7244036,-0.3274607,1.5809882,0.29730023,0.33515579,0.57778836,-1.3337844,0.12457635,0.53007274,-0.82778332,0.93587052,1.5940749,-1.2351485,0.2381308,1.2124736,0.8035146,1.4655567
277,1.1390234,-1.0160795,-1.1297903,-0.73156206,1.6715383,-0.35346414,1.4334825,0.97172863,0.58375773,-0.35538628,0.46427857,-1.0212372,-1.2656217,-1.2561506,-1.6345547,0.25573258,-1.0496584,-1.6743341,-0.65870687,1.26641,0.49808028,-0.75951882,-1.3617674,-1.4550636,-1.4328452,-1.2491083,-0.70752457,-0.93764864,-1.3149814,0.33126869,-0.079131123,-0.8070513,1.3915239,-1.6093353,-1.6186757,-1.1417019,1.1087443,-0.11583763,1.1172363,0.098837409,0.8599249,1.4984871,0.55520055,-1.408056,-0.88606665,-0.4872912,-0.74282969,-0.5552821,1.4582715,-0.8840866,1.0453739
278,-0.79573245,0.2766727,0.49105677,1.8689665,1.3086826,-1.5392897,0.4300607,-0.14464946,1.1566678,-0.092299848,1.3248462,-1.7775116,-0.73837336,-0.9557839,-0.20318066,0.4569376,0.79260724,-0.62849076,-1.1272533,0.97249325,0.05074153,0.030634814,-1.4779586,1.3489352,0.45642151,-0.19270681,-0.024160408,-0.5849021,0.87459663,-0.3059672,0.53838235,-0.92903389,0.92261976,0.095456958,0.82110053,-0.026500077,1.1332403,0.55464699,0.56401656,0.89983352,0.018343936,0.14968051,1.2718182,1.6495815,-1.0872604,-1.2214092,0.99992292,-1.2515079,-0.12470067,0.86486422,1.544651
279,0.51631852,-1.0257516,-0.30643318,-1.1312443,-1.3687552,-1.5803147,-0.56905813,-1.1280312,-1.5544999,0.53527852,-1.6647345,-0.53529914,1.7182087,-0.58994767,-0.50170387,-0.78135501,1.6106507,0.73718796,-1.3369516,-1.1872119,-0.18417778,-1.3009232,-0.84299888,0.83456278,0.047868082,-0.76189717,1.6808701,0.84413151,-0.96516598,0.38580758,-0.016560644,-0.9782915,-1.1561829,-1.0978791,1.1191555,-0.19959349,-0.052138194,0.93686588,-0.010462002,-0.62535769,0.75097363,-0.87120525,-1.4551783,1.7092054,0.71592976,-1.4773998,-1.4697174,-1.5997101,0.58346849,1.094482,0.71768613
