    ,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
37,6.0,147.0,1.791759469228055,4.990432586778736,2.28819340774515,0.2653061224489796,0.05263157894736842,0.006802721088435374,0.06919309219289967,0.36111111111111116,2.7692307692307687,-1.0185695809945732,1.0185695809945732,19.0,-1.0173252257998602,0.6135043579412945,0.23129966610540298,0.763648455325593,12.833333333333334,15.646263309670955,77.0,6.0,6.0,0.0,6.0,0.0,0.0,0.04081632653061224,0.0,0.0,0.3193603231806556,0.42675986204758576,0.3071736224133922,0.41892588502243233,0.11012768348446098,0.28872559783685103,0.3333333333333333,-0.7859814717738143,0.5161076699246531,2.28819340774515,0.0,24.5,0.04081632653061224,41.69985711179449,71.4532565199546,0.3333333333333333,"[2.91653778378334, 5.2818808305429865, -1, 4.554998850217131e-05, -0.5222895839056385, 4]"
38,9.0,958.0,2.1972245773362196,6.86484777797086,1.059229810663847,0.4363256784968685,0.3333333333333333,0.2139874739039666,0.0915028137164129,0.7740740740740744,1.2918660287081336,-0.25608770703356337,0.2560877070335635,3.0,-1.3160251804504344,0.15746688786103524,-0.37892992830236516,0.14199211837580394,2.888888888888889,0.3142696805273545,26.0,0.0,0.0,9.0,9.0,0.0,0.0,0.009394572025052192,0.0,0.0,0.17739785964142646,0.48350342295748144,0.4059728010528625,0.4601901386499809,0.4151727641103197,0.5071608501402662,0.8888888888888888,-0.6031876964189538,1.7272056171568752e-15,1.059229810663847,0.0,106.44444444444444,0.009394572025052192,0.5703893008262744,0.12470743111879351,0.0,"[17394.546214855258, 0.017060713490297207, -1, 0.00016102053085201003, 0.4734310199128484, 4]"
39,38.0,898.0,3.6375861597263857,6.8001700683022,0.5025028218559197,0.8596881959910914,0.3333333333333333,0.06570155902004454,0.37220686206644393,6.126984126984129,0.16321243523316056,1.8127026430732984,-1.8127026430732984,3.0,56.66372796961606,162.95016312574054,4.1705135545353915,6.329772654696318,6.5,13.158447356816277,247.0,1.0,0.02702702702702703,37.0,38.0,0.0,0.0,0.042316258351893093,0.0,0.0,0.9522316790575218,0.9020643682160537,0.9788361700721252,0.9454762216559971,0.6114060284285003,0.8597400570715177,0.05263157894736842,-0.2199275360151094,1.2622009726986603,0.5025028218559197,0.0,23.63157894736842,0.042316258351893093,97262.65886118592,560377.6426008056,0.0,"[17394.546214855258, 0.017060713490297207, -1, 0.00016102053085201003, 0.4734310199128484, 4]"
40,13.0,178.0,2.5649493574615367,5.181783550292085,1.086038443640683,0.398876404494382,0.3333333333333333,0.2696629213483146,0.05276780076256692,0.6635514018691588,1.5070422535211268,-0.4101489574205908,0.41014895742059077,3.0,-0.026964671560117504,0.8731058884997424,0.34721070556069655,0.4509786751853255,98.15384615384616,31.534708969998206,1276.0,2.0,0.18181818181818182,5.5,13.0,0.0,0.0,0.07303370786516854,0.0,0.0,0.7478134674922601,0.5840793773649811,0.8891468868249053,0.9832989336085312,0.9616959064327485,0.5422278121775027,0.07692307692307693,-0.2760797861931148,0.7607982379930833,1.0860384436406831,2.220446049250313e-16,13.692307692307692,0.07303370786516854,7645.500383967176,26419.954303083636,0.8461538461538461,"[8138.706576134549, 1.5111201621403207, -1, 0.00013863127657168342, -0.9233407557659246, 5]"
41,7.0,400.0,1.9459101490553132,5.991464547107982,0.6925345554465463,0.5175,0.5,0.4825,0.017499999999999988,1.0725388601036268,0.9323671497584543,0.07002860436048335,-0.07002860436048337,2.0,1.183993841267231,2.7847738452999544,-0.10315038290650425,0.5634599571783039,357.2857142857143,29.56694237882323,2501.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0175,0.0,0.0,0.5098061288305191,0.520383051907442,0.5172029393370857,0.4877423389618512,0.46748280175109447,0.5000015634771733,0.5714285714285714,7.917363613210849,1.4427653689324975,0.6925345554465464,1.1102230246251565e-16,57.142857142857146,0.0175,0.017237492884971357,0.021603904188972976,0.8571428571428571,"[17394.546214855258, 1.095292537439119, -1, 0.00047432572055695964, 0.25130789892476657, 5]"
42,5.0,100.0,1.6094379124341003,4.605170185988092,0.6899437584583995,0.54,0.5,0.46,0.04000000000000001,1.1739130434782612,0.8518518518518516,0.16034265007517967,-0.16034265007517964,2.0,-1.0731703130741035,0.14383008530949204,0.015503842752003328,0.17822973102266587,100.0,0.0,500.0,0.0,0.0,5.0,5.0,0.0,0.0,0.05,0.0,0.0,0.8722222222222221,0.6423232323232324,0.7257575757575757,0.8517171717171717,0.8649494949494951,0.5504040404040403,1.0,-0.16756319809929288,0.26079402645178806,0.6899437584583995,0.0,20.0,0.05,1.0000000540668217,2.9477160763909426e-08,1.0,"[17394.546214855258, 1.095292537439119, -1, 0.001308457595802884, 0.25130789892476657, 5]"
43,2.0,43.0,0.6931471805599453,3.7612001156935624,0.6710806543560228,0.6046511627906976,0.5,0.3953488372093023,0.10465116279069767,1.5294117647058822,0.6538461538461539,0.4248831939652659,-0.42488319396526597,2.0,-0.18232876107188312,0.5287899445469562,-0.7135997679973272,0.22065821755021775,38.0,1.0,76.0,0.0,0.0,2.0,2.0,0.0,0.0,0.046511627906976744,0.0,0.0,0.5183333333333333,0.5633333333333335,0.5566666666666666,0.6700000000000002,0.6700000000000002,0.7100000000000002,1.0,0.28741479989577856,0.8825439769256587,0.6710806543560228,0.0,21.5,0.046511627906976744,33.459545957918046,17.27872646733111,0.5,"[1625.4459953715962, 0.001697493768524769, -1, 5.910601434405198e-05, -0.7668243818208773, 3]"
44,9.0,286.0,2.1972245773362196,5.655991810819852,3.5689288815615035,0.055944055944055944,0.02272727272727273,0.0034965034965034965,0.014768706404800831,0.059259259259259345,16.874999999999975,-2.825833236758592,2.825833236758592,44.0,0.33347574499168586,2.8339693591542163,0.6337475683111446,0.8592135157255327,6.888888888888889,7.460182369597564,62.0,2.0,0.2857142857142857,3.5,9.0,0.0,0.0,0.03146853146853147,0.0,0.0,0.114061532268054,0.08504171754171755,0.09374444798357842,0.06485098034011076,0.03379074427987471,0.05088531436357524,0.2222222222222222,0.033996864942818394,0.04387603867435864,3.5689288815615035,4.440892098500626e-16,31.77777777777778,0.03146853146853147,13.783467604520236,33.3270250947095,0.1111111111111111,"[1625.4459953715962, 0.001697493768524769, -1, 5.910601434405198e-05, -0.7668243818208773, 3]"
45,32.0,194.0,3.4657359027997265,5.267858159063328,0.6905410258652528,0.5360824742268041,0.5,0.4639175257731959,0.03608247422680411,1.1555555555555554,0.8653846153846154,0.1445812288111075,-0.14458122881110755,2.0,2.730182233337472,4.488001786073728,1.1305611338459576,0.7588196061048162,175.40625,37.98672414064551,5613.0,0.0,0.0,32.0,32.0,0.0,0.0,0.16494845360824742,0.0,0.0,0.5547368421052632,0.5047368421052632,0.5818421052631579,0.5618421052631579,0.5702631578947368,0.44894736842105265,0.03125,1.3484253724836535,1.0278864245797137,0.6905410258652528,0.0,6.0625,0.16494845360824742,14783.051956080675,63079.63322135039,0.65625,"[2.91653778378334, 5.2818808305429865, -1, 4.554998850217131e-05, -0.5222895839056385, 4]"
46,5.0,100.0,1.6094379124341003,4.605170185988092,0.6881388137135884,0.55,0.5,0.45,0.05000000000000002,1.2222222222222223,0.8181818181818181,0.20067069546215124,-0.20067069546215124,2.0,-0.9251883376498548,0.2691855406351148,0.17072864870277984,0.24854324433674904,100.0,0.0,500.0,0.0,0.0,5.0,5.0,0.0,0.0,0.05,0.0,0.0,0.7434343434343436,0.7595959595959597,0.7505050505050506,0.6767676767676767,0.7616161616161616,0.6585858585858586,0.8,-0.5100661370859942,0.37085332359423256,0.6881388137135884,0.0,20.0,0.05,1.000000044504318,2.8622703605776665e-08,1.0,"[22.880501781442668, 0.045201468546397706, -1, 3.2070314025573404e-05, 0.710125795669108, 4]"
47,5.0,1000.0,1.6094379124341003,6.907755278982137,0.6894446086193584,0.543,0.5,0.457,0.04300000000000001,1.1881838074398252,0.8416206261510127,0.17242592903973097,-0.17242592903973092,2.0,-1.0932423030392262,0.18902126189675747,0.0019431000167697478,0.026795806921853075,1000.0,0.0,5000.0,0.0,0.0,5.0,5.0,0.0,0.0,0.005,0.0,0.0,0.86507200720072,0.695121612161216,0.866021902190219,0.6289175917591759,0.650088308830883,0.6039161916191619,0.8,-0.722600954969201,0.017721178130032603,0.6894446086193584,0.0,200.0,0.005,1.0000000537918747,1.7626550047019307e-08,1.0,"[17394.546214855258, 0.017060713490297207, -1, 0.00016102053085201003, 0.4734310199128484, 4]"
48,10.0,1000.0,2.302585092994046,6.907755278982137,0.6929851718108113,0.509,0.5,0.491,0.009000000000000008,1.0366598778004072,0.9646365422396858,0.036003888756002085,-0.036003888756002064,2.0,-1.1933369992799059,0.0392691628353968,-0.03849033564251163,0.046930486796311004,1000.0,0.0,10000.0,0.0,0.0,10.0,10.0,0.0,0.0,0.01,0.0,0.0,0.726924692469247,0.6750837083708371,0.8059561956195619,0.8410469046904689,0.8590976097609762,0.49900010001000095,1.0,-0.2613825079172387,0.031197401213133056,0.6929851718108113,0.0,100.0,0.01,1.0000000531727191,2.243609802667753e-08,1.0,"[17394.546214855258, 0.017060713490297207, -1, 0.00016102053085201003, 0.4734310199128484, 4]"
49,5.0,500.0,1.6094379124341003,6.214608098422191,0.6917945705986355,0.526,0.5,0.474,0.026000000000000023,1.109704641350211,0.9011406844106464,0.10409389104263336,-0.10409389104263332,2.0,-0.265335833140834,1.09387418884318,0.42003865674361557,0.549182081487973,500.0,0.0,2500.0,0.0,0.0,5.0,5.0,0.0,0.0,0.01,0.0,0.0,0.8701312525010005,0.6975686274509804,0.8502849139655861,0.6599655862344938,0.6339967987194879,0.6000736294517808,0.6,-0.27213411686647637,0.5999584435820866,0.6917945705986355,0.0,100.0,0.01,1.0000000639254725,2.292532148296068e-08,0.8,"[17394.546214855258, 0.017060713490297207, -1, 0.00016102053085201003, 0.4734310199128484, 4]"
50,7.0,400.0,1.9459101490553132,5.991464547107982,0.6930346763408155,0.5075,0.5,0.4925,0.007499999999999979,1.030456852791878,0.9704433497536947,0.0300022503037987,-0.030002250303798675,2.0,4.494516822596822,4.62049012157111,1.3139145217676462,0.8269014412666564,395.42857142857144,6.7793202958312415,2768.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0175,0.0,0.0,0.5371482176360225,0.5123155096935585,0.5408411507191996,0.48031582238899306,0.49525171982489047,0.5123155096935585,0.5714285714285714,12.415995332689661,2.6350827099500895,0.6930346763408154,1.1102230246251565e-16,57.142857142857146,0.0175,43.25071147410299,56.370740483371705,0.5714285714285714,"[1625.4459953715962, 0.001697493768524769, -1, 5.910601434405198e-05, -0.7668243818208773, 3]"
51,6.0,601.0,1.791759469228055,6.398594934535208,0.6428505619784741,0.6572379367720466,0.5,0.3427620632279534,0.1572379367720466,1.9174757281553396,0.5215189873417722,0.6510095961115407,-0.6510095961115407,2.0,-1.6374280912680461,0.26185355673023175,-0.003252412043607057,0.010808008557025895,2.8333333333333335,0.6871842709362768,17.0,6.0,6.0,0.0,6.0,0.0,0.0,0.009983361064891847,0.0,0.0,0.8373515791423543,0.6572756321200333,0.9664925442252477,0.6167088080022228,0.6301569880522366,0.6572756321200333,1.0,-1.3414783497153249,-0.001691741736626365,0.6428505619784741,0.0,100.16666666666667,0.009983361064891847,0.6221103716028842,0.3316770459538188,0.0,"[17.601256732030848, 0.7096771262013601, -1, 3.2070314025573404e-05, 0.710125795669108, 4]"
52,14.0,67.0,2.6390573296152584,4.204692619390966,0.5819181977558665,0.7313432835820896,0.5,0.26865671641791045,0.23134328358208955,2.7222222222222223,0.36734693877551017,1.001448540214462,-1.001448540214462,2.0,20.23685916191651,20.553660837646973,3.8628454112883364,2.1353007621065467,53.0,16.89040302318788,742.0,0.0,0.0,14.0,14.0,0.0,0.0,0.208955223880597,0.0,0.0,0.9214285714285715,0.9214285714285715,0.9071428571428571,0.9,0.9071428571428571,0.7642857142857142,0.07142857142857142,6.061845196930243,2.46115865420714,0.5819181977558666,1.1102230246251565e-16,4.785714285714286,0.208955223880597,2331052858.536409,4547493619.127098,0.0,"[8138.706576134549, 1.5111201621403207, -1, 0.00013863127657168342, -0.9233407557659246, 5]"
53,10.0,97.0,2.302585092994046,4.574710978503383,0.5594859152849988,0.7525773195876289,0.5,0.24742268041237114,0.25257731958762886,3.041666666666666,0.32876712328767127,1.1124056108004454,-1.1124056108004454,2.0,-1.0321851593743152,0.9578291350708839,0.0006151587681054345,0.3947460345833008,40.3,29.24739304621867,403.0,5.0,1.0,1.0,10.0,0.0,0.0,0.10309278350515463,0.0,0.0,0.6799999999999999,0.7517171717171716,0.8172727272727272,0.8465656565656566,0.6770707070707072,0.7668686868686868,0.2,-1.504929655344467,0.18708795710949377,0.5594859152849987,1.1102230246251565e-16,9.7,0.10309278350515463,1174.2090117223368,2259.106307388378,0.4,"[17.601256732030848, 0.7096771262013601, -1, 3.2070314025573404e-05, 0.710125795669108, 4]"
54,6.0,400.0,1.791759469228055,5.991464547107982,0.6777555495642991,0.5875,0.5,0.4125,0.08750000000000002,1.4242424242424243,0.7021276595744681,0.3536400402435784,-0.3536400402435783,2.0,21.218089396795104,14.773213935486602,3.602232877594885,1.3386932305065182,398.5,1.6072751268321592,2391.0,0.0,0.0,6.0,6.0,0.0,0.0,0.015,0.0,0.0,0.5355847404627893,0.5679174484052533,0.5280175109443401,0.5751094434021264,0.582426516572858,0.5500938086303939,0.8333333333333334,25.560912093413926,3.7836267336058818,0.6777555495642992,1.1102230246251565e-16,66.66666666666667,0.015,47.667850319208064,31.188590333980407,0.0,"[2.91653778378334, 5.2818808305429865, -1, 4.554998850217131e-05, -0.5222895839056385, 4]"
55,9.0,950.0,2.1972245773362196,6.856461984594587,0.6927726185565874,0.5136842105263157,0.5,0.4863157894736842,0.013684210526315771,1.056277056277056,0.94672131147541,0.0547505147714081,-0.0547505147714081,2.0,-0.7805674399406982,0.4119671210682516,-0.01873407054499371,0.4447610748795827,216.55555555555554,107.80858666184568,1949.0,0.0,0.0,9.0,9.0,0.0,0.0,0.009473684210526316,0.0,0.0,0.8446225270623368,0.8231464632325494,0.7946246267263904,0.7379040686823441,0.693639884285181,0.5981079693915642,0.4444444444444444,-1.435625093154255,0.23436863079856246,0.6927726185565874,0.0,105.55555555555556,0.009473684210526316,65.78922168223626,64.55713008113321,1.0,"[59.13554677404188, 0.05246919078218669, -1, 0.07880324450037778, -0.3114563265935708, 3]"
56,2.0,468.0,0.6931471805599453,6.148468295917647,0.6887210394705642,0.5470085470085471,0.5,0.452991452991453,0.047008547008547036,1.207547169811321,0.8281249999999999,0.18859116980755017,-0.18859116980755017,2.0,-1.2154439511653718,0.014556048834628244,0.0,0.0,30.5,21.5,61.0,0.0,0.0,2.0,2.0,0.0,0.0,0.004273504273504274,0.0,0.0,0.6243563058896083,0.6100447116867099,0.5497725871107,0.5045328399629974,0.7509212149244526,0.6100447116867099,0.5,-1.2008879023307437,0.0,0.6887210394705642,0.0,234.0,0.004273504273504274,116.20663811563169,109.52569593147751,1.0,"[17.601256732030848, 0.7096771262013601, -1, 3.2070314025573404e-05, 0.710125795669108, 4]"
57,11.0,576.0,2.3978952727983707,6.3561076606958915,0.678602909931348,0.5850694444444444,0.5,0.4149305555555556,0.08506944444444442,1.4100418410041842,0.7091988130563798,0.3436193784208511,-0.3436193784208511,2.0,-1.60987012987013,0.3013866866606297,0.0,0.0,3.272727272727273,1.2128785512842122,36.0,11.0,11.0,0.0,11.0,0.0,0.0,0.019097222222222224,0.0,0.0,0.4531101460547921,0.5534839253305678,0.4730209143548526,0.512588583527785,0.5592310517673494,0.5850628726989888,0.7272727272727273,-1.2685714285714287,0.0,0.6786029099313479,1.1102230246251565e-16,52.36363636363637,0.019097222222222224,0.9334387351778658,0.7607881482028808,0.09090909090909091,"[17.601256732030848, 0.7096771262013601, -1, 3.2070314025573404e-05, 0.710125795669108, 4]"
58,7.0,398.0,1.9459101490553132,5.986452005284438,0.6918840542620308,0.5251256281407035,0.5,0.4748743718592965,0.025125628140703515,1.1058201058201056,0.904306220095694,0.10058723690516842,-0.10058723690516844,2.0,-0.5289762285637382,0.7582443825497767,0.5379066553392575,0.28892303274083514,91.85714285714286,112.71003070005864,643.0,3.0,0.75,1.3333333333333333,7.0,0.0,0.0,0.017587939698492462,0.0,0.0,0.851578947368421,0.8844736842105263,0.8285526315789473,0.871842105263158,0.8794736842105264,0.7636842105263157,0.14285714285714285,-0.7937522093800782,0.5307764054339724,0.6918840542620307,1.1102230246251565e-16,56.857142857142854,0.017587939698492462,104237.09140963906,250244.00560403187,0.5714285714285714,"[17394.546214855258, 0.017060713490297207, -1, 0.00016102053085201003, 0.4734310199128484, 4]"
59,15.0,159.0,2.70805020110221,5.0689042022202315,0.6407848608302267,0.660377358490566,0.5,0.33962264150943394,0.16037735849056603,1.9444444444444442,0.5142857142857143,0.6649763035932489,-0.6649763035932489,2.0,0.8868522191245366,1.5646411139207572,0.6214614369710099,0.7867963510961881,40.46666666666667,28.217882430984947,607.0,1.0,0.07142857142857142,14.0,15.0,0.0,0.0,0.09433962264150944,0.0,0.0,0.8725490196078433,0.9443872549019607,0.8945098039215686,0.935686274509804,0.9431372549019608,0.8800735294117648,0.13333333333333333,0.3479517618789658,0.47017184426130226,0.6407848608302267,0.0,10.6,0.09433962264150944,30173.437897723114,76311.89773606865,0.8666666666666667,"[8138.706576134549, 1.5111201621403207, -1, 0.00013863127657168342, -0.9233407557659246, 5]"
60,7.0,500.0,1.9459101490553132,6.214608098422191,0.6930191750980527,0.508,0.5,0.492,0.008000000000000007,1.0325203252032522,0.9685039370078738,0.03200273108617395,-0.03200273108617395,2.0,0.482046670030326,1.7872842567711371,-0.045486085726682564,0.5190815211783495,187.14285714285714,151.1710748706611,1310.0,0.0,0.0,7.0,7.0,0.0,0.0,0.014,0.0,0.0,0.579700680272109,0.5197286914765906,0.5781512605042016,0.4959967987194879,0.5520536214485794,0.5218871548619448,0.14285714285714285,-1.0067751571473735,0.45961013623122315,0.6930191750980528,1.1102230246251565e-16,71.42857142857143,0.014,1058.0472609149851,2553.2706619072223,0.7142857142857143,"[1625.4459953715962, 0.001697493768524769, -1, 5.910601434405198e-05, -0.7668243818208773, 3]"
61,46.0,45.0,3.828641396489095,3.8066624897703196,0.6929002466535776,0.5111111111111111,0.5,0.4888888888888889,0.011111111111111101,1.0454545454545454,0.9565217391304348,0.044451762570833796,-0.04445176257083381,2.0,0.8856628478049322,1.9997207060962736,0.16828196799756015,0.5626781370396642,43.67391304347826,1.1619763491211101,2009.0,0.0,0.0,46.0,46.0,0.0,0.0,1.0222222222222221,0.0,0.0,0.7849999999999999,0.9166666666666667,0.9166666666666667,0.5349999999999999,0.9216666666666666,0.5766666666666667,0.17391304347826086,-0.316232380841722,0.7347299518286137,0.6929002466535777,1.1102230246251565e-16,0.9782608695652174,1.0222222222222221,0.04681099207290291,0.04129146191182234,0.2608695652173913,"[15.172657603210823, 0.2397219646991331, -1, 0.06804175003488541, 0.8964580420184347, 4]"
62,5.0,526.0,1.6094379124341003,6.26530121273771,1.098369090666213,0.3403041825095057,0.3333333333333333,0.3231939163498099,0.0073357648306655535,0.515850144092219,1.9385474860335197,-0.6619389741061042,0.6619389741061042,3.0,0.066402056017788,3.11120712827939,0.36489155953952335,1.1503801186075366,64.8,116.22461013055711,324.0,1.0,0.25,4.0,5.0,0.0,0.0,0.009505703422053232,0.0,0.0,0.2622115028885284,0.3520646575030593,0.27963658612937187,0.3154756822903327,0.3099284271037878,0.3269472665699081,0.2,-1.1964959772799044,-0.003116781015051955,1.098369090666213,0.0,105.2,0.009505703422053232,1480.9399789969218,2948.835318698218,0.4,"[17394.546214855258, 0.017060713490297207, -1, 0.00016102053085201003, 0.4734310199128484, 4]"
63,13.0,294.0,2.5649493574615367,5.683579767338681,3.3767212701182263,0.08503401360544217,0.02631578947368421,0.003401360544217687,0.019013130035591484,0.09293680297397766,10.760000000000003,-2.3758355547336385,2.3758355547336385,38.0,1.930302329812408,3.9797730814617105,0.7303509265875177,1.3590243097178298,22.46153846153846,42.55243893329262,292.0,2.0,0.18181818181818182,5.5,13.0,0.0,0.0,0.04421768707482993,0.0,0.0,0.05618754363915655,0.0763771901722566,0.04010026532607178,0.038558375843005824,0.024272727272727272,0.08564482449871444,0.15384615384615385,2.3386494969982,-0.3746774288420611,3.3767212701182254,8.881784197001252e-16,22.615384615384617,0.04421768707482993,751.3613696615428,2322.43926658462,0.23076923076923078,"[1625.4459953715962, 0.001697493768524769, -1, 5.910601434405198e-05, -0.7668243818208773, 3]"
64,26.0,368.0,3.258096538021482,5.908082938168931,0.7088030448416751,0.5815217391304348,0.3333333333333333,0.005434782608695652,0.24184612983175433,1.38961038961039,0.7196261682242989,0.3290234126082226,-0.32902341260822254,3.0,17.41329381609309,70.39510383753233,1.5946940531006715,3.9510655675768276,18.846153846153847,23.55630294176112,490.0,6.0,0.3,3.3333333333333335,26.0,0.0,0.0,0.07065217391304347,0.0,0.0,0.6711711711711713,0.8106779856779855,0.7797470547470546,0.7996534996534996,0.47621852621852623,0.5763340263340263,0.038461538461538464,20.89139608443009,4.3300046696434356,0.7088030448416753,2.220446049250313e-16,14.153846153846153,0.07065217391304347,1121469.747420372,5522657.325924053,0.19230769230769232,"[17394.546214855258, 0.017060713490297207, -1, 0.00016102053085201003, 0.4734310199128484, 4]"
65,8.0,74.0,2.0794415416798357,4.30406509320417,1.0228817688386447,0.581081081081081,0.25,0.02702702702702703,0.2098949265812036,1.387096774193548,0.7209302325581397,0.32721291120841595,-0.32721291120841595,4.0,2.209741175216645,2.7274378444977163,1.0152264039129983,1.0076085988323191,20.375,23.015959137085726,163.0,8.0,8.0,0.0,8.0,0.0,0.0,0.10810810810810811,0.0,0.0,0.44603174603174595,0.8287698412698411,0.8734126984126984,0.9192460317460316,0.8684523809523809,0.5164682539682539,0.25,3.9545330955580456,1.2973024791756664,1.0228817688386447,0.0,9.25,0.10810810810810811,45349.12222325065,90361.03854298693,0.125,"[1297.4171202027867, 0.07950334920465499, -1, 1.4358317806845651e-05, 0.21188847283327772, 2]"
66,3.0,662.0,1.0986122886681098,6.495265555937008,0.6930741600989431,0.5060422960725075,0.5,0.49395770392749244,0.00604229607250753,1.024464831804281,0.9761194029850749,0.024170360927812756,-0.024170360927812728,2.0,0.030158800064841323,0.07690712090440092,0.11521217901153591,0.21299042270639765,662.0,0.0,1986.0,0.0,0.0,3.0,3.0,0.0,0.0,0.004531722054380665,0.0,0.0,0.49688237135998337,0.482135128553039,0.4862679608948266,0.5369199457259158,0.5048411787217757,0.5169241206554639,1.0,-0.07724380003343967,0.23167305377273928,0.6930741600989431,0.0,220.66666666666666,0.004531722054380665,104.34147869792999,101.82229841093552,0.6666666666666666,"[1625.4459953715962, 0.001697493768524769, -1, 5.910601434405198e-05, -0.7668243818208773, 3]"
67,7.0,40.0,1.9459101490553132,3.6888794541139363,0.6474466390346325,0.65,0.5,0.35,0.15000000000000002,1.8571428571428572,0.5384615384615384,0.6190392084062235,-0.6190392084062235,2.0,-0.9928333408144028,1.0539522757909265,0.04038991588651245,0.6795350433146078,13.714285714285714,16.627982316515954,96.0,0.0,0.0,7.0,7.0,0.0,0.0,0.175,0.0,0.0,0.8816666666666666,0.8400000000000001,0.82,0.885,0.885,0.915,0.2857142857142857,0.2974190354680606,1.3995973755556648,0.6474466390346326,1.1102230246251565e-16,5.714285714285714,0.175,264.9663503296703,556.6786505271857,0.0,"[0.7295972620762989, 2.7216042284868727, -1, 0.009137436804728795, -0.4285472807579582, 5]"
68,57.0,106.0,4.04305126783455,4.663439094112067,0.6931471805599453,0.5,0.5,0.5,0.0,1.0,1.0,0.0,0.0,2.0,-1.3550121352711362,0.18832691791289194,-0.03629709468490785,0.24493256984317163,4.0,0.0,228.0,0.0,0.0,57.0,57.0,0.0,0.0,0.5377358490566038,0.0,0.0,0.7133333333333334,0.7149999999999999,0.7466666666666665,0.755,0.9150000000000003,0.4066666666666666,0.7543859649122807,-0.3464796102788008,0.18030897379173952,0.6931471805599453,0.0,1.8596491228070176,0.5377358490566038,1.318407654356016,0.14140706320200616,0.0,"[17394.546214855258, 0.017060713490297207, -1, 0.00016102053085201003, 0.4734310199128484, 4]"
69,5.0,500.0,1.6094379124341003,6.214608098422191,0.6931391805386118,0.502,0.5,0.498,0.0020000000000000018,1.0080321285140563,0.99203187250996,0.00800004266707637,-0.008000042667076376,2.0,-1.214109622776187,0.06277217008369808,0.013709042747673128,0.07578126234426669,500.0,0.0,2500.0,0.0,0.0,5.0,5.0,0.0,0.0,0.01,0.0,0.0,0.8180216086434573,0.7362160864345737,0.8179791916766707,0.8301064425770308,0.8363073229291716,0.7362160864345737,1.0,-0.372692787886459,-0.06230573464993643,0.6931391805386118,0.0,100.0,0.01,1.0000000600121037,2.6221212613749805e-08,1.0,"[17394.546214855258, 0.017060713490297207, -1, 0.00016102053085201003, 0.4734310199128484, 4]"
70,56.0,32.0,4.02535169073515,3.4657359027997265,1.086197972394526,0.40625,0.3333333333333333,0.28125,0.05311478659992484,0.6842105263157894,1.4615384615384617,-0.37948962170490386,0.3794896217049038,3.0,1.2540774907242505,4.464748165828177,0.15082842310762265,1.370270058783202,2.8214285714285716,0.5038119992737815,158.0,54.0,27.0,0.037037037037037035,56.0,0.0,0.0,1.75,0.0,0.0,0.4916666666666667,0.41666666666666663,0.4333333333333333,0.425,0.45,0.45833333333333337,0.35714285714285715,-0.6839517866792528,0.4758820858214219,1.086197972394526,0.0,0.5714285714285714,1.75,0.36961765552995385,0.22970044425191932,0.0,"[17.601256732030848, 0.7096771262013601, -1, 3.2070314025573404e-05, 0.710125795669108, 4]"
71,5.0,1000.0,1.6094379124341003,6.907755278982137,0.6931291804519437,0.503,0.5,0.497,0.0030000000000000027,1.0120724346076457,0.9880715705765409,0.01200014400311034,-0.012000144003110298,2.0,-1.186336057948989,0.02646412663351241,0.020998847682172438,0.0393779726937953,999.8,0.4000000000000001,4999.0,0.0,0.0,5.0,5.0,0.0,0.0,0.005,0.0,0.0,0.854031403140314,0.6910216021602159,0.826029802980298,0.8439600960096012,0.8770720072007201,0.6910216021602159,1.0,-0.5236404063277416,0.007976133265205278,0.6931291804519437,0.0,200.0,0.005,1.0000000424761124,6.072521008380082e-09,1.0,"[17394.546214855258, 0.017060713490297207, -1, 0.00016102053085201003, 0.4734310199128484, 4]"
72,8.0,4177.0,2.0794415416798357,8.337348564497175,0.6931407325677168,0.5017955470433325,0.5,0.4982044529566675,0.0017955470433325127,1.0072080730418067,0.9928435114503817,0.00718221904729824,-0.007182219047298292,2.0,9.451948905340279,25.134784104259534,0.5303627392400443,1.1099309339492367,756.125,812.8829001615177,6049.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0019152501795547043,0.0,0.0,0.7218141924550594,0.7356612203699487,0.7055158353590278,0.7735004391229567,0.7330244863044599,0.6116732850715693,0.25,-1.5064251842167808,0.1225652541752132,0.6931407325677168,0.0,522.125,0.0019152501795547043,0.12790515858710272,0.22002610112811277,0.75,"[17394.546214855258, 0.017060713490297207, -1, 0.00016102053085201003, 0.4734310199128484, 4]"
